"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"1519616","371","371","371","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1523712","372","372","372","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1527808","373","373","373","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1531904","374","374","374","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1536000","375","375","375","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1540096","376","376","376","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1544192","377","377","377","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1548288","378","378","378","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1552384","379","379","379","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1556480","380","380","380","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1560576","381","381","381","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1564672","382","382","382","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1568768","383","383","383","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1572864","384","384","384","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1576960","385","385","385","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1581056","386","386","386","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1585152","387","387","387","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1589248","388","388","388","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1593344","389","389","389","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1597440","390","390","390","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1601536","391","391","391","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1605632","392","392","392","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1609728","393","393","393","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1613824","394","394","394","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1617920","395","395","395","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1622016","396","396","396","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1626112","397","397","397","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1630208","398","398","398","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1634304","399","399","399","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1638400","400","400","400","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1642496","401","401","401","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1646592","402","402","402","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1650688","403","403","403","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1654784","404","404","404","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1658880","405","405","405","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1662976","406","406","406","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1667072","407","407","407","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1671168","408","408","408","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1675264","409","409","409","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1679360","410","410","410","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1683456","411","411","411","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1687552","412","412","412","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1691648","413","413","413","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1695744","414","414","414","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1699840","415","415","415","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1703936","416","416","416","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1708032","417","417","417","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1712128","418","418","418","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1716224","419","419","419","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1720320","420","420","420","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1724416","421","421","421","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1728512","422","422","422","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1732608","423","423","423","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1736704","424","424","424","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1740800","425","425","425","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1744896","426","426","426","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1748992","427","427","427","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1753088","428","428","428","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1757184","429","429","429","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1761280","430","430","430","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1765376","431","431","431","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1769472","432","432","432","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1773568","433","433","433","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1777664","434","434","434","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1781760","435","435","435","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1785856","436","436","436","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1789952","437","437","437","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1794048","438","438","438","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1798144","439","439","439","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1802240","440","440","440","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1806336","441","441","441","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1810432","442","442","442","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1814528","443","443","443","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1818624","444","444","444","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1822720","445","445","445","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1826816","446","446","446","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1830912","447","447","447","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1835008","448","448","448","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1839104","449","449","449","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1843200","450","450","450","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1847296","451","451","451","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1851392","452","452","452","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1855488","453","453","453","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1859584","454","454","454","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1863680","455","455","455","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1867776","456","456","456","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1871872","457","457","457","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1875968","458","458","458","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1880064","459","459","459","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1884160","460","460","460","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1888256","461","461","461","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1892352","462","462","462","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1896448","463","463","463","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1900544","464","464","464","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1904640","465","465","465","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1908736","466","466","466","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1912832","467","467","467","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1916928","468","468","468","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1921024","469","469","469","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1925120","470","470","470","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1929216","471","471","471","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1933312","472","472","472","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1937408","473","473","473","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1941504","474","474","474","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1945600","475","475","475","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1949696","476","476","476","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1953792","477","477","477","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1957888","478","478","478","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1961984","479","479","479","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1966080","480","480","480","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1970176","481","481","481","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1974272","482","482","482","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1978368","483","483","483","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1982464","484","484","484","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1986560","485","485","485","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1990656","486","486","486","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1994752","487","487","487","0.6000000238418579","0.6000000238418579","0.6000000238418579"
"1998848","488","488","488","30.30000114440918","30.30000114440918","30.30000114440918"
"2002944","489","489","489","30.30000114440918","30.30000114440918","30.30000114440918"
"2007040","490","490","490","30.30000114440918","30.30000114440918","30.30000114440918"
"2011136","491","491","491","30.30000114440918","30.30000114440918","30.30000114440918"
"2015232","492","492","492","30.30000114440918","30.30000114440918","30.30000114440918"
"2019328","493","493","493","30.30000114440918","30.30000114440918","30.30000114440918"
"2023424","494","494","494","30.30000114440918","30.30000114440918","30.30000114440918"
"2027520","495","495","495","30.30000114440918","30.30000114440918","30.30000114440918"
"2031616","496","496","496","30.30000114440918","30.30000114440918","30.30000114440918"
"2035712","497","497","497","30.30000114440918","30.30000114440918","30.30000114440918"
"2039808","498","498","498","30.30000114440918","30.30000114440918","30.30000114440918"
"2043904","499","499","499","30.30000114440918","30.30000114440918","30.30000114440918"
"2048000","500","500","500","30.30000114440918","30.30000114440918","30.30000114440918"
"2052096","501","501","501","30.30000114440918","30.30000114440918","30.30000114440918"
"2056192","502","502","502","30.30000114440918","30.30000114440918","30.30000114440918"
"2060288","503","503","503","30.30000114440918","30.30000114440918","30.30000114440918"
"2064384","504","504","504","30.30000114440918","30.30000114440918","30.30000114440918"
"2068480","505","505","505","30.30000114440918","30.30000114440918","30.30000114440918"
