"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"17514496","4276","4276","4276","57.79999923706055","57.79999923706055","57.79999923706055"
"17518592","4277","4277","4277","57.79999923706055","57.79999923706055","57.79999923706055"
"17522688","4278","4278","4278","57.79999923706055","57.79999923706055","57.79999923706055"
"17526784","4279","4279","4279","57.79999923706055","57.79999923706055","57.79999923706055"
"17530880","4280","4280","4280","57.79999923706055","57.79999923706055","57.79999923706055"
"17534976","4281","4281","4281","57.79999923706055","57.79999923706055","57.79999923706055"
"17539072","4282","4282","4282","57.79999923706055","57.79999923706055","57.79999923706055"
"17543168","4283","4283","4283","57.79999923706055","57.79999923706055","57.79999923706055"
"17547264","4284","4284","4284","57.79999923706055","57.79999923706055","57.79999923706055"
"17551360","4285","4285","4285","57.79999923706055","57.79999923706055","57.79999923706055"
"17555456","4286","4286","4286","57.79999923706055","57.79999923706055","57.79999923706055"
"17559552","4287","4287","4287","57.79999923706055","57.79999923706055","57.79999923706055"
"17563648","4288","4288","4288","57.79999923706055","57.79999923706055","57.79999923706055"
"17567744","4289","4289","4289","57.79999923706055","57.79999923706055","57.79999923706055"
"17571840","4290","4290","4290","57.79999923706055","57.79999923706055","57.79999923706055"
"17575936","4291","4291","4291","57.79999923706055","57.79999923706055","57.79999923706055"
"17580032","4292","4292","4292","57.79999923706055","57.79999923706055","57.79999923706055"
"17584128","4293","4293","4293","57.79999923706055","57.79999923706055","57.79999923706055"
"17588224","4294","4294","4294","57.79999923706055","57.79999923706055","57.79999923706055"
"17592320","4295","4295","4295","57.79999923706055","57.79999923706055","57.79999923706055"
"17596416","4296","4296","4296","57.79999923706055","57.79999923706055","57.79999923706055"
"17600512","4297","4297","4297","57.79999923706055","57.79999923706055","57.79999923706055"
"17604608","4298","4298","4298","57.79999923706055","57.79999923706055","57.79999923706055"
"17608704","4299","4299","4299","57.79999923706055","57.79999923706055","57.79999923706055"
"17612800","4300","4300","4300","57.79999923706055","57.79999923706055","57.79999923706055"
"17616896","4301","4301","4301","57.79999923706055","57.79999923706055","57.79999923706055"
"17620992","4302","4302","4302","57.79999923706055","57.79999923706055","57.79999923706055"
"17625088","4303","4303","4303","57.79999923706055","57.79999923706055","57.79999923706055"
"17629184","4304","4304","4304","57.79999923706055","57.79999923706055","57.79999923706055"
"17633280","4305","4305","4305","57.79999923706055","57.79999923706055","57.79999923706055"
"17637376","4306","4306","4306","57.79999923706055","57.79999923706055","57.79999923706055"
"17641472","4307","4307","4307","57.79999923706055","57.79999923706055","57.79999923706055"
"17645568","4308","4308","4308","57.79999923706055","57.79999923706055","57.79999923706055"
"17649664","4309","4309","4309","57.79999923706055","57.79999923706055","57.79999923706055"
"17653760","4310","4310","4310","57.79999923706055","57.79999923706055","57.79999923706055"
"17657856","4311","4311","4311","57.79999923706055","57.79999923706055","57.79999923706055"
"17661952","4312","4312","4312","57.79999923706055","57.79999923706055","57.79999923706055"
"17666048","4313","4313","4313","57.79999923706055","57.79999923706055","57.79999923706055"
"17670144","4314","4314","4314","57.79999923706055","57.79999923706055","57.79999923706055"
"17674240","4315","4315","4315","57.79999923706055","57.79999923706055","57.79999923706055"
"17678336","4316","4316","4316","57.79999923706055","57.79999923706055","57.79999923706055"
"17682432","4317","4317","4317","57.79999923706055","57.79999923706055","57.79999923706055"
"17686528","4318","4318","4318","57.79999923706055","57.79999923706055","57.79999923706055"
"17690624","4319","4319","4319","57.79999923706055","57.79999923706055","57.79999923706055"
"17694720","4320","4320","4320","57.79999923706055","57.79999923706055","57.79999923706055"
"17698816","4321","4321","4321","57.79999923706055","57.79999923706055","57.79999923706055"
"17702912","4322","4322","4322","57.79999923706055","57.79999923706055","57.79999923706055"
"17707008","4323","4323","4323","57.79999923706055","57.79999923706055","57.79999923706055"
"17711104","4324","4324","4324","57.79999923706055","57.79999923706055","57.79999923706055"
"17715200","4325","4325","4325","57.79999923706055","57.79999923706055","57.79999923706055"
"17719296","4326","4326","4326","57.79999923706055","57.79999923706055","57.79999923706055"
"17723392","4327","4327","4327","57.79999923706055","57.79999923706055","57.79999923706055"
"17727488","4328","4328","4328","57.79999923706055","57.79999923706055","57.79999923706055"
"17731584","4329","4329","4329","57.79999923706055","57.79999923706055","57.79999923706055"
"17735680","4330","4330","4330","57.79999923706055","57.79999923706055","57.79999923706055"
"17739776","4331","4331","4331","57.79999923706055","57.79999923706055","57.79999923706055"
"17743872","4332","4332","4332","57.79999923706055","57.79999923706055","57.79999923706055"
"17747968","4333","4333","4333","57.79999923706055","57.79999923706055","57.79999923706055"
"17752064","4334","4334","4334","57.79999923706055","57.79999923706055","57.79999923706055"
"17756160","4335","4335","4335","57.79999923706055","57.79999923706055","57.79999923706055"
"17760256","4336","4336","4336","57.79999923706055","57.79999923706055","57.79999923706055"
"17764352","4337","4337","4337","57.79999923706055","57.79999923706055","57.79999923706055"
"17768448","4338","4338","4338","57.79999923706055","57.79999923706055","57.79999923706055"
"17772544","4339","4339","4339","57.79999923706055","57.79999923706055","57.79999923706055"
"17776640","4340","4340","4340","57.79999923706055","57.79999923706055","57.79999923706055"
"17780736","4341","4341","4341","57.79999923706055","57.79999923706055","57.79999923706055"
"17784832","4342","4342","4342","57.79999923706055","57.79999923706055","57.79999923706055"
"17788928","4343","4343","4343","57.79999923706055","57.79999923706055","57.79999923706055"
"17793024","4344","4344","4344","57.79999923706055","57.79999923706055","57.79999923706055"
"17797120","4345","4345","4345","57.79999923706055","57.79999923706055","57.79999923706055"
"17801216","4346","4346","4346","57.79999923706055","57.79999923706055","57.79999923706055"
"17805312","4347","4347","4347","57.79999923706055","57.79999923706055","57.79999923706055"
"17809408","4348","4348","4348","57.79999923706055","57.79999923706055","57.79999923706055"
"17813504","4349","4349","4349","57.79999923706055","57.79999923706055","57.79999923706055"
"17817600","4350","4350","4350","57.79999923706055","57.79999923706055","57.79999923706055"
"17821696","4351","4351","4351","57.79999923706055","57.79999923706055","57.79999923706055"
"17825792","4352","4352","4352","57.79999923706055","57.79999923706055","57.79999923706055"
"17829888","4353","4353","4353","57.79999923706055","57.79999923706055","57.79999923706055"
"17833984","4354","4354","4354","57.79999923706055","57.79999923706055","57.79999923706055"
"17838080","4355","4355","4355","57.79999923706055","57.79999923706055","57.79999923706055"
"17842176","4356","4356","4356","57.79999923706055","57.79999923706055","57.79999923706055"
"17846272","4357","4357","4357","57.79999923706055","57.79999923706055","57.79999923706055"
"17850368","4358","4358","4358","57.79999923706055","57.79999923706055","57.79999923706055"
"17854464","4359","4359","4359","57.79999923706055","57.79999923706055","57.79999923706055"
"17858560","4360","4360","4360","57.79999923706055","57.79999923706055","57.79999923706055"
"17862656","4361","4361","4361","57.79999923706055","57.79999923706055","57.79999923706055"
"17866752","4362","4362","4362","57.79999923706055","57.79999923706055","57.79999923706055"
"17870848","4363","4363","4363","57.79999923706055","57.79999923706055","57.79999923706055"
"17874944","4364","4364","4364","57.79999923706055","57.79999923706055","57.79999923706055"
"17879040","4365","4365","4365","57.79999923706055","57.79999923706055","57.79999923706055"
"17883136","4366","4366","4366","57.79999923706055","57.79999923706055","57.79999923706055"
"17887232","4367","4367","4367","57.79999923706055","57.79999923706055","57.79999923706055"
"17891328","4368","4368","4368","57.79999923706055","57.79999923706055","57.79999923706055"
"17895424","4369","4369","4369","57.79999923706055","57.79999923706055","57.79999923706055"
"17899520","4370","4370","4370","57.79999923706055","57.79999923706055","57.79999923706055"
"17903616","4371","4371","4371","57.79999923706055","57.79999923706055","57.79999923706055"
"17907712","4372","4372","4372","57.79999923706055","57.79999923706055","57.79999923706055"
"17911808","4373","4373","4373","57.79999923706055","57.79999923706055","57.79999923706055"
"17915904","4374","4374","4374","57.79999923706055","57.79999923706055","57.79999923706055"
"17920000","4375","4375","4375","57.79999923706055","57.79999923706055","57.79999923706055"
"17924096","4376","4376","4376","57.79999923706055","57.79999923706055","57.79999923706055"
"17928192","4377","4377","4377","57.79999923706055","57.79999923706055","57.79999923706055"
"17932288","4378","4378","4378","57.79999923706055","57.79999923706055","57.79999923706055"
"17936384","4379","4379","4379","57.79999923706055","57.79999923706055","57.79999923706055"
"17940480","4380","4380","4380","57.79999923706055","57.79999923706055","57.79999923706055"
"17944576","4381","4381","4381","57.79999923706055","57.79999923706055","57.79999923706055"
"17948672","4382","4382","4382","57.79999923706055","57.79999923706055","57.79999923706055"
"17952768","4383","4383","4383","57.79999923706055","57.79999923706055","57.79999923706055"
"17956864","4384","4384","4384","57.79999923706055","57.79999923706055","57.79999923706055"
"17960960","4385","4385","4385","57.79999923706055","57.79999923706055","57.79999923706055"
"17965056","4386","4386","4386","57.79999923706055","57.79999923706055","57.79999923706055"
"17969152","4387","4387","4387","57.79999923706055","57.79999923706055","57.79999923706055"
"17973248","4388","4388","4388","57.79999923706055","57.79999923706055","57.79999923706055"
"17977344","4389","4389","4389","57.79999923706055","57.79999923706055","57.79999923706055"
"17981440","4390","4390","4390","57.79999923706055","57.79999923706055","57.79999923706055"
"17985536","4391","4391","4391","57.79999923706055","57.79999923706055","57.79999923706055"
"17989632","4392","4392","4392","65.4000015258789","65.4000015258789","65.4000015258789"
"17993728","4393","4393","4393","65.4000015258789","65.4000015258789","65.4000015258789"
"17997824","4394","4394","4394","65.4000015258789","65.4000015258789","65.4000015258789"
"18001920","4395","4395","4395","65.4000015258789","65.4000015258789","65.4000015258789"
"18006016","4396","4396","4396","65.4000015258789","65.4000015258789","65.4000015258789"
"18010112","4397","4397","4397","65.4000015258789","65.4000015258789","65.4000015258789"
"18014208","4398","4398","4398","65.4000015258789","65.4000015258789","65.4000015258789"
"18018304","4399","4399","4399","65.4000015258789","65.4000015258789","65.4000015258789"
"18022400","4400","4400","4400","65.4000015258789","65.4000015258789","65.4000015258789"
"18026496","4401","4401","4401","65.4000015258789","65.4000015258789","65.4000015258789"
"18030592","4402","4402","4402","65.4000015258789","65.4000015258789","65.4000015258789"
"18034688","4403","4403","4403","65.4000015258789","65.4000015258789","65.4000015258789"
"18038784","4404","4404","4404","65.4000015258789","65.4000015258789","65.4000015258789"
"18042880","4405","4405","4405","65.4000015258789","65.4000015258789","65.4000015258789"
"18046976","4406","4406","4406","65.4000015258789","65.4000015258789","65.4000015258789"
"18051072","4407","4407","4407","65.4000015258789","65.4000015258789","65.4000015258789"
"18055168","4408","4408","4408","65.4000015258789","65.4000015258789","65.4000015258789"
"18059264","4409","4409","4409","65.4000015258789","65.4000015258789","65.4000015258789"
"18063360","4410","4410","4410","65.4000015258789","65.4000015258789","65.4000015258789"
"18067456","4411","4411","4411","65.4000015258789","65.4000015258789","65.4000015258789"
"18071552","4412","4412","4412","65.4000015258789","65.4000015258789","65.4000015258789"
"18075648","4413","4413","4413","65.4000015258789","65.4000015258789","65.4000015258789"
"18079744","4414","4414","4414","65.4000015258789","65.4000015258789","65.4000015258789"
"18083840","4415","4415","4415","65.4000015258789","65.4000015258789","65.4000015258789"
"18087936","4416","4416","4416","65.4000015258789","65.4000015258789","65.4000015258789"
"18092032","4417","4417","4417","65.4000015258789","65.4000015258789","65.4000015258789"
"18096128","4418","4418","4418","65.4000015258789","65.4000015258789","65.4000015258789"
"18100224","4419","4419","4419","65.4000015258789","65.4000015258789","65.4000015258789"
"18104320","4420","4420","4420","65.4000015258789","65.4000015258789","65.4000015258789"
"18108416","4421","4421","4421","65.4000015258789","65.4000015258789","65.4000015258789"
"18112512","4422","4422","4422","65.4000015258789","65.4000015258789","65.4000015258789"
"18116608","4423","4423","4423","65.4000015258789","65.4000015258789","65.4000015258789"
"18120704","4424","4424","4424","65.4000015258789","65.4000015258789","65.4000015258789"
"18124800","4425","4425","4425","65.4000015258789","65.4000015258789","65.4000015258789"
"18128896","4426","4426","4426","65.4000015258789","65.4000015258789","65.4000015258789"
"18132992","4427","4427","4427","65.4000015258789","65.4000015258789","65.4000015258789"
"18137088","4428","4428","4428","65.4000015258789","65.4000015258789","65.4000015258789"
"18141184","4429","4429","4429","65.4000015258789","65.4000015258789","65.4000015258789"
"18145280","4430","4430","4430","65.4000015258789","65.4000015258789","65.4000015258789"
"18149376","4431","4431","4431","65.4000015258789","65.4000015258789","65.4000015258789"
"18153472","4432","4432","4432","65.4000015258789","65.4000015258789","65.4000015258789"
"18157568","4433","4433","4433","65.4000015258789","65.4000015258789","65.4000015258789"
"18161664","4434","4434","4434","65.4000015258789","65.4000015258789","65.4000015258789"
"18165760","4435","4435","4435","65.4000015258789","65.4000015258789","65.4000015258789"
"18169856","4436","4436","4436","65.4000015258789","65.4000015258789","65.4000015258789"
"18173952","4437","4437","4437","65.4000015258789","65.4000015258789","65.4000015258789"
"18178048","4438","4438","4438","65.4000015258789","65.4000015258789","65.4000015258789"
"18182144","4439","4439","4439","65.4000015258789","65.4000015258789","65.4000015258789"
"18186240","4440","4440","4440","65.4000015258789","65.4000015258789","65.4000015258789"
"18190336","4441","4441","4441","65.4000015258789","65.4000015258789","65.4000015258789"
"18194432","4442","4442","4442","65.4000015258789","65.4000015258789","65.4000015258789"
"18198528","4443","4443","4443","65.4000015258789","65.4000015258789","65.4000015258789"
"18202624","4444","4444","4444","65.4000015258789","65.4000015258789","65.4000015258789"
"18206720","4445","4445","4445","65.4000015258789","65.4000015258789","65.4000015258789"
"18210816","4446","4446","4446","65.4000015258789","65.4000015258789","65.4000015258789"
"18214912","4447","4447","4447","65.4000015258789","65.4000015258789","65.4000015258789"
"18219008","4448","4448","4448","65.4000015258789","65.4000015258789","65.4000015258789"
"18223104","4449","4449","4449","65.4000015258789","65.4000015258789","65.4000015258789"
"18227200","4450","4450","4450","65.4000015258789","65.4000015258789","65.4000015258789"
"18231296","4451","4451","4451","65.4000015258789","65.4000015258789","65.4000015258789"
"18235392","4452","4452","4452","65.4000015258789","65.4000015258789","65.4000015258789"
"18239488","4453","4453","4453","65.4000015258789","65.4000015258789","65.4000015258789"
"18243584","4454","4454","4454","65.4000015258789","65.4000015258789","65.4000015258789"
"18247680","4455","4455","4455","65.4000015258789","65.4000015258789","65.4000015258789"
"18251776","4456","4456","4456","65.4000015258789","65.4000015258789","65.4000015258789"
"18255872","4457","4457","4457","65.4000015258789","65.4000015258789","65.4000015258789"
"18259968","4458","4458","4458","65.4000015258789","65.4000015258789","65.4000015258789"
"18264064","4459","4459","4459","65.4000015258789","65.4000015258789","65.4000015258789"
"18268160","4460","4460","4460","65.4000015258789","65.4000015258789","65.4000015258789"
"18272256","4461","4461","4461","65.4000015258789","65.4000015258789","65.4000015258789"
"18276352","4462","4462","4462","65.4000015258789","65.4000015258789","65.4000015258789"
"18280448","4463","4463","4463","65.4000015258789","65.4000015258789","65.4000015258789"
"18284544","4464","4464","4464","65.4000015258789","65.4000015258789","65.4000015258789"
"18288640","4465","4465","4465","65.4000015258789","65.4000015258789","65.4000015258789"
"18292736","4466","4466","4466","65.4000015258789","65.4000015258789","65.4000015258789"
"18296832","4467","4467","4467","65.4000015258789","65.4000015258789","65.4000015258789"
"18300928","4468","4468","4468","65.4000015258789","65.4000015258789","65.4000015258789"
"18305024","4469","4469","4469","65.4000015258789","65.4000015258789","65.4000015258789"
"18309120","4470","4470","4470","65.4000015258789","65.4000015258789","65.4000015258789"
"18313216","4471","4471","4471","65.4000015258789","65.4000015258789","65.4000015258789"
"18317312","4472","4472","4472","65.4000015258789","65.4000015258789","65.4000015258789"
"18321408","4473","4473","4473","65.4000015258789","65.4000015258789","65.4000015258789"
"18325504","4474","4474","4474","65.4000015258789","65.4000015258789","65.4000015258789"
"18329600","4475","4475","4475","65.4000015258789","65.4000015258789","65.4000015258789"
"18333696","4476","4476","4476","65.4000015258789","65.4000015258789","65.4000015258789"
"18337792","4477","4477","4477","65.4000015258789","65.4000015258789","65.4000015258789"
"18341888","4478","4478","4478","65.4000015258789","65.4000015258789","65.4000015258789"
"18345984","4479","4479","4479","65.4000015258789","65.4000015258789","65.4000015258789"
"18350080","4480","4480","4480","65.4000015258789","65.4000015258789","65.4000015258789"
"18354176","4481","4481","4481","65.4000015258789","65.4000015258789","65.4000015258789"
"18358272","4482","4482","4482","65.4000015258789","65.4000015258789","65.4000015258789"
"18362368","4483","4483","4483","65.4000015258789","65.4000015258789","65.4000015258789"
"18366464","4484","4484","4484","65.4000015258789","65.4000015258789","65.4000015258789"
"18370560","4485","4485","4485","65.4000015258789","65.4000015258789","65.4000015258789"
"18374656","4486","4486","4486","65.4000015258789","65.4000015258789","65.4000015258789"
"18378752","4487","4487","4487","65.4000015258789","65.4000015258789","65.4000015258789"
"18382848","4488","4488","4488","65.4000015258789","65.4000015258789","65.4000015258789"
"18386944","4489","4489","4489","65.4000015258789","65.4000015258789","65.4000015258789"
"18391040","4490","4490","4490","65.4000015258789","65.4000015258789","65.4000015258789"
"18395136","4491","4491","4491","65.4000015258789","65.4000015258789","65.4000015258789"
"18399232","4492","4492","4492","65.4000015258789","65.4000015258789","65.4000015258789"
"18403328","4493","4493","4493","65.4000015258789","65.4000015258789","65.4000015258789"
"18407424","4494","4494","4494","65.4000015258789","65.4000015258789","65.4000015258789"
"18411520","4495","4495","4495","65.4000015258789","65.4000015258789","65.4000015258789"
"18415616","4496","4496","4496","65.4000015258789","65.4000015258789","65.4000015258789"
"18419712","4497","4497","4497","65.4000015258789","65.4000015258789","65.4000015258789"
"18423808","4498","4498","4498","65.4000015258789","65.4000015258789","65.4000015258789"
"18427904","4499","4499","4499","65.4000015258789","65.4000015258789","65.4000015258789"
"18432000","4500","4500","4500","65.4000015258789","65.4000015258789","65.4000015258789"
"18436096","4501","4501","4501","65.4000015258789","65.4000015258789","65.4000015258789"
"18440192","4502","4502","4502","65.4000015258789","65.4000015258789","65.4000015258789"
"18444288","4503","4503","4503","65.4000015258789","65.4000015258789","65.4000015258789"
"18448384","4504","4504","4504","65.4000015258789","65.4000015258789","65.4000015258789"
"18452480","4505","4505","4505","65.4000015258789","65.4000015258789","65.4000015258789"
"18456576","4506","4506","4506","65.4000015258789","65.4000015258789","65.4000015258789"
"18460672","4507","4507","4507","65.4000015258789","65.4000015258789","65.4000015258789"
"18464768","4508","4508","4508","65.4000015258789","65.4000015258789","65.4000015258789"
"18468864","4509","4509","4509","65.4000015258789","65.4000015258789","65.4000015258789"
"18472960","4510","4510","4510","65.4000015258789","65.4000015258789","65.4000015258789"
"18477056","4511","4511","4511","65.4000015258789","65.4000015258789","65.4000015258789"
"18481152","4512","4512","4512","65.4000015258789","65.4000015258789","65.4000015258789"
"18485248","4513","4513","4513","65.4000015258789","65.4000015258789","65.4000015258789"
"18489344","4514","4514","4514","65.4000015258789","65.4000015258789","65.4000015258789"
"18493440","4515","4515","4515","65.4000015258789","65.4000015258789","65.4000015258789"
"18497536","4516","4516","4516","65.4000015258789","65.4000015258789","65.4000015258789"
"18501632","4517","4517","4517","65.4000015258789","65.4000015258789","65.4000015258789"
"18505728","4518","4518","4518","65.4000015258789","65.4000015258789","65.4000015258789"
"18509824","4519","4519","4519","65.4000015258789","65.4000015258789","65.4000015258789"
"18513920","4520","4520","4520","65.4000015258789","65.4000015258789","65.4000015258789"
"18518016","4521","4521","4521","65.4000015258789","65.4000015258789","65.4000015258789"
"18522112","4522","4522","4522","65.4000015258789","65.4000015258789","65.4000015258789"
"18526208","4523","4523","4523","65.4000015258789","65.4000015258789","65.4000015258789"
"18530304","4524","4524","4524","65.4000015258789","65.4000015258789","65.4000015258789"
"18534400","4525","4525","4525","65.4000015258789","65.4000015258789","65.4000015258789"
"18538496","4526","4526","4526","65.4000015258789","65.4000015258789","65.4000015258789"
"18542592","4527","4527","4527","65.4000015258789","65.4000015258789","65.4000015258789"
"18546688","4528","4528","4528","65.4000015258789","65.4000015258789","65.4000015258789"
"18550784","4529","4529","4529","65.4000015258789","65.4000015258789","65.4000015258789"
"18554880","4530","4530","4530","65.4000015258789","65.4000015258789","65.4000015258789"
"18558976","4531","4531","4531","65.4000015258789","65.4000015258789","65.4000015258789"
"18563072","4532","4532","4532","65.4000015258789","65.4000015258789","65.4000015258789"
"18567168","4533","4533","4533","65.4000015258789","65.4000015258789","65.4000015258789"
"18571264","4534","4534","4534","65.4000015258789","65.4000015258789","65.4000015258789"
"18575360","4535","4535","4535","65.4000015258789","65.4000015258789","65.4000015258789"
"18579456","4536","4536","4536","65.4000015258789","65.4000015258789","65.4000015258789"
"18583552","4537","4537","4537","65.4000015258789","65.4000015258789","65.4000015258789"
"18587648","4538","4538","4538","65.4000015258789","65.4000015258789","65.4000015258789"
"18591744","4539","4539","4539","65.4000015258789","65.4000015258789","65.4000015258789"
"18595840","4540","4540","4540","65.4000015258789","65.4000015258789","65.4000015258789"
"18599936","4541","4541","4541","65.4000015258789","65.4000015258789","65.4000015258789"
"18604032","4542","4542","4542","65.4000015258789","65.4000015258789","65.4000015258789"
"18608128","4543","4543","4543","65.4000015258789","65.4000015258789","65.4000015258789"
"18612224","4544","4544","4544","65.4000015258789","65.4000015258789","65.4000015258789"
"18616320","4545","4545","4545","65.4000015258789","65.4000015258789","65.4000015258789"
"18620416","4546","4546","4546","65.4000015258789","65.4000015258789","65.4000015258789"
"18624512","4547","4547","4547","65.4000015258789","65.4000015258789","65.4000015258789"
"18628608","4548","4548","4548","65.4000015258789","65.4000015258789","65.4000015258789"
"18632704","4549","4549","4549","65.4000015258789","65.4000015258789","65.4000015258789"
"18636800","4550","4550","4550","65.4000015258789","65.4000015258789","65.4000015258789"
"18640896","4551","4551","4551","65.4000015258789","65.4000015258789","65.4000015258789"
"18644992","4552","4552","4552","65.4000015258789","65.4000015258789","65.4000015258789"
"18649088","4553","4553","4553","65.4000015258789","65.4000015258789","65.4000015258789"
"18653184","4554","4554","4554","65.4000015258789","65.4000015258789","65.4000015258789"
"18657280","4555","4555","4555","65.4000015258789","65.4000015258789","65.4000015258789"
"18661376","4556","4556","4556","65.4000015258789","65.4000015258789","65.4000015258789"
"18665472","4557","4557","4557","65.4000015258789","65.4000015258789","65.4000015258789"
"18669568","4558","4558","4558","65.4000015258789","65.4000015258789","65.4000015258789"
"18673664","4559","4559","4559","65.4000015258789","65.4000015258789","65.4000015258789"
"18677760","4560","4560","4560","65.4000015258789","65.4000015258789","65.4000015258789"
"18681856","4561","4561","4561","65.4000015258789","65.4000015258789","65.4000015258789"
"18685952","4562","4562","4562","65.4000015258789","65.4000015258789","65.4000015258789"
"18690048","4563","4563","4563","65.4000015258789","65.4000015258789","65.4000015258789"
"18694144","4564","4564","4564","65.4000015258789","65.4000015258789","65.4000015258789"
"18698240","4565","4565","4565","65.4000015258789","65.4000015258789","65.4000015258789"
"18702336","4566","4566","4566","65.4000015258789","65.4000015258789","65.4000015258789"
"18706432","4567","4567","4567","65.4000015258789","65.4000015258789","65.4000015258789"
"18710528","4568","4568","4568","65.4000015258789","65.4000015258789","65.4000015258789"
"18714624","4569","4569","4569","65.4000015258789","65.4000015258789","65.4000015258789"
"18718720","4570","4570","4570","65.4000015258789","65.4000015258789","65.4000015258789"
"18722816","4571","4571","4571","65.4000015258789","65.4000015258789","65.4000015258789"
"18726912","4572","4572","4572","65.4000015258789","65.4000015258789","65.4000015258789"
"18731008","4573","4573","4573","65.4000015258789","65.4000015258789","65.4000015258789"
"18735104","4574","4574","4574","65.4000015258789","65.4000015258789","65.4000015258789"
"18739200","4575","4575","4575","65.4000015258789","65.4000015258789","65.4000015258789"
"18743296","4576","4576","4576","65.4000015258789","65.4000015258789","65.4000015258789"
"18747392","4577","4577","4577","65.4000015258789","65.4000015258789","65.4000015258789"
"18751488","4578","4578","4578","65.4000015258789","65.4000015258789","65.4000015258789"
"18755584","4579","4579","4579","65.4000015258789","65.4000015258789","65.4000015258789"
"18759680","4580","4580","4580","65.4000015258789","65.4000015258789","65.4000015258789"
"18763776","4581","4581","4581","65.4000015258789","65.4000015258789","65.4000015258789"
"18767872","4582","4582","4582","65.4000015258789","65.4000015258789","65.4000015258789"
"18771968","4583","4583","4583","65.4000015258789","65.4000015258789","65.4000015258789"
"18776064","4584","4584","4584","65.4000015258789","65.4000015258789","65.4000015258789"
"18780160","4585","4585","4585","65.4000015258789","65.4000015258789","65.4000015258789"
"18784256","4586","4586","4586","65.4000015258789","65.4000015258789","65.4000015258789"
"18788352","4587","4587","4587","65.4000015258789","65.4000015258789","65.4000015258789"
"18792448","4588","4588","4588","65.4000015258789","65.4000015258789","65.4000015258789"
"18796544","4589","4589","4589","65.4000015258789","65.4000015258789","65.4000015258789"
"18800640","4590","4590","4590","65.4000015258789","65.4000015258789","65.4000015258789"
"18804736","4591","4591","4591","65.4000015258789","65.4000015258789","65.4000015258789"
"18808832","4592","4592","4592","65.4000015258789","65.4000015258789","65.4000015258789"
"18812928","4593","4593","4593","65.4000015258789","65.4000015258789","65.4000015258789"
"18817024","4594","4594","4594","65.4000015258789","65.4000015258789","65.4000015258789"
"18821120","4595","4595","4595","65.4000015258789","65.4000015258789","65.4000015258789"
"18825216","4596","4596","4596","65.4000015258789","65.4000015258789","65.4000015258789"
"18829312","4597","4597","4597","65.4000015258789","65.4000015258789","65.4000015258789"
"18833408","4598","4598","4598","65.4000015258789","65.4000015258789","65.4000015258789"
"18837504","4599","4599","4599","65.4000015258789","65.4000015258789","65.4000015258789"
"18841600","4600","4600","4600","65.4000015258789","65.4000015258789","65.4000015258789"
"18845696","4601","4601","4601","65.4000015258789","65.4000015258789","65.4000015258789"
"18849792","4602","4602","4602","65.4000015258789","65.4000015258789","65.4000015258789"
"18853888","4603","4603","4603","65.4000015258789","65.4000015258789","65.4000015258789"
"18857984","4604","4604","4604","65.4000015258789","65.4000015258789","65.4000015258789"
"18862080","4605","4605","4605","65.4000015258789","65.4000015258789","65.4000015258789"
"18866176","4606","4606","4606","65.4000015258789","65.4000015258789","65.4000015258789"
"18870272","4607","4607","4607","65.4000015258789","65.4000015258789","65.4000015258789"
"18874368","4608","4608","4608","65.4000015258789","65.4000015258789","65.4000015258789"
"18878464","4609","4609","4609","65.4000015258789","65.4000015258789","65.4000015258789"
"18882560","4610","4610","4610","65.4000015258789","65.4000015258789","65.4000015258789"
"18886656","4611","4611","4611","65.4000015258789","65.4000015258789","65.4000015258789"
"18890752","4612","4612","4612","65.4000015258789","65.4000015258789","65.4000015258789"
"18894848","4613","4613","4613","65.4000015258789","65.4000015258789","65.4000015258789"
"18898944","4614","4614","4614","65.4000015258789","65.4000015258789","65.4000015258789"
"18903040","4615","4615","4615","65.4000015258789","65.4000015258789","65.4000015258789"
"18907136","4616","4616","4616","65.4000015258789","65.4000015258789","65.4000015258789"
"18911232","4617","4617","4617","65.4000015258789","65.4000015258789","65.4000015258789"
"18915328","4618","4618","4618","65.4000015258789","65.4000015258789","65.4000015258789"
"18919424","4619","4619","4619","65.4000015258789","65.4000015258789","65.4000015258789"
"18923520","4620","4620","4620","65.4000015258789","65.4000015258789","65.4000015258789"
"18927616","4621","4621","4621","65.4000015258789","65.4000015258789","65.4000015258789"
"18931712","4622","4622","4622","65.4000015258789","65.4000015258789","65.4000015258789"
"18935808","4623","4623","4623","65.4000015258789","65.4000015258789","65.4000015258789"
"18939904","4624","4624","4624","65.4000015258789","65.4000015258789","65.4000015258789"
"18944000","4625","4625","4625","65.4000015258789","65.4000015258789","65.4000015258789"
"18948096","4626","4626","4626","65.4000015258789","65.4000015258789","65.4000015258789"
"18952192","4627","4627","4627","65.4000015258789","65.4000015258789","65.4000015258789"
