env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
12132352,65.3203125
12136448,65.3203125
12140544,65.3203125
12144640,65.3203125
12148736,65.3203125
12152832,65.3203125
12156928,65.3203125
12161024,65.3203125
12165120,65.3203125
12169216,65.3203125
12173312,65.3203125
12177408,65.3203125
12181504,65.3203125
12185600,65.3203125
12189696,65.3203125
12193792,65.3203125
12197888,65.3203125
12201984,65.3203125
12206080,65.3203125
12210176,65.3203125
12214272,65.3203125
12218368,65.3203125
12222464,65.3203125
12226560,65.3203125
12230656,65.3203125
12234752,65.3203125
12238848,65.3203125
12242944,65.3203125
12247040,65.3203125
12251136,65.3203125
12255232,65.3203125
12259328,65.3203125
12263424,65.3203125
12267520,65.3203125
12271616,65.3203125
12275712,65.3203125
12279808,65.3203125
12283904,65.3203125
12288000,65.3203125
12292096,65.3203125
12296192,65.3203125
12300288,65.3203125
12304384,65.3203125
12308480,65.3203125
12312576,65.3203125
12316672,65.3203125
12320768,65.3203125
12324864,65.3203125
12328960,65.3203125
12333056,65.3203125
12337152,65.3203125
12341248,65.3203125
12345344,65.3203125
12349440,65.3203125
12353536,65.3203125
12357632,65.3203125
12361728,65.3203125
12365824,65.3203125
12369920,65.3203125
12374016,65.3203125
12378112,65.3203125
12382208,65.3203125
12386304,65.3203125
12390400,65.3203125
12394496,65.3203125
12398592,65.3203125
12402688,65.3203125
12406784,65.3203125
12410880,65.3203125
12414976,65.3203125
12419072,65.3203125
12423168,65.3203125
12427264,65.3203125
12431360,65.3203125
12435456,65.3203125
12439552,65.3203125
12443648,65.3203125
12447744,65.3203125
12451840,65.3203125
12455936,65.3203125
12460032,65.3203125
12464128,65.3203125
12468224,65.3203125
12472320,65.3203125
12476416,65.3203125
12480512,65.3203125
12484608,65.3203125
12488704,65.3203125
12492800,65.3203125
12496896,65.3203125
12500992,65.3203125
12505088,65.3203125
12509184,65.3203125
12513280,65.3203125
12517376,65.3203125
12521472,65.3203125
12525568,65.3203125
12529664,65.3203125
12533760,65.3203125
12537856,65.3203125
12541952,65.3203125
12546048,65.3203125
12550144,65.3203125
12554240,65.3203125
12558336,65.3203125
12562432,65.3203125
12566528,65.3203125
12570624,65.3203125
12574720,65.3203125
12578816,65.3203125
12582912,65.3203125
12587008,65.3203125
12591104,65.3203125
12595200,65.3203125
12599296,65.3203125
12603392,65.3203125
12607488,65.3203125
12611584,65.3203125
12615680,65.3203125
12619776,65.3203125
12623872,65.3203125
12627968,65.3203125
12632064,65.3203125
12636160,65.3203125
12640256,65.3203125
12644352,65.3203125
12648448,65.3203125
12652544,65.3203125
12656640,65.3203125
12660736,65.3203125
12664832,65.3203125
12668928,65.3203125
12673024,65.3203125
12677120,65.3203125
12681216,65.3203125
12685312,65.3203125
12689408,65.3203125
12693504,65.3203125
12697600,65.3203125
12701696,65.3203125
12705792,65.3203125
12709888,65.3203125
12713984,65.3203125
12718080,65.3203125
12722176,65.3203125
12726272,65.3203125
12730368,65.3203125
12734464,65.3203125
12738560,65.3203125
12742656,65.3203125
12746752,65.3203125
12750848,65.3203125
12754944,65.3203125
12759040,65.3203125
12763136,65.3203125
12767232,65.3203125
12771328,65.3203125
12775424,65.3203125
12779520,65.3203125
12783616,65.3203125
12787712,65.3203125
12791808,65.3203125
12795904,65.3203125
12800000,65.3203125
12804096,65.3203125
12808192,65.3203125
12812288,65.3203125
12816384,65.3203125
12820480,65.3203125
12824576,65.3203125
12828672,65.3203125
12832768,65.3203125
12836864,65.3203125
12840960,65.3203125
12845056,65.3203125
12849152,65.3203125
12853248,65.3203125
12857344,65.3203125
12861440,65.3203125
12865536,65.3203125
12869632,65.3203125
12873728,65.3203125
12877824,65.3203125
12881920,65.3203125
12886016,65.3203125
12890112,65.3203125
12894208,65.3203125
12898304,65.3203125
12902400,65.3203125
12906496,65.3203125
12910592,65.3203125
12914688,65.3203125
12918784,65.3203125
12922880,65.3203125
12926976,65.3203125
12931072,65.3203125
12935168,65.3203125
12939264,65.3203125
12943360,65.3203125
12947456,65.3203125
12951552,65.3203125
12955648,65.3203125
12959744,65.3203125
12963840,65.3203125
12967936,65.3203125
12972032,65.3203125
12976128,65.3203125
12980224,65.3203125
12984320,65.3203125
12988416,65.3203125
12992512,65.140625
12996608,65.140625
13000704,65.140625
13004800,65.140625
13008896,65.140625
13012992,65.140625
13017088,65.140625
13021184,65.140625
13025280,65.140625
13029376,65.140625
13033472,65.140625
13037568,65.140625
13041664,65.140625
13045760,65.140625
13049856,65.140625
13053952,65.140625
13058048,65.140625
13062144,65.140625
13066240,65.140625
13070336,65.140625
13074432,65.140625
13078528,65.140625
13082624,65.140625
13086720,65.140625
13090816,65.140625
13094912,65.140625
13099008,65.140625
13103104,65.140625
13107200,65.140625
13111296,65.140625
13115392,65.140625
13119488,65.140625
13123584,65.140625
13127680,65.140625
13131776,65.140625
13135872,65.140625
13139968,65.140625
13144064,65.140625
13148160,65.140625
13152256,65.140625
13156352,65.140625
13160448,65.140625
13164544,65.140625
13168640,65.140625
13172736,65.140625
13176832,65.140625
13180928,65.140625
13185024,65.140625
13189120,65.140625
13193216,65.140625
13197312,65.140625
13201408,65.140625
13205504,65.140625
13209600,65.140625
13213696,65.140625
13217792,65.140625
13221888,65.140625
13225984,65.140625
13230080,65.140625
13234176,65.140625
13238272,65.140625
13242368,65.140625
13246464,65.140625
13250560,65.140625
13254656,65.140625
13258752,65.140625
13262848,65.140625
13266944,65.140625
13271040,65.140625
13275136,65.140625
13279232,65.140625
13283328,65.140625
13287424,65.140625
13291520,65.140625
13295616,65.140625
13299712,65.140625
13303808,65.140625
13307904,65.140625
13312000,65.140625
13316096,65.140625
13320192,65.140625
13324288,65.140625
13328384,65.140625
13332480,65.140625
13336576,65.140625
13340672,65.140625
13344768,65.140625
13348864,65.140625
13352960,65.140625
13357056,65.140625
13361152,65.140625
13365248,65.140625
13369344,65.140625
13373440,65.140625
13377536,65.140625
13381632,65.140625
13385728,65.140625
13389824,65.140625
13393920,65.140625
13398016,65.140625
13402112,65.140625
13406208,65.140625
13410304,65.140625
13414400,65.140625
13418496,65.140625
13422592,65.140625
13426688,65.140625
13430784,65.140625
13434880,65.140625
13438976,65.140625
13443072,65.140625
13447168,65.140625
13451264,65.140625
13455360,65.140625
13459456,65.140625
13463552,65.140625
13467648,65.140625
13471744,65.140625
13475840,65.140625
13479936,65.140625
13484032,65.140625
13488128,65.140625
13492224,65.140625
13496320,65.140625
13500416,65.140625
13504512,65.140625
13508608,65.140625
13512704,65.140625
13516800,65.140625
13520896,65.140625
13524992,65.140625
13529088,65.140625
13533184,65.140625
13537280,65.140625
13541376,65.140625
13545472,65.140625
13549568,65.140625
13553664,65.140625
13557760,65.140625
13561856,65.140625
13565952,65.140625
13570048,65.140625
13574144,65.140625
13578240,65.140625
13582336,65.140625
13586432,65.140625
13590528,65.140625
13594624,65.140625
13598720,65.140625
13602816,65.140625
13606912,65.140625
13611008,65.140625
13615104,65.140625
13619200,65.140625
13623296,65.140625
13627392,65.140625
13631488,65.140625
13635584,65.140625
13639680,65.140625
13643776,65.140625
13647872,65.140625
13651968,65.140625
13656064,65.140625
13660160,65.140625
13664256,65.140625
13668352,65.140625
13672448,65.140625
13676544,65.140625
13680640,65.140625
13684736,65.140625
13688832,65.140625
13692928,65.140625
13697024,65.140625
13701120,65.140625
13705216,65.140625
13709312,65.140625
13713408,65.140625
13717504,65.140625
13721600,65.140625
13725696,65.140625
13729792,65.140625
13733888,65.140625
13737984,65.140625
13742080,65.140625
13746176,65.140625
13750272,65.140625
13754368,65.140625
13758464,65.140625
13762560,65.140625
13766656,65.140625
13770752,65.140625
13774848,65.140625
13778944,65.140625
13783040,65.140625
13787136,65.140625
13791232,65.140625
13795328,65.140625
13799424,65.140625
13803520,65.140625
13807616,65.140625
13811712,65.140625
13815808,65.140625
13819904,65.140625
13824000,65.140625
13828096,65.140625
13832192,65.140625
13836288,65.140625
13840384,65.140625
13844480,65.140625
13848576,65.140625
13852672,65.140625
13856768,65.140625
13860864,65.140625
13864960,65.140625
13869056,65.140625
13873152,65.140625
13877248,65.140625
13881344,65.140625
13885440,65.140625
13889536,65.140625
13893632,65.140625
13897728,65.140625
13901824,65.140625
13905920,65.140625
13910016,65.140625
13914112,65.140625
13918208,65.140625
13922304,65.140625
13926400,65.140625
13930496,65.140625
13934592,65.140625
13938688,65.140625
13942784,65.140625
13946880,65.140625
13950976,65.140625
13955072,65.140625
13959168,65.140625
13963264,65.140625
13967360,65.140625
13971456,65.140625
13975552,65.140625
13979648,65.140625
13983744,65.140625
13987840,65.140625
13991936,64.46875
13996032,64.46875
14000128,64.46875
14004224,64.46875
14008320,64.46875
14012416,64.46875
14016512,64.46875
14020608,64.46875
14024704,64.46875
14028800,64.46875
14032896,64.46875
14036992,64.46875
14041088,64.46875
14045184,64.46875
14049280,64.46875
14053376,64.46875
14057472,64.46875
14061568,64.46875
14065664,64.46875
14069760,64.46875
14073856,64.46875
14077952,64.46875
14082048,64.46875
14086144,64.46875
14090240,64.46875
14094336,64.46875
14098432,64.46875
14102528,64.46875
14106624,64.46875
14110720,64.46875
14114816,64.46875
14118912,64.46875
14123008,64.46875
14127104,64.46875
14131200,64.46875
14135296,64.46875
14139392,64.46875
14143488,64.46875
14147584,64.46875
14151680,64.46875
14155776,64.46875
14159872,64.46875
14163968,64.46875
14168064,64.46875
14172160,64.46875
14176256,64.46875
14180352,64.46875
14184448,64.46875
14188544,64.46875
14192640,64.46875
14196736,64.46875
14200832,64.46875
14204928,64.46875
14209024,64.46875
14213120,64.46875
14217216,64.46875
14221312,64.46875
14225408,64.46875
14229504,64.46875
14233600,64.46875
14237696,64.46875
14241792,64.46875
14245888,64.46875
14249984,64.46875
14254080,64.46875
14258176,64.46875
14262272,64.46875
14266368,64.46875
14270464,64.46875
14274560,64.46875
14278656,64.46875
14282752,64.46875
14286848,64.46875
14290944,64.46875
14295040,64.46875
14299136,64.46875
14303232,64.46875
14307328,64.46875
14311424,64.46875
14315520,64.46875
14319616,64.46875
14323712,64.46875
14327808,64.46875
14331904,64.46875
14336000,64.46875
14340096,64.46875
14344192,64.46875
14348288,64.46875
14352384,64.46875
14356480,64.46875
14360576,64.46875
14364672,64.46875
14368768,64.46875
14372864,64.46875
14376960,64.46875
14381056,64.46875
14385152,64.46875
14389248,64.46875
14393344,64.46875
14397440,64.46875
14401536,64.46875
14405632,64.46875
14409728,64.46875
14413824,64.46875
14417920,64.46875
14422016,64.46875
14426112,64.46875
14430208,64.46875
14434304,64.46875
14438400,64.46875
14442496,64.46875
14446592,64.46875
14450688,64.46875
14454784,64.46875
14458880,64.46875
14462976,64.46875
14467072,64.46875
14471168,64.46875
14475264,64.46875
14479360,64.46875
14483456,64.46875
14487552,64.46875
14491648,64.46875
14495744,64.46875
14499840,64.46875
14503936,64.46875
14508032,64.46875
14512128,64.46875
14516224,64.46875
14520320,64.46875
14524416,64.46875
14528512,64.46875
14532608,64.46875
14536704,64.46875
14540800,64.46875
14544896,64.46875
14548992,64.46875
14553088,64.46875
14557184,64.46875
14561280,64.46875
14565376,64.46875
14569472,64.46875
14573568,64.46875
14577664,64.46875
14581760,64.46875
14585856,64.46875
14589952,64.46875
14594048,64.46875
14598144,64.46875
14602240,64.46875
14606336,64.46875
14610432,64.46875
14614528,64.46875
14618624,64.46875
14622720,64.46875
14626816,64.46875
14630912,64.46875
14635008,64.46875
14639104,64.46875
14643200,64.46875
14647296,64.46875
14651392,64.46875
14655488,64.46875
14659584,64.46875
14663680,64.46875
14667776,64.46875
14671872,64.46875
14675968,64.46875
14680064,64.46875
14684160,64.46875
14688256,64.46875
14692352,64.46875
14696448,64.46875
14700544,64.46875
14704640,64.46875
14708736,64.46875
14712832,64.46875
14716928,64.46875
14721024,64.46875
14725120,64.46875
14729216,64.46875
14733312,64.46875
14737408,64.46875
14741504,64.46875
14745600,64.46875
14749696,64.46875
14753792,64.46875
14757888,64.46875
14761984,64.46875
14766080,64.46875
14770176,64.46875
14774272,64.46875
14778368,64.46875
14782464,64.46875
14786560,64.46875
14790656,64.46875
14794752,64.46875
14798848,64.46875
14802944,64.46875
14807040,64.46875
14811136,64.46875
14815232,64.46875
14819328,64.46875
14823424,64.46875
14827520,64.46875
14831616,64.46875
14835712,64.46875
14839808,64.46875
14843904,64.46875
14848000,64.46875
14852096,64.46875
14856192,64.46875
14860288,64.46875
14864384,64.46875
14868480,64.46875
14872576,64.46875
14876672,64.46875
14880768,64.46875
14884864,64.46875
14888960,64.46875
14893056,64.46875
14897152,64.46875
14901248,64.46875
14905344,64.46875
14909440,64.46875
14913536,64.46875
14917632,64.46875
14921728,64.46875
14925824,64.46875
14929920,64.46875
14934016,64.46875
14938112,64.46875
14942208,64.46875
14946304,64.46875
14950400,64.46875
14954496,64.46875
14958592,64.46875
14962688,64.46875
14966784,64.46875
14970880,64.46875
14974976,64.46875
14979072,64.46875
14983168,64.46875
14987264,64.46875
14991360,66.2109375
14995456,66.2109375
14999552,66.2109375
15003648,66.2109375
15007744,66.2109375
15011840,66.2109375
15015936,66.2109375
15020032,66.2109375
15024128,66.2109375
15028224,66.2109375
15032320,66.2109375
15036416,66.2109375
15040512,66.2109375
15044608,66.2109375
15048704,66.2109375
15052800,66.2109375
15056896,66.2109375
15060992,66.2109375
15065088,66.2109375
15069184,66.2109375
15073280,66.2109375
15077376,66.2109375
15081472,66.2109375
15085568,66.2109375
15089664,66.2109375
15093760,66.2109375
15097856,66.2109375
15101952,66.2109375
15106048,66.2109375
15110144,66.2109375
15114240,66.2109375
15118336,66.2109375
15122432,66.2109375
15126528,66.2109375
15130624,66.2109375
15134720,66.2109375
15138816,66.2109375
15142912,66.2109375
15147008,66.2109375
15151104,66.2109375
15155200,66.2109375
15159296,66.2109375
15163392,66.2109375
15167488,66.2109375
15171584,66.2109375
15175680,66.2109375
15179776,66.2109375
15183872,66.2109375
15187968,66.2109375
15192064,66.2109375
15196160,66.2109375
15200256,66.2109375
15204352,66.2109375
15208448,66.2109375
15212544,66.2109375
15216640,66.2109375
15220736,66.2109375
15224832,66.2109375
15228928,66.2109375
15233024,66.2109375
15237120,66.2109375
15241216,66.2109375
15245312,66.2109375
15249408,66.2109375
15253504,66.2109375
15257600,66.2109375
15261696,66.2109375
15265792,66.2109375
15269888,66.2109375
15273984,66.2109375
15278080,66.2109375
15282176,66.2109375
15286272,66.2109375
15290368,66.2109375
15294464,66.2109375
15298560,66.2109375
15302656,66.2109375
15306752,66.2109375
15310848,66.2109375
15314944,66.2109375
15319040,66.2109375
15323136,66.2109375
15327232,66.2109375
15331328,66.2109375
15335424,66.2109375
15339520,66.2109375
15343616,66.2109375
15347712,66.2109375
15351808,66.2109375
15355904,66.2109375
15360000,66.2109375
15364096,66.2109375
15368192,66.2109375
15372288,66.2109375
15376384,66.2109375
15380480,66.2109375
15384576,66.2109375
15388672,66.2109375
15392768,66.2109375
15396864,66.2109375
15400960,66.2109375
15405056,66.2109375
15409152,66.2109375
15413248,66.2109375
15417344,66.2109375
15421440,66.2109375
15425536,66.2109375
15429632,66.2109375
15433728,66.2109375
15437824,66.2109375
15441920,66.2109375
15446016,66.2109375
15450112,66.2109375
15454208,66.2109375
15458304,66.2109375
15462400,66.2109375
15466496,66.2109375
15470592,66.2109375
15474688,66.2109375
15478784,66.2109375
15482880,66.2109375
15486976,66.2109375
15491072,66.2109375
15495168,66.2109375
15499264,66.2109375
15503360,66.2109375
15507456,66.2109375
15511552,66.2109375
15515648,66.2109375
15519744,66.2109375
15523840,66.2109375
15527936,66.2109375
15532032,66.2109375
15536128,66.2109375
15540224,66.2109375
15544320,66.2109375
15548416,66.2109375
15552512,66.2109375
15556608,66.2109375
15560704,66.2109375
15564800,66.2109375
15568896,66.2109375
15572992,66.2109375
15577088,66.2109375
15581184,66.2109375
15585280,66.2109375
15589376,66.2109375
15593472,66.2109375
15597568,66.2109375
15601664,66.2109375
15605760,66.2109375
15609856,66.2109375
15613952,66.2109375
15618048,66.2109375
15622144,66.2109375
15626240,66.2109375
15630336,66.2109375
15634432,66.2109375
15638528,66.2109375
15642624,66.2109375
15646720,66.2109375
15650816,66.2109375
15654912,66.2109375
15659008,66.2109375
15663104,66.2109375
15667200,66.2109375
15671296,66.2109375
15675392,66.2109375
15679488,66.2109375
15683584,66.2109375
15687680,66.2109375
15691776,66.2109375
15695872,66.2109375
15699968,66.2109375
15704064,66.2109375
15708160,66.2109375
15712256,66.2109375
15716352,66.2109375
15720448,66.2109375
15724544,66.2109375
15728640,66.2109375
15732736,66.2109375
15736832,66.2109375
15740928,66.2109375
15745024,66.2109375
15749120,66.2109375
15753216,66.2109375
15757312,66.2109375
15761408,66.2109375
15765504,66.2109375
15769600,66.2109375
15773696,66.2109375
15777792,66.2109375
15781888,66.2109375
15785984,66.2109375
15790080,66.2109375
15794176,66.2109375
15798272,66.2109375
15802368,66.2109375
15806464,66.2109375
15810560,66.2109375
15814656,66.2109375
15818752,66.2109375
15822848,66.2109375
15826944,66.2109375
15831040,66.2109375
15835136,66.2109375
15839232,66.2109375
15843328,66.2109375
15847424,66.2109375
15851520,66.2109375
15855616,66.2109375
15859712,66.2109375
15863808,66.2109375
15867904,66.2109375
15872000,66.2109375
15876096,66.2109375
15880192,66.2109375
15884288,66.2109375
15888384,66.2109375
15892480,66.2109375
15896576,66.2109375
15900672,66.2109375
15904768,66.2109375
15908864,66.2109375
15912960,66.2109375
15917056,66.2109375
15921152,66.2109375
15925248,66.2109375
15929344,66.2109375
15933440,66.2109375
15937536,66.2109375
15941632,66.2109375
15945728,66.2109375
15949824,66.2109375
15953920,66.2109375
15958016,66.2109375
15962112,66.2109375
15966208,66.2109375
15970304,66.2109375
15974400,66.2109375
15978496,66.2109375
15982592,66.2109375
15986688,66.2109375
15990784,66.53125
15994880,66.53125
15998976,66.53125
16003072,66.53125
16007168,66.53125
16011264,66.53125
16015360,66.53125
16019456,66.53125
16023552,66.53125
16027648,66.53125
16031744,66.53125
16035840,66.53125
16039936,66.53125
16044032,66.53125
16048128,66.53125
16052224,66.53125
16056320,66.53125
16060416,66.53125
16064512,66.53125
16068608,66.53125
16072704,66.53125
16076800,66.53125
16080896,66.53125
16084992,66.53125
16089088,66.53125
16093184,66.53125
16097280,66.53125
16101376,66.53125
16105472,66.53125
16109568,66.53125
16113664,66.53125
16117760,66.53125
16121856,66.53125
16125952,66.53125
16130048,66.53125
16134144,66.53125
16138240,66.53125
16142336,66.53125
16146432,66.53125
16150528,66.53125
16154624,66.53125
16158720,66.53125
16162816,66.53125
16166912,66.53125
16171008,66.53125
16175104,66.53125
16179200,66.53125
16183296,66.53125
16187392,66.53125
16191488,66.53125
16195584,66.53125
16199680,66.53125
16203776,66.53125
16207872,66.53125
16211968,66.53125
16216064,66.53125
16220160,66.53125
16224256,66.53125
16228352,66.53125
16232448,66.53125
16236544,66.53125
16240640,66.53125
16244736,66.53125
16248832,66.53125
16252928,66.53125
16257024,66.53125
16261120,66.53125
16265216,66.53125
16269312,66.53125
16273408,66.53125
16277504,66.53125
16281600,66.53125
16285696,66.53125
16289792,66.53125
16293888,66.53125
16297984,66.53125
16302080,66.53125
16306176,66.53125
16310272,66.53125
16314368,66.53125
16318464,66.53125
16322560,66.53125
16326656,66.53125
16330752,66.53125
16334848,66.53125
16338944,66.53125
16343040,66.53125
16347136,66.53125
16351232,66.53125
16355328,66.53125
16359424,66.53125
16363520,66.53125
16367616,66.53125
16371712,66.53125
16375808,66.53125
16379904,66.53125
16384000,66.53125
16388096,66.53125
16392192,66.53125
16396288,66.53125
16400384,66.53125
16404480,66.53125
16408576,66.53125
16412672,66.53125
16416768,66.53125
16420864,66.53125
16424960,66.53125
16429056,66.53125
16433152,66.53125
16437248,66.53125
16441344,66.53125
16445440,66.53125
16449536,66.53125
16453632,66.53125
16457728,66.53125
16461824,66.53125
16465920,66.53125
16470016,66.53125
16474112,66.53125
16478208,66.53125
16482304,66.53125
16486400,66.53125
16490496,66.53125
16494592,66.53125
16498688,66.53125
16502784,66.53125
16506880,66.53125
16510976,66.53125
16515072,66.53125
16519168,66.53125
16523264,66.53125
16527360,66.53125
16531456,66.53125
16535552,66.53125
16539648,66.53125
16543744,66.53125
16547840,66.53125
16551936,66.53125
16556032,66.53125
16560128,66.53125
16564224,66.53125
16568320,66.53125
16572416,66.53125
16576512,66.53125
16580608,66.53125
16584704,66.53125
16588800,66.53125
16592896,66.53125
16596992,66.53125
16601088,66.53125
16605184,66.53125
16609280,66.53125
16613376,66.53125
16617472,66.53125
16621568,66.53125
16625664,66.53125
16629760,66.53125
16633856,66.53125
16637952,66.53125
16642048,66.53125
16646144,66.53125
16650240,66.53125
16654336,66.53125
16658432,66.53125
16662528,66.53125
16666624,66.53125
16670720,66.53125
16674816,66.53125
16678912,66.53125
16683008,66.53125
16687104,66.53125
16691200,66.53125
16695296,66.53125
16699392,66.53125
16703488,66.53125
16707584,66.53125
16711680,66.53125
16715776,66.53125
16719872,66.53125
16723968,66.53125
16728064,66.53125
16732160,66.53125
16736256,66.53125
16740352,66.53125
16744448,66.53125
16748544,66.53125
16752640,66.53125
16756736,66.53125
16760832,66.53125
16764928,66.53125
16769024,66.53125
16773120,66.53125
16777216,66.53125
16781312,66.53125
16785408,66.53125
16789504,66.53125
16793600,66.53125
16797696,66.53125
16801792,66.53125
16805888,66.53125
16809984,66.53125
16814080,66.53125
16818176,66.53125
16822272,66.53125
16826368,66.53125
16830464,66.53125
16834560,66.53125
16838656,66.53125
16842752,66.53125
16846848,66.53125
16850944,66.53125
16855040,66.53125
16859136,66.53125
16863232,66.53125
16867328,66.53125
16871424,66.53125
16875520,66.53125
16879616,66.53125
16883712,66.53125
16887808,66.53125
16891904,66.53125
16896000,66.53125
16900096,66.53125
16904192,66.53125
16908288,66.53125
16912384,66.53125
16916480,66.53125
16920576,66.53125
16924672,66.53125
16928768,66.53125
16932864,66.53125
16936960,66.53125
16941056,66.53125
16945152,66.53125
16949248,66.53125
16953344,66.53125
16957440,66.53125
16961536,66.53125
16965632,66.53125
16969728,66.53125
16973824,66.53125
16977920,66.53125
16982016,66.53125
16986112,66.53125
16990208,64.9765625
16994304,64.9765625
16998400,64.9765625
17002496,64.9765625
17006592,64.9765625
17010688,64.9765625
17014784,64.9765625
17018880,64.9765625
17022976,64.9765625
17027072,64.9765625
17031168,64.9765625
17035264,64.9765625
17039360,64.9765625
17043456,64.9765625
17047552,64.9765625
17051648,64.9765625
17055744,64.9765625
17059840,64.9765625
17063936,64.9765625
17068032,64.9765625
17072128,64.9765625
17076224,64.9765625
17080320,64.9765625
17084416,64.9765625
17088512,64.9765625
17092608,64.9765625
17096704,64.9765625
17100800,64.9765625
17104896,64.9765625
17108992,64.9765625
17113088,64.9765625
17117184,64.9765625
17121280,64.9765625
17125376,64.9765625
17129472,64.9765625
17133568,64.9765625
17137664,64.9765625
17141760,64.9765625
17145856,64.9765625
17149952,64.9765625
17154048,64.9765625
17158144,64.9765625
17162240,64.9765625
17166336,64.9765625
17170432,64.9765625
17174528,64.9765625
17178624,64.9765625
17182720,64.9765625
17186816,64.9765625
17190912,64.9765625
17195008,64.9765625
17199104,64.9765625
17203200,64.9765625
17207296,64.9765625
17211392,64.9765625
17215488,64.9765625
17219584,64.9765625
17223680,64.9765625
17227776,64.9765625
17231872,64.9765625
17235968,64.9765625
17240064,64.9765625
17244160,64.9765625
17248256,64.9765625
17252352,64.9765625
17256448,64.9765625
17260544,64.9765625
17264640,64.9765625
17268736,64.9765625
17272832,64.9765625
17276928,64.9765625
17281024,64.9765625
17285120,64.9765625
17289216,64.9765625
17293312,64.9765625
17297408,64.9765625
17301504,64.9765625
17305600,64.9765625
17309696,64.9765625
17313792,64.9765625
17317888,64.9765625
17321984,64.9765625
17326080,64.9765625
17330176,64.9765625
17334272,64.9765625
17338368,64.9765625
17342464,64.9765625
17346560,64.9765625
17350656,64.9765625
17354752,64.9765625
17358848,64.9765625
17362944,64.9765625
17367040,64.9765625
17371136,64.9765625
17375232,64.9765625
17379328,64.9765625
17383424,64.9765625
17387520,64.9765625
17391616,64.9765625
17395712,64.9765625
17399808,64.9765625
17403904,64.9765625
17408000,64.9765625
17412096,64.9765625
17416192,64.9765625
17420288,64.9765625
17424384,64.9765625
17428480,64.9765625
17432576,64.9765625
17436672,64.9765625
17440768,64.9765625
17444864,64.9765625
17448960,64.9765625
17453056,64.9765625
17457152,64.9765625
17461248,64.9765625
17465344,64.9765625
17469440,64.9765625
17473536,64.9765625
17477632,64.9765625
17481728,64.9765625
17485824,64.9765625
17489920,64.9765625
17494016,64.9765625
17498112,64.9765625
17502208,64.9765625
17506304,64.9765625
17510400,64.9765625
17514496,64.9765625
17518592,64.9765625
17522688,64.9765625
17526784,64.9765625
17530880,64.9765625
17534976,64.9765625
17539072,64.9765625
17543168,64.9765625
17547264,64.9765625
17551360,64.9765625
17555456,64.9765625
17559552,64.9765625
17563648,64.9765625
17567744,64.9765625
17571840,64.9765625
17575936,64.9765625
17580032,64.9765625
17584128,64.9765625
17588224,64.9765625
17592320,64.9765625
17596416,64.9765625
17600512,64.9765625
17604608,64.9765625
17608704,64.9765625
17612800,64.9765625
17616896,64.9765625
17620992,64.9765625
17625088,64.9765625
17629184,64.9765625
17633280,64.9765625
17637376,64.9765625
17641472,64.9765625
17645568,64.9765625
17649664,64.9765625
17653760,64.9765625
17657856,64.9765625
17661952,64.9765625
17666048,64.9765625
17670144,64.9765625
17674240,64.9765625
17678336,64.9765625
17682432,64.9765625
17686528,64.9765625
17690624,64.9765625
17694720,64.9765625
17698816,64.9765625
17702912,64.9765625
17707008,64.9765625
17711104,64.9765625
17715200,64.9765625
17719296,64.9765625
17723392,64.9765625
17727488,64.9765625
17731584,64.9765625
17735680,64.9765625
17739776,64.9765625
17743872,64.9765625
17747968,64.9765625
17752064,64.9765625
17756160,64.9765625
17760256,64.9765625
17764352,64.9765625
17768448,64.9765625
17772544,64.9765625
17776640,64.9765625
17780736,64.9765625
17784832,64.9765625
17788928,64.9765625
17793024,64.9765625
17797120,64.9765625
17801216,64.9765625
17805312,64.9765625
17809408,64.9765625
17813504,64.9765625
17817600,64.9765625
17821696,64.9765625
17825792,64.9765625
17829888,64.9765625
17833984,64.9765625
17838080,64.9765625
17842176,64.9765625
17846272,64.9765625
17850368,64.9765625
17854464,64.9765625
17858560,64.9765625
17862656,64.9765625
17866752,64.9765625
17870848,64.9765625
17874944,64.9765625
17879040,64.9765625
17883136,64.9765625
17887232,64.9765625
17891328,64.9765625
17895424,64.9765625
17899520,64.9765625
17903616,64.9765625
17907712,64.9765625
17911808,64.9765625
17915904,64.9765625
17920000,64.9765625
17924096,64.9765625
17928192,64.9765625
17932288,64.9765625
17936384,64.9765625
17940480,64.9765625
17944576,64.9765625
17948672,64.9765625
17952768,64.9765625
17956864,64.9765625
17960960,64.9765625
17965056,64.9765625
17969152,64.9765625
17973248,64.9765625
17977344,64.9765625
17981440,64.9765625
17985536,64.9765625
17989632,66.7421875
17993728,66.7421875
17997824,66.7421875
18001920,66.7421875
18006016,66.7421875
18010112,66.7421875
18014208,66.7421875
18018304,66.7421875
18022400,66.7421875
18026496,66.7421875
18030592,66.7421875
18034688,66.7421875
18038784,66.7421875
18042880,66.7421875
18046976,66.7421875
18051072,66.7421875
18055168,66.7421875
18059264,66.7421875
18063360,66.7421875
18067456,66.7421875
18071552,66.7421875
18075648,66.7421875
18079744,66.7421875
18083840,66.7421875
18087936,66.7421875
18092032,66.7421875
18096128,66.7421875
18100224,66.7421875
18104320,66.7421875
18108416,66.7421875
18112512,66.7421875
18116608,66.7421875
18120704,66.7421875
18124800,66.7421875
18128896,66.7421875
18132992,66.7421875
18137088,66.7421875
18141184,66.7421875
18145280,66.7421875
18149376,66.7421875
