env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
12029952,65.1015625
12034048,65.1015625
12038144,65.1015625
12042240,65.1015625
12046336,65.1015625
12050432,65.1015625
12054528,65.1015625
12058624,65.1015625
12062720,65.1015625
12066816,65.1015625
12070912,65.1015625
12075008,65.1015625
12079104,65.1015625
12083200,65.1015625
12087296,65.1015625
12091392,65.1015625
12095488,65.1015625
12099584,65.1015625
12103680,65.1015625
12107776,65.1015625
12111872,65.1015625
12115968,65.1015625
12120064,65.1015625
12124160,65.1015625
12128256,65.1015625
12132352,65.1015625
12136448,65.1015625
12140544,65.1015625
12144640,65.1015625
12148736,65.1015625
12152832,65.1015625
12156928,65.1015625
12161024,65.1015625
12165120,65.1015625
12169216,65.1015625
12173312,65.1015625
12177408,65.1015625
12181504,65.1015625
12185600,65.1015625
12189696,65.1015625
12193792,65.1015625
12197888,65.1015625
12201984,65.1015625
12206080,65.1015625
12210176,65.1015625
12214272,65.1015625
12218368,65.1015625
12222464,65.1015625
12226560,65.1015625
12230656,65.1015625
12234752,65.1015625
12238848,65.1015625
12242944,65.1015625
12247040,65.1015625
12251136,65.1015625
12255232,65.1015625
12259328,65.1015625
12263424,65.1015625
12267520,65.1015625
12271616,65.1015625
12275712,65.1015625
12279808,65.1015625
12283904,65.1015625
12288000,65.1015625
12292096,65.1015625
12296192,65.1015625
12300288,65.1015625
12304384,65.1015625
12308480,65.1015625
12312576,65.1015625
12316672,65.1015625
12320768,65.1015625
12324864,65.1015625
12328960,65.1015625
12333056,65.1015625
12337152,65.1015625
12341248,65.1015625
12345344,65.1015625
12349440,65.1015625
12353536,65.1015625
12357632,65.1015625
12361728,65.1015625
12365824,65.1015625
12369920,65.1015625
12374016,65.1015625
12378112,65.1015625
12382208,65.1015625
12386304,65.1015625
12390400,65.1015625
12394496,65.1015625
12398592,65.1015625
12402688,65.1015625
12406784,65.1015625
12410880,65.1015625
12414976,65.1015625
12419072,65.1015625
12423168,65.1015625
12427264,65.1015625
12431360,65.1015625
12435456,65.1015625
12439552,65.1015625
12443648,65.1015625
12447744,65.1015625
12451840,65.1015625
12455936,65.1015625
12460032,65.1015625
12464128,65.1015625
12468224,65.1015625
12472320,65.1015625
12476416,65.1015625
12480512,65.1015625
12484608,65.1015625
12488704,65.1015625
12492800,65.1015625
12496896,65.1015625
12500992,65.1015625
12505088,65.1015625
12509184,65.1015625
12513280,65.1015625
12517376,65.1015625
12521472,65.1015625
12525568,65.1015625
12529664,65.1015625
12533760,65.1015625
12537856,65.1015625
12541952,65.1015625
12546048,65.1015625
12550144,65.1015625
12554240,65.1015625
12558336,65.1015625
12562432,65.1015625
12566528,65.1015625
12570624,65.1015625
12574720,65.1015625
12578816,65.1015625
12582912,65.1015625
12587008,65.1015625
12591104,65.1015625
12595200,65.1015625
12599296,65.1015625
12603392,65.1015625
12607488,65.1015625
12611584,65.1015625
12615680,65.1015625
12619776,65.1015625
12623872,65.1015625
12627968,65.1015625
12632064,65.1015625
12636160,65.1015625
12640256,65.1015625
12644352,65.1015625
12648448,65.1015625
12652544,65.1015625
12656640,65.1015625
12660736,65.1015625
12664832,65.1015625
12668928,65.1015625
12673024,65.1015625
12677120,65.1015625
12681216,65.1015625
12685312,65.1015625
12689408,65.1015625
12693504,65.1015625
12697600,65.1015625
12701696,65.1015625
12705792,65.1015625
12709888,65.1015625
12713984,65.1015625
12718080,65.1015625
12722176,65.1015625
12726272,65.1015625
12730368,65.1015625
12734464,65.1015625
12738560,65.1015625
12742656,65.1015625
12746752,65.1015625
12750848,65.1015625
12754944,65.1015625
12759040,65.1015625
12763136,65.1015625
12767232,65.1015625
12771328,65.1015625
12775424,65.1015625
12779520,65.1015625
12783616,65.1015625
12787712,65.1015625
12791808,65.1015625
12795904,65.1015625
12800000,65.1015625
12804096,65.1015625
12808192,65.1015625
12812288,65.1015625
12816384,65.1015625
12820480,65.1015625
12824576,65.1015625
12828672,65.1015625
12832768,65.1015625
12836864,65.1015625
12840960,65.1015625
12845056,65.1015625
12849152,65.1015625
12853248,65.1015625
12857344,65.1015625
12861440,65.1015625
12865536,65.1015625
12869632,65.1015625
12873728,65.1015625
12877824,65.1015625
12881920,65.1015625
12886016,65.1015625
12890112,65.1015625
12894208,65.1015625
12898304,65.1015625
12902400,65.1015625
12906496,65.1015625
12910592,65.1015625
12914688,65.1015625
12918784,65.1015625
12922880,65.1015625
12926976,65.1015625
12931072,65.1015625
12935168,65.1015625
12939264,65.1015625
12943360,65.1015625
12947456,65.1015625
12951552,65.1015625
12955648,65.1015625
12959744,65.1015625
12963840,65.1015625
12967936,65.1015625
12972032,65.1015625
12976128,65.1015625
12980224,65.1015625
12984320,65.1015625
12988416,65.1015625
12992512,66.0859375
12996608,66.0859375
13000704,66.0859375
13004800,66.0859375
13008896,66.0859375
13012992,66.0859375
13017088,66.0859375
13021184,66.0859375
13025280,66.0859375
13029376,66.0859375
13033472,66.0859375
13037568,66.0859375
13041664,66.0859375
13045760,66.0859375
13049856,66.0859375
13053952,66.0859375
13058048,66.0859375
13062144,66.0859375
13066240,66.0859375
13070336,66.0859375
13074432,66.0859375
13078528,66.0859375
13082624,66.0859375
13086720,66.0859375
13090816,66.0859375
13094912,66.0859375
13099008,66.0859375
13103104,66.0859375
13107200,66.0859375
13111296,66.0859375
13115392,66.0859375
13119488,66.0859375
13123584,66.0859375
13127680,66.0859375
13131776,66.0859375
13135872,66.0859375
13139968,66.0859375
13144064,66.0859375
13148160,66.0859375
13152256,66.0859375
13156352,66.0859375
13160448,66.0859375
13164544,66.0859375
13168640,66.0859375
13172736,66.0859375
13176832,66.0859375
13180928,66.0859375
13185024,66.0859375
13189120,66.0859375
13193216,66.0859375
13197312,66.0859375
13201408,66.0859375
13205504,66.0859375
13209600,66.0859375
13213696,66.0859375
13217792,66.0859375
13221888,66.0859375
13225984,66.0859375
13230080,66.0859375
13234176,66.0859375
13238272,66.0859375
13242368,66.0859375
13246464,66.0859375
13250560,66.0859375
13254656,66.0859375
13258752,66.0859375
13262848,66.0859375
13266944,66.0859375
13271040,66.0859375
13275136,66.0859375
13279232,66.0859375
13283328,66.0859375
13287424,66.0859375
13291520,66.0859375
13295616,66.0859375
13299712,66.0859375
13303808,66.0859375
13307904,66.0859375
13312000,66.0859375
13316096,66.0859375
13320192,66.0859375
13324288,66.0859375
13328384,66.0859375
13332480,66.0859375
13336576,66.0859375
13340672,66.0859375
13344768,66.0859375
13348864,66.0859375
13352960,66.0859375
13357056,66.0859375
13361152,66.0859375
13365248,66.0859375
13369344,66.0859375
13373440,66.0859375
13377536,66.0859375
13381632,66.0859375
13385728,66.0859375
13389824,66.0859375
13393920,66.0859375
13398016,66.0859375
13402112,66.0859375
13406208,66.0859375
13410304,66.0859375
13414400,66.0859375
13418496,66.0859375
13422592,66.0859375
13426688,66.0859375
13430784,66.0859375
13434880,66.0859375
13438976,66.0859375
13443072,66.0859375
13447168,66.0859375
13451264,66.0859375
13455360,66.0859375
13459456,66.0859375
13463552,66.0859375
13467648,66.0859375
13471744,66.0859375
13475840,66.0859375
13479936,66.0859375
13484032,66.0859375
13488128,66.0859375
13492224,66.0859375
13496320,66.0859375
13500416,66.0859375
13504512,66.0859375
13508608,66.0859375
13512704,66.0859375
13516800,66.0859375
13520896,66.0859375
13524992,66.0859375
13529088,66.0859375
13533184,66.0859375
13537280,66.0859375
13541376,66.0859375
13545472,66.0859375
13549568,66.0859375
13553664,66.0859375
13557760,66.0859375
13561856,66.0859375
13565952,66.0859375
13570048,66.0859375
13574144,66.0859375
13578240,66.0859375
13582336,66.0859375
13586432,66.0859375
13590528,66.0859375
13594624,66.0859375
13598720,66.0859375
13602816,66.0859375
13606912,66.0859375
13611008,66.0859375
13615104,66.0859375
13619200,66.0859375
13623296,66.0859375
13627392,66.0859375
13631488,66.0859375
13635584,66.0859375
13639680,66.0859375
13643776,66.0859375
13647872,66.0859375
13651968,66.0859375
13656064,66.0859375
13660160,66.0859375
13664256,66.0859375
13668352,66.0859375
13672448,66.0859375
13676544,66.0859375
13680640,66.0859375
13684736,66.0859375
13688832,66.0859375
13692928,66.0859375
13697024,66.0859375
13701120,66.0859375
13705216,66.0859375
13709312,66.0859375
13713408,66.0859375
13717504,66.0859375
13721600,66.0859375
13725696,66.0859375
13729792,66.0859375
13733888,66.0859375
13737984,66.0859375
13742080,66.0859375
13746176,66.0859375
13750272,66.0859375
13754368,66.0859375
13758464,66.0859375
13762560,66.0859375
13766656,66.0859375
13770752,66.0859375
13774848,66.0859375
13778944,66.0859375
13783040,66.0859375
13787136,66.0859375
13791232,66.0859375
13795328,66.0859375
13799424,66.0859375
13803520,66.0859375
13807616,66.0859375
13811712,66.0859375
13815808,66.0859375
13819904,66.0859375
13824000,66.0859375
13828096,66.0859375
13832192,66.0859375
13836288,66.0859375
13840384,66.0859375
13844480,66.0859375
13848576,66.0859375
13852672,66.0859375
13856768,66.0859375
13860864,66.0859375
13864960,66.0859375
13869056,66.0859375
13873152,66.0859375
13877248,66.0859375
13881344,66.0859375
13885440,66.0859375
13889536,66.0859375
13893632,66.0859375
13897728,66.0859375
13901824,66.0859375
13905920,66.0859375
13910016,66.0859375
13914112,66.0859375
13918208,66.0859375
13922304,66.0859375
13926400,66.0859375
13930496,66.0859375
13934592,66.0859375
13938688,66.0859375
13942784,66.0859375
13946880,66.0859375
13950976,66.0859375
13955072,66.0859375
13959168,66.0859375
13963264,66.0859375
13967360,66.0859375
13971456,66.0859375
13975552,66.0859375
13979648,66.0859375
13983744,66.0859375
13987840,66.0859375
13991936,65.296875
13996032,65.296875
14000128,65.296875
14004224,65.296875
14008320,65.296875
14012416,65.296875
14016512,65.296875
14020608,65.296875
14024704,65.296875
14028800,65.296875
14032896,65.296875
14036992,65.296875
14041088,65.296875
14045184,65.296875
14049280,65.296875
14053376,65.296875
14057472,65.296875
14061568,65.296875
14065664,65.296875
14069760,65.296875
14073856,65.296875
14077952,65.296875
14082048,65.296875
14086144,65.296875
14090240,65.296875
14094336,65.296875
14098432,65.296875
14102528,65.296875
14106624,65.296875
14110720,65.296875
14114816,65.296875
14118912,65.296875
14123008,65.296875
14127104,65.296875
14131200,65.296875
14135296,65.296875
14139392,65.296875
14143488,65.296875
14147584,65.296875
14151680,65.296875
14155776,65.296875
14159872,65.296875
14163968,65.296875
14168064,65.296875
14172160,65.296875
14176256,65.296875
14180352,65.296875
14184448,65.296875
14188544,65.296875
14192640,65.296875
14196736,65.296875
14200832,65.296875
14204928,65.296875
14209024,65.296875
14213120,65.296875
14217216,65.296875
14221312,65.296875
14225408,65.296875
14229504,65.296875
14233600,65.296875
14237696,65.296875
14241792,65.296875
14245888,65.296875
14249984,65.296875
14254080,65.296875
14258176,65.296875
14262272,65.296875
14266368,65.296875
14270464,65.296875
14274560,65.296875
14278656,65.296875
14282752,65.296875
14286848,65.296875
14290944,65.296875
14295040,65.296875
14299136,65.296875
14303232,65.296875
14307328,65.296875
14311424,65.296875
14315520,65.296875
14319616,65.296875
14323712,65.296875
14327808,65.296875
14331904,65.296875
14336000,65.296875
14340096,65.296875
14344192,65.296875
14348288,65.296875
14352384,65.296875
14356480,65.296875
14360576,65.296875
14364672,65.296875
14368768,65.296875
14372864,65.296875
14376960,65.296875
14381056,65.296875
14385152,65.296875
14389248,65.296875
14393344,65.296875
14397440,65.296875
14401536,65.296875
14405632,65.296875
14409728,65.296875
14413824,65.296875
14417920,65.296875
14422016,65.296875
14426112,65.296875
14430208,65.296875
14434304,65.296875
14438400,65.296875
14442496,65.296875
14446592,65.296875
14450688,65.296875
14454784,65.296875
14458880,65.296875
14462976,65.296875
14467072,65.296875
14471168,65.296875
14475264,65.296875
14479360,65.296875
14483456,65.296875
14487552,65.296875
14491648,65.296875
14495744,65.296875
14499840,65.296875
14503936,65.296875
14508032,65.296875
14512128,65.296875
14516224,65.296875
14520320,65.296875
14524416,65.296875
14528512,65.296875
14532608,65.296875
14536704,65.296875
14540800,65.296875
14544896,65.296875
14548992,65.296875
14553088,65.296875
14557184,65.296875
14561280,65.296875
14565376,65.296875
14569472,65.296875
14573568,65.296875
14577664,65.296875
14581760,65.296875
14585856,65.296875
14589952,65.296875
14594048,65.296875
14598144,65.296875
14602240,65.296875
14606336,65.296875
14610432,65.296875
14614528,65.296875
14618624,65.296875
14622720,65.296875
14626816,65.296875
14630912,65.296875
14635008,65.296875
14639104,65.296875
14643200,65.296875
14647296,65.296875
14651392,65.296875
14655488,65.296875
14659584,65.296875
14663680,65.296875
14667776,65.296875
14671872,65.296875
14675968,65.296875
14680064,65.296875
14684160,65.296875
14688256,65.296875
14692352,65.296875
14696448,65.296875
14700544,65.296875
14704640,65.296875
14708736,65.296875
14712832,65.296875
14716928,65.296875
14721024,65.296875
14725120,65.296875
14729216,65.296875
14733312,65.296875
14737408,65.296875
14741504,65.296875
14745600,65.296875
14749696,65.296875
14753792,65.296875
14757888,65.296875
14761984,65.296875
14766080,65.296875
14770176,65.296875
14774272,65.296875
14778368,65.296875
14782464,65.296875
14786560,65.296875
14790656,65.296875
14794752,65.296875
14798848,65.296875
14802944,65.296875
14807040,65.296875
14811136,65.296875
14815232,65.296875
14819328,65.296875
14823424,65.296875
14827520,65.296875
14831616,65.296875
14835712,65.296875
14839808,65.296875
14843904,65.296875
14848000,65.296875
14852096,65.296875
14856192,65.296875
14860288,65.296875
14864384,65.296875
14868480,65.296875
14872576,65.296875
14876672,65.296875
14880768,65.296875
14884864,65.296875
14888960,65.296875
14893056,65.296875
14897152,65.296875
14901248,65.296875
14905344,65.296875
14909440,65.296875
14913536,65.296875
14917632,65.296875
14921728,65.296875
14925824,65.296875
14929920,65.296875
14934016,65.296875
14938112,65.296875
14942208,65.296875
14946304,65.296875
14950400,65.296875
14954496,65.296875
14958592,65.296875
14962688,65.296875
14966784,65.296875
14970880,65.296875
14974976,65.296875
14979072,65.296875
14983168,65.296875
14987264,65.296875
14991360,65.859375
14995456,65.859375
14999552,65.859375
15003648,65.859375
15007744,65.859375
15011840,65.859375
15015936,65.859375
15020032,65.859375
15024128,65.859375
15028224,65.859375
15032320,65.859375
15036416,65.859375
15040512,65.859375
15044608,65.859375
15048704,65.859375
15052800,65.859375
15056896,65.859375
15060992,65.859375
15065088,65.859375
15069184,65.859375
15073280,65.859375
15077376,65.859375
15081472,65.859375
15085568,65.859375
15089664,65.859375
15093760,65.859375
15097856,65.859375
15101952,65.859375
15106048,65.859375
15110144,65.859375
15114240,65.859375
15118336,65.859375
15122432,65.859375
15126528,65.859375
15130624,65.859375
15134720,65.859375
15138816,65.859375
15142912,65.859375
15147008,65.859375
15151104,65.859375
15155200,65.859375
15159296,65.859375
15163392,65.859375
15167488,65.859375
15171584,65.859375
15175680,65.859375
15179776,65.859375
15183872,65.859375
15187968,65.859375
15192064,65.859375
15196160,65.859375
15200256,65.859375
15204352,65.859375
15208448,65.859375
15212544,65.859375
15216640,65.859375
15220736,65.859375
15224832,65.859375
15228928,65.859375
15233024,65.859375
15237120,65.859375
15241216,65.859375
15245312,65.859375
15249408,65.859375
15253504,65.859375
15257600,65.859375
15261696,65.859375
15265792,65.859375
15269888,65.859375
15273984,65.859375
15278080,65.859375
15282176,65.859375
15286272,65.859375
15290368,65.859375
15294464,65.859375
15298560,65.859375
15302656,65.859375
15306752,65.859375
15310848,65.859375
15314944,65.859375
15319040,65.859375
15323136,65.859375
15327232,65.859375
15331328,65.859375
15335424,65.859375
15339520,65.859375
15343616,65.859375
15347712,65.859375
15351808,65.859375
15355904,65.859375
15360000,65.859375
15364096,65.859375
15368192,65.859375
15372288,65.859375
15376384,65.859375
15380480,65.859375
15384576,65.859375
15388672,65.859375
15392768,65.859375
15396864,65.859375
15400960,65.859375
15405056,65.859375
15409152,65.859375
15413248,65.859375
15417344,65.859375
15421440,65.859375
15425536,65.859375
15429632,65.859375
15433728,65.859375
15437824,65.859375
15441920,65.859375
15446016,65.859375
15450112,65.859375
15454208,65.859375
15458304,65.859375
15462400,65.859375
15466496,65.859375
15470592,65.859375
15474688,65.859375
15478784,65.859375
15482880,65.859375
15486976,65.859375
15491072,65.859375
15495168,65.859375
15499264,65.859375
15503360,65.859375
15507456,65.859375
15511552,65.859375
15515648,65.859375
15519744,65.859375
15523840,65.859375
15527936,65.859375
15532032,65.859375
15536128,65.859375
15540224,65.859375
15544320,65.859375
15548416,65.859375
15552512,65.859375
15556608,65.859375
15560704,65.859375
15564800,65.859375
15568896,65.859375
15572992,65.859375
15577088,65.859375
15581184,65.859375
15585280,65.859375
15589376,65.859375
15593472,65.859375
15597568,65.859375
15601664,65.859375
15605760,65.859375
15609856,65.859375
15613952,65.859375
15618048,65.859375
15622144,65.859375
15626240,65.859375
15630336,65.859375
15634432,65.859375
15638528,65.859375
15642624,65.859375
15646720,65.859375
15650816,65.859375
15654912,65.859375
15659008,65.859375
15663104,65.859375
15667200,65.859375
15671296,65.859375
15675392,65.859375
15679488,65.859375
15683584,65.859375
15687680,65.859375
15691776,65.859375
15695872,65.859375
15699968,65.859375
15704064,65.859375
15708160,65.859375
15712256,65.859375
15716352,65.859375
15720448,65.859375
15724544,65.859375
15728640,65.859375
15732736,65.859375
15736832,65.859375
15740928,65.859375
15745024,65.859375
15749120,65.859375
15753216,65.859375
15757312,65.859375
15761408,65.859375
15765504,65.859375
15769600,65.859375
15773696,65.859375
15777792,65.859375
15781888,65.859375
15785984,65.859375
15790080,65.859375
15794176,65.859375
15798272,65.859375
15802368,65.859375
15806464,65.859375
15810560,65.859375
15814656,65.859375
15818752,65.859375
15822848,65.859375
15826944,65.859375
15831040,65.859375
15835136,65.859375
15839232,65.859375
15843328,65.859375
15847424,65.859375
15851520,65.859375
15855616,65.859375
15859712,65.859375
15863808,65.859375
15867904,65.859375
15872000,65.859375
15876096,65.859375
15880192,65.859375
15884288,65.859375
15888384,65.859375
15892480,65.859375
15896576,65.859375
15900672,65.859375
15904768,65.859375
15908864,65.859375
15912960,65.859375
15917056,65.859375
15921152,65.859375
15925248,65.859375
15929344,65.859375
15933440,65.859375
15937536,65.859375
15941632,65.859375
15945728,65.859375
15949824,65.859375
15953920,65.859375
15958016,65.859375
15962112,65.859375
15966208,65.859375
15970304,65.859375
15974400,65.859375
15978496,65.859375
15982592,65.859375
15986688,65.859375
15990784,65.6484375
15994880,65.6484375
15998976,65.6484375
16003072,65.6484375
16007168,65.6484375
16011264,65.6484375
16015360,65.6484375
16019456,65.6484375
16023552,65.6484375
16027648,65.6484375
16031744,65.6484375
16035840,65.6484375
16039936,65.6484375
16044032,65.6484375
16048128,65.6484375
16052224,65.6484375
16056320,65.6484375
16060416,65.6484375
16064512,65.6484375
16068608,65.6484375
16072704,65.6484375
16076800,65.6484375
16080896,65.6484375
16084992,65.6484375
16089088,65.6484375
16093184,65.6484375
16097280,65.6484375
16101376,65.6484375
16105472,65.6484375
16109568,65.6484375
16113664,65.6484375
16117760,65.6484375
16121856,65.6484375
16125952,65.6484375
16130048,65.6484375
16134144,65.6484375
16138240,65.6484375
16142336,65.6484375
16146432,65.6484375
16150528,65.6484375
16154624,65.6484375
16158720,65.6484375
16162816,65.6484375
16166912,65.6484375
16171008,65.6484375
16175104,65.6484375
16179200,65.6484375
16183296,65.6484375
16187392,65.6484375
16191488,65.6484375
16195584,65.6484375
16199680,65.6484375
16203776,65.6484375
16207872,65.6484375
16211968,65.6484375
16216064,65.6484375
16220160,65.6484375
16224256,65.6484375
16228352,65.6484375
16232448,65.6484375
16236544,65.6484375
16240640,65.6484375
16244736,65.6484375
16248832,65.6484375
16252928,65.6484375
16257024,65.6484375
16261120,65.6484375
16265216,65.6484375
16269312,65.6484375
16273408,65.6484375
16277504,65.6484375
16281600,65.6484375
16285696,65.6484375
16289792,65.6484375
16293888,65.6484375
16297984,65.6484375
16302080,65.6484375
16306176,65.6484375
16310272,65.6484375
16314368,65.6484375
16318464,65.6484375
16322560,65.6484375
16326656,65.6484375
16330752,65.6484375
16334848,65.6484375
16338944,65.6484375
16343040,65.6484375
16347136,65.6484375
16351232,65.6484375
16355328,65.6484375
16359424,65.6484375
16363520,65.6484375
16367616,65.6484375
16371712,65.6484375
16375808,65.6484375
16379904,65.6484375
16384000,65.6484375
16388096,65.6484375
16392192,65.6484375
16396288,65.6484375
16400384,65.6484375
16404480,65.6484375
16408576,65.6484375
16412672,65.6484375
16416768,65.6484375
16420864,65.6484375
16424960,65.6484375
16429056,65.6484375
16433152,65.6484375
16437248,65.6484375
16441344,65.6484375
16445440,65.6484375
16449536,65.6484375
16453632,65.6484375
16457728,65.6484375
16461824,65.6484375
16465920,65.6484375
16470016,65.6484375
16474112,65.6484375
16478208,65.6484375
16482304,65.6484375
16486400,65.6484375
16490496,65.6484375
16494592,65.6484375
16498688,65.6484375
16502784,65.6484375
16506880,65.6484375
16510976,65.6484375
16515072,65.6484375
16519168,65.6484375
16523264,65.6484375
16527360,65.6484375
16531456,65.6484375
16535552,65.6484375
16539648,65.6484375
16543744,65.6484375
16547840,65.6484375
16551936,65.6484375
16556032,65.6484375
16560128,65.6484375
16564224,65.6484375
16568320,65.6484375
16572416,65.6484375
16576512,65.6484375
16580608,65.6484375
16584704,65.6484375
16588800,65.6484375
16592896,65.6484375
16596992,65.6484375
16601088,65.6484375
16605184,65.6484375
16609280,65.6484375
16613376,65.6484375
16617472,65.6484375
16621568,65.6484375
16625664,65.6484375
16629760,65.6484375
16633856,65.6484375
16637952,65.6484375
16642048,65.6484375
16646144,65.6484375
16650240,65.6484375
16654336,65.6484375
16658432,65.6484375
16662528,65.6484375
16666624,65.6484375
16670720,65.6484375
16674816,65.6484375
16678912,65.6484375
16683008,65.6484375
16687104,65.6484375
16691200,65.6484375
16695296,65.6484375
16699392,65.6484375
16703488,65.6484375
16707584,65.6484375
16711680,65.6484375
16715776,65.6484375
16719872,65.6484375
16723968,65.6484375
16728064,65.6484375
16732160,65.6484375
16736256,65.6484375
16740352,65.6484375
16744448,65.6484375
16748544,65.6484375
16752640,65.6484375
16756736,65.6484375
16760832,65.6484375
16764928,65.6484375
16769024,65.6484375
16773120,65.6484375
16777216,65.6484375
16781312,65.6484375
16785408,65.6484375
16789504,65.6484375
16793600,65.6484375
16797696,65.6484375
16801792,65.6484375
16805888,65.6484375
16809984,65.6484375
16814080,65.6484375
16818176,65.6484375
16822272,65.6484375
16826368,65.6484375
16830464,65.6484375
16834560,65.6484375
16838656,65.6484375
16842752,65.6484375
16846848,65.6484375
16850944,65.6484375
16855040,65.6484375
16859136,65.6484375
16863232,65.6484375
16867328,65.6484375
16871424,65.6484375
16875520,65.6484375
16879616,65.6484375
16883712,65.6484375
16887808,65.6484375
16891904,65.6484375
16896000,65.6484375
16900096,65.6484375
16904192,65.6484375
16908288,65.6484375
16912384,65.6484375
16916480,65.6484375
16920576,65.6484375
16924672,65.6484375
16928768,65.6484375
16932864,65.6484375
16936960,65.6484375
16941056,65.6484375
16945152,65.6484375
16949248,65.6484375
16953344,65.6484375
16957440,65.6484375
16961536,65.6484375
16965632,65.6484375
16969728,65.6484375
16973824,65.6484375
16977920,65.6484375
16982016,65.6484375
16986112,65.6484375
16990208,66.09375
16994304,66.09375
16998400,66.09375
17002496,66.09375
17006592,66.09375
17010688,66.09375
17014784,66.09375
17018880,66.09375
17022976,66.09375
17027072,66.09375
17031168,66.09375
17035264,66.09375
17039360,66.09375
17043456,66.09375
17047552,66.09375
17051648,66.09375
17055744,66.09375
17059840,66.09375
17063936,66.09375
17068032,66.09375
17072128,66.09375
17076224,66.09375
17080320,66.09375
17084416,66.09375
17088512,66.09375
17092608,66.09375
17096704,66.09375
17100800,66.09375
17104896,66.09375
17108992,66.09375
17113088,66.09375
17117184,66.09375
17121280,66.09375
17125376,66.09375
17129472,66.09375
17133568,66.09375
17137664,66.09375
17141760,66.09375
17145856,66.09375
17149952,66.09375
17154048,66.09375
17158144,66.09375
17162240,66.09375
17166336,66.09375
17170432,66.09375
17174528,66.09375
17178624,66.09375
17182720,66.09375
17186816,66.09375
17190912,66.09375
17195008,66.09375
17199104,66.09375
17203200,66.09375
17207296,66.09375
17211392,66.09375
17215488,66.09375
17219584,66.09375
17223680,66.09375
17227776,66.09375
17231872,66.09375
17235968,66.09375
17240064,66.09375
17244160,66.09375
17248256,66.09375
17252352,66.09375
17256448,66.09375
17260544,66.09375
17264640,66.09375
17268736,66.09375
17272832,66.09375
17276928,66.09375
17281024,66.09375
17285120,66.09375
17289216,66.09375
17293312,66.09375
17297408,66.09375
17301504,66.09375
17305600,66.09375
17309696,66.09375
17313792,66.09375
17317888,66.09375
17321984,66.09375
17326080,66.09375
17330176,66.09375
17334272,66.09375
17338368,66.09375
17342464,66.09375
17346560,66.09375
17350656,66.09375
17354752,66.09375
17358848,66.09375
17362944,66.09375
17367040,66.09375
17371136,66.09375
17375232,66.09375
17379328,66.09375
17383424,66.09375
17387520,66.09375
17391616,66.09375
17395712,66.09375
17399808,66.09375
17403904,66.09375
17408000,66.09375
17412096,66.09375
17416192,66.09375
17420288,66.09375
17424384,66.09375
17428480,66.09375
17432576,66.09375
17436672,66.09375
17440768,66.09375
17444864,66.09375
17448960,66.09375
17453056,66.09375
17457152,66.09375
17461248,66.09375
17465344,66.09375
17469440,66.09375
17473536,66.09375
17477632,66.09375
17481728,66.09375
17485824,66.09375
17489920,66.09375
17494016,66.09375
17498112,66.09375
17502208,66.09375
17506304,66.09375
17510400,66.09375
17514496,66.09375
17518592,66.09375
17522688,66.09375
17526784,66.09375
17530880,66.09375
17534976,66.09375
17539072,66.09375
17543168,66.09375
17547264,66.09375
17551360,66.09375
17555456,66.09375
17559552,66.09375
17563648,66.09375
17567744,66.09375
17571840,66.09375
17575936,66.09375
17580032,66.09375
17584128,66.09375
17588224,66.09375
17592320,66.09375
17596416,66.09375
17600512,66.09375
17604608,66.09375
17608704,66.09375
17612800,66.09375
17616896,66.09375
17620992,66.09375
17625088,66.09375
17629184,66.09375
17633280,66.09375
17637376,66.09375
17641472,66.09375
17645568,66.09375
17649664,66.09375
17653760,66.09375
17657856,66.09375
17661952,66.09375
17666048,66.09375
17670144,66.09375
17674240,66.09375
17678336,66.09375
17682432,66.09375
17686528,66.09375
17690624,66.09375
17694720,66.09375
17698816,66.09375
17702912,66.09375
17707008,66.09375
17711104,66.09375
17715200,66.09375
17719296,66.09375
17723392,66.09375
17727488,66.09375
17731584,66.09375
17735680,66.09375
17739776,66.09375
17743872,66.09375
17747968,66.09375
17752064,66.09375
17756160,66.09375
17760256,66.09375
17764352,66.09375
17768448,66.09375
17772544,66.09375
17776640,66.09375
17780736,66.09375
17784832,66.09375
17788928,66.09375
17793024,66.09375
17797120,66.09375
17801216,66.09375
17805312,66.09375
17809408,66.09375
17813504,66.09375
17817600,66.09375
17821696,66.09375
17825792,66.09375
17829888,66.09375
17833984,66.09375
17838080,66.09375
17842176,66.09375
17846272,66.09375
17850368,66.09375
17854464,66.09375
17858560,66.09375
17862656,66.09375
17866752,66.09375
17870848,66.09375
17874944,66.09375
17879040,66.09375
17883136,66.09375
17887232,66.09375
17891328,66.09375
17895424,66.09375
17899520,66.09375
17903616,66.09375
17907712,66.09375
17911808,66.09375
17915904,66.09375
17920000,66.09375
17924096,66.09375
17928192,66.09375
17932288,66.09375
17936384,66.09375
17940480,66.09375
17944576,66.09375
17948672,66.09375
17952768,66.09375
17956864,66.09375
17960960,66.09375
17965056,66.09375
17969152,66.09375
17973248,66.09375
17977344,66.09375
17981440,66.09375
17985536,66.09375
17989632,67.25
17993728,67.25
17997824,67.25
18001920,67.25
18006016,67.25
18010112,67.25
18014208,67.25
18018304,67.25
18022400,67.25
18026496,67.25
18030592,67.25
18034688,67.25
18038784,67.25
18042880,67.25
18046976,67.25
18051072,67.25
18055168,67.25
18059264,67.25
18063360,67.25
