env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
11833344,61.2578125
11837440,61.2578125
11841536,61.2578125
11845632,61.2578125
11849728,61.2578125
11853824,61.2578125
11857920,61.2578125
11862016,61.2578125
11866112,61.2578125
11870208,61.2578125
11874304,61.2578125
11878400,61.2578125
11882496,61.2578125
11886592,61.2578125
11890688,61.2578125
11894784,61.2578125
11898880,61.2578125
11902976,61.2578125
11907072,61.2578125
11911168,61.2578125
11915264,61.2578125
11919360,61.2578125
11923456,61.2578125
11927552,61.2578125
11931648,61.2578125
11935744,61.2578125
11939840,61.2578125
11943936,61.2578125
11948032,61.2578125
11952128,61.2578125
11956224,61.2578125
11960320,61.2578125
11964416,61.2578125
11968512,61.2578125
11972608,61.2578125
11976704,61.2578125
11980800,61.2578125
11984896,61.2578125
11988992,61.2578125
11993088,62.1796875
11997184,62.1796875
12001280,62.1796875
12005376,62.1796875
12009472,62.1796875
12013568,62.1796875
12017664,62.1796875
12021760,62.1796875
12025856,62.1796875
12029952,62.1796875
12034048,62.1796875
12038144,62.1796875
12042240,62.1796875
12046336,62.1796875
12050432,62.1796875
12054528,62.1796875
12058624,62.1796875
12062720,62.1796875
12066816,62.1796875
12070912,62.1796875
12075008,62.1796875
12079104,62.1796875
12083200,62.1796875
12087296,62.1796875
12091392,62.1796875
12095488,62.1796875
12099584,62.1796875
12103680,62.1796875
12107776,62.1796875
12111872,62.1796875
12115968,62.1796875
12120064,62.1796875
12124160,62.1796875
12128256,62.1796875
12132352,62.1796875
12136448,62.1796875
12140544,62.1796875
12144640,62.1796875
12148736,62.1796875
12152832,62.1796875
12156928,62.1796875
12161024,62.1796875
12165120,62.1796875
12169216,62.1796875
12173312,62.1796875
12177408,62.1796875
12181504,62.1796875
12185600,62.1796875
12189696,62.1796875
12193792,62.1796875
12197888,62.1796875
12201984,62.1796875
12206080,62.1796875
12210176,62.1796875
12214272,62.1796875
12218368,62.1796875
12222464,62.1796875
12226560,62.1796875
12230656,62.1796875
12234752,62.1796875
12238848,62.1796875
12242944,62.1796875
12247040,62.1796875
12251136,62.1796875
12255232,62.1796875
12259328,62.1796875
12263424,62.1796875
12267520,62.1796875
12271616,62.1796875
12275712,62.1796875
12279808,62.1796875
12283904,62.1796875
12288000,62.1796875
12292096,62.1796875
12296192,62.1796875
12300288,62.1796875
12304384,62.1796875
12308480,62.1796875
12312576,62.1796875
12316672,62.1796875
12320768,62.1796875
12324864,62.1796875
12328960,62.1796875
12333056,62.1796875
12337152,62.1796875
12341248,62.1796875
12345344,62.1796875
12349440,62.1796875
12353536,62.1796875
12357632,62.1796875
12361728,62.1796875
12365824,62.1796875
12369920,62.1796875
12374016,62.1796875
12378112,62.1796875
12382208,62.1796875
12386304,62.1796875
12390400,62.1796875
12394496,62.1796875
12398592,62.1796875
12402688,62.1796875
12406784,62.1796875
12410880,62.1796875
12414976,62.1796875
12419072,62.1796875
12423168,62.1796875
12427264,62.1796875
12431360,62.1796875
12435456,62.1796875
12439552,62.1796875
12443648,62.1796875
12447744,62.1796875
12451840,62.1796875
12455936,62.1796875
12460032,62.1796875
12464128,62.1796875
12468224,62.1796875
12472320,62.1796875
12476416,62.1796875
12480512,62.1796875
12484608,62.1796875
12488704,62.1796875
12492800,62.1796875
12496896,62.1796875
12500992,62.1796875
12505088,62.1796875
12509184,62.1796875
12513280,62.1796875
12517376,62.1796875
12521472,62.1796875
12525568,62.1796875
12529664,62.1796875
12533760,62.1796875
12537856,62.1796875
12541952,62.1796875
12546048,62.1796875
12550144,62.1796875
12554240,62.1796875
12558336,62.1796875
12562432,62.1796875
12566528,62.1796875
12570624,62.1796875
12574720,62.1796875
12578816,62.1796875
12582912,62.1796875
12587008,62.1796875
12591104,62.1796875
12595200,62.1796875
12599296,62.1796875
12603392,62.1796875
12607488,62.1796875
12611584,62.1796875
12615680,62.1796875
12619776,62.1796875
12623872,62.1796875
12627968,62.1796875
12632064,62.1796875
12636160,62.1796875
12640256,62.1796875
12644352,62.1796875
12648448,62.1796875
12652544,62.1796875
12656640,62.1796875
12660736,62.1796875
12664832,62.1796875
12668928,62.1796875
12673024,62.1796875
12677120,62.1796875
12681216,62.1796875
12685312,62.1796875
12689408,62.1796875
12693504,62.1796875
12697600,62.1796875
12701696,62.1796875
12705792,62.1796875
12709888,62.1796875
12713984,62.1796875
12718080,62.1796875
12722176,62.1796875
12726272,62.1796875
12730368,62.1796875
12734464,62.1796875
12738560,62.1796875
12742656,62.1796875
12746752,62.1796875
12750848,62.1796875
12754944,62.1796875
12759040,62.1796875
12763136,62.1796875
12767232,62.1796875
12771328,62.1796875
12775424,62.1796875
12779520,62.1796875
12783616,62.1796875
12787712,62.1796875
12791808,62.1796875
12795904,62.1796875
12800000,62.1796875
12804096,62.1796875
12808192,62.1796875
12812288,62.1796875
12816384,62.1796875
12820480,62.1796875
12824576,62.1796875
12828672,62.1796875
12832768,62.1796875
12836864,62.1796875
12840960,62.1796875
12845056,62.1796875
12849152,62.1796875
12853248,62.1796875
12857344,62.1796875
12861440,62.1796875
12865536,62.1796875
12869632,62.1796875
12873728,62.1796875
12877824,62.1796875
12881920,62.1796875
12886016,62.1796875
12890112,62.1796875
12894208,62.1796875
12898304,62.1796875
12902400,62.1796875
12906496,62.1796875
12910592,62.1796875
12914688,62.1796875
12918784,62.1796875
12922880,62.1796875
12926976,62.1796875
12931072,62.1796875
12935168,62.1796875
12939264,62.1796875
12943360,62.1796875
12947456,62.1796875
12951552,62.1796875
12955648,62.1796875
12959744,62.1796875
12963840,62.1796875
12967936,62.1796875
12972032,62.1796875
12976128,62.1796875
12980224,62.1796875
12984320,62.1796875
12988416,62.1796875
12992512,65.71875
12996608,65.71875
13000704,65.71875
13004800,65.71875
13008896,65.71875
13012992,65.71875
13017088,65.71875
13021184,65.71875
13025280,65.71875
13029376,65.71875
13033472,65.71875
13037568,65.71875
13041664,65.71875
13045760,65.71875
13049856,65.71875
13053952,65.71875
13058048,65.71875
13062144,65.71875
13066240,65.71875
13070336,65.71875
13074432,65.71875
13078528,65.71875
13082624,65.71875
13086720,65.71875
13090816,65.71875
13094912,65.71875
13099008,65.71875
13103104,65.71875
13107200,65.71875
13111296,65.71875
13115392,65.71875
13119488,65.71875
13123584,65.71875
13127680,65.71875
13131776,65.71875
13135872,65.71875
13139968,65.71875
13144064,65.71875
13148160,65.71875
13152256,65.71875
13156352,65.71875
13160448,65.71875
13164544,65.71875
13168640,65.71875
13172736,65.71875
13176832,65.71875
13180928,65.71875
13185024,65.71875
13189120,65.71875
13193216,65.71875
13197312,65.71875
13201408,65.71875
13205504,65.71875
13209600,65.71875
13213696,65.71875
13217792,65.71875
13221888,65.71875
13225984,65.71875
13230080,65.71875
13234176,65.71875
13238272,65.71875
13242368,65.71875
13246464,65.71875
13250560,65.71875
13254656,65.71875
13258752,65.71875
13262848,65.71875
13266944,65.71875
13271040,65.71875
13275136,65.71875
13279232,65.71875
13283328,65.71875
13287424,65.71875
13291520,65.71875
13295616,65.71875
13299712,65.71875
13303808,65.71875
13307904,65.71875
13312000,65.71875
13316096,65.71875
13320192,65.71875
13324288,65.71875
13328384,65.71875
13332480,65.71875
13336576,65.71875
13340672,65.71875
13344768,65.71875
13348864,65.71875
13352960,65.71875
13357056,65.71875
13361152,65.71875
13365248,65.71875
13369344,65.71875
13373440,65.71875
13377536,65.71875
13381632,65.71875
13385728,65.71875
13389824,65.71875
13393920,65.71875
13398016,65.71875
13402112,65.71875
13406208,65.71875
13410304,65.71875
13414400,65.71875
13418496,65.71875
13422592,65.71875
13426688,65.71875
13430784,65.71875
13434880,65.71875
13438976,65.71875
13443072,65.71875
13447168,65.71875
13451264,65.71875
13455360,65.71875
13459456,65.71875
13463552,65.71875
13467648,65.71875
13471744,65.71875
13475840,65.71875
13479936,65.71875
13484032,65.71875
13488128,65.71875
13492224,65.71875
13496320,65.71875
13500416,65.71875
13504512,65.71875
13508608,65.71875
13512704,65.71875
13516800,65.71875
13520896,65.71875
13524992,65.71875
13529088,65.71875
13533184,65.71875
13537280,65.71875
13541376,65.71875
13545472,65.71875
13549568,65.71875
13553664,65.71875
13557760,65.71875
13561856,65.71875
13565952,65.71875
13570048,65.71875
13574144,65.71875
13578240,65.71875
13582336,65.71875
13586432,65.71875
13590528,65.71875
13594624,65.71875
13598720,65.71875
13602816,65.71875
13606912,65.71875
13611008,65.71875
13615104,65.71875
13619200,65.71875
13623296,65.71875
13627392,65.71875
13631488,65.71875
13635584,65.71875
13639680,65.71875
13643776,65.71875
13647872,65.71875
13651968,65.71875
13656064,65.71875
13660160,65.71875
13664256,65.71875
13668352,65.71875
13672448,65.71875
13676544,65.71875
13680640,65.71875
13684736,65.71875
13688832,65.71875
13692928,65.71875
13697024,65.71875
13701120,65.71875
13705216,65.71875
13709312,65.71875
13713408,65.71875
13717504,65.71875
13721600,65.71875
13725696,65.71875
13729792,65.71875
13733888,65.71875
13737984,65.71875
13742080,65.71875
13746176,65.71875
13750272,65.71875
13754368,65.71875
13758464,65.71875
13762560,65.71875
13766656,65.71875
13770752,65.71875
13774848,65.71875
13778944,65.71875
13783040,65.71875
13787136,65.71875
13791232,65.71875
13795328,65.71875
13799424,65.71875
13803520,65.71875
13807616,65.71875
13811712,65.71875
13815808,65.71875
13819904,65.71875
13824000,65.71875
13828096,65.71875
13832192,65.71875
13836288,65.71875
13840384,65.71875
13844480,65.71875
13848576,65.71875
13852672,65.71875
13856768,65.71875
13860864,65.71875
13864960,65.71875
13869056,65.71875
13873152,65.71875
13877248,65.71875
13881344,65.71875
13885440,65.71875
13889536,65.71875
13893632,65.71875
13897728,65.71875
13901824,65.71875
13905920,65.71875
13910016,65.71875
13914112,65.71875
13918208,65.71875
13922304,65.71875
13926400,65.71875
13930496,65.71875
13934592,65.71875
13938688,65.71875
13942784,65.71875
13946880,65.71875
13950976,65.71875
13955072,65.71875
13959168,65.71875
13963264,65.71875
13967360,65.71875
13971456,65.71875
13975552,65.71875
13979648,65.71875
13983744,65.71875
13987840,65.71875
13991936,65.2734375
13996032,65.2734375
14000128,65.2734375
14004224,65.2734375
14008320,65.2734375
14012416,65.2734375
14016512,65.2734375
14020608,65.2734375
14024704,65.2734375
14028800,65.2734375
14032896,65.2734375
14036992,65.2734375
14041088,65.2734375
14045184,65.2734375
14049280,65.2734375
14053376,65.2734375
14057472,65.2734375
14061568,65.2734375
14065664,65.2734375
14069760,65.2734375
14073856,65.2734375
14077952,65.2734375
14082048,65.2734375
14086144,65.2734375
14090240,65.2734375
14094336,65.2734375
14098432,65.2734375
14102528,65.2734375
14106624,65.2734375
14110720,65.2734375
14114816,65.2734375
14118912,65.2734375
14123008,65.2734375
14127104,65.2734375
14131200,65.2734375
14135296,65.2734375
14139392,65.2734375
14143488,65.2734375
14147584,65.2734375
14151680,65.2734375
14155776,65.2734375
14159872,65.2734375
14163968,65.2734375
14168064,65.2734375
14172160,65.2734375
14176256,65.2734375
14180352,65.2734375
14184448,65.2734375
14188544,65.2734375
14192640,65.2734375
14196736,65.2734375
14200832,65.2734375
14204928,65.2734375
14209024,65.2734375
14213120,65.2734375
14217216,65.2734375
14221312,65.2734375
14225408,65.2734375
14229504,65.2734375
14233600,65.2734375
14237696,65.2734375
14241792,65.2734375
14245888,65.2734375
14249984,65.2734375
14254080,65.2734375
14258176,65.2734375
14262272,65.2734375
14266368,65.2734375
14270464,65.2734375
14274560,65.2734375
14278656,65.2734375
14282752,65.2734375
14286848,65.2734375
14290944,65.2734375
14295040,65.2734375
14299136,65.2734375
14303232,65.2734375
14307328,65.2734375
14311424,65.2734375
14315520,65.2734375
14319616,65.2734375
14323712,65.2734375
14327808,65.2734375
14331904,65.2734375
14336000,65.2734375
14340096,65.2734375
14344192,65.2734375
14348288,65.2734375
14352384,65.2734375
14356480,65.2734375
14360576,65.2734375
14364672,65.2734375
14368768,65.2734375
14372864,65.2734375
14376960,65.2734375
14381056,65.2734375
14385152,65.2734375
14389248,65.2734375
14393344,65.2734375
14397440,65.2734375
14401536,65.2734375
14405632,65.2734375
14409728,65.2734375
14413824,65.2734375
14417920,65.2734375
14422016,65.2734375
14426112,65.2734375
14430208,65.2734375
14434304,65.2734375
14438400,65.2734375
14442496,65.2734375
14446592,65.2734375
14450688,65.2734375
14454784,65.2734375
14458880,65.2734375
14462976,65.2734375
14467072,65.2734375
14471168,65.2734375
14475264,65.2734375
14479360,65.2734375
14483456,65.2734375
14487552,65.2734375
14491648,65.2734375
14495744,65.2734375
14499840,65.2734375
14503936,65.2734375
14508032,65.2734375
14512128,65.2734375
14516224,65.2734375
14520320,65.2734375
14524416,65.2734375
14528512,65.2734375
14532608,65.2734375
14536704,65.2734375
14540800,65.2734375
14544896,65.2734375
14548992,65.2734375
14553088,65.2734375
14557184,65.2734375
14561280,65.2734375
14565376,65.2734375
14569472,65.2734375
14573568,65.2734375
14577664,65.2734375
14581760,65.2734375
14585856,65.2734375
14589952,65.2734375
14594048,65.2734375
14598144,65.2734375
14602240,65.2734375
14606336,65.2734375
14610432,65.2734375
14614528,65.2734375
14618624,65.2734375
14622720,65.2734375
14626816,65.2734375
14630912,65.2734375
14635008,65.2734375
14639104,65.2734375
14643200,65.2734375
14647296,65.2734375
14651392,65.2734375
14655488,65.2734375
14659584,65.2734375
14663680,65.2734375
14667776,65.2734375
14671872,65.2734375
14675968,65.2734375
14680064,65.2734375
14684160,65.2734375
14688256,65.2734375
14692352,65.2734375
14696448,65.2734375
14700544,65.2734375
14704640,65.2734375
14708736,65.2734375
14712832,65.2734375
14716928,65.2734375
14721024,65.2734375
14725120,65.2734375
14729216,65.2734375
14733312,65.2734375
14737408,65.2734375
14741504,65.2734375
14745600,65.2734375
14749696,65.2734375
14753792,65.2734375
14757888,65.2734375
14761984,65.2734375
14766080,65.2734375
14770176,65.2734375
14774272,65.2734375
14778368,65.2734375
14782464,65.2734375
14786560,65.2734375
14790656,65.2734375
14794752,65.2734375
14798848,65.2734375
14802944,65.2734375
14807040,65.2734375
14811136,65.2734375
14815232,65.2734375
14819328,65.2734375
14823424,65.2734375
14827520,65.2734375
14831616,65.2734375
14835712,65.2734375
14839808,65.2734375
14843904,65.2734375
14848000,65.2734375
14852096,65.2734375
14856192,65.2734375
14860288,65.2734375
14864384,65.2734375
14868480,65.2734375
14872576,65.2734375
14876672,65.2734375
14880768,65.2734375
14884864,65.2734375
14888960,65.2734375
14893056,65.2734375
14897152,65.2734375
14901248,65.2734375
14905344,65.2734375
14909440,65.2734375
14913536,65.2734375
14917632,65.2734375
14921728,65.2734375
14925824,65.2734375
14929920,65.2734375
14934016,65.2734375
14938112,65.2734375
14942208,65.2734375
14946304,65.2734375
14950400,65.2734375
14954496,65.2734375
14958592,65.2734375
14962688,65.2734375
14966784,65.2734375
14970880,65.2734375
14974976,65.2734375
14979072,65.2734375
14983168,65.2734375
14987264,65.2734375
14991360,66.203125
14995456,66.203125
14999552,66.203125
15003648,66.203125
15007744,66.203125
15011840,66.203125
15015936,66.203125
15020032,66.203125
15024128,66.203125
15028224,66.203125
15032320,66.203125
15036416,66.203125
15040512,66.203125
15044608,66.203125
15048704,66.203125
15052800,66.203125
15056896,66.203125
15060992,66.203125
15065088,66.203125
15069184,66.203125
15073280,66.203125
15077376,66.203125
15081472,66.203125
15085568,66.203125
15089664,66.203125
15093760,66.203125
15097856,66.203125
15101952,66.203125
15106048,66.203125
15110144,66.203125
15114240,66.203125
15118336,66.203125
15122432,66.203125
15126528,66.203125
15130624,66.203125
15134720,66.203125
15138816,66.203125
15142912,66.203125
15147008,66.203125
15151104,66.203125
15155200,66.203125
15159296,66.203125
15163392,66.203125
15167488,66.203125
15171584,66.203125
15175680,66.203125
15179776,66.203125
15183872,66.203125
15187968,66.203125
15192064,66.203125
15196160,66.203125
15200256,66.203125
15204352,66.203125
15208448,66.203125
15212544,66.203125
15216640,66.203125
15220736,66.203125
15224832,66.203125
15228928,66.203125
15233024,66.203125
15237120,66.203125
15241216,66.203125
15245312,66.203125
15249408,66.203125
15253504,66.203125
15257600,66.203125
15261696,66.203125
15265792,66.203125
15269888,66.203125
15273984,66.203125
15278080,66.203125
15282176,66.203125
15286272,66.203125
15290368,66.203125
15294464,66.203125
15298560,66.203125
15302656,66.203125
15306752,66.203125
15310848,66.203125
15314944,66.203125
15319040,66.203125
15323136,66.203125
15327232,66.203125
15331328,66.203125
15335424,66.203125
15339520,66.203125
15343616,66.203125
15347712,66.203125
15351808,66.203125
15355904,66.203125
15360000,66.203125
15364096,66.203125
15368192,66.203125
15372288,66.203125
15376384,66.203125
15380480,66.203125
15384576,66.203125
15388672,66.203125
15392768,66.203125
15396864,66.203125
15400960,66.203125
15405056,66.203125
15409152,66.203125
15413248,66.203125
15417344,66.203125
15421440,66.203125
15425536,66.203125
15429632,66.203125
15433728,66.203125
15437824,66.203125
15441920,66.203125
15446016,66.203125
15450112,66.203125
15454208,66.203125
15458304,66.203125
15462400,66.203125
15466496,66.203125
15470592,66.203125
15474688,66.203125
15478784,66.203125
15482880,66.203125
15486976,66.203125
15491072,66.203125
15495168,66.203125
15499264,66.203125
15503360,66.203125
15507456,66.203125
15511552,66.203125
15515648,66.203125
15519744,66.203125
15523840,66.203125
15527936,66.203125
15532032,66.203125
15536128,66.203125
15540224,66.203125
15544320,66.203125
15548416,66.203125
15552512,66.203125
15556608,66.203125
15560704,66.203125
15564800,66.203125
15568896,66.203125
15572992,66.203125
15577088,66.203125
15581184,66.203125
15585280,66.203125
15589376,66.203125
15593472,66.203125
15597568,66.203125
15601664,66.203125
15605760,66.203125
15609856,66.203125
15613952,66.203125
15618048,66.203125
15622144,66.203125
15626240,66.203125
15630336,66.203125
15634432,66.203125
15638528,66.203125
15642624,66.203125
15646720,66.203125
15650816,66.203125
15654912,66.203125
15659008,66.203125
15663104,66.203125
15667200,66.203125
15671296,66.203125
15675392,66.203125
15679488,66.203125
15683584,66.203125
15687680,66.203125
15691776,66.203125
15695872,66.203125
15699968,66.203125
15704064,66.203125
15708160,66.203125
15712256,66.203125
15716352,66.203125
15720448,66.203125
15724544,66.203125
15728640,66.203125
15732736,66.203125
15736832,66.203125
15740928,66.203125
15745024,66.203125
15749120,66.203125
15753216,66.203125
15757312,66.203125
15761408,66.203125
15765504,66.203125
15769600,66.203125
15773696,66.203125
15777792,66.203125
15781888,66.203125
15785984,66.203125
15790080,66.203125
15794176,66.203125
15798272,66.203125
15802368,66.203125
15806464,66.203125
15810560,66.203125
15814656,66.203125
15818752,66.203125
15822848,66.203125
15826944,66.203125
15831040,66.203125
15835136,66.203125
15839232,66.203125
15843328,66.203125
15847424,66.203125
15851520,66.203125
15855616,66.203125
15859712,66.203125
15863808,66.203125
15867904,66.203125
15872000,66.203125
15876096,66.203125
15880192,66.203125
15884288,66.203125
15888384,66.203125
15892480,66.203125
15896576,66.203125
15900672,66.203125
15904768,66.203125
15908864,66.203125
15912960,66.203125
15917056,66.203125
15921152,66.203125
15925248,66.203125
15929344,66.203125
15933440,66.203125
15937536,66.203125
15941632,66.203125
15945728,66.203125
15949824,66.203125
15953920,66.203125
15958016,66.203125
15962112,66.203125
15966208,66.203125
15970304,66.203125
15974400,66.203125
15978496,66.203125
15982592,66.203125
15986688,66.203125
15990784,65.96875
15994880,65.96875
15998976,65.96875
16003072,65.96875
16007168,65.96875
16011264,65.96875
16015360,65.96875
16019456,65.96875
16023552,65.96875
16027648,65.96875
16031744,65.96875
16035840,65.96875
16039936,65.96875
16044032,65.96875
16048128,65.96875
16052224,65.96875
16056320,65.96875
16060416,65.96875
16064512,65.96875
16068608,65.96875
16072704,65.96875
16076800,65.96875
16080896,65.96875
16084992,65.96875
16089088,65.96875
16093184,65.96875
16097280,65.96875
16101376,65.96875
16105472,65.96875
16109568,65.96875
16113664,65.96875
16117760,65.96875
16121856,65.96875
16125952,65.96875
16130048,65.96875
16134144,65.96875
16138240,65.96875
16142336,65.96875
16146432,65.96875
16150528,65.96875
16154624,65.96875
16158720,65.96875
16162816,65.96875
16166912,65.96875
16171008,65.96875
16175104,65.96875
16179200,65.96875
16183296,65.96875
16187392,65.96875
16191488,65.96875
16195584,65.96875
16199680,65.96875
16203776,65.96875
16207872,65.96875
16211968,65.96875
16216064,65.96875
16220160,65.96875
16224256,65.96875
16228352,65.96875
16232448,65.96875
16236544,65.96875
16240640,65.96875
16244736,65.96875
16248832,65.96875
16252928,65.96875
16257024,65.96875
16261120,65.96875
16265216,65.96875
16269312,65.96875
16273408,65.96875
16277504,65.96875
16281600,65.96875
16285696,65.96875
16289792,65.96875
16293888,65.96875
16297984,65.96875
16302080,65.96875
16306176,65.96875
16310272,65.96875
16314368,65.96875
16318464,65.96875
16322560,65.96875
16326656,65.96875
16330752,65.96875
16334848,65.96875
16338944,65.96875
16343040,65.96875
16347136,65.96875
16351232,65.96875
16355328,65.96875
16359424,65.96875
16363520,65.96875
16367616,65.96875
16371712,65.96875
16375808,65.96875
16379904,65.96875
16384000,65.96875
16388096,65.96875
16392192,65.96875
16396288,65.96875
16400384,65.96875
16404480,65.96875
16408576,65.96875
16412672,65.96875
16416768,65.96875
16420864,65.96875
16424960,65.96875
16429056,65.96875
16433152,65.96875
16437248,65.96875
16441344,65.96875
16445440,65.96875
16449536,65.96875
16453632,65.96875
16457728,65.96875
16461824,65.96875
16465920,65.96875
16470016,65.96875
16474112,65.96875
16478208,65.96875
16482304,65.96875
16486400,65.96875
16490496,65.96875
16494592,65.96875
16498688,65.96875
16502784,65.96875
16506880,65.96875
16510976,65.96875
16515072,65.96875
16519168,65.96875
16523264,65.96875
16527360,65.96875
16531456,65.96875
16535552,65.96875
16539648,65.96875
16543744,65.96875
16547840,65.96875
16551936,65.96875
16556032,65.96875
16560128,65.96875
16564224,65.96875
16568320,65.96875
16572416,65.96875
16576512,65.96875
16580608,65.96875
16584704,65.96875
16588800,65.96875
16592896,65.96875
16596992,65.96875
16601088,65.96875
16605184,65.96875
16609280,65.96875
16613376,65.96875
16617472,65.96875
16621568,65.96875
16625664,65.96875
16629760,65.96875
16633856,65.96875
16637952,65.96875
16642048,65.96875
16646144,65.96875
16650240,65.96875
16654336,65.96875
16658432,65.96875
16662528,65.96875
16666624,65.96875
16670720,65.96875
16674816,65.96875
16678912,65.96875
16683008,65.96875
16687104,65.96875
16691200,65.96875
16695296,65.96875
16699392,65.96875
16703488,65.96875
16707584,65.96875
16711680,65.96875
16715776,65.96875
16719872,65.96875
16723968,65.96875
16728064,65.96875
16732160,65.96875
16736256,65.96875
16740352,65.96875
16744448,65.96875
16748544,65.96875
16752640,65.96875
16756736,65.96875
16760832,65.96875
16764928,65.96875
16769024,65.96875
16773120,65.96875
16777216,65.96875
16781312,65.96875
16785408,65.96875
16789504,65.96875
16793600,65.96875
16797696,65.96875
16801792,65.96875
16805888,65.96875
16809984,65.96875
16814080,65.96875
16818176,65.96875
16822272,65.96875
16826368,65.96875
16830464,65.96875
16834560,65.96875
16838656,65.96875
16842752,65.96875
16846848,65.96875
16850944,65.96875
16855040,65.96875
16859136,65.96875
16863232,65.96875
16867328,65.96875
16871424,65.96875
16875520,65.96875
16879616,65.96875
16883712,65.96875
16887808,65.96875
16891904,65.96875
16896000,65.96875
16900096,65.96875
16904192,65.96875
16908288,65.96875
16912384,65.96875
16916480,65.96875
16920576,65.96875
16924672,65.96875
16928768,65.96875
16932864,65.96875
16936960,65.96875
16941056,65.96875
16945152,65.96875
16949248,65.96875
16953344,65.96875
16957440,65.96875
16961536,65.96875
16965632,65.96875
16969728,65.96875
16973824,65.96875
16977920,65.96875
16982016,65.96875
16986112,65.96875
16990208,66.234375
16994304,66.234375
16998400,66.234375
17002496,66.234375
17006592,66.234375
17010688,66.234375
17014784,66.234375
17018880,66.234375
17022976,66.234375
17027072,66.234375
17031168,66.234375
17035264,66.234375
17039360,66.234375
17043456,66.234375
17047552,66.234375
17051648,66.234375
17055744,66.234375
17059840,66.234375
17063936,66.234375
17068032,66.234375
17072128,66.234375
17076224,66.234375
17080320,66.234375
17084416,66.234375
17088512,66.234375
17092608,66.234375
17096704,66.234375
17100800,66.234375
17104896,66.234375
17108992,66.234375
17113088,66.234375
17117184,66.234375
17121280,66.234375
17125376,66.234375
17129472,66.234375
17133568,66.234375
17137664,66.234375
17141760,66.234375
17145856,66.234375
17149952,66.234375
17154048,66.234375
17158144,66.234375
17162240,66.234375
17166336,66.234375
17170432,66.234375
17174528,66.234375
17178624,66.234375
17182720,66.234375
17186816,66.234375
17190912,66.234375
17195008,66.234375
17199104,66.234375
17203200,66.234375
17207296,66.234375
17211392,66.234375
17215488,66.234375
17219584,66.234375
17223680,66.234375
17227776,66.234375
17231872,66.234375
17235968,66.234375
17240064,66.234375
17244160,66.234375
17248256,66.234375
17252352,66.234375
17256448,66.234375
17260544,66.234375
17264640,66.234375
17268736,66.234375
17272832,66.234375
17276928,66.234375
17281024,66.234375
17285120,66.234375
17289216,66.234375
17293312,66.234375
17297408,66.234375
17301504,66.234375
17305600,66.234375
17309696,66.234375
17313792,66.234375
17317888,66.234375
17321984,66.234375
17326080,66.234375
17330176,66.234375
17334272,66.234375
17338368,66.234375
17342464,66.234375
17346560,66.234375
17350656,66.234375
17354752,66.234375
17358848,66.234375
17362944,66.234375
17367040,66.234375
17371136,66.234375
17375232,66.234375
17379328,66.234375
17383424,66.234375
17387520,66.234375
17391616,66.234375
17395712,66.234375
17399808,66.234375
17403904,66.234375
17408000,66.234375
17412096,66.234375
17416192,66.234375
17420288,66.234375
17424384,66.234375
17428480,66.234375
17432576,66.234375
17436672,66.234375
17440768,66.234375
17444864,66.234375
17448960,66.234375
17453056,66.234375
17457152,66.234375
17461248,66.234375
17465344,66.234375
17469440,66.234375
17473536,66.234375
17477632,66.234375
17481728,66.234375
17485824,66.234375
17489920,66.234375
17494016,66.234375
17498112,66.234375
17502208,66.234375
17506304,66.234375
17510400,66.234375
17514496,66.234375
17518592,66.234375
17522688,66.234375
17526784,66.234375
17530880,66.234375
17534976,66.234375
17539072,66.234375
17543168,66.234375
17547264,66.234375
17551360,66.234375
17555456,66.234375
17559552,66.234375
17563648,66.234375
17567744,66.234375
17571840,66.234375
17575936,66.234375
17580032,66.234375
17584128,66.234375
17588224,66.234375
17592320,66.234375
17596416,66.234375
17600512,66.234375
17604608,66.234375
17608704,66.234375
17612800,66.234375
17616896,66.234375
17620992,66.234375
17625088,66.234375
17629184,66.234375
17633280,66.234375
17637376,66.234375
17641472,66.234375
17645568,66.234375
17649664,66.234375
17653760,66.234375
17657856,66.234375
17661952,66.234375
17666048,66.234375
17670144,66.234375
17674240,66.234375
17678336,66.234375
17682432,66.234375
17686528,66.234375
17690624,66.234375
17694720,66.234375
17698816,66.234375
17702912,66.234375
17707008,66.234375
17711104,66.234375
17715200,66.234375
17719296,66.234375
17723392,66.234375
17727488,66.234375
17731584,66.234375
17735680,66.234375
17739776,66.234375
17743872,66.234375
17747968,66.234375
17752064,66.234375
17756160,66.234375
17760256,66.234375
17764352,66.234375
17768448,66.234375
17772544,66.234375
17776640,66.234375
17780736,66.234375
17784832,66.234375
17788928,66.234375
17793024,66.234375
17797120,66.234375
17801216,66.234375
17805312,66.234375
17809408,66.234375
17813504,66.234375
17817600,66.234375
17821696,66.234375
17825792,66.234375
17829888,66.234375
17833984,66.234375
17838080,66.234375
17842176,66.234375
17846272,66.234375
17850368,66.234375
17854464,66.234375
17858560,66.234375
17862656,66.234375
17866752,66.234375
17870848,66.234375
17874944,66.234375
17879040,66.234375
17883136,66.234375
17887232,66.234375
17891328,66.234375
17895424,66.234375
17899520,66.234375
17903616,66.234375
17907712,66.234375
17911808,66.234375
17915904,66.234375
17920000,66.234375
17924096,66.234375
17928192,66.234375
17932288,66.234375
17936384,66.234375
17940480,66.234375
17944576,66.234375
