env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
12034048,66.3046875
12038144,66.3046875
12042240,66.3046875
12046336,66.3046875
12050432,66.3046875
12054528,66.3046875
12058624,66.3046875
12062720,66.3046875
12066816,66.3046875
12070912,66.3046875
12075008,66.3046875
12079104,66.3046875
12083200,66.3046875
12087296,66.3046875
12091392,66.3046875
12095488,66.3046875
12099584,66.3046875
12103680,66.3046875
12107776,66.3046875
12111872,66.3046875
12115968,66.3046875
12120064,66.3046875
12124160,66.3046875
12128256,66.3046875
12132352,66.3046875
12136448,66.3046875
12140544,66.3046875
12144640,66.3046875
12148736,66.3046875
12152832,66.3046875
12156928,66.3046875
12161024,66.3046875
12165120,66.3046875
12169216,66.3046875
12173312,66.3046875
12177408,66.3046875
12181504,66.3046875
12185600,66.3046875
12189696,66.3046875
12193792,66.3046875
12197888,66.3046875
12201984,66.3046875
12206080,66.3046875
12210176,66.3046875
12214272,66.3046875
12218368,66.3046875
12222464,66.3046875
12226560,66.3046875
12230656,66.3046875
12234752,66.3046875
12238848,66.3046875
12242944,66.3046875
12247040,66.3046875
12251136,66.3046875
12255232,66.3046875
12259328,66.3046875
12263424,66.3046875
12267520,66.3046875
12271616,66.3046875
12275712,66.3046875
12279808,66.3046875
12283904,66.3046875
12288000,66.3046875
12292096,66.3046875
12296192,66.3046875
12300288,66.3046875
12304384,66.3046875
12308480,66.3046875
12312576,66.3046875
12316672,66.3046875
12320768,66.3046875
12324864,66.3046875
12328960,66.3046875
12333056,66.3046875
12337152,66.3046875
12341248,66.3046875
12345344,66.3046875
12349440,66.3046875
12353536,66.3046875
12357632,66.3046875
12361728,66.3046875
12365824,66.3046875
12369920,66.3046875
12374016,66.3046875
12378112,66.3046875
12382208,66.3046875
12386304,66.3046875
12390400,66.3046875
12394496,66.3046875
12398592,66.3046875
12402688,66.3046875
12406784,66.3046875
12410880,66.3046875
12414976,66.3046875
12419072,66.3046875
12423168,66.3046875
12427264,66.3046875
12431360,66.3046875
12435456,66.3046875
12439552,66.3046875
12443648,66.3046875
12447744,66.3046875
12451840,66.3046875
12455936,66.3046875
12460032,66.3046875
12464128,66.3046875
12468224,66.3046875
12472320,66.3046875
12476416,66.3046875
12480512,66.3046875
12484608,66.3046875
12488704,66.3046875
12492800,66.3046875
12496896,66.3046875
12500992,66.3046875
12505088,66.3046875
12509184,66.3046875
12513280,66.3046875
12517376,66.3046875
12521472,66.3046875
12525568,66.3046875
12529664,66.3046875
12533760,66.3046875
12537856,66.3046875
12541952,66.3046875
12546048,66.3046875
12550144,66.3046875
12554240,66.3046875
12558336,66.3046875
12562432,66.3046875
12566528,66.3046875
12570624,66.3046875
12574720,66.3046875
12578816,66.3046875
12582912,66.3046875
12587008,66.3046875
12591104,66.3046875
12595200,66.3046875
12599296,66.3046875
12603392,66.3046875
12607488,66.3046875
12611584,66.3046875
12615680,66.3046875
12619776,66.3046875
12623872,66.3046875
12627968,66.3046875
12632064,66.3046875
12636160,66.3046875
12640256,66.3046875
12644352,66.3046875
12648448,66.3046875
12652544,66.3046875
12656640,66.3046875
12660736,66.3046875
12664832,66.3046875
12668928,66.3046875
12673024,66.3046875
12677120,66.3046875
12681216,66.3046875
12685312,66.3046875
12689408,66.3046875
12693504,66.3046875
12697600,66.3046875
12701696,66.3046875
12705792,66.3046875
12709888,66.3046875
12713984,66.3046875
12718080,66.3046875
12722176,66.3046875
12726272,66.3046875
12730368,66.3046875
12734464,66.3046875
12738560,66.3046875
12742656,66.3046875
12746752,66.3046875
12750848,66.3046875
12754944,66.3046875
12759040,66.3046875
12763136,66.3046875
12767232,66.3046875
12771328,66.3046875
12775424,66.3046875
12779520,66.3046875
12783616,66.3046875
12787712,66.3046875
12791808,66.3046875
12795904,66.3046875
12800000,66.3046875
12804096,66.3046875
12808192,66.3046875
12812288,66.3046875
12816384,66.3046875
12820480,66.3046875
12824576,66.3046875
12828672,66.3046875
12832768,66.3046875
12836864,66.3046875
12840960,66.3046875
12845056,66.3046875
12849152,66.3046875
12853248,66.3046875
12857344,66.3046875
12861440,66.3046875
12865536,66.3046875
12869632,66.3046875
12873728,66.3046875
12877824,66.3046875
12881920,66.3046875
12886016,66.3046875
12890112,66.3046875
12894208,66.3046875
12898304,66.3046875
12902400,66.3046875
12906496,66.3046875
12910592,66.3046875
12914688,66.3046875
12918784,66.3046875
12922880,66.3046875
12926976,66.3046875
12931072,66.3046875
12935168,66.3046875
12939264,66.3046875
12943360,66.3046875
12947456,66.3046875
12951552,66.3046875
12955648,66.3046875
12959744,66.3046875
12963840,66.3046875
12967936,66.3046875
12972032,66.3046875
12976128,66.3046875
12980224,66.3046875
12984320,66.3046875
12988416,66.3046875
12992512,66.140625
12996608,66.140625
13000704,66.140625
13004800,66.140625
13008896,66.140625
13012992,66.140625
13017088,66.140625
13021184,66.140625
13025280,66.140625
13029376,66.140625
13033472,66.140625
13037568,66.140625
13041664,66.140625
13045760,66.140625
13049856,66.140625
13053952,66.140625
13058048,66.140625
13062144,66.140625
13066240,66.140625
13070336,66.140625
13074432,66.140625
13078528,66.140625
13082624,66.140625
13086720,66.140625
13090816,66.140625
13094912,66.140625
13099008,66.140625
13103104,66.140625
13107200,66.140625
13111296,66.140625
13115392,66.140625
13119488,66.140625
13123584,66.140625
13127680,66.140625
13131776,66.140625
13135872,66.140625
13139968,66.140625
13144064,66.140625
13148160,66.140625
13152256,66.140625
13156352,66.140625
13160448,66.140625
13164544,66.140625
13168640,66.140625
13172736,66.140625
13176832,66.140625
13180928,66.140625
13185024,66.140625
13189120,66.140625
13193216,66.140625
13197312,66.140625
13201408,66.140625
13205504,66.140625
13209600,66.140625
13213696,66.140625
13217792,66.140625
13221888,66.140625
13225984,66.140625
13230080,66.140625
13234176,66.140625
13238272,66.140625
13242368,66.140625
13246464,66.140625
13250560,66.140625
13254656,66.140625
13258752,66.140625
13262848,66.140625
13266944,66.140625
13271040,66.140625
13275136,66.140625
13279232,66.140625
13283328,66.140625
13287424,66.140625
13291520,66.140625
13295616,66.140625
13299712,66.140625
13303808,66.140625
13307904,66.140625
13312000,66.140625
13316096,66.140625
13320192,66.140625
13324288,66.140625
13328384,66.140625
13332480,66.140625
13336576,66.140625
13340672,66.140625
13344768,66.140625
13348864,66.140625
13352960,66.140625
13357056,66.140625
13361152,66.140625
13365248,66.140625
13369344,66.140625
13373440,66.140625
13377536,66.140625
13381632,66.140625
13385728,66.140625
13389824,66.140625
13393920,66.140625
13398016,66.140625
13402112,66.140625
13406208,66.140625
13410304,66.140625
13414400,66.140625
13418496,66.140625
13422592,66.140625
13426688,66.140625
13430784,66.140625
13434880,66.140625
13438976,66.140625
13443072,66.140625
13447168,66.140625
13451264,66.140625
13455360,66.140625
13459456,66.140625
13463552,66.140625
13467648,66.140625
13471744,66.140625
13475840,66.140625
13479936,66.140625
13484032,66.140625
13488128,66.140625
13492224,66.140625
13496320,66.140625
13500416,66.140625
13504512,66.140625
13508608,66.140625
13512704,66.140625
13516800,66.140625
13520896,66.140625
13524992,66.140625
13529088,66.140625
13533184,66.140625
13537280,66.140625
13541376,66.140625
13545472,66.140625
13549568,66.140625
13553664,66.140625
13557760,66.140625
13561856,66.140625
13565952,66.140625
13570048,66.140625
13574144,66.140625
13578240,66.140625
13582336,66.140625
13586432,66.140625
13590528,66.140625
13594624,66.140625
13598720,66.140625
13602816,66.140625
13606912,66.140625
13611008,66.140625
13615104,66.140625
13619200,66.140625
13623296,66.140625
13627392,66.140625
13631488,66.140625
13635584,66.140625
13639680,66.140625
13643776,66.140625
13647872,66.140625
13651968,66.140625
13656064,66.140625
13660160,66.140625
13664256,66.140625
13668352,66.140625
13672448,66.140625
13676544,66.140625
13680640,66.140625
13684736,66.140625
13688832,66.140625
13692928,66.140625
13697024,66.140625
13701120,66.140625
13705216,66.140625
13709312,66.140625
13713408,66.140625
13717504,66.140625
13721600,66.140625
13725696,66.140625
13729792,66.140625
13733888,66.140625
13737984,66.140625
13742080,66.140625
13746176,66.140625
13750272,66.140625
13754368,66.140625
13758464,66.140625
13762560,66.140625
13766656,66.140625
13770752,66.140625
13774848,66.140625
13778944,66.140625
13783040,66.140625
13787136,66.140625
13791232,66.140625
13795328,66.140625
13799424,66.140625
13803520,66.140625
13807616,66.140625
13811712,66.140625
13815808,66.140625
13819904,66.140625
13824000,66.140625
13828096,66.140625
13832192,66.140625
13836288,66.140625
13840384,66.140625
13844480,66.140625
13848576,66.140625
13852672,66.140625
13856768,66.140625
13860864,66.140625
13864960,66.140625
13869056,66.140625
13873152,66.140625
13877248,66.140625
13881344,66.140625
13885440,66.140625
13889536,66.140625
13893632,66.140625
13897728,66.140625
13901824,66.140625
13905920,66.140625
13910016,66.140625
13914112,66.140625
13918208,66.140625
13922304,66.140625
13926400,66.140625
13930496,66.140625
13934592,66.140625
13938688,66.140625
13942784,66.140625
13946880,66.140625
13950976,66.140625
13955072,66.140625
13959168,66.140625
13963264,66.140625
13967360,66.140625
13971456,66.140625
13975552,66.140625
13979648,66.140625
13983744,66.140625
13987840,66.140625
13991936,66.6328125
13996032,66.6328125
14000128,66.6328125
14004224,66.6328125
14008320,66.6328125
14012416,66.6328125
14016512,66.6328125
14020608,66.6328125
14024704,66.6328125
14028800,66.6328125
14032896,66.6328125
14036992,66.6328125
14041088,66.6328125
14045184,66.6328125
14049280,66.6328125
14053376,66.6328125
14057472,66.6328125
14061568,66.6328125
14065664,66.6328125
14069760,66.6328125
14073856,66.6328125
14077952,66.6328125
14082048,66.6328125
14086144,66.6328125
14090240,66.6328125
14094336,66.6328125
14098432,66.6328125
14102528,66.6328125
14106624,66.6328125
14110720,66.6328125
14114816,66.6328125
14118912,66.6328125
14123008,66.6328125
14127104,66.6328125
14131200,66.6328125
14135296,66.6328125
14139392,66.6328125
14143488,66.6328125
14147584,66.6328125
14151680,66.6328125
14155776,66.6328125
14159872,66.6328125
14163968,66.6328125
14168064,66.6328125
14172160,66.6328125
14176256,66.6328125
14180352,66.6328125
14184448,66.6328125
14188544,66.6328125
14192640,66.6328125
14196736,66.6328125
14200832,66.6328125
14204928,66.6328125
14209024,66.6328125
14213120,66.6328125
14217216,66.6328125
14221312,66.6328125
14225408,66.6328125
14229504,66.6328125
14233600,66.6328125
14237696,66.6328125
14241792,66.6328125
14245888,66.6328125
14249984,66.6328125
14254080,66.6328125
14258176,66.6328125
14262272,66.6328125
14266368,66.6328125
14270464,66.6328125
14274560,66.6328125
14278656,66.6328125
14282752,66.6328125
14286848,66.6328125
14290944,66.6328125
14295040,66.6328125
14299136,66.6328125
14303232,66.6328125
14307328,66.6328125
14311424,66.6328125
14315520,66.6328125
14319616,66.6328125
14323712,66.6328125
14327808,66.6328125
14331904,66.6328125
14336000,66.6328125
14340096,66.6328125
14344192,66.6328125
14348288,66.6328125
14352384,66.6328125
14356480,66.6328125
14360576,66.6328125
14364672,66.6328125
14368768,66.6328125
14372864,66.6328125
14376960,66.6328125
14381056,66.6328125
14385152,66.6328125
14389248,66.6328125
14393344,66.6328125
14397440,66.6328125
14401536,66.6328125
14405632,66.6328125
14409728,66.6328125
14413824,66.6328125
14417920,66.6328125
14422016,66.6328125
14426112,66.6328125
14430208,66.6328125
14434304,66.6328125
14438400,66.6328125
14442496,66.6328125
14446592,66.6328125
14450688,66.6328125
14454784,66.6328125
14458880,66.6328125
14462976,66.6328125
14467072,66.6328125
14471168,66.6328125
14475264,66.6328125
14479360,66.6328125
14483456,66.6328125
14487552,66.6328125
14491648,66.6328125
14495744,66.6328125
14499840,66.6328125
14503936,66.6328125
14508032,66.6328125
14512128,66.6328125
14516224,66.6328125
14520320,66.6328125
14524416,66.6328125
14528512,66.6328125
14532608,66.6328125
14536704,66.6328125
14540800,66.6328125
14544896,66.6328125
14548992,66.6328125
14553088,66.6328125
14557184,66.6328125
14561280,66.6328125
14565376,66.6328125
14569472,66.6328125
14573568,66.6328125
14577664,66.6328125
14581760,66.6328125
14585856,66.6328125
14589952,66.6328125
14594048,66.6328125
14598144,66.6328125
14602240,66.6328125
14606336,66.6328125
14610432,66.6328125
14614528,66.6328125
14618624,66.6328125
14622720,66.6328125
14626816,66.6328125
14630912,66.6328125
14635008,66.6328125
14639104,66.6328125
14643200,66.6328125
14647296,66.6328125
14651392,66.6328125
14655488,66.6328125
14659584,66.6328125
14663680,66.6328125
14667776,66.6328125
14671872,66.6328125
14675968,66.6328125
14680064,66.6328125
14684160,66.6328125
14688256,66.6328125
14692352,66.6328125
14696448,66.6328125
14700544,66.6328125
14704640,66.6328125
14708736,66.6328125
14712832,66.6328125
14716928,66.6328125
14721024,66.6328125
14725120,66.6328125
14729216,66.6328125
14733312,66.6328125
14737408,66.6328125
14741504,66.6328125
14745600,66.6328125
14749696,66.6328125
14753792,66.6328125
14757888,66.6328125
14761984,66.6328125
14766080,66.6328125
14770176,66.6328125
14774272,66.6328125
14778368,66.6328125
14782464,66.6328125
14786560,66.6328125
14790656,66.6328125
14794752,66.6328125
14798848,66.6328125
14802944,66.6328125
14807040,66.6328125
14811136,66.6328125
14815232,66.6328125
14819328,66.6328125
14823424,66.6328125
14827520,66.6328125
14831616,66.6328125
14835712,66.6328125
14839808,66.6328125
14843904,66.6328125
14848000,66.6328125
14852096,66.6328125
14856192,66.6328125
14860288,66.6328125
14864384,66.6328125
14868480,66.6328125
14872576,66.6328125
14876672,66.6328125
14880768,66.6328125
14884864,66.6328125
14888960,66.6328125
14893056,66.6328125
14897152,66.6328125
14901248,66.6328125
14905344,66.6328125
14909440,66.6328125
14913536,66.6328125
14917632,66.6328125
14921728,66.6328125
14925824,66.6328125
14929920,66.6328125
14934016,66.6328125
14938112,66.6328125
14942208,66.6328125
14946304,66.6328125
14950400,66.6328125
14954496,66.6328125
14958592,66.6328125
14962688,66.6328125
14966784,66.6328125
14970880,66.6328125
14974976,66.6328125
14979072,66.6328125
14983168,66.6328125
14987264,66.6328125
14991360,65.703125
14995456,65.703125
14999552,65.703125
15003648,65.703125
15007744,65.703125
15011840,65.703125
15015936,65.703125
15020032,65.703125
15024128,65.703125
15028224,65.703125
15032320,65.703125
15036416,65.703125
15040512,65.703125
15044608,65.703125
15048704,65.703125
15052800,65.703125
15056896,65.703125
15060992,65.703125
15065088,65.703125
15069184,65.703125
15073280,65.703125
15077376,65.703125
15081472,65.703125
15085568,65.703125
15089664,65.703125
15093760,65.703125
15097856,65.703125
15101952,65.703125
15106048,65.703125
15110144,65.703125
15114240,65.703125
15118336,65.703125
15122432,65.703125
15126528,65.703125
15130624,65.703125
15134720,65.703125
15138816,65.703125
15142912,65.703125
15147008,65.703125
15151104,65.703125
15155200,65.703125
15159296,65.703125
15163392,65.703125
15167488,65.703125
15171584,65.703125
15175680,65.703125
15179776,65.703125
15183872,65.703125
15187968,65.703125
15192064,65.703125
15196160,65.703125
15200256,65.703125
15204352,65.703125
15208448,65.703125
15212544,65.703125
15216640,65.703125
15220736,65.703125
15224832,65.703125
15228928,65.703125
15233024,65.703125
15237120,65.703125
15241216,65.703125
15245312,65.703125
15249408,65.703125
15253504,65.703125
15257600,65.703125
15261696,65.703125
15265792,65.703125
15269888,65.703125
15273984,65.703125
15278080,65.703125
15282176,65.703125
15286272,65.703125
15290368,65.703125
15294464,65.703125
15298560,65.703125
15302656,65.703125
15306752,65.703125
15310848,65.703125
15314944,65.703125
15319040,65.703125
15323136,65.703125
15327232,65.703125
15331328,65.703125
15335424,65.703125
15339520,65.703125
15343616,65.703125
15347712,65.703125
15351808,65.703125
15355904,65.703125
15360000,65.703125
15364096,65.703125
15368192,65.703125
15372288,65.703125
15376384,65.703125
15380480,65.703125
15384576,65.703125
15388672,65.703125
15392768,65.703125
15396864,65.703125
15400960,65.703125
15405056,65.703125
15409152,65.703125
15413248,65.703125
15417344,65.703125
15421440,65.703125
15425536,65.703125
15429632,65.703125
15433728,65.703125
15437824,65.703125
15441920,65.703125
15446016,65.703125
15450112,65.703125
15454208,65.703125
15458304,65.703125
15462400,65.703125
15466496,65.703125
15470592,65.703125
15474688,65.703125
15478784,65.703125
15482880,65.703125
15486976,65.703125
15491072,65.703125
15495168,65.703125
15499264,65.703125
15503360,65.703125
15507456,65.703125
15511552,65.703125
15515648,65.703125
15519744,65.703125
15523840,65.703125
15527936,65.703125
15532032,65.703125
15536128,65.703125
15540224,65.703125
15544320,65.703125
15548416,65.703125
15552512,65.703125
15556608,65.703125
15560704,65.703125
15564800,65.703125
15568896,65.703125
15572992,65.703125
15577088,65.703125
15581184,65.703125
15585280,65.703125
15589376,65.703125
15593472,65.703125
15597568,65.703125
15601664,65.703125
15605760,65.703125
15609856,65.703125
15613952,65.703125
15618048,65.703125
15622144,65.703125
15626240,65.703125
15630336,65.703125
15634432,65.703125
15638528,65.703125
15642624,65.703125
15646720,65.703125
15650816,65.703125
15654912,65.703125
15659008,65.703125
15663104,65.703125
15667200,65.703125
15671296,65.703125
15675392,65.703125
15679488,65.703125
15683584,65.703125
15687680,65.703125
15691776,65.703125
15695872,65.703125
15699968,65.703125
15704064,65.703125
15708160,65.703125
15712256,65.703125
15716352,65.703125
15720448,65.703125
15724544,65.703125
15728640,65.703125
15732736,65.703125
15736832,65.703125
15740928,65.703125
15745024,65.703125
15749120,65.703125
15753216,65.703125
15757312,65.703125
15761408,65.703125
15765504,65.703125
15769600,65.703125
15773696,65.703125
15777792,65.703125
15781888,65.703125
15785984,65.703125
15790080,65.703125
15794176,65.703125
15798272,65.703125
15802368,65.703125
15806464,65.703125
15810560,65.703125
15814656,65.703125
15818752,65.703125
15822848,65.703125
15826944,65.703125
15831040,65.703125
15835136,65.703125
15839232,65.703125
15843328,65.703125
15847424,65.703125
15851520,65.703125
15855616,65.703125
15859712,65.703125
15863808,65.703125
15867904,65.703125
15872000,65.703125
15876096,65.703125
15880192,65.703125
15884288,65.703125
15888384,65.703125
15892480,65.703125
15896576,65.703125
15900672,65.703125
15904768,65.703125
15908864,65.703125
15912960,65.703125
15917056,65.703125
15921152,65.703125
15925248,65.703125
15929344,65.703125
15933440,65.703125
15937536,65.703125
15941632,65.703125
15945728,65.703125
15949824,65.703125
15953920,65.703125
15958016,65.703125
15962112,65.703125
15966208,65.703125
15970304,65.703125
15974400,65.703125
15978496,65.703125
15982592,65.703125
15986688,65.703125
15990784,65.4921875
15994880,65.4921875
15998976,65.4921875
16003072,65.4921875
16007168,65.4921875
16011264,65.4921875
16015360,65.4921875
16019456,65.4921875
16023552,65.4921875
16027648,65.4921875
16031744,65.4921875
16035840,65.4921875
16039936,65.4921875
16044032,65.4921875
16048128,65.4921875
16052224,65.4921875
16056320,65.4921875
16060416,65.4921875
16064512,65.4921875
16068608,65.4921875
16072704,65.4921875
16076800,65.4921875
16080896,65.4921875
16084992,65.4921875
16089088,65.4921875
16093184,65.4921875
16097280,65.4921875
16101376,65.4921875
16105472,65.4921875
16109568,65.4921875
16113664,65.4921875
16117760,65.4921875
16121856,65.4921875
16125952,65.4921875
16130048,65.4921875
16134144,65.4921875
16138240,65.4921875
16142336,65.4921875
16146432,65.4921875
16150528,65.4921875
16154624,65.4921875
16158720,65.4921875
16162816,65.4921875
16166912,65.4921875
16171008,65.4921875
16175104,65.4921875
16179200,65.4921875
16183296,65.4921875
16187392,65.4921875
16191488,65.4921875
16195584,65.4921875
16199680,65.4921875
16203776,65.4921875
16207872,65.4921875
16211968,65.4921875
16216064,65.4921875
16220160,65.4921875
16224256,65.4921875
16228352,65.4921875
16232448,65.4921875
16236544,65.4921875
16240640,65.4921875
16244736,65.4921875
16248832,65.4921875
16252928,65.4921875
16257024,65.4921875
16261120,65.4921875
16265216,65.4921875
16269312,65.4921875
16273408,65.4921875
16277504,65.4921875
16281600,65.4921875
16285696,65.4921875
16289792,65.4921875
16293888,65.4921875
16297984,65.4921875
16302080,65.4921875
16306176,65.4921875
16310272,65.4921875
16314368,65.4921875
16318464,65.4921875
16322560,65.4921875
16326656,65.4921875
16330752,65.4921875
16334848,65.4921875
16338944,65.4921875
16343040,65.4921875
16347136,65.4921875
16351232,65.4921875
16355328,65.4921875
16359424,65.4921875
16363520,65.4921875
16367616,65.4921875
16371712,65.4921875
16375808,65.4921875
16379904,65.4921875
16384000,65.4921875
16388096,65.4921875
16392192,65.4921875
16396288,65.4921875
16400384,65.4921875
16404480,65.4921875
16408576,65.4921875
16412672,65.4921875
16416768,65.4921875
16420864,65.4921875
16424960,65.4921875
16429056,65.4921875
16433152,65.4921875
16437248,65.4921875
16441344,65.4921875
16445440,65.4921875
16449536,65.4921875
16453632,65.4921875
16457728,65.4921875
16461824,65.4921875
16465920,65.4921875
16470016,65.4921875
16474112,65.4921875
16478208,65.4921875
16482304,65.4921875
16486400,65.4921875
16490496,65.4921875
16494592,65.4921875
16498688,65.4921875
16502784,65.4921875
16506880,65.4921875
16510976,65.4921875
16515072,65.4921875
16519168,65.4921875
16523264,65.4921875
16527360,65.4921875
16531456,65.4921875
16535552,65.4921875
16539648,65.4921875
16543744,65.4921875
16547840,65.4921875
16551936,65.4921875
16556032,65.4921875
16560128,65.4921875
16564224,65.4921875
16568320,65.4921875
16572416,65.4921875
16576512,65.4921875
16580608,65.4921875
16584704,65.4921875
16588800,65.4921875
16592896,65.4921875
16596992,65.4921875
16601088,65.4921875
16605184,65.4921875
16609280,65.4921875
16613376,65.4921875
16617472,65.4921875
16621568,65.4921875
16625664,65.4921875
16629760,65.4921875
16633856,65.4921875
16637952,65.4921875
16642048,65.4921875
16646144,65.4921875
16650240,65.4921875
16654336,65.4921875
16658432,65.4921875
16662528,65.4921875
16666624,65.4921875
16670720,65.4921875
16674816,65.4921875
16678912,65.4921875
16683008,65.4921875
16687104,65.4921875
16691200,65.4921875
16695296,65.4921875
16699392,65.4921875
16703488,65.4921875
16707584,65.4921875
16711680,65.4921875
16715776,65.4921875
16719872,65.4921875
16723968,65.4921875
16728064,65.4921875
16732160,65.4921875
16736256,65.4921875
16740352,65.4921875
16744448,65.4921875
16748544,65.4921875
16752640,65.4921875
16756736,65.4921875
16760832,65.4921875
16764928,65.4921875
16769024,65.4921875
16773120,65.4921875
16777216,65.4921875
16781312,65.4921875
16785408,65.4921875
16789504,65.4921875
16793600,65.4921875
16797696,65.4921875
16801792,65.4921875
16805888,65.4921875
16809984,65.4921875
16814080,65.4921875
16818176,65.4921875
16822272,65.4921875
16826368,65.4921875
16830464,65.4921875
16834560,65.4921875
16838656,65.4921875
16842752,65.4921875
16846848,65.4921875
16850944,65.4921875
16855040,65.4921875
16859136,65.4921875
16863232,65.4921875
16867328,65.4921875
16871424,65.4921875
16875520,65.4921875
16879616,65.4921875
16883712,65.4921875
16887808,65.4921875
16891904,65.4921875
16896000,65.4921875
16900096,65.4921875
16904192,65.4921875
16908288,65.4921875
16912384,65.4921875
16916480,65.4921875
16920576,65.4921875
16924672,65.4921875
16928768,65.4921875
16932864,65.4921875
16936960,65.4921875
16941056,65.4921875
16945152,65.4921875
16949248,65.4921875
16953344,65.4921875
16957440,65.4921875
16961536,65.4921875
16965632,65.4921875
16969728,65.4921875
16973824,65.4921875
16977920,65.4921875
16982016,65.4921875
16986112,65.4921875
16990208,66.5859375
16994304,66.5859375
16998400,66.5859375
17002496,66.5859375
17006592,66.5859375
17010688,66.5859375
17014784,66.5859375
17018880,66.5859375
17022976,66.5859375
17027072,66.5859375
17031168,66.5859375
17035264,66.5859375
17039360,66.5859375
17043456,66.5859375
17047552,66.5859375
17051648,66.5859375
17055744,66.5859375
17059840,66.5859375
17063936,66.5859375
17068032,66.5859375
17072128,66.5859375
17076224,66.5859375
17080320,66.5859375
17084416,66.5859375
17088512,66.5859375
17092608,66.5859375
17096704,66.5859375
17100800,66.5859375
17104896,66.5859375
17108992,66.5859375
17113088,66.5859375
17117184,66.5859375
17121280,66.5859375
17125376,66.5859375
17129472,66.5859375
17133568,66.5859375
17137664,66.5859375
17141760,66.5859375
17145856,66.5859375
17149952,66.5859375
17154048,66.5859375
17158144,66.5859375
17162240,66.5859375
17166336,66.5859375
17170432,66.5859375
17174528,66.5859375
17178624,66.5859375
17182720,66.5859375
17186816,66.5859375
17190912,66.5859375
17195008,66.5859375
17199104,66.5859375
17203200,66.5859375
17207296,66.5859375
17211392,66.5859375
17215488,66.5859375
17219584,66.5859375
17223680,66.5859375
17227776,66.5859375
17231872,66.5859375
17235968,66.5859375
17240064,66.5859375
17244160,66.5859375
17248256,66.5859375
17252352,66.5859375
17256448,66.5859375
17260544,66.5859375
17264640,66.5859375
17268736,66.5859375
17272832,66.5859375
17276928,66.5859375
17281024,66.5859375
17285120,66.5859375
17289216,66.5859375
17293312,66.5859375
17297408,66.5859375
17301504,66.5859375
17305600,66.5859375
17309696,66.5859375
17313792,66.5859375
17317888,66.5859375
17321984,66.5859375
17326080,66.5859375
17330176,66.5859375
17334272,66.5859375
17338368,66.5859375
17342464,66.5859375
17346560,66.5859375
17350656,66.5859375
17354752,66.5859375
17358848,66.5859375
17362944,66.5859375
17367040,66.5859375
17371136,66.5859375
17375232,66.5859375
17379328,66.5859375
17383424,66.5859375
17387520,66.5859375
17391616,66.5859375
17395712,66.5859375
17399808,66.5859375
17403904,66.5859375
17408000,66.5859375
17412096,66.5859375
17416192,66.5859375
17420288,66.5859375
17424384,66.5859375
17428480,66.5859375
17432576,66.5859375
17436672,66.5859375
17440768,66.5859375
17444864,66.5859375
17448960,66.5859375
17453056,66.5859375
17457152,66.5859375
17461248,66.5859375
17465344,66.5859375
17469440,66.5859375
17473536,66.5859375
17477632,66.5859375
17481728,66.5859375
17485824,66.5859375
17489920,66.5859375
17494016,66.5859375
17498112,66.5859375
17502208,66.5859375
17506304,66.5859375
17510400,66.5859375
17514496,66.5859375
17518592,66.5859375
17522688,66.5859375
17526784,66.5859375
17530880,66.5859375
17534976,66.5859375
17539072,66.5859375
17543168,66.5859375
17547264,66.5859375
17551360,66.5859375
17555456,66.5859375
17559552,66.5859375
17563648,66.5859375
17567744,66.5859375
17571840,66.5859375
17575936,66.5859375
17580032,66.5859375
17584128,66.5859375
17588224,66.5859375
17592320,66.5859375
17596416,66.5859375
17600512,66.5859375
17604608,66.5859375
17608704,66.5859375
17612800,66.5859375
17616896,66.5859375
17620992,66.5859375
17625088,66.5859375
17629184,66.5859375
17633280,66.5859375
17637376,66.5859375
17641472,66.5859375
17645568,66.5859375
17649664,66.5859375
17653760,66.5859375
17657856,66.5859375
17661952,66.5859375
17666048,66.5859375
17670144,66.5859375
17674240,66.5859375
17678336,66.5859375
17682432,66.5859375
17686528,66.5859375
17690624,66.5859375
17694720,66.5859375
17698816,66.5859375
17702912,66.5859375
17707008,66.5859375
17711104,66.5859375
17715200,66.5859375
17719296,66.5859375
17723392,66.5859375
17727488,66.5859375
17731584,66.5859375
17735680,66.5859375
17739776,66.5859375
17743872,66.5859375
17747968,66.5859375
17752064,66.5859375
17756160,66.5859375
17760256,66.5859375
17764352,66.5859375
17768448,66.5859375
17772544,66.5859375
17776640,66.5859375
17780736,66.5859375
17784832,66.5859375
17788928,66.5859375
17793024,66.5859375
17797120,66.5859375
17801216,66.5859375
17805312,66.5859375
17809408,66.5859375
17813504,66.5859375
17817600,66.5859375
17821696,66.5859375
17825792,66.5859375
17829888,66.5859375
17833984,66.5859375
17838080,66.5859375
17842176,66.5859375
17846272,66.5859375
17850368,66.5859375
17854464,66.5859375
17858560,66.5859375
17862656,66.5859375
17866752,66.5859375
17870848,66.5859375
17874944,66.5859375
17879040,66.5859375
17883136,66.5859375
17887232,66.5859375
17891328,66.5859375
17895424,66.5859375
17899520,66.5859375
17903616,66.5859375
17907712,66.5859375
17911808,66.5859375
17915904,66.5859375
17920000,66.5859375
17924096,66.5859375
17928192,66.5859375
17932288,66.5859375
17936384,66.5859375
17940480,66.5859375
17944576,66.5859375
17948672,66.5859375
