env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
12148736,65.421875
12152832,65.421875
12156928,65.421875
12161024,65.421875
12165120,65.421875
12169216,65.421875
12173312,65.421875
12177408,65.421875
12181504,65.421875
12185600,65.421875
12189696,65.421875
12193792,65.421875
12197888,65.421875
12201984,65.421875
12206080,65.421875
12210176,65.421875
12214272,65.421875
12218368,65.421875
12222464,65.421875
12226560,65.421875
12230656,65.421875
12234752,65.421875
12238848,65.421875
12242944,65.421875
12247040,65.421875
12251136,65.421875
12255232,65.421875
12259328,65.421875
12263424,65.421875
12267520,65.421875
12271616,65.421875
12275712,65.421875
12279808,65.421875
12283904,65.421875
12288000,65.421875
12292096,65.421875
12296192,65.421875
12300288,65.421875
12304384,65.421875
12308480,65.421875
12312576,65.421875
12316672,65.421875
12320768,65.421875
12324864,65.421875
12328960,65.421875
12333056,65.421875
12337152,65.421875
12341248,65.421875
12345344,65.421875
12349440,65.421875
12353536,65.421875
12357632,65.421875
12361728,65.421875
12365824,65.421875
12369920,65.421875
12374016,65.421875
12378112,65.421875
12382208,65.421875
12386304,65.421875
12390400,65.421875
12394496,65.421875
12398592,65.421875
12402688,65.421875
12406784,65.421875
12410880,65.421875
12414976,65.421875
12419072,65.421875
12423168,65.421875
12427264,65.421875
12431360,65.421875
12435456,65.421875
12439552,65.421875
12443648,65.421875
12447744,65.421875
12451840,65.421875
12455936,65.421875
12460032,65.421875
12464128,65.421875
12468224,65.421875
12472320,65.421875
12476416,65.421875
12480512,65.421875
12484608,65.421875
12488704,65.421875
12492800,65.421875
12496896,65.421875
12500992,65.421875
12505088,65.421875
12509184,65.421875
12513280,65.421875
12517376,65.421875
12521472,65.421875
12525568,65.421875
12529664,65.421875
12533760,65.421875
12537856,65.421875
12541952,65.421875
12546048,65.421875
12550144,65.421875
12554240,65.421875
12558336,65.421875
12562432,65.421875
12566528,65.421875
12570624,65.421875
12574720,65.421875
12578816,65.421875
12582912,65.421875
12587008,65.421875
12591104,65.421875
12595200,65.421875
12599296,65.421875
12603392,65.421875
12607488,65.421875
12611584,65.421875
12615680,65.421875
12619776,65.421875
12623872,65.421875
12627968,65.421875
12632064,65.421875
12636160,65.421875
12640256,65.421875
12644352,65.421875
12648448,65.421875
12652544,65.421875
12656640,65.421875
12660736,65.421875
12664832,65.421875
12668928,65.421875
12673024,65.421875
12677120,65.421875
12681216,65.421875
12685312,65.421875
12689408,65.421875
12693504,65.421875
12697600,65.421875
12701696,65.421875
12705792,65.421875
12709888,65.421875
12713984,65.421875
12718080,65.421875
12722176,65.421875
12726272,65.421875
12730368,65.421875
12734464,65.421875
12738560,65.421875
12742656,65.421875
12746752,65.421875
12750848,65.421875
12754944,65.421875
12759040,65.421875
12763136,65.421875
12767232,65.421875
12771328,65.421875
12775424,65.421875
12779520,65.421875
12783616,65.421875
12787712,65.421875
12791808,65.421875
12795904,65.421875
12800000,65.421875
12804096,65.421875
12808192,65.421875
12812288,65.421875
12816384,65.421875
12820480,65.421875
12824576,65.421875
12828672,65.421875
12832768,65.421875
12836864,65.421875
12840960,65.421875
12845056,65.421875
12849152,65.421875
12853248,65.421875
12857344,65.421875
12861440,65.421875
12865536,65.421875
12869632,65.421875
12873728,65.421875
12877824,65.421875
12881920,65.421875
12886016,65.421875
12890112,65.421875
12894208,65.421875
12898304,65.421875
12902400,65.421875
12906496,65.421875
12910592,65.421875
12914688,65.421875
12918784,65.421875
12922880,65.421875
12926976,65.421875
12931072,65.421875
12935168,65.421875
12939264,65.421875
12943360,65.421875
12947456,65.421875
12951552,65.421875
12955648,65.421875
12959744,65.421875
12963840,65.421875
12967936,65.421875
12972032,65.421875
12976128,65.421875
12980224,65.421875
12984320,65.421875
12988416,65.421875
12992512,64.25
12996608,64.25
13000704,64.25
13004800,64.25
13008896,64.25
13012992,64.25
13017088,64.25
13021184,64.25
13025280,64.25
13029376,64.25
13033472,64.25
13037568,64.25
13041664,64.25
13045760,64.25
13049856,64.25
13053952,64.25
13058048,64.25
13062144,64.25
13066240,64.25
13070336,64.25
13074432,64.25
13078528,64.25
13082624,64.25
13086720,64.25
13090816,64.25
13094912,64.25
13099008,64.25
13103104,64.25
13107200,64.25
13111296,64.25
13115392,64.25
13119488,64.25
13123584,64.25
13127680,64.25
13131776,64.25
13135872,64.25
13139968,64.25
13144064,64.25
13148160,64.25
13152256,64.25
13156352,64.25
13160448,64.25
13164544,64.25
13168640,64.25
13172736,64.25
13176832,64.25
13180928,64.25
13185024,64.25
13189120,64.25
13193216,64.25
13197312,64.25
13201408,64.25
13205504,64.25
13209600,64.25
13213696,64.25
13217792,64.25
13221888,64.25
13225984,64.25
13230080,64.25
13234176,64.25
13238272,64.25
13242368,64.25
13246464,64.25
13250560,64.25
13254656,64.25
13258752,64.25
13262848,64.25
13266944,64.25
13271040,64.25
13275136,64.25
13279232,64.25
13283328,64.25
13287424,64.25
13291520,64.25
13295616,64.25
13299712,64.25
13303808,64.25
13307904,64.25
13312000,64.25
13316096,64.25
13320192,64.25
13324288,64.25
13328384,64.25
13332480,64.25
13336576,64.25
13340672,64.25
13344768,64.25
13348864,64.25
13352960,64.25
13357056,64.25
13361152,64.25
13365248,64.25
13369344,64.25
13373440,64.25
13377536,64.25
13381632,64.25
13385728,64.25
13389824,64.25
13393920,64.25
13398016,64.25
13402112,64.25
13406208,64.25
13410304,64.25
13414400,64.25
13418496,64.25
13422592,64.25
13426688,64.25
13430784,64.25
13434880,64.25
13438976,64.25
13443072,64.25
13447168,64.25
13451264,64.25
13455360,64.25
13459456,64.25
13463552,64.25
13467648,64.25
13471744,64.25
13475840,64.25
13479936,64.25
13484032,64.25
13488128,64.25
13492224,64.25
13496320,64.25
13500416,64.25
13504512,64.25
13508608,64.25
13512704,64.25
13516800,64.25
13520896,64.25
13524992,64.25
13529088,64.25
13533184,64.25
13537280,64.25
13541376,64.25
13545472,64.25
13549568,64.25
13553664,64.25
13557760,64.25
13561856,64.25
13565952,64.25
13570048,64.25
13574144,64.25
13578240,64.25
13582336,64.25
13586432,64.25
13590528,64.25
13594624,64.25
13598720,64.25
13602816,64.25
13606912,64.25
13611008,64.25
13615104,64.25
13619200,64.25
13623296,64.25
13627392,64.25
13631488,64.25
13635584,64.25
13639680,64.25
13643776,64.25
13647872,64.25
13651968,64.25
13656064,64.25
13660160,64.25
13664256,64.25
13668352,64.25
13672448,64.25
13676544,64.25
13680640,64.25
13684736,64.25
13688832,64.25
13692928,64.25
13697024,64.25
13701120,64.25
13705216,64.25
13709312,64.25
13713408,64.25
13717504,64.25
13721600,64.25
13725696,64.25
13729792,64.25
13733888,64.25
13737984,64.25
13742080,64.25
13746176,64.25
13750272,64.25
13754368,64.25
13758464,64.25
13762560,64.25
13766656,64.25
13770752,64.25
13774848,64.25
13778944,64.25
13783040,64.25
13787136,64.25
13791232,64.25
13795328,64.25
13799424,64.25
13803520,64.25
13807616,64.25
13811712,64.25
13815808,64.25
13819904,64.25
13824000,64.25
13828096,64.25
13832192,64.25
13836288,64.25
13840384,64.25
13844480,64.25
13848576,64.25
13852672,64.25
13856768,64.25
13860864,64.25
13864960,64.25
13869056,64.25
13873152,64.25
13877248,64.25
13881344,64.25
13885440,64.25
13889536,64.25
13893632,64.25
13897728,64.25
13901824,64.25
13905920,64.25
13910016,64.25
13914112,64.25
13918208,64.25
13922304,64.25
13926400,64.25
13930496,64.25
13934592,64.25
13938688,64.25
13942784,64.25
13946880,64.25
13950976,64.25
13955072,64.25
13959168,64.25
13963264,64.25
13967360,64.25
13971456,64.25
13975552,64.25
13979648,64.25
13983744,64.25
13987840,64.25
13991936,65.5390625
13996032,65.5390625
14000128,65.5390625
14004224,65.5390625
14008320,65.5390625
14012416,65.5390625
14016512,65.5390625
14020608,65.5390625
14024704,65.5390625
14028800,65.5390625
14032896,65.5390625
14036992,65.5390625
14041088,65.5390625
14045184,65.5390625
14049280,65.5390625
14053376,65.5390625
14057472,65.5390625
14061568,65.5390625
14065664,65.5390625
14069760,65.5390625
14073856,65.5390625
14077952,65.5390625
14082048,65.5390625
14086144,65.5390625
14090240,65.5390625
14094336,65.5390625
14098432,65.5390625
14102528,65.5390625
14106624,65.5390625
14110720,65.5390625
14114816,65.5390625
14118912,65.5390625
14123008,65.5390625
14127104,65.5390625
14131200,65.5390625
14135296,65.5390625
14139392,65.5390625
14143488,65.5390625
14147584,65.5390625
14151680,65.5390625
14155776,65.5390625
14159872,65.5390625
14163968,65.5390625
14168064,65.5390625
14172160,65.5390625
14176256,65.5390625
14180352,65.5390625
14184448,65.5390625
14188544,65.5390625
14192640,65.5390625
14196736,65.5390625
14200832,65.5390625
14204928,65.5390625
14209024,65.5390625
14213120,65.5390625
14217216,65.5390625
14221312,65.5390625
14225408,65.5390625
14229504,65.5390625
14233600,65.5390625
14237696,65.5390625
14241792,65.5390625
14245888,65.5390625
14249984,65.5390625
14254080,65.5390625
14258176,65.5390625
14262272,65.5390625
14266368,65.5390625
14270464,65.5390625
14274560,65.5390625
14278656,65.5390625
14282752,65.5390625
14286848,65.5390625
14290944,65.5390625
14295040,65.5390625
14299136,65.5390625
14303232,65.5390625
14307328,65.5390625
14311424,65.5390625
14315520,65.5390625
14319616,65.5390625
14323712,65.5390625
14327808,65.5390625
14331904,65.5390625
14336000,65.5390625
14340096,65.5390625
14344192,65.5390625
14348288,65.5390625
14352384,65.5390625
14356480,65.5390625
14360576,65.5390625
14364672,65.5390625
14368768,65.5390625
14372864,65.5390625
14376960,65.5390625
14381056,65.5390625
14385152,65.5390625
14389248,65.5390625
14393344,65.5390625
14397440,65.5390625
14401536,65.5390625
14405632,65.5390625
14409728,65.5390625
14413824,65.5390625
14417920,65.5390625
14422016,65.5390625
14426112,65.5390625
14430208,65.5390625
14434304,65.5390625
14438400,65.5390625
14442496,65.5390625
14446592,65.5390625
14450688,65.5390625
14454784,65.5390625
14458880,65.5390625
14462976,65.5390625
14467072,65.5390625
14471168,65.5390625
14475264,65.5390625
14479360,65.5390625
14483456,65.5390625
14487552,65.5390625
14491648,65.5390625
14495744,65.5390625
14499840,65.5390625
14503936,65.5390625
14508032,65.5390625
14512128,65.5390625
14516224,65.5390625
14520320,65.5390625
14524416,65.5390625
14528512,65.5390625
14532608,65.5390625
14536704,65.5390625
14540800,65.5390625
14544896,65.5390625
14548992,65.5390625
14553088,65.5390625
14557184,65.5390625
14561280,65.5390625
14565376,65.5390625
14569472,65.5390625
14573568,65.5390625
14577664,65.5390625
14581760,65.5390625
14585856,65.5390625
14589952,65.5390625
14594048,65.5390625
14598144,65.5390625
14602240,65.5390625
14606336,65.5390625
14610432,65.5390625
14614528,65.5390625
14618624,65.5390625
14622720,65.5390625
14626816,65.5390625
14630912,65.5390625
14635008,65.5390625
14639104,65.5390625
14643200,65.5390625
14647296,65.5390625
14651392,65.5390625
14655488,65.5390625
14659584,65.5390625
14663680,65.5390625
14667776,65.5390625
14671872,65.5390625
14675968,65.5390625
14680064,65.5390625
14684160,65.5390625
14688256,65.5390625
14692352,65.5390625
14696448,65.5390625
14700544,65.5390625
14704640,65.5390625
14708736,65.5390625
14712832,65.5390625
14716928,65.5390625
14721024,65.5390625
14725120,65.5390625
14729216,65.5390625
14733312,65.5390625
14737408,65.5390625
14741504,65.5390625
14745600,65.5390625
14749696,65.5390625
14753792,65.5390625
14757888,65.5390625
14761984,65.5390625
14766080,65.5390625
14770176,65.5390625
14774272,65.5390625
14778368,65.5390625
14782464,65.5390625
14786560,65.5390625
14790656,65.5390625
14794752,65.5390625
14798848,65.5390625
14802944,65.5390625
14807040,65.5390625
14811136,65.5390625
14815232,65.5390625
14819328,65.5390625
14823424,65.5390625
14827520,65.5390625
14831616,65.5390625
14835712,65.5390625
14839808,65.5390625
14843904,65.5390625
14848000,65.5390625
14852096,65.5390625
14856192,65.5390625
14860288,65.5390625
14864384,65.5390625
14868480,65.5390625
14872576,65.5390625
14876672,65.5390625
14880768,65.5390625
14884864,65.5390625
14888960,65.5390625
14893056,65.5390625
14897152,65.5390625
14901248,65.5390625
14905344,65.5390625
14909440,65.5390625
14913536,65.5390625
14917632,65.5390625
14921728,65.5390625
14925824,65.5390625
14929920,65.5390625
14934016,65.5390625
14938112,65.5390625
14942208,65.5390625
14946304,65.5390625
14950400,65.5390625
14954496,65.5390625
14958592,65.5390625
14962688,65.5390625
14966784,65.5390625
14970880,65.5390625
14974976,65.5390625
14979072,65.5390625
14983168,65.5390625
14987264,65.5390625
14991360,66.6875
14995456,66.6875
14999552,66.6875
15003648,66.6875
15007744,66.6875
15011840,66.6875
15015936,66.6875
15020032,66.6875
15024128,66.6875
15028224,66.6875
15032320,66.6875
15036416,66.6875
15040512,66.6875
15044608,66.6875
15048704,66.6875
15052800,66.6875
15056896,66.6875
15060992,66.6875
15065088,66.6875
15069184,66.6875
15073280,66.6875
15077376,66.6875
15081472,66.6875
15085568,66.6875
15089664,66.6875
15093760,66.6875
15097856,66.6875
15101952,66.6875
15106048,66.6875
15110144,66.6875
15114240,66.6875
15118336,66.6875
15122432,66.6875
15126528,66.6875
15130624,66.6875
15134720,66.6875
15138816,66.6875
15142912,66.6875
15147008,66.6875
15151104,66.6875
15155200,66.6875
15159296,66.6875
15163392,66.6875
15167488,66.6875
15171584,66.6875
15175680,66.6875
15179776,66.6875
15183872,66.6875
15187968,66.6875
15192064,66.6875
15196160,66.6875
15200256,66.6875
15204352,66.6875
15208448,66.6875
15212544,66.6875
15216640,66.6875
15220736,66.6875
15224832,66.6875
15228928,66.6875
15233024,66.6875
15237120,66.6875
15241216,66.6875
15245312,66.6875
15249408,66.6875
15253504,66.6875
15257600,66.6875
15261696,66.6875
15265792,66.6875
15269888,66.6875
15273984,66.6875
15278080,66.6875
15282176,66.6875
15286272,66.6875
15290368,66.6875
15294464,66.6875
15298560,66.6875
15302656,66.6875
15306752,66.6875
15310848,66.6875
15314944,66.6875
15319040,66.6875
15323136,66.6875
15327232,66.6875
15331328,66.6875
15335424,66.6875
15339520,66.6875
15343616,66.6875
15347712,66.6875
15351808,66.6875
15355904,66.6875
15360000,66.6875
15364096,66.6875
15368192,66.6875
15372288,66.6875
15376384,66.6875
15380480,66.6875
15384576,66.6875
15388672,66.6875
15392768,66.6875
15396864,66.6875
15400960,66.6875
15405056,66.6875
15409152,66.6875
15413248,66.6875
15417344,66.6875
15421440,66.6875
15425536,66.6875
15429632,66.6875
15433728,66.6875
15437824,66.6875
15441920,66.6875
15446016,66.6875
15450112,66.6875
15454208,66.6875
15458304,66.6875
15462400,66.6875
15466496,66.6875
15470592,66.6875
15474688,66.6875
15478784,66.6875
15482880,66.6875
15486976,66.6875
15491072,66.6875
15495168,66.6875
15499264,66.6875
15503360,66.6875
15507456,66.6875
15511552,66.6875
15515648,66.6875
15519744,66.6875
15523840,66.6875
15527936,66.6875
15532032,66.6875
15536128,66.6875
15540224,66.6875
15544320,66.6875
15548416,66.6875
15552512,66.6875
15556608,66.6875
15560704,66.6875
15564800,66.6875
15568896,66.6875
15572992,66.6875
15577088,66.6875
15581184,66.6875
15585280,66.6875
15589376,66.6875
15593472,66.6875
15597568,66.6875
15601664,66.6875
15605760,66.6875
15609856,66.6875
15613952,66.6875
15618048,66.6875
15622144,66.6875
15626240,66.6875
15630336,66.6875
15634432,66.6875
15638528,66.6875
15642624,66.6875
15646720,66.6875
15650816,66.6875
15654912,66.6875
15659008,66.6875
15663104,66.6875
15667200,66.6875
15671296,66.6875
15675392,66.6875
15679488,66.6875
15683584,66.6875
15687680,66.6875
15691776,66.6875
15695872,66.6875
15699968,66.6875
15704064,66.6875
15708160,66.6875
15712256,66.6875
15716352,66.6875
15720448,66.6875
15724544,66.6875
15728640,66.6875
15732736,66.6875
15736832,66.6875
15740928,66.6875
15745024,66.6875
15749120,66.6875
15753216,66.6875
15757312,66.6875
15761408,66.6875
15765504,66.6875
15769600,66.6875
15773696,66.6875
15777792,66.6875
15781888,66.6875
15785984,66.6875
15790080,66.6875
15794176,66.6875
15798272,66.6875
15802368,66.6875
15806464,66.6875
15810560,66.6875
15814656,66.6875
15818752,66.6875
15822848,66.6875
15826944,66.6875
15831040,66.6875
15835136,66.6875
15839232,66.6875
15843328,66.6875
15847424,66.6875
15851520,66.6875
15855616,66.6875
15859712,66.6875
15863808,66.6875
15867904,66.6875
15872000,66.6875
15876096,66.6875
15880192,66.6875
15884288,66.6875
15888384,66.6875
15892480,66.6875
15896576,66.6875
15900672,66.6875
15904768,66.6875
15908864,66.6875
15912960,66.6875
15917056,66.6875
15921152,66.6875
15925248,66.6875
15929344,66.6875
15933440,66.6875
15937536,66.6875
15941632,66.6875
15945728,66.6875
15949824,66.6875
15953920,66.6875
15958016,66.6875
15962112,66.6875
15966208,66.6875
15970304,66.6875
15974400,66.6875
15978496,66.6875
15982592,66.6875
15986688,66.6875
15990784,65.8125
15994880,65.8125
15998976,65.8125
16003072,65.8125
16007168,65.8125
16011264,65.8125
16015360,65.8125
16019456,65.8125
16023552,65.8125
16027648,65.8125
16031744,65.8125
16035840,65.8125
16039936,65.8125
16044032,65.8125
16048128,65.8125
16052224,65.8125
16056320,65.8125
16060416,65.8125
16064512,65.8125
16068608,65.8125
16072704,65.8125
16076800,65.8125
16080896,65.8125
16084992,65.8125
16089088,65.8125
16093184,65.8125
16097280,65.8125
16101376,65.8125
16105472,65.8125
16109568,65.8125
16113664,65.8125
16117760,65.8125
16121856,65.8125
16125952,65.8125
16130048,65.8125
16134144,65.8125
16138240,65.8125
16142336,65.8125
16146432,65.8125
16150528,65.8125
16154624,65.8125
16158720,65.8125
16162816,65.8125
16166912,65.8125
16171008,65.8125
16175104,65.8125
16179200,65.8125
16183296,65.8125
16187392,65.8125
16191488,65.8125
16195584,65.8125
16199680,65.8125
16203776,65.8125
16207872,65.8125
16211968,65.8125
16216064,65.8125
16220160,65.8125
16224256,65.8125
16228352,65.8125
16232448,65.8125
16236544,65.8125
16240640,65.8125
16244736,65.8125
16248832,65.8125
16252928,65.8125
16257024,65.8125
16261120,65.8125
16265216,65.8125
16269312,65.8125
16273408,65.8125
16277504,65.8125
16281600,65.8125
16285696,65.8125
16289792,65.8125
16293888,65.8125
16297984,65.8125
16302080,65.8125
16306176,65.8125
16310272,65.8125
16314368,65.8125
16318464,65.8125
16322560,65.8125
16326656,65.8125
16330752,65.8125
16334848,65.8125
16338944,65.8125
16343040,65.8125
16347136,65.8125
16351232,65.8125
16355328,65.8125
16359424,65.8125
16363520,65.8125
16367616,65.8125
16371712,65.8125
16375808,65.8125
16379904,65.8125
16384000,65.8125
16388096,65.8125
16392192,65.8125
16396288,65.8125
16400384,65.8125
16404480,65.8125
16408576,65.8125
16412672,65.8125
16416768,65.8125
16420864,65.8125
16424960,65.8125
16429056,65.8125
16433152,65.8125
16437248,65.8125
16441344,65.8125
16445440,65.8125
16449536,65.8125
16453632,65.8125
16457728,65.8125
16461824,65.8125
16465920,65.8125
16470016,65.8125
16474112,65.8125
16478208,65.8125
16482304,65.8125
16486400,65.8125
16490496,65.8125
16494592,65.8125
16498688,65.8125
16502784,65.8125
16506880,65.8125
16510976,65.8125
16515072,65.8125
16519168,65.8125
16523264,65.8125
16527360,65.8125
16531456,65.8125
16535552,65.8125
16539648,65.8125
16543744,65.8125
16547840,65.8125
16551936,65.8125
16556032,65.8125
16560128,65.8125
16564224,65.8125
16568320,65.8125
16572416,65.8125
16576512,65.8125
16580608,65.8125
16584704,65.8125
16588800,65.8125
16592896,65.8125
16596992,65.8125
16601088,65.8125
16605184,65.8125
16609280,65.8125
16613376,65.8125
16617472,65.8125
16621568,65.8125
16625664,65.8125
16629760,65.8125
16633856,65.8125
16637952,65.8125
16642048,65.8125
16646144,65.8125
16650240,65.8125
16654336,65.8125
16658432,65.8125
16662528,65.8125
16666624,65.8125
16670720,65.8125
16674816,65.8125
16678912,65.8125
16683008,65.8125
16687104,65.8125
16691200,65.8125
16695296,65.8125
16699392,65.8125
16703488,65.8125
16707584,65.8125
16711680,65.8125
16715776,65.8125
16719872,65.8125
16723968,65.8125
16728064,65.8125
16732160,65.8125
16736256,65.8125
16740352,65.8125
16744448,65.8125
16748544,65.8125
16752640,65.8125
16756736,65.8125
16760832,65.8125
16764928,65.8125
16769024,65.8125
16773120,65.8125
16777216,65.8125
16781312,65.8125
16785408,65.8125
16789504,65.8125
16793600,65.8125
16797696,65.8125
16801792,65.8125
16805888,65.8125
16809984,65.8125
16814080,65.8125
16818176,65.8125
16822272,65.8125
16826368,65.8125
16830464,65.8125
16834560,65.8125
16838656,65.8125
16842752,65.8125
16846848,65.8125
16850944,65.8125
16855040,65.8125
16859136,65.8125
16863232,65.8125
16867328,65.8125
16871424,65.8125
16875520,65.8125
16879616,65.8125
16883712,65.8125
16887808,65.8125
16891904,65.8125
16896000,65.8125
16900096,65.8125
16904192,65.8125
16908288,65.8125
16912384,65.8125
16916480,65.8125
16920576,65.8125
16924672,65.8125
16928768,65.8125
16932864,65.8125
16936960,65.8125
16941056,65.8125
16945152,65.8125
16949248,65.8125
16953344,65.8125
16957440,65.8125
16961536,65.8125
16965632,65.8125
16969728,65.8125
16973824,65.8125
16977920,65.8125
16982016,65.8125
16986112,65.8125
16990208,63.859375
16994304,63.859375
16998400,63.859375
17002496,63.859375
17006592,63.859375
17010688,63.859375
17014784,63.859375
17018880,63.859375
17022976,63.859375
17027072,63.859375
17031168,63.859375
17035264,63.859375
17039360,63.859375
17043456,63.859375
17047552,63.859375
17051648,63.859375
17055744,63.859375
17059840,63.859375
17063936,63.859375
17068032,63.859375
17072128,63.859375
17076224,63.859375
17080320,63.859375
17084416,63.859375
17088512,63.859375
17092608,63.859375
17096704,63.859375
17100800,63.859375
17104896,63.859375
17108992,63.859375
17113088,63.859375
17117184,63.859375
17121280,63.859375
17125376,63.859375
17129472,63.859375
17133568,63.859375
17137664,63.859375
17141760,63.859375
17145856,63.859375
17149952,63.859375
17154048,63.859375
17158144,63.859375
17162240,63.859375
17166336,63.859375
17170432,63.859375
17174528,63.859375
17178624,63.859375
17182720,63.859375
17186816,63.859375
17190912,63.859375
17195008,63.859375
17199104,63.859375
17203200,63.859375
17207296,63.859375
17211392,63.859375
17215488,63.859375
17219584,63.859375
17223680,63.859375
17227776,63.859375
17231872,63.859375
17235968,63.859375
17240064,63.859375
17244160,63.859375
17248256,63.859375
17252352,63.859375
17256448,63.859375
17260544,63.859375
17264640,63.859375
17268736,63.859375
17272832,63.859375
17276928,63.859375
17281024,63.859375
17285120,63.859375
17289216,63.859375
17293312,63.859375
17297408,63.859375
17301504,63.859375
17305600,63.859375
17309696,63.859375
17313792,63.859375
17317888,63.859375
17321984,63.859375
17326080,63.859375
17330176,63.859375
17334272,63.859375
17338368,63.859375
17342464,63.859375
17346560,63.859375
17350656,63.859375
17354752,63.859375
17358848,63.859375
17362944,63.859375
17367040,63.859375
17371136,63.859375
17375232,63.859375
17379328,63.859375
17383424,63.859375
17387520,63.859375
17391616,63.859375
17395712,63.859375
17399808,63.859375
17403904,63.859375
17408000,63.859375
17412096,63.859375
17416192,63.859375
17420288,63.859375
17424384,63.859375
17428480,63.859375
17432576,63.859375
17436672,63.859375
17440768,63.859375
17444864,63.859375
17448960,63.859375
17453056,63.859375
17457152,63.859375
17461248,63.859375
17465344,63.859375
17469440,63.859375
17473536,63.859375
17477632,63.859375
17481728,63.859375
17485824,63.859375
17489920,63.859375
17494016,63.859375
17498112,63.859375
17502208,63.859375
17506304,63.859375
17510400,63.859375
17514496,63.859375
17518592,63.859375
17522688,63.859375
17526784,63.859375
17530880,63.859375
17534976,63.859375
17539072,63.859375
17543168,63.859375
17547264,63.859375
17551360,63.859375
17555456,63.859375
17559552,63.859375
17563648,63.859375
17567744,63.859375
17571840,63.859375
17575936,63.859375
17580032,63.859375
17584128,63.859375
17588224,63.859375
17592320,63.859375
17596416,63.859375
17600512,63.859375
17604608,63.859375
17608704,63.859375
17612800,63.859375
17616896,63.859375
17620992,63.859375
17625088,63.859375
17629184,63.859375
17633280,63.859375
17637376,63.859375
17641472,63.859375
17645568,63.859375
17649664,63.859375
17653760,63.859375
17657856,63.859375
17661952,63.859375
17666048,63.859375
17670144,63.859375
17674240,63.859375
17678336,63.859375
17682432,63.859375
17686528,63.859375
17690624,63.859375
17694720,63.859375
17698816,63.859375
17702912,63.859375
17707008,63.859375
17711104,63.859375
17715200,63.859375
17719296,63.859375
17723392,63.859375
17727488,63.859375
17731584,63.859375
17735680,63.859375
17739776,63.859375
17743872,63.859375
17747968,63.859375
17752064,63.859375
17756160,63.859375
17760256,63.859375
17764352,63.859375
17768448,63.859375
17772544,63.859375
17776640,63.859375
17780736,63.859375
17784832,63.859375
17788928,63.859375
17793024,63.859375
17797120,63.859375
17801216,63.859375
17805312,63.859375
17809408,63.859375
17813504,63.859375
17817600,63.859375
17821696,63.859375
17825792,63.859375
17829888,63.859375
17833984,63.859375
17838080,63.859375
17842176,63.859375
17846272,63.859375
17850368,63.859375
17854464,63.859375
17858560,63.859375
17862656,63.859375
17866752,63.859375
17870848,63.859375
17874944,63.859375
17879040,63.859375
17883136,63.859375
17887232,63.859375
17891328,63.859375
17895424,63.859375
17899520,63.859375
17903616,63.859375
17907712,63.859375
17911808,63.859375
17915904,63.859375
17920000,63.859375
17924096,63.859375
17928192,63.859375
17932288,63.859375
17936384,63.859375
17940480,63.859375
17944576,63.859375
17948672,63.859375
17952768,63.859375
17956864,63.859375
17960960,63.859375
17965056,63.859375
17969152,63.859375
17973248,63.859375
17977344,63.859375
17981440,63.859375
17985536,63.859375
17989632,66.0
17993728,66.0
17997824,66.0
18001920,66.0
18006016,66.0
18010112,66.0
18014208,66.0
18018304,66.0
18022400,66.0
18026496,66.0
18030592,66.0
18034688,66.0
18038784,66.0
18042880,66.0
18046976,66.0
18051072,66.0
18055168,66.0
18059264,66.0
18063360,66.0
18067456,66.0
18071552,66.0
18075648,66.0
18079744,66.0
18083840,66.0
18087936,66.0
18092032,66.0
18096128,66.0
18100224,66.0
18104320,66.0
18108416,66.0
18112512,66.0
18116608,66.0
18120704,66.0
18124800,66.0
18128896,66.0
18132992,66.0
18137088,66.0
18141184,66.0
18145280,66.0
18149376,66.0
18153472,66.0
18157568,66.0
18161664,66.0
18165760,66.0
18169856,66.0
18173952,66.0
18178048,66.0
18182144,66.0
18186240,66.0
18190336,66.0
18194432,66.0
18198528,66.0
18202624,66.0
18206720,66.0
18210816,66.0
18214912,66.0
18219008,66.0
18223104,66.0
18227200,66.0
18231296,66.0
18235392,66.0
18239488,66.0
18243584,66.0
18247680,66.0
18251776,66.0
18255872,66.0
18259968,66.0
18264064,66.0
18268160,66.0
18272256,66.0
18276352,66.0
18280448,66.0
18284544,66.0
18288640,66.0
18292736,66.0
18296832,66.0
18300928,66.0
18305024,66.0
18309120,66.0
18313216,66.0
18317312,66.0
18321408,66.0
18325504,66.0
18329600,66.0
18333696,66.0
18337792,66.0
18341888,66.0
18345984,66.0
18350080,66.0
18354176,66.0
18358272,66.0
18362368,66.0
18366464,66.0
18370560,66.0
18374656,66.0
18378752,66.0
18382848,66.0
18386944,66.0
18391040,66.0
18395136,66.0
18399232,66.0
18403328,66.0
18407424,66.0
18411520,66.0
18415616,66.0
18419712,66.0
18423808,66.0
18427904,66.0
18432000,66.0
18436096,66.0
18440192,66.0
18444288,66.0
18448384,66.0
18452480,66.0
18456576,66.0
18460672,66.0
18464768,66.0
18468864,66.0
18472960,66.0
18477056,66.0
18481152,66.0
18485248,66.0
18489344,66.0
18493440,66.0
18497536,66.0
18501632,66.0
18505728,66.0
18509824,66.0
18513920,66.0
18518016,66.0
18522112,66.0
18526208,66.0
18530304,66.0
18534400,66.0
18538496,66.0
18542592,66.0
18546688,66.0
18550784,66.0
18554880,66.0
18558976,66.0
18563072,66.0
18567168,66.0
