env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
11730944,64.1328125
11735040,64.1328125
11739136,64.1328125
11743232,64.1328125
11747328,64.1328125
11751424,64.1328125
11755520,64.1328125
11759616,64.1328125
11763712,64.1328125
11767808,64.1328125
11771904,64.1328125
11776000,64.1328125
11780096,64.1328125
11784192,64.1328125
11788288,64.1328125
11792384,64.1328125
11796480,64.1328125
11800576,64.1328125
11804672,64.1328125
11808768,64.1328125
11812864,64.1328125
11816960,64.1328125
11821056,64.1328125
11825152,64.1328125
11829248,64.1328125
11833344,64.1328125
11837440,64.1328125
11841536,64.1328125
11845632,64.1328125
11849728,64.1328125
11853824,64.1328125
11857920,64.1328125
11862016,64.1328125
11866112,64.1328125
11870208,64.1328125
11874304,64.1328125
11878400,64.1328125
11882496,64.1328125
11886592,64.1328125
11890688,64.1328125
11894784,64.1328125
11898880,64.1328125
11902976,64.1328125
11907072,64.1328125
11911168,64.1328125
11915264,64.1328125
11919360,64.1328125
11923456,64.1328125
11927552,64.1328125
11931648,64.1328125
11935744,64.1328125
11939840,64.1328125
11943936,64.1328125
11948032,64.1328125
11952128,64.1328125
11956224,64.1328125
11960320,64.1328125
11964416,64.1328125
11968512,64.1328125
11972608,64.1328125
11976704,64.1328125
11980800,64.1328125
11984896,64.1328125
11988992,64.1328125
11993088,61.0546875
11997184,61.0546875
12001280,61.0546875
12005376,61.0546875
12009472,61.0546875
12013568,61.0546875
12017664,61.0546875
12021760,61.0546875
12025856,61.0546875
12029952,61.0546875
12034048,61.0546875
12038144,61.0546875
12042240,61.0546875
12046336,61.0546875
12050432,61.0546875
12054528,61.0546875
12058624,61.0546875
12062720,61.0546875
12066816,61.0546875
12070912,61.0546875
12075008,61.0546875
12079104,61.0546875
12083200,61.0546875
12087296,61.0546875
12091392,61.0546875
12095488,61.0546875
12099584,61.0546875
12103680,61.0546875
12107776,61.0546875
12111872,61.0546875
12115968,61.0546875
12120064,61.0546875
12124160,61.0546875
12128256,61.0546875
12132352,61.0546875
12136448,61.0546875
12140544,61.0546875
12144640,61.0546875
12148736,61.0546875
12152832,61.0546875
12156928,61.0546875
12161024,61.0546875
12165120,61.0546875
12169216,61.0546875
12173312,61.0546875
12177408,61.0546875
12181504,61.0546875
12185600,61.0546875
12189696,61.0546875
12193792,61.0546875
12197888,61.0546875
12201984,61.0546875
12206080,61.0546875
12210176,61.0546875
12214272,61.0546875
12218368,61.0546875
12222464,61.0546875
12226560,61.0546875
12230656,61.0546875
12234752,61.0546875
12238848,61.0546875
12242944,61.0546875
12247040,61.0546875
12251136,61.0546875
12255232,61.0546875
12259328,61.0546875
12263424,61.0546875
12267520,61.0546875
12271616,61.0546875
12275712,61.0546875
12279808,61.0546875
12283904,61.0546875
12288000,61.0546875
12292096,61.0546875
12296192,61.0546875
12300288,61.0546875
12304384,61.0546875
12308480,61.0546875
12312576,61.0546875
12316672,61.0546875
12320768,61.0546875
12324864,61.0546875
12328960,61.0546875
12333056,61.0546875
12337152,61.0546875
12341248,61.0546875
12345344,61.0546875
12349440,61.0546875
12353536,61.0546875
12357632,61.0546875
12361728,61.0546875
12365824,61.0546875
12369920,61.0546875
12374016,61.0546875
12378112,61.0546875
12382208,61.0546875
12386304,61.0546875
12390400,61.0546875
12394496,61.0546875
12398592,61.0546875
12402688,61.0546875
12406784,61.0546875
12410880,61.0546875
12414976,61.0546875
12419072,61.0546875
12423168,61.0546875
12427264,61.0546875
12431360,61.0546875
12435456,61.0546875
12439552,61.0546875
12443648,61.0546875
12447744,61.0546875
12451840,61.0546875
12455936,61.0546875
12460032,61.0546875
12464128,61.0546875
12468224,61.0546875
12472320,61.0546875
12476416,61.0546875
12480512,61.0546875
12484608,61.0546875
12488704,61.0546875
12492800,61.0546875
12496896,61.0546875
12500992,61.0546875
12505088,61.0546875
12509184,61.0546875
12513280,61.0546875
12517376,61.0546875
12521472,61.0546875
12525568,61.0546875
12529664,61.0546875
12533760,61.0546875
12537856,61.0546875
12541952,61.0546875
12546048,61.0546875
12550144,61.0546875
12554240,61.0546875
12558336,61.0546875
12562432,61.0546875
12566528,61.0546875
12570624,61.0546875
12574720,61.0546875
12578816,61.0546875
12582912,61.0546875
12587008,61.0546875
12591104,61.0546875
12595200,61.0546875
12599296,61.0546875
12603392,61.0546875
12607488,61.0546875
12611584,61.0546875
12615680,61.0546875
12619776,61.0546875
12623872,61.0546875
12627968,61.0546875
12632064,61.0546875
12636160,61.0546875
12640256,61.0546875
12644352,61.0546875
12648448,61.0546875
12652544,61.0546875
12656640,61.0546875
12660736,61.0546875
12664832,61.0546875
12668928,61.0546875
12673024,61.0546875
12677120,61.0546875
12681216,61.0546875
12685312,61.0546875
12689408,61.0546875
12693504,61.0546875
12697600,61.0546875
12701696,61.0546875
12705792,61.0546875
12709888,61.0546875
12713984,61.0546875
12718080,61.0546875
12722176,61.0546875
12726272,61.0546875
12730368,61.0546875
12734464,61.0546875
12738560,61.0546875
12742656,61.0546875
12746752,61.0546875
12750848,61.0546875
12754944,61.0546875
12759040,61.0546875
12763136,61.0546875
12767232,61.0546875
12771328,61.0546875
12775424,61.0546875
12779520,61.0546875
12783616,61.0546875
12787712,61.0546875
12791808,61.0546875
12795904,61.0546875
12800000,61.0546875
12804096,61.0546875
12808192,61.0546875
12812288,61.0546875
12816384,61.0546875
12820480,61.0546875
12824576,61.0546875
12828672,61.0546875
12832768,61.0546875
12836864,61.0546875
12840960,61.0546875
12845056,61.0546875
12849152,61.0546875
12853248,61.0546875
12857344,61.0546875
12861440,61.0546875
12865536,61.0546875
12869632,61.0546875
12873728,61.0546875
12877824,61.0546875
12881920,61.0546875
12886016,61.0546875
12890112,61.0546875
12894208,61.0546875
12898304,61.0546875
12902400,61.0546875
12906496,61.0546875
12910592,61.0546875
12914688,61.0546875
12918784,61.0546875
12922880,61.0546875
12926976,61.0546875
12931072,61.0546875
12935168,61.0546875
12939264,61.0546875
12943360,61.0546875
12947456,61.0546875
12951552,61.0546875
12955648,61.0546875
12959744,61.0546875
12963840,61.0546875
12967936,61.0546875
12972032,61.0546875
12976128,61.0546875
12980224,61.0546875
12984320,61.0546875
12988416,61.0546875
12992512,66.1171875
12996608,66.1171875
13000704,66.1171875
13004800,66.1171875
13008896,66.1171875
13012992,66.1171875
13017088,66.1171875
13021184,66.1171875
13025280,66.1171875
13029376,66.1171875
13033472,66.1171875
13037568,66.1171875
13041664,66.1171875
13045760,66.1171875
13049856,66.1171875
13053952,66.1171875
13058048,66.1171875
13062144,66.1171875
13066240,66.1171875
13070336,66.1171875
13074432,66.1171875
13078528,66.1171875
13082624,66.1171875
13086720,66.1171875
13090816,66.1171875
13094912,66.1171875
13099008,66.1171875
13103104,66.1171875
13107200,66.1171875
13111296,66.1171875
13115392,66.1171875
13119488,66.1171875
13123584,66.1171875
13127680,66.1171875
13131776,66.1171875
13135872,66.1171875
13139968,66.1171875
13144064,66.1171875
13148160,66.1171875
13152256,66.1171875
13156352,66.1171875
13160448,66.1171875
13164544,66.1171875
13168640,66.1171875
13172736,66.1171875
13176832,66.1171875
13180928,66.1171875
13185024,66.1171875
13189120,66.1171875
13193216,66.1171875
13197312,66.1171875
13201408,66.1171875
13205504,66.1171875
13209600,66.1171875
13213696,66.1171875
13217792,66.1171875
13221888,66.1171875
13225984,66.1171875
13230080,66.1171875
13234176,66.1171875
13238272,66.1171875
13242368,66.1171875
13246464,66.1171875
13250560,66.1171875
13254656,66.1171875
13258752,66.1171875
13262848,66.1171875
13266944,66.1171875
13271040,66.1171875
13275136,66.1171875
13279232,66.1171875
13283328,66.1171875
13287424,66.1171875
13291520,66.1171875
13295616,66.1171875
13299712,66.1171875
13303808,66.1171875
13307904,66.1171875
13312000,66.1171875
13316096,66.1171875
13320192,66.1171875
13324288,66.1171875
13328384,66.1171875
13332480,66.1171875
13336576,66.1171875
13340672,66.1171875
13344768,66.1171875
13348864,66.1171875
13352960,66.1171875
13357056,66.1171875
13361152,66.1171875
13365248,66.1171875
13369344,66.1171875
13373440,66.1171875
13377536,66.1171875
13381632,66.1171875
13385728,66.1171875
13389824,66.1171875
13393920,66.1171875
13398016,66.1171875
13402112,66.1171875
13406208,66.1171875
13410304,66.1171875
13414400,66.1171875
13418496,66.1171875
13422592,66.1171875
13426688,66.1171875
13430784,66.1171875
13434880,66.1171875
13438976,66.1171875
13443072,66.1171875
13447168,66.1171875
13451264,66.1171875
13455360,66.1171875
13459456,66.1171875
13463552,66.1171875
13467648,66.1171875
13471744,66.1171875
13475840,66.1171875
13479936,66.1171875
13484032,66.1171875
13488128,66.1171875
13492224,66.1171875
13496320,66.1171875
13500416,66.1171875
13504512,66.1171875
13508608,66.1171875
13512704,66.1171875
13516800,66.1171875
13520896,66.1171875
13524992,66.1171875
13529088,66.1171875
13533184,66.1171875
13537280,66.1171875
13541376,66.1171875
13545472,66.1171875
13549568,66.1171875
13553664,66.1171875
13557760,66.1171875
13561856,66.1171875
13565952,66.1171875
13570048,66.1171875
13574144,66.1171875
13578240,66.1171875
13582336,66.1171875
13586432,66.1171875
13590528,66.1171875
13594624,66.1171875
13598720,66.1171875
13602816,66.1171875
13606912,66.1171875
13611008,66.1171875
13615104,66.1171875
13619200,66.1171875
13623296,66.1171875
13627392,66.1171875
13631488,66.1171875
13635584,66.1171875
13639680,66.1171875
13643776,66.1171875
13647872,66.1171875
13651968,66.1171875
13656064,66.1171875
13660160,66.1171875
13664256,66.1171875
13668352,66.1171875
13672448,66.1171875
13676544,66.1171875
13680640,66.1171875
13684736,66.1171875
13688832,66.1171875
13692928,66.1171875
13697024,66.1171875
13701120,66.1171875
13705216,66.1171875
13709312,66.1171875
13713408,66.1171875
13717504,66.1171875
13721600,66.1171875
13725696,66.1171875
13729792,66.1171875
13733888,66.1171875
13737984,66.1171875
13742080,66.1171875
13746176,66.1171875
13750272,66.1171875
13754368,66.1171875
13758464,66.1171875
13762560,66.1171875
13766656,66.1171875
13770752,66.1171875
13774848,66.1171875
13778944,66.1171875
13783040,66.1171875
13787136,66.1171875
13791232,66.1171875
13795328,66.1171875
13799424,66.1171875
13803520,66.1171875
13807616,66.1171875
13811712,66.1171875
13815808,66.1171875
13819904,66.1171875
13824000,66.1171875
13828096,66.1171875
13832192,66.1171875
13836288,66.1171875
13840384,66.1171875
13844480,66.1171875
13848576,66.1171875
13852672,66.1171875
13856768,66.1171875
13860864,66.1171875
13864960,66.1171875
13869056,66.1171875
13873152,66.1171875
13877248,66.1171875
13881344,66.1171875
13885440,66.1171875
13889536,66.1171875
13893632,66.1171875
13897728,66.1171875
13901824,66.1171875
13905920,66.1171875
13910016,66.1171875
13914112,66.1171875
13918208,66.1171875
13922304,66.1171875
13926400,66.1171875
13930496,66.1171875
13934592,66.1171875
13938688,66.1171875
13942784,66.1171875
13946880,66.1171875
13950976,66.1171875
13955072,66.1171875
13959168,66.1171875
13963264,66.1171875
13967360,66.1171875
13971456,66.1171875
13975552,66.1171875
13979648,66.1171875
13983744,66.1171875
13987840,66.1171875
13991936,65.2734375
13996032,65.2734375
14000128,65.2734375
14004224,65.2734375
14008320,65.2734375
14012416,65.2734375
14016512,65.2734375
14020608,65.2734375
14024704,65.2734375
14028800,65.2734375
14032896,65.2734375
14036992,65.2734375
14041088,65.2734375
14045184,65.2734375
14049280,65.2734375
14053376,65.2734375
14057472,65.2734375
14061568,65.2734375
14065664,65.2734375
14069760,65.2734375
14073856,65.2734375
14077952,65.2734375
14082048,65.2734375
14086144,65.2734375
14090240,65.2734375
14094336,65.2734375
14098432,65.2734375
14102528,65.2734375
14106624,65.2734375
14110720,65.2734375
14114816,65.2734375
14118912,65.2734375
14123008,65.2734375
14127104,65.2734375
14131200,65.2734375
14135296,65.2734375
14139392,65.2734375
14143488,65.2734375
14147584,65.2734375
14151680,65.2734375
14155776,65.2734375
14159872,65.2734375
14163968,65.2734375
14168064,65.2734375
14172160,65.2734375
14176256,65.2734375
14180352,65.2734375
14184448,65.2734375
14188544,65.2734375
14192640,65.2734375
14196736,65.2734375
14200832,65.2734375
14204928,65.2734375
14209024,65.2734375
14213120,65.2734375
14217216,65.2734375
14221312,65.2734375
14225408,65.2734375
14229504,65.2734375
14233600,65.2734375
14237696,65.2734375
14241792,65.2734375
14245888,65.2734375
14249984,65.2734375
14254080,65.2734375
14258176,65.2734375
14262272,65.2734375
14266368,65.2734375
14270464,65.2734375
14274560,65.2734375
14278656,65.2734375
14282752,65.2734375
14286848,65.2734375
14290944,65.2734375
14295040,65.2734375
14299136,65.2734375
14303232,65.2734375
14307328,65.2734375
14311424,65.2734375
14315520,65.2734375
14319616,65.2734375
14323712,65.2734375
14327808,65.2734375
14331904,65.2734375
14336000,65.2734375
14340096,65.2734375
14344192,65.2734375
14348288,65.2734375
14352384,65.2734375
14356480,65.2734375
14360576,65.2734375
14364672,65.2734375
14368768,65.2734375
14372864,65.2734375
14376960,65.2734375
14381056,65.2734375
14385152,65.2734375
14389248,65.2734375
14393344,65.2734375
14397440,65.2734375
14401536,65.2734375
14405632,65.2734375
14409728,65.2734375
14413824,65.2734375
14417920,65.2734375
14422016,65.2734375
14426112,65.2734375
14430208,65.2734375
14434304,65.2734375
14438400,65.2734375
14442496,65.2734375
14446592,65.2734375
14450688,65.2734375
14454784,65.2734375
14458880,65.2734375
14462976,65.2734375
14467072,65.2734375
14471168,65.2734375
14475264,65.2734375
14479360,65.2734375
14483456,65.2734375
14487552,65.2734375
14491648,65.2734375
14495744,65.2734375
14499840,65.2734375
14503936,65.2734375
14508032,65.2734375
14512128,65.2734375
14516224,65.2734375
14520320,65.2734375
14524416,65.2734375
14528512,65.2734375
14532608,65.2734375
14536704,65.2734375
14540800,65.2734375
14544896,65.2734375
14548992,65.2734375
14553088,65.2734375
14557184,65.2734375
14561280,65.2734375
14565376,65.2734375
14569472,65.2734375
14573568,65.2734375
14577664,65.2734375
14581760,65.2734375
14585856,65.2734375
14589952,65.2734375
14594048,65.2734375
14598144,65.2734375
14602240,65.2734375
14606336,65.2734375
14610432,65.2734375
14614528,65.2734375
14618624,65.2734375
14622720,65.2734375
14626816,65.2734375
14630912,65.2734375
14635008,65.2734375
14639104,65.2734375
14643200,65.2734375
14647296,65.2734375
14651392,65.2734375
14655488,65.2734375
14659584,65.2734375
14663680,65.2734375
14667776,65.2734375
14671872,65.2734375
14675968,65.2734375
14680064,65.2734375
14684160,65.2734375
14688256,65.2734375
14692352,65.2734375
14696448,65.2734375
14700544,65.2734375
14704640,65.2734375
14708736,65.2734375
14712832,65.2734375
14716928,65.2734375
14721024,65.2734375
14725120,65.2734375
14729216,65.2734375
14733312,65.2734375
14737408,65.2734375
14741504,65.2734375
14745600,65.2734375
14749696,65.2734375
14753792,65.2734375
14757888,65.2734375
14761984,65.2734375
14766080,65.2734375
14770176,65.2734375
14774272,65.2734375
14778368,65.2734375
14782464,65.2734375
14786560,65.2734375
14790656,65.2734375
14794752,65.2734375
14798848,65.2734375
14802944,65.2734375
14807040,65.2734375
14811136,65.2734375
14815232,65.2734375
14819328,65.2734375
14823424,65.2734375
14827520,65.2734375
14831616,65.2734375
14835712,65.2734375
14839808,65.2734375
14843904,65.2734375
14848000,65.2734375
14852096,65.2734375
14856192,65.2734375
14860288,65.2734375
14864384,65.2734375
14868480,65.2734375
14872576,65.2734375
14876672,65.2734375
14880768,65.2734375
14884864,65.2734375
14888960,65.2734375
14893056,65.2734375
14897152,65.2734375
14901248,65.2734375
14905344,65.2734375
14909440,65.2734375
14913536,65.2734375
14917632,65.2734375
14921728,65.2734375
14925824,65.2734375
14929920,65.2734375
14934016,65.2734375
14938112,65.2734375
14942208,65.2734375
14946304,65.2734375
14950400,65.2734375
14954496,65.2734375
14958592,65.2734375
14962688,65.2734375
14966784,65.2734375
14970880,65.2734375
14974976,65.2734375
14979072,65.2734375
14983168,65.2734375
14987264,65.2734375
14991360,66.0546875
14995456,66.0546875
14999552,66.0546875
15003648,66.0546875
15007744,66.0546875
15011840,66.0546875
15015936,66.0546875
15020032,66.0546875
15024128,66.0546875
15028224,66.0546875
15032320,66.0546875
15036416,66.0546875
15040512,66.0546875
15044608,66.0546875
15048704,66.0546875
15052800,66.0546875
15056896,66.0546875
15060992,66.0546875
15065088,66.0546875
15069184,66.0546875
15073280,66.0546875
15077376,66.0546875
15081472,66.0546875
15085568,66.0546875
15089664,66.0546875
15093760,66.0546875
15097856,66.0546875
15101952,66.0546875
15106048,66.0546875
15110144,66.0546875
15114240,66.0546875
15118336,66.0546875
15122432,66.0546875
15126528,66.0546875
15130624,66.0546875
15134720,66.0546875
15138816,66.0546875
15142912,66.0546875
15147008,66.0546875
15151104,66.0546875
15155200,66.0546875
15159296,66.0546875
15163392,66.0546875
15167488,66.0546875
15171584,66.0546875
15175680,66.0546875
15179776,66.0546875
15183872,66.0546875
15187968,66.0546875
15192064,66.0546875
15196160,66.0546875
15200256,66.0546875
15204352,66.0546875
15208448,66.0546875
15212544,66.0546875
15216640,66.0546875
15220736,66.0546875
15224832,66.0546875
15228928,66.0546875
15233024,66.0546875
15237120,66.0546875
15241216,66.0546875
15245312,66.0546875
15249408,66.0546875
15253504,66.0546875
15257600,66.0546875
15261696,66.0546875
15265792,66.0546875
15269888,66.0546875
15273984,66.0546875
15278080,66.0546875
15282176,66.0546875
15286272,66.0546875
15290368,66.0546875
15294464,66.0546875
15298560,66.0546875
15302656,66.0546875
15306752,66.0546875
15310848,66.0546875
15314944,66.0546875
15319040,66.0546875
15323136,66.0546875
15327232,66.0546875
15331328,66.0546875
15335424,66.0546875
15339520,66.0546875
15343616,66.0546875
15347712,66.0546875
15351808,66.0546875
15355904,66.0546875
15360000,66.0546875
15364096,66.0546875
15368192,66.0546875
15372288,66.0546875
15376384,66.0546875
15380480,66.0546875
15384576,66.0546875
15388672,66.0546875
15392768,66.0546875
15396864,66.0546875
15400960,66.0546875
15405056,66.0546875
15409152,66.0546875
15413248,66.0546875
15417344,66.0546875
15421440,66.0546875
15425536,66.0546875
15429632,66.0546875
15433728,66.0546875
15437824,66.0546875
15441920,66.0546875
15446016,66.0546875
15450112,66.0546875
15454208,66.0546875
15458304,66.0546875
15462400,66.0546875
15466496,66.0546875
15470592,66.0546875
15474688,66.0546875
15478784,66.0546875
15482880,66.0546875
15486976,66.0546875
15491072,66.0546875
15495168,66.0546875
15499264,66.0546875
15503360,66.0546875
15507456,66.0546875
15511552,66.0546875
15515648,66.0546875
15519744,66.0546875
15523840,66.0546875
15527936,66.0546875
15532032,66.0546875
15536128,66.0546875
15540224,66.0546875
15544320,66.0546875
15548416,66.0546875
15552512,66.0546875
15556608,66.0546875
15560704,66.0546875
15564800,66.0546875
15568896,66.0546875
15572992,66.0546875
15577088,66.0546875
15581184,66.0546875
15585280,66.0546875
15589376,66.0546875
15593472,66.0546875
15597568,66.0546875
15601664,66.0546875
15605760,66.0546875
15609856,66.0546875
15613952,66.0546875
15618048,66.0546875
15622144,66.0546875
15626240,66.0546875
15630336,66.0546875
15634432,66.0546875
15638528,66.0546875
15642624,66.0546875
15646720,66.0546875
15650816,66.0546875
15654912,66.0546875
15659008,66.0546875
15663104,66.0546875
15667200,66.0546875
15671296,66.0546875
15675392,66.0546875
15679488,66.0546875
15683584,66.0546875
15687680,66.0546875
15691776,66.0546875
15695872,66.0546875
15699968,66.0546875
15704064,66.0546875
15708160,66.0546875
15712256,66.0546875
15716352,66.0546875
15720448,66.0546875
15724544,66.0546875
15728640,66.0546875
15732736,66.0546875
15736832,66.0546875
15740928,66.0546875
15745024,66.0546875
15749120,66.0546875
15753216,66.0546875
15757312,66.0546875
15761408,66.0546875
15765504,66.0546875
15769600,66.0546875
15773696,66.0546875
15777792,66.0546875
15781888,66.0546875
15785984,66.0546875
15790080,66.0546875
15794176,66.0546875
15798272,66.0546875
15802368,66.0546875
15806464,66.0546875
15810560,66.0546875
15814656,66.0546875
15818752,66.0546875
15822848,66.0546875
15826944,66.0546875
15831040,66.0546875
15835136,66.0546875
15839232,66.0546875
15843328,66.0546875
15847424,66.0546875
15851520,66.0546875
15855616,66.0546875
15859712,66.0546875
15863808,66.0546875
15867904,66.0546875
15872000,66.0546875
15876096,66.0546875
15880192,66.0546875
15884288,66.0546875
15888384,66.0546875
15892480,66.0546875
15896576,66.0546875
15900672,66.0546875
15904768,66.0546875
15908864,66.0546875
15912960,66.0546875
15917056,66.0546875
15921152,66.0546875
15925248,66.0546875
15929344,66.0546875
15933440,66.0546875
15937536,66.0546875
15941632,66.0546875
15945728,66.0546875
15949824,66.0546875
15953920,66.0546875
15958016,66.0546875
15962112,66.0546875
15966208,66.0546875
15970304,66.0546875
15974400,66.0546875
15978496,66.0546875
15982592,66.0546875
15986688,66.0546875
15990784,65.90625
15994880,65.90625
15998976,65.90625
16003072,65.90625
16007168,65.90625
16011264,65.90625
16015360,65.90625
16019456,65.90625
16023552,65.90625
16027648,65.90625
16031744,65.90625
16035840,65.90625
16039936,65.90625
16044032,65.90625
16048128,65.90625
16052224,65.90625
16056320,65.90625
16060416,65.90625
16064512,65.90625
16068608,65.90625
16072704,65.90625
16076800,65.90625
16080896,65.90625
16084992,65.90625
16089088,65.90625
16093184,65.90625
16097280,65.90625
16101376,65.90625
16105472,65.90625
16109568,65.90625
16113664,65.90625
16117760,65.90625
16121856,65.90625
16125952,65.90625
16130048,65.90625
16134144,65.90625
16138240,65.90625
16142336,65.90625
16146432,65.90625
16150528,65.90625
16154624,65.90625
16158720,65.90625
16162816,65.90625
16166912,65.90625
16171008,65.90625
16175104,65.90625
16179200,65.90625
16183296,65.90625
16187392,65.90625
16191488,65.90625
16195584,65.90625
16199680,65.90625
16203776,65.90625
16207872,65.90625
16211968,65.90625
16216064,65.90625
16220160,65.90625
16224256,65.90625
16228352,65.90625
16232448,65.90625
16236544,65.90625
16240640,65.90625
16244736,65.90625
16248832,65.90625
16252928,65.90625
16257024,65.90625
16261120,65.90625
16265216,65.90625
16269312,65.90625
16273408,65.90625
16277504,65.90625
16281600,65.90625
16285696,65.90625
16289792,65.90625
16293888,65.90625
16297984,65.90625
16302080,65.90625
16306176,65.90625
16310272,65.90625
16314368,65.90625
16318464,65.90625
16322560,65.90625
16326656,65.90625
16330752,65.90625
16334848,65.90625
16338944,65.90625
16343040,65.90625
16347136,65.90625
16351232,65.90625
16355328,65.90625
16359424,65.90625
16363520,65.90625
16367616,65.90625
16371712,65.90625
16375808,65.90625
16379904,65.90625
16384000,65.90625
16388096,65.90625
16392192,65.90625
16396288,65.90625
16400384,65.90625
16404480,65.90625
16408576,65.90625
16412672,65.90625
16416768,65.90625
16420864,65.90625
16424960,65.90625
16429056,65.90625
16433152,65.90625
16437248,65.90625
16441344,65.90625
16445440,65.90625
16449536,65.90625
16453632,65.90625
16457728,65.90625
16461824,65.90625
16465920,65.90625
16470016,65.90625
16474112,65.90625
16478208,65.90625
16482304,65.90625
16486400,65.90625
16490496,65.90625
16494592,65.90625
16498688,65.90625
16502784,65.90625
16506880,65.90625
16510976,65.90625
16515072,65.90625
16519168,65.90625
16523264,65.90625
16527360,65.90625
16531456,65.90625
16535552,65.90625
16539648,65.90625
16543744,65.90625
16547840,65.90625
16551936,65.90625
16556032,65.90625
16560128,65.90625
16564224,65.90625
16568320,65.90625
16572416,65.90625
16576512,65.90625
16580608,65.90625
16584704,65.90625
16588800,65.90625
16592896,65.90625
16596992,65.90625
16601088,65.90625
16605184,65.90625
16609280,65.90625
16613376,65.90625
16617472,65.90625
16621568,65.90625
16625664,65.90625
16629760,65.90625
16633856,65.90625
16637952,65.90625
16642048,65.90625
16646144,65.90625
16650240,65.90625
16654336,65.90625
16658432,65.90625
16662528,65.90625
16666624,65.90625
16670720,65.90625
16674816,65.90625
16678912,65.90625
16683008,65.90625
16687104,65.90625
16691200,65.90625
16695296,65.90625
16699392,65.90625
16703488,65.90625
16707584,65.90625
16711680,65.90625
16715776,65.90625
16719872,65.90625
16723968,65.90625
16728064,65.90625
16732160,65.90625
16736256,65.90625
16740352,65.90625
16744448,65.90625
16748544,65.90625
16752640,65.90625
16756736,65.90625
16760832,65.90625
16764928,65.90625
16769024,65.90625
16773120,65.90625
16777216,65.90625
16781312,65.90625
16785408,65.90625
16789504,65.90625
16793600,65.90625
16797696,65.90625
16801792,65.90625
16805888,65.90625
16809984,65.90625
16814080,65.90625
16818176,65.90625
16822272,65.90625
16826368,65.90625
16830464,65.90625
16834560,65.90625
16838656,65.90625
16842752,65.90625
16846848,65.90625
16850944,65.90625
16855040,65.90625
16859136,65.90625
16863232,65.90625
16867328,65.90625
16871424,65.90625
16875520,65.90625
16879616,65.90625
16883712,65.90625
16887808,65.90625
16891904,65.90625
16896000,65.90625
16900096,65.90625
16904192,65.90625
16908288,65.90625
16912384,65.90625
16916480,65.90625
16920576,65.90625
16924672,65.90625
16928768,65.90625
16932864,65.90625
16936960,65.90625
16941056,65.90625
16945152,65.90625
16949248,65.90625
16953344,65.90625
16957440,65.90625
16961536,65.90625
16965632,65.90625
16969728,65.90625
16973824,65.90625
16977920,65.90625
16982016,65.90625
16986112,65.90625
16990208,65.5859375
16994304,65.5859375
16998400,65.5859375
17002496,65.5859375
17006592,65.5859375
17010688,65.5859375
17014784,65.5859375
17018880,65.5859375
17022976,65.5859375
17027072,65.5859375
17031168,65.5859375
17035264,65.5859375
17039360,65.5859375
17043456,65.5859375
17047552,65.5859375
17051648,65.5859375
17055744,65.5859375
17059840,65.5859375
17063936,65.5859375
17068032,65.5859375
17072128,65.5859375
17076224,65.5859375
17080320,65.5859375
17084416,65.5859375
17088512,65.5859375
17092608,65.5859375
17096704,65.5859375
17100800,65.5859375
17104896,65.5859375
17108992,65.5859375
17113088,65.5859375
17117184,65.5859375
17121280,65.5859375
17125376,65.5859375
17129472,65.5859375
17133568,65.5859375
17137664,65.5859375
17141760,65.5859375
17145856,65.5859375
17149952,65.5859375
17154048,65.5859375
17158144,65.5859375
17162240,65.5859375
17166336,65.5859375
17170432,65.5859375
17174528,65.5859375
17178624,65.5859375
17182720,65.5859375
17186816,65.5859375
17190912,65.5859375
17195008,65.5859375
17199104,65.5859375
17203200,65.5859375
17207296,65.5859375
17211392,65.5859375
17215488,65.5859375
17219584,65.5859375
17223680,65.5859375
17227776,65.5859375
17231872,65.5859375
17235968,65.5859375
17240064,65.5859375
17244160,65.5859375
17248256,65.5859375
17252352,65.5859375
17256448,65.5859375
17260544,65.5859375
17264640,65.5859375
17268736,65.5859375
17272832,65.5859375
17276928,65.5859375
17281024,65.5859375
17285120,65.5859375
17289216,65.5859375
17293312,65.5859375
17297408,65.5859375
17301504,65.5859375
17305600,65.5859375
17309696,65.5859375
17313792,65.5859375
17317888,65.5859375
17321984,65.5859375
17326080,65.5859375
17330176,65.5859375
17334272,65.5859375
17338368,65.5859375
17342464,65.5859375
17346560,65.5859375
17350656,65.5859375
17354752,65.5859375
17358848,65.5859375
17362944,65.5859375
17367040,65.5859375
17371136,65.5859375
17375232,65.5859375
17379328,65.5859375
17383424,65.5859375
17387520,65.5859375
17391616,65.5859375
17395712,65.5859375
17399808,65.5859375
17403904,65.5859375
17408000,65.5859375
17412096,65.5859375
17416192,65.5859375
17420288,65.5859375
17424384,65.5859375
17428480,65.5859375
17432576,65.5859375
17436672,65.5859375
17440768,65.5859375
17444864,65.5859375
17448960,65.5859375
17453056,65.5859375
17457152,65.5859375
17461248,65.5859375
17465344,65.5859375
17469440,65.5859375
17473536,65.5859375
17477632,65.5859375
17481728,65.5859375
17485824,65.5859375
17489920,65.5859375
17494016,65.5859375
17498112,65.5859375
17502208,65.5859375
17506304,65.5859375
17510400,65.5859375
17514496,65.5859375
17518592,65.5859375
17522688,65.5859375
17526784,65.5859375
17530880,65.5859375
17534976,65.5859375
17539072,65.5859375
17543168,65.5859375
17547264,65.5859375
