"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"10231808","2498","2498","2498","68.5","68.5","68.5"
"10235904","2499","2499","2499","68.5","68.5","68.5"
"10240000","2500","2500","2500","68.5","68.5","68.5"
"10244096","2501","2501","2501","68.5","68.5","68.5"
"10248192","2502","2502","2502","68.5","68.5","68.5"
"10252288","2503","2503","2503","68.5","68.5","68.5"
"10256384","2504","2504","2504","68.5","68.5","68.5"
"10260480","2505","2505","2505","68.5","68.5","68.5"
"10264576","2506","2506","2506","68.5","68.5","68.5"
"10268672","2507","2507","2507","68.5","68.5","68.5"
"10272768","2508","2508","2508","68.5","68.5","68.5"
"10276864","2509","2509","2509","68.5","68.5","68.5"
"10280960","2510","2510","2510","68.5","68.5","68.5"
"10285056","2511","2511","2511","68.5","68.5","68.5"
"10289152","2512","2512","2512","68.5","68.5","68.5"
"10293248","2513","2513","2513","68.5","68.5","68.5"
"10297344","2514","2514","2514","68.5","68.5","68.5"
"10301440","2515","2515","2515","68.5","68.5","68.5"
"10305536","2516","2516","2516","68.5","68.5","68.5"
"10309632","2517","2517","2517","68.5","68.5","68.5"
"10313728","2518","2518","2518","68.5","68.5","68.5"
"10317824","2519","2519","2519","68.5","68.5","68.5"
"10321920","2520","2520","2520","68.5","68.5","68.5"
"10326016","2521","2521","2521","68.5","68.5","68.5"
"10330112","2522","2522","2522","68.5","68.5","68.5"
"10334208","2523","2523","2523","68.5","68.5","68.5"
"10338304","2524","2524","2524","68.5","68.5","68.5"
"10342400","2525","2525","2525","68.5","68.5","68.5"
"10346496","2526","2526","2526","68.5","68.5","68.5"
"10350592","2527","2527","2527","68.5","68.5","68.5"
"10354688","2528","2528","2528","68.5","68.5","68.5"
"10358784","2529","2529","2529","68.5","68.5","68.5"
"10362880","2530","2530","2530","68.5","68.5","68.5"
"10366976","2531","2531","2531","68.5","68.5","68.5"
"10371072","2532","2532","2532","68.5","68.5","68.5"
"10375168","2533","2533","2533","68.5","68.5","68.5"
"10379264","2534","2534","2534","68.5","68.5","68.5"
"10383360","2535","2535","2535","68.5","68.5","68.5"
"10387456","2536","2536","2536","68.5","68.5","68.5"
"10391552","2537","2537","2537","68.5","68.5","68.5"
"10395648","2538","2538","2538","68.5","68.5","68.5"
"10399744","2539","2539","2539","68.5","68.5","68.5"
"10403840","2540","2540","2540","68.5","68.5","68.5"
"10407936","2541","2541","2541","68.5","68.5","68.5"
"10412032","2542","2542","2542","68.5","68.5","68.5"
"10416128","2543","2543","2543","68.5","68.5","68.5"
"10420224","2544","2544","2544","68.5","68.5","68.5"
"10424320","2545","2545","2545","68.5","68.5","68.5"
"10428416","2546","2546","2546","68.5","68.5","68.5"
"10432512","2547","2547","2547","68.5","68.5","68.5"
"10436608","2548","2548","2548","68.5","68.5","68.5"
"10440704","2549","2549","2549","68.5","68.5","68.5"
"10444800","2550","2550","2550","68.5","68.5","68.5"
"10448896","2551","2551","2551","68.5","68.5","68.5"
"10452992","2552","2552","2552","68.5","68.5","68.5"
"10457088","2553","2553","2553","68.5","68.5","68.5"
"10461184","2554","2554","2554","68.5","68.5","68.5"
"10465280","2555","2555","2555","68.5","68.5","68.5"
"10469376","2556","2556","2556","68.5","68.5","68.5"
"10473472","2557","2557","2557","68.5","68.5","68.5"
"10477568","2558","2558","2558","68.5","68.5","68.5"
"10481664","2559","2559","2559","68.5","68.5","68.5"
"10485760","2560","2560","2560","68.5","68.5","68.5"
"10489856","2561","2561","2561","68.5","68.5","68.5"
"10493952","2562","2562","2562","68.5","68.5","68.5"
"10498048","2563","2563","2563","68.5","68.5","68.5"
"10502144","2564","2564","2564","68.5","68.5","68.5"
"10506240","2565","2565","2565","68.5","68.5","68.5"
"10510336","2566","2566","2566","68.5","68.5","68.5"
"10514432","2567","2567","2567","68.5","68.5","68.5"
"10518528","2568","2568","2568","68.5","68.5","68.5"
"10522624","2569","2569","2569","68.5","68.5","68.5"
"10526720","2570","2570","2570","68.5","68.5","68.5"
"10530816","2571","2571","2571","68.5","68.5","68.5"
"10534912","2572","2572","2572","68.5","68.5","68.5"
"10539008","2573","2573","2573","68.5","68.5","68.5"
"10543104","2574","2574","2574","68.5","68.5","68.5"
"10547200","2575","2575","2575","68.5","68.5","68.5"
"10551296","2576","2576","2576","68.5","68.5","68.5"
"10555392","2577","2577","2577","68.5","68.5","68.5"
"10559488","2578","2578","2578","68.5","68.5","68.5"
"10563584","2579","2579","2579","68.5","68.5","68.5"
"10567680","2580","2580","2580","68.5","68.5","68.5"
"10571776","2581","2581","2581","68.5","68.5","68.5"
"10575872","2582","2582","2582","68.5","68.5","68.5"
"10579968","2583","2583","2583","68.5","68.5","68.5"
"10584064","2584","2584","2584","68.5","68.5","68.5"
"10588160","2585","2585","2585","68.5","68.5","68.5"
"10592256","2586","2586","2586","68.5","68.5","68.5"
"10596352","2587","2587","2587","68.5","68.5","68.5"
"10600448","2588","2588","2588","68.5","68.5","68.5"
"10604544","2589","2589","2589","68.5","68.5","68.5"
"10608640","2590","2590","2590","68.5","68.5","68.5"
"10612736","2591","2591","2591","68.5","68.5","68.5"
"10616832","2592","2592","2592","68.5","68.5","68.5"
"10620928","2593","2593","2593","68.5","68.5","68.5"
"10625024","2594","2594","2594","68.5","68.5","68.5"
"10629120","2595","2595","2595","68.5","68.5","68.5"
"10633216","2596","2596","2596","68.5","68.5","68.5"
"10637312","2597","2597","2597","68.5","68.5","68.5"
"10641408","2598","2598","2598","68.5","68.5","68.5"
"10645504","2599","2599","2599","68.5","68.5","68.5"
"10649600","2600","2600","2600","68.5","68.5","68.5"
"10653696","2601","2601","2601","68.5","68.5","68.5"
"10657792","2602","2602","2602","68.5","68.5","68.5"
"10661888","2603","2603","2603","68.5","68.5","68.5"
"10665984","2604","2604","2604","68.5","68.5","68.5"
"10670080","2605","2605","2605","68.5","68.5","68.5"
"10674176","2606","2606","2606","68.5","68.5","68.5"
"10678272","2607","2607","2607","68.5","68.5","68.5"
"10682368","2608","2608","2608","68.5","68.5","68.5"
"10686464","2609","2609","2609","68.5","68.5","68.5"
"10690560","2610","2610","2610","68.5","68.5","68.5"
"10694656","2611","2611","2611","68.5","68.5","68.5"
"10698752","2612","2612","2612","68.5","68.5","68.5"
"10702848","2613","2613","2613","68.5","68.5","68.5"
"10706944","2614","2614","2614","68.5","68.5","68.5"
"10711040","2615","2615","2615","68.5","68.5","68.5"
"10715136","2616","2616","2616","68.5","68.5","68.5"
"10719232","2617","2617","2617","68.5","68.5","68.5"
"10723328","2618","2618","2618","68.5","68.5","68.5"
"10727424","2619","2619","2619","68.5","68.5","68.5"
"10731520","2620","2620","2620","68.5","68.5","68.5"
"10735616","2621","2621","2621","68.5","68.5","68.5"
"10739712","2622","2622","2622","68.5","68.5","68.5"
"10743808","2623","2623","2623","68.5","68.5","68.5"
"10747904","2624","2624","2624","68.5","68.5","68.5"
"10752000","2625","2625","2625","68.5","68.5","68.5"
"10756096","2626","2626","2626","68.5","68.5","68.5"
"10760192","2627","2627","2627","68.5","68.5","68.5"
"10764288","2628","2628","2628","68.5","68.5","68.5"
"10768384","2629","2629","2629","68.5","68.5","68.5"
"10772480","2630","2630","2630","68.5","68.5","68.5"
"10776576","2631","2631","2631","68.5","68.5","68.5"
"10780672","2632","2632","2632","68.5","68.5","68.5"
"10784768","2633","2633","2633","68.5","68.5","68.5"
"10788864","2634","2634","2634","68.5","68.5","68.5"
"10792960","2635","2635","2635","68.5","68.5","68.5"
"10797056","2636","2636","2636","68.5","68.5","68.5"
"10801152","2637","2637","2637","68.5","68.5","68.5"
"10805248","2638","2638","2638","68.5","68.5","68.5"
"10809344","2639","2639","2639","68.5","68.5","68.5"
"10813440","2640","2640","2640","68.5","68.5","68.5"
"10817536","2641","2641","2641","68.5","68.5","68.5"
"10821632","2642","2642","2642","68.5","68.5","68.5"
"10825728","2643","2643","2643","68.5","68.5","68.5"
"10829824","2644","2644","2644","68.5","68.5","68.5"
"10833920","2645","2645","2645","68.5","68.5","68.5"
"10838016","2646","2646","2646","68.5","68.5","68.5"
"10842112","2647","2647","2647","68.5","68.5","68.5"
"10846208","2648","2648","2648","68.5","68.5","68.5"
"10850304","2649","2649","2649","68.5","68.5","68.5"
"10854400","2650","2650","2650","68.5","68.5","68.5"
"10858496","2651","2651","2651","68.5","68.5","68.5"
"10862592","2652","2652","2652","68.5","68.5","68.5"
"10866688","2653","2653","2653","68.5","68.5","68.5"
"10870784","2654","2654","2654","68.5","68.5","68.5"
"10874880","2655","2655","2655","68.5","68.5","68.5"
"10878976","2656","2656","2656","68.5","68.5","68.5"
"10883072","2657","2657","2657","68.5","68.5","68.5"
"10887168","2658","2658","2658","68.5","68.5","68.5"
"10891264","2659","2659","2659","68.5","68.5","68.5"
"10895360","2660","2660","2660","68.5","68.5","68.5"
"10899456","2661","2661","2661","68.5","68.5","68.5"
"10903552","2662","2662","2662","68.5","68.5","68.5"
"10907648","2663","2663","2663","68.5","68.5","68.5"
"10911744","2664","2664","2664","68.5","68.5","68.5"
"10915840","2665","2665","2665","68.5","68.5","68.5"
"10919936","2666","2666","2666","68.5","68.5","68.5"
"10924032","2667","2667","2667","68.5","68.5","68.5"
"10928128","2668","2668","2668","68.5","68.5","68.5"
"10932224","2669","2669","2669","68.5","68.5","68.5"
"10936320","2670","2670","2670","68.5","68.5","68.5"
"10940416","2671","2671","2671","68.5","68.5","68.5"
"10944512","2672","2672","2672","68.5","68.5","68.5"
"10948608","2673","2673","2673","68.5","68.5","68.5"
"10952704","2674","2674","2674","68.5","68.5","68.5"
"10956800","2675","2675","2675","68.5","68.5","68.5"
"10960896","2676","2676","2676","68.5","68.5","68.5"
"10964992","2677","2677","2677","68.5","68.5","68.5"
"10969088","2678","2678","2678","68.5","68.5","68.5"
"10973184","2679","2679","2679","68.5","68.5","68.5"
"10977280","2680","2680","2680","68.5","68.5","68.5"
"10981376","2681","2681","2681","68.5","68.5","68.5"
"10985472","2682","2682","2682","68.5","68.5","68.5"
"10989568","2683","2683","2683","68.5","68.5","68.5"
"10993664","2684","2684","2684","61.900001525878906","61.900001525878906","61.900001525878906"
"10997760","2685","2685","2685","61.900001525878906","61.900001525878906","61.900001525878906"
"11001856","2686","2686","2686","61.900001525878906","61.900001525878906","61.900001525878906"
"11005952","2687","2687","2687","61.900001525878906","61.900001525878906","61.900001525878906"
"11010048","2688","2688","2688","61.900001525878906","61.900001525878906","61.900001525878906"
"11014144","2689","2689","2689","61.900001525878906","61.900001525878906","61.900001525878906"
"11018240","2690","2690","2690","61.900001525878906","61.900001525878906","61.900001525878906"
"11022336","2691","2691","2691","61.900001525878906","61.900001525878906","61.900001525878906"
"11026432","2692","2692","2692","61.900001525878906","61.900001525878906","61.900001525878906"
"11030528","2693","2693","2693","61.900001525878906","61.900001525878906","61.900001525878906"
"11034624","2694","2694","2694","61.900001525878906","61.900001525878906","61.900001525878906"
"11038720","2695","2695","2695","61.900001525878906","61.900001525878906","61.900001525878906"
"11042816","2696","2696","2696","61.900001525878906","61.900001525878906","61.900001525878906"
"11046912","2697","2697","2697","61.900001525878906","61.900001525878906","61.900001525878906"
"11051008","2698","2698","2698","61.900001525878906","61.900001525878906","61.900001525878906"
"11055104","2699","2699","2699","61.900001525878906","61.900001525878906","61.900001525878906"
"11059200","2700","2700","2700","61.900001525878906","61.900001525878906","61.900001525878906"
"11063296","2701","2701","2701","61.900001525878906","61.900001525878906","61.900001525878906"
"11067392","2702","2702","2702","61.900001525878906","61.900001525878906","61.900001525878906"
"11071488","2703","2703","2703","61.900001525878906","61.900001525878906","61.900001525878906"
"11075584","2704","2704","2704","61.900001525878906","61.900001525878906","61.900001525878906"
"11079680","2705","2705","2705","61.900001525878906","61.900001525878906","61.900001525878906"
"11083776","2706","2706","2706","61.900001525878906","61.900001525878906","61.900001525878906"
"11087872","2707","2707","2707","61.900001525878906","61.900001525878906","61.900001525878906"
"11091968","2708","2708","2708","61.900001525878906","61.900001525878906","61.900001525878906"
"11096064","2709","2709","2709","61.900001525878906","61.900001525878906","61.900001525878906"
"11100160","2710","2710","2710","61.900001525878906","61.900001525878906","61.900001525878906"
"11104256","2711","2711","2711","61.900001525878906","61.900001525878906","61.900001525878906"
"11108352","2712","2712","2712","61.900001525878906","61.900001525878906","61.900001525878906"
"11112448","2713","2713","2713","61.900001525878906","61.900001525878906","61.900001525878906"
"11116544","2714","2714","2714","61.900001525878906","61.900001525878906","61.900001525878906"
"11120640","2715","2715","2715","61.900001525878906","61.900001525878906","61.900001525878906"
"11124736","2716","2716","2716","61.900001525878906","61.900001525878906","61.900001525878906"
"11128832","2717","2717","2717","61.900001525878906","61.900001525878906","61.900001525878906"
"11132928","2718","2718","2718","61.900001525878906","61.900001525878906","61.900001525878906"
"11137024","2719","2719","2719","61.900001525878906","61.900001525878906","61.900001525878906"
"11141120","2720","2720","2720","61.900001525878906","61.900001525878906","61.900001525878906"
"11145216","2721","2721","2721","61.900001525878906","61.900001525878906","61.900001525878906"
"11149312","2722","2722","2722","61.900001525878906","61.900001525878906","61.900001525878906"
"11153408","2723","2723","2723","61.900001525878906","61.900001525878906","61.900001525878906"
"11157504","2724","2724","2724","61.900001525878906","61.900001525878906","61.900001525878906"
"11161600","2725","2725","2725","61.900001525878906","61.900001525878906","61.900001525878906"
"11165696","2726","2726","2726","61.900001525878906","61.900001525878906","61.900001525878906"
"11169792","2727","2727","2727","61.900001525878906","61.900001525878906","61.900001525878906"
"11173888","2728","2728","2728","61.900001525878906","61.900001525878906","61.900001525878906"
"11177984","2729","2729","2729","61.900001525878906","61.900001525878906","61.900001525878906"
"11182080","2730","2730","2730","61.900001525878906","61.900001525878906","61.900001525878906"
"11186176","2731","2731","2731","61.900001525878906","61.900001525878906","61.900001525878906"
"11190272","2732","2732","2732","61.900001525878906","61.900001525878906","61.900001525878906"
"11194368","2733","2733","2733","61.900001525878906","61.900001525878906","61.900001525878906"
"11198464","2734","2734","2734","61.900001525878906","61.900001525878906","61.900001525878906"
"11202560","2735","2735","2735","61.900001525878906","61.900001525878906","61.900001525878906"
"11206656","2736","2736","2736","61.900001525878906","61.900001525878906","61.900001525878906"
"11210752","2737","2737","2737","61.900001525878906","61.900001525878906","61.900001525878906"
"11214848","2738","2738","2738","61.900001525878906","61.900001525878906","61.900001525878906"
"11218944","2739","2739","2739","61.900001525878906","61.900001525878906","61.900001525878906"
"11223040","2740","2740","2740","61.900001525878906","61.900001525878906","61.900001525878906"
"11227136","2741","2741","2741","61.900001525878906","61.900001525878906","61.900001525878906"
"11231232","2742","2742","2742","61.900001525878906","61.900001525878906","61.900001525878906"
"11235328","2743","2743","2743","61.900001525878906","61.900001525878906","61.900001525878906"
"11239424","2744","2744","2744","61.900001525878906","61.900001525878906","61.900001525878906"
"11243520","2745","2745","2745","61.900001525878906","61.900001525878906","61.900001525878906"
"11247616","2746","2746","2746","61.900001525878906","61.900001525878906","61.900001525878906"
"11251712","2747","2747","2747","61.900001525878906","61.900001525878906","61.900001525878906"
"11255808","2748","2748","2748","61.900001525878906","61.900001525878906","61.900001525878906"
"11259904","2749","2749","2749","61.900001525878906","61.900001525878906","61.900001525878906"
"11264000","2750","2750","2750","61.900001525878906","61.900001525878906","61.900001525878906"
"11268096","2751","2751","2751","61.900001525878906","61.900001525878906","61.900001525878906"
"11272192","2752","2752","2752","61.900001525878906","61.900001525878906","61.900001525878906"
"11276288","2753","2753","2753","61.900001525878906","61.900001525878906","61.900001525878906"
"11280384","2754","2754","2754","61.900001525878906","61.900001525878906","61.900001525878906"
"11284480","2755","2755","2755","61.900001525878906","61.900001525878906","61.900001525878906"
"11288576","2756","2756","2756","61.900001525878906","61.900001525878906","61.900001525878906"
"11292672","2757","2757","2757","61.900001525878906","61.900001525878906","61.900001525878906"
"11296768","2758","2758","2758","61.900001525878906","61.900001525878906","61.900001525878906"
"11300864","2759","2759","2759","61.900001525878906","61.900001525878906","61.900001525878906"
"11304960","2760","2760","2760","61.900001525878906","61.900001525878906","61.900001525878906"
"11309056","2761","2761","2761","61.900001525878906","61.900001525878906","61.900001525878906"
"11313152","2762","2762","2762","61.900001525878906","61.900001525878906","61.900001525878906"
"11317248","2763","2763","2763","61.900001525878906","61.900001525878906","61.900001525878906"
"11321344","2764","2764","2764","61.900001525878906","61.900001525878906","61.900001525878906"
"11325440","2765","2765","2765","61.900001525878906","61.900001525878906","61.900001525878906"
"11329536","2766","2766","2766","61.900001525878906","61.900001525878906","61.900001525878906"
"11333632","2767","2767","2767","61.900001525878906","61.900001525878906","61.900001525878906"
"11337728","2768","2768","2768","61.900001525878906","61.900001525878906","61.900001525878906"
"11341824","2769","2769","2769","61.900001525878906","61.900001525878906","61.900001525878906"
"11345920","2770","2770","2770","61.900001525878906","61.900001525878906","61.900001525878906"
"11350016","2771","2771","2771","61.900001525878906","61.900001525878906","61.900001525878906"
"11354112","2772","2772","2772","61.900001525878906","61.900001525878906","61.900001525878906"
"11358208","2773","2773","2773","61.900001525878906","61.900001525878906","61.900001525878906"
"11362304","2774","2774","2774","61.900001525878906","61.900001525878906","61.900001525878906"
"11366400","2775","2775","2775","61.900001525878906","61.900001525878906","61.900001525878906"
"11370496","2776","2776","2776","61.900001525878906","61.900001525878906","61.900001525878906"
"11374592","2777","2777","2777","61.900001525878906","61.900001525878906","61.900001525878906"
"11378688","2778","2778","2778","61.900001525878906","61.900001525878906","61.900001525878906"
"11382784","2779","2779","2779","61.900001525878906","61.900001525878906","61.900001525878906"
"11386880","2780","2780","2780","61.900001525878906","61.900001525878906","61.900001525878906"
"11390976","2781","2781","2781","61.900001525878906","61.900001525878906","61.900001525878906"
"11395072","2782","2782","2782","61.900001525878906","61.900001525878906","61.900001525878906"
"11399168","2783","2783","2783","61.900001525878906","61.900001525878906","61.900001525878906"
"11403264","2784","2784","2784","61.900001525878906","61.900001525878906","61.900001525878906"
"11407360","2785","2785","2785","61.900001525878906","61.900001525878906","61.900001525878906"
"11411456","2786","2786","2786","61.900001525878906","61.900001525878906","61.900001525878906"
"11415552","2787","2787","2787","61.900001525878906","61.900001525878906","61.900001525878906"
"11419648","2788","2788","2788","61.900001525878906","61.900001525878906","61.900001525878906"
"11423744","2789","2789","2789","61.900001525878906","61.900001525878906","61.900001525878906"
"11427840","2790","2790","2790","61.900001525878906","61.900001525878906","61.900001525878906"
"11431936","2791","2791","2791","61.900001525878906","61.900001525878906","61.900001525878906"
"11436032","2792","2792","2792","61.900001525878906","61.900001525878906","61.900001525878906"
"11440128","2793","2793","2793","61.900001525878906","61.900001525878906","61.900001525878906"
"11444224","2794","2794","2794","61.900001525878906","61.900001525878906","61.900001525878906"
"11448320","2795","2795","2795","61.900001525878906","61.900001525878906","61.900001525878906"
"11452416","2796","2796","2796","61.900001525878906","61.900001525878906","61.900001525878906"
"11456512","2797","2797","2797","61.900001525878906","61.900001525878906","61.900001525878906"
"11460608","2798","2798","2798","61.900001525878906","61.900001525878906","61.900001525878906"
"11464704","2799","2799","2799","61.900001525878906","61.900001525878906","61.900001525878906"
"11468800","2800","2800","2800","61.900001525878906","61.900001525878906","61.900001525878906"
"11472896","2801","2801","2801","61.900001525878906","61.900001525878906","61.900001525878906"
"11476992","2802","2802","2802","61.900001525878906","61.900001525878906","61.900001525878906"
"11481088","2803","2803","2803","61.900001525878906","61.900001525878906","61.900001525878906"
"11485184","2804","2804","2804","61.900001525878906","61.900001525878906","61.900001525878906"
"11489280","2805","2805","2805","61.900001525878906","61.900001525878906","61.900001525878906"
"11493376","2806","2806","2806","61.900001525878906","61.900001525878906","61.900001525878906"
"11497472","2807","2807","2807","61.900001525878906","61.900001525878906","61.900001525878906"
"11501568","2808","2808","2808","61.900001525878906","61.900001525878906","61.900001525878906"
"11505664","2809","2809","2809","61.900001525878906","61.900001525878906","61.900001525878906"
"11509760","2810","2810","2810","61.900001525878906","61.900001525878906","61.900001525878906"
"11513856","2811","2811","2811","61.900001525878906","61.900001525878906","61.900001525878906"
"11517952","2812","2812","2812","61.900001525878906","61.900001525878906","61.900001525878906"
"11522048","2813","2813","2813","61.900001525878906","61.900001525878906","61.900001525878906"
"11526144","2814","2814","2814","61.900001525878906","61.900001525878906","61.900001525878906"
"11530240","2815","2815","2815","61.900001525878906","61.900001525878906","61.900001525878906"
"11534336","2816","2816","2816","61.900001525878906","61.900001525878906","61.900001525878906"
"11538432","2817","2817","2817","61.900001525878906","61.900001525878906","61.900001525878906"
"11542528","2818","2818","2818","61.900001525878906","61.900001525878906","61.900001525878906"
"11546624","2819","2819","2819","61.900001525878906","61.900001525878906","61.900001525878906"
"11550720","2820","2820","2820","61.900001525878906","61.900001525878906","61.900001525878906"
"11554816","2821","2821","2821","61.900001525878906","61.900001525878906","61.900001525878906"
"11558912","2822","2822","2822","61.900001525878906","61.900001525878906","61.900001525878906"
"11563008","2823","2823","2823","61.900001525878906","61.900001525878906","61.900001525878906"
"11567104","2824","2824","2824","61.900001525878906","61.900001525878906","61.900001525878906"
"11571200","2825","2825","2825","61.900001525878906","61.900001525878906","61.900001525878906"
"11575296","2826","2826","2826","61.900001525878906","61.900001525878906","61.900001525878906"
"11579392","2827","2827","2827","61.900001525878906","61.900001525878906","61.900001525878906"
"11583488","2828","2828","2828","61.900001525878906","61.900001525878906","61.900001525878906"
"11587584","2829","2829","2829","61.900001525878906","61.900001525878906","61.900001525878906"
"11591680","2830","2830","2830","61.900001525878906","61.900001525878906","61.900001525878906"
"11595776","2831","2831","2831","61.900001525878906","61.900001525878906","61.900001525878906"
"11599872","2832","2832","2832","61.900001525878906","61.900001525878906","61.900001525878906"
"11603968","2833","2833","2833","61.900001525878906","61.900001525878906","61.900001525878906"
"11608064","2834","2834","2834","61.900001525878906","61.900001525878906","61.900001525878906"
"11612160","2835","2835","2835","61.900001525878906","61.900001525878906","61.900001525878906"
"11616256","2836","2836","2836","61.900001525878906","61.900001525878906","61.900001525878906"
"11620352","2837","2837","2837","61.900001525878906","61.900001525878906","61.900001525878906"
"11624448","2838","2838","2838","61.900001525878906","61.900001525878906","61.900001525878906"
"11628544","2839","2839","2839","61.900001525878906","61.900001525878906","61.900001525878906"
"11632640","2840","2840","2840","61.900001525878906","61.900001525878906","61.900001525878906"
"11636736","2841","2841","2841","61.900001525878906","61.900001525878906","61.900001525878906"
"11640832","2842","2842","2842","61.900001525878906","61.900001525878906","61.900001525878906"
"11644928","2843","2843","2843","61.900001525878906","61.900001525878906","61.900001525878906"
"11649024","2844","2844","2844","61.900001525878906","61.900001525878906","61.900001525878906"
"11653120","2845","2845","2845","61.900001525878906","61.900001525878906","61.900001525878906"
"11657216","2846","2846","2846","61.900001525878906","61.900001525878906","61.900001525878906"
"11661312","2847","2847","2847","61.900001525878906","61.900001525878906","61.900001525878906"
"11665408","2848","2848","2848","61.900001525878906","61.900001525878906","61.900001525878906"
"11669504","2849","2849","2849","61.900001525878906","61.900001525878906","61.900001525878906"
"11673600","2850","2850","2850","61.900001525878906","61.900001525878906","61.900001525878906"
"11677696","2851","2851","2851","61.900001525878906","61.900001525878906","61.900001525878906"
"11681792","2852","2852","2852","61.900001525878906","61.900001525878906","61.900001525878906"
"11685888","2853","2853","2853","61.900001525878906","61.900001525878906","61.900001525878906"
"11689984","2854","2854","2854","61.900001525878906","61.900001525878906","61.900001525878906"
"11694080","2855","2855","2855","61.900001525878906","61.900001525878906","61.900001525878906"
"11698176","2856","2856","2856","61.900001525878906","61.900001525878906","61.900001525878906"
"11702272","2857","2857","2857","61.900001525878906","61.900001525878906","61.900001525878906"
"11706368","2858","2858","2858","61.900001525878906","61.900001525878906","61.900001525878906"
"11710464","2859","2859","2859","61.900001525878906","61.900001525878906","61.900001525878906"
"11714560","2860","2860","2860","61.900001525878906","61.900001525878906","61.900001525878906"
"11718656","2861","2861","2861","61.900001525878906","61.900001525878906","61.900001525878906"
"11722752","2862","2862","2862","61.900001525878906","61.900001525878906","61.900001525878906"
"11726848","2863","2863","2863","61.900001525878906","61.900001525878906","61.900001525878906"
"11730944","2864","2864","2864","61.900001525878906","61.900001525878906","61.900001525878906"
"11735040","2865","2865","2865","61.900001525878906","61.900001525878906","61.900001525878906"
"11739136","2866","2866","2866","61.900001525878906","61.900001525878906","61.900001525878906"
"11743232","2867","2867","2867","61.900001525878906","61.900001525878906","61.900001525878906"
"11747328","2868","2868","2868","61.900001525878906","61.900001525878906","61.900001525878906"
"11751424","2869","2869","2869","61.900001525878906","61.900001525878906","61.900001525878906"
"11755520","2870","2870","2870","61.900001525878906","61.900001525878906","61.900001525878906"
"11759616","2871","2871","2871","61.900001525878906","61.900001525878906","61.900001525878906"
"11763712","2872","2872","2872","61.900001525878906","61.900001525878906","61.900001525878906"
"11767808","2873","2873","2873","61.900001525878906","61.900001525878906","61.900001525878906"
"11771904","2874","2874","2874","61.900001525878906","61.900001525878906","61.900001525878906"
"11776000","2875","2875","2875","61.900001525878906","61.900001525878906","61.900001525878906"
"11780096","2876","2876","2876","61.900001525878906","61.900001525878906","61.900001525878906"
"11784192","2877","2877","2877","61.900001525878906","61.900001525878906","61.900001525878906"
"11788288","2878","2878","2878","61.900001525878906","61.900001525878906","61.900001525878906"
"11792384","2879","2879","2879","61.900001525878906","61.900001525878906","61.900001525878906"
"11796480","2880","2880","2880","61.900001525878906","61.900001525878906","61.900001525878906"
"11800576","2881","2881","2881","61.900001525878906","61.900001525878906","61.900001525878906"
"11804672","2882","2882","2882","61.900001525878906","61.900001525878906","61.900001525878906"
"11808768","2883","2883","2883","61.900001525878906","61.900001525878906","61.900001525878906"
"11812864","2884","2884","2884","61.900001525878906","61.900001525878906","61.900001525878906"
"11816960","2885","2885","2885","61.900001525878906","61.900001525878906","61.900001525878906"
"11821056","2886","2886","2886","61.900001525878906","61.900001525878906","61.900001525878906"
"11825152","2887","2887","2887","61.900001525878906","61.900001525878906","61.900001525878906"
"11829248","2888","2888","2888","61.900001525878906","61.900001525878906","61.900001525878906"
"11833344","2889","2889","2889","61.900001525878906","61.900001525878906","61.900001525878906"
"11837440","2890","2890","2890","61.900001525878906","61.900001525878906","61.900001525878906"
"11841536","2891","2891","2891","61.900001525878906","61.900001525878906","61.900001525878906"
"11845632","2892","2892","2892","61.900001525878906","61.900001525878906","61.900001525878906"
"11849728","2893","2893","2893","61.900001525878906","61.900001525878906","61.900001525878906"
"11853824","2894","2894","2894","61.900001525878906","61.900001525878906","61.900001525878906"
"11857920","2895","2895","2895","61.900001525878906","61.900001525878906","61.900001525878906"
"11862016","2896","2896","2896","61.900001525878906","61.900001525878906","61.900001525878906"
"11866112","2897","2897","2897","61.900001525878906","61.900001525878906","61.900001525878906"
"11870208","2898","2898","2898","61.900001525878906","61.900001525878906","61.900001525878906"
"11874304","2899","2899","2899","61.900001525878906","61.900001525878906","61.900001525878906"
"11878400","2900","2900","2900","61.900001525878906","61.900001525878906","61.900001525878906"
"11882496","2901","2901","2901","61.900001525878906","61.900001525878906","61.900001525878906"
"11886592","2902","2902","2902","61.900001525878906","61.900001525878906","61.900001525878906"
"11890688","2903","2903","2903","61.900001525878906","61.900001525878906","61.900001525878906"
"11894784","2904","2904","2904","61.900001525878906","61.900001525878906","61.900001525878906"
"11898880","2905","2905","2905","61.900001525878906","61.900001525878906","61.900001525878906"
"11902976","2906","2906","2906","61.900001525878906","61.900001525878906","61.900001525878906"
"11907072","2907","2907","2907","61.900001525878906","61.900001525878906","61.900001525878906"
