"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"14368768","3508","3508","3508","64.70000457763672","64.70000457763672","64.70000457763672"
"14372864","3509","3509","3509","64.70000457763672","64.70000457763672","64.70000457763672"
"14376960","3510","3510","3510","64.70000457763672","64.70000457763672","64.70000457763672"
"14381056","3511","3511","3511","64.70000457763672","64.70000457763672","64.70000457763672"
"14385152","3512","3512","3512","64.70000457763672","64.70000457763672","64.70000457763672"
"14389248","3513","3513","3513","64.70000457763672","64.70000457763672","64.70000457763672"
"14393344","3514","3514","3514","64.70000457763672","64.70000457763672","64.70000457763672"
"14397440","3515","3515","3515","64.70000457763672","64.70000457763672","64.70000457763672"
"14401536","3516","3516","3516","64.70000457763672","64.70000457763672","64.70000457763672"
"14405632","3517","3517","3517","64.70000457763672","64.70000457763672","64.70000457763672"
"14409728","3518","3518","3518","64.70000457763672","64.70000457763672","64.70000457763672"
"14413824","3519","3519","3519","64.70000457763672","64.70000457763672","64.70000457763672"
"14417920","3520","3520","3520","64.70000457763672","64.70000457763672","64.70000457763672"
"14422016","3521","3521","3521","64.70000457763672","64.70000457763672","64.70000457763672"
"14426112","3522","3522","3522","64.70000457763672","64.70000457763672","64.70000457763672"
"14430208","3523","3523","3523","64.70000457763672","64.70000457763672","64.70000457763672"
"14434304","3524","3524","3524","64.70000457763672","64.70000457763672","64.70000457763672"
"14438400","3525","3525","3525","64.70000457763672","64.70000457763672","64.70000457763672"
"14442496","3526","3526","3526","64.70000457763672","64.70000457763672","64.70000457763672"
"14446592","3527","3527","3527","64.70000457763672","64.70000457763672","64.70000457763672"
"14450688","3528","3528","3528","64.70000457763672","64.70000457763672","64.70000457763672"
"14454784","3529","3529","3529","64.70000457763672","64.70000457763672","64.70000457763672"
"14458880","3530","3530","3530","64.70000457763672","64.70000457763672","64.70000457763672"
"14462976","3531","3531","3531","64.70000457763672","64.70000457763672","64.70000457763672"
"14467072","3532","3532","3532","64.70000457763672","64.70000457763672","64.70000457763672"
"14471168","3533","3533","3533","64.70000457763672","64.70000457763672","64.70000457763672"
"14475264","3534","3534","3534","64.70000457763672","64.70000457763672","64.70000457763672"
"14479360","3535","3535","3535","64.70000457763672","64.70000457763672","64.70000457763672"
"14483456","3536","3536","3536","64.70000457763672","64.70000457763672","64.70000457763672"
"14487552","3537","3537","3537","64.70000457763672","64.70000457763672","64.70000457763672"
"14491648","3538","3538","3538","64.70000457763672","64.70000457763672","64.70000457763672"
"14495744","3539","3539","3539","64.70000457763672","64.70000457763672","64.70000457763672"
"14499840","3540","3540","3540","64.70000457763672","64.70000457763672","64.70000457763672"
"14503936","3541","3541","3541","64.70000457763672","64.70000457763672","64.70000457763672"
"14508032","3542","3542","3542","64.70000457763672","64.70000457763672","64.70000457763672"
"14512128","3543","3543","3543","64.70000457763672","64.70000457763672","64.70000457763672"
"14516224","3544","3544","3544","64.70000457763672","64.70000457763672","64.70000457763672"
"14520320","3545","3545","3545","64.70000457763672","64.70000457763672","64.70000457763672"
"14524416","3546","3546","3546","64.70000457763672","64.70000457763672","64.70000457763672"
"14528512","3547","3547","3547","64.70000457763672","64.70000457763672","64.70000457763672"
"14532608","3548","3548","3548","64.70000457763672","64.70000457763672","64.70000457763672"
"14536704","3549","3549","3549","64.70000457763672","64.70000457763672","64.70000457763672"
"14540800","3550","3550","3550","64.70000457763672","64.70000457763672","64.70000457763672"
"14544896","3551","3551","3551","64.70000457763672","64.70000457763672","64.70000457763672"
"14548992","3552","3552","3552","64.70000457763672","64.70000457763672","64.70000457763672"
"14553088","3553","3553","3553","64.70000457763672","64.70000457763672","64.70000457763672"
"14557184","3554","3554","3554","64.70000457763672","64.70000457763672","64.70000457763672"
"14561280","3555","3555","3555","64.70000457763672","64.70000457763672","64.70000457763672"
"14565376","3556","3556","3556","64.70000457763672","64.70000457763672","64.70000457763672"
"14569472","3557","3557","3557","64.70000457763672","64.70000457763672","64.70000457763672"
"14573568","3558","3558","3558","64.70000457763672","64.70000457763672","64.70000457763672"
"14577664","3559","3559","3559","64.70000457763672","64.70000457763672","64.70000457763672"
"14581760","3560","3560","3560","64.70000457763672","64.70000457763672","64.70000457763672"
"14585856","3561","3561","3561","64.70000457763672","64.70000457763672","64.70000457763672"
"14589952","3562","3562","3562","64.70000457763672","64.70000457763672","64.70000457763672"
"14594048","3563","3563","3563","64.70000457763672","64.70000457763672","64.70000457763672"
"14598144","3564","3564","3564","64.70000457763672","64.70000457763672","64.70000457763672"
"14602240","3565","3565","3565","64.70000457763672","64.70000457763672","64.70000457763672"
"14606336","3566","3566","3566","64.70000457763672","64.70000457763672","64.70000457763672"
"14610432","3567","3567","3567","64.70000457763672","64.70000457763672","64.70000457763672"
"14614528","3568","3568","3568","64.70000457763672","64.70000457763672","64.70000457763672"
"14618624","3569","3569","3569","64.70000457763672","64.70000457763672","64.70000457763672"
"14622720","3570","3570","3570","64.70000457763672","64.70000457763672","64.70000457763672"
"14626816","3571","3571","3571","64.70000457763672","64.70000457763672","64.70000457763672"
"14630912","3572","3572","3572","64.70000457763672","64.70000457763672","64.70000457763672"
"14635008","3573","3573","3573","64.70000457763672","64.70000457763672","64.70000457763672"
"14639104","3574","3574","3574","64.70000457763672","64.70000457763672","64.70000457763672"
"14643200","3575","3575","3575","64.70000457763672","64.70000457763672","64.70000457763672"
"14647296","3576","3576","3576","64.70000457763672","64.70000457763672","64.70000457763672"
"14651392","3577","3577","3577","64.70000457763672","64.70000457763672","64.70000457763672"
"14655488","3578","3578","3578","64.70000457763672","64.70000457763672","64.70000457763672"
"14659584","3579","3579","3579","64.70000457763672","64.70000457763672","64.70000457763672"
"14663680","3580","3580","3580","64.70000457763672","64.70000457763672","64.70000457763672"
"14667776","3581","3581","3581","64.70000457763672","64.70000457763672","64.70000457763672"
"14671872","3582","3582","3582","64.70000457763672","64.70000457763672","64.70000457763672"
"14675968","3583","3583","3583","64.70000457763672","64.70000457763672","64.70000457763672"
"14680064","3584","3584","3584","64.70000457763672","64.70000457763672","64.70000457763672"
"14684160","3585","3585","3585","64.70000457763672","64.70000457763672","64.70000457763672"
"14688256","3586","3586","3586","64.70000457763672","64.70000457763672","64.70000457763672"
"14692352","3587","3587","3587","64.70000457763672","64.70000457763672","64.70000457763672"
"14696448","3588","3588","3588","64.70000457763672","64.70000457763672","64.70000457763672"
"14700544","3589","3589","3589","64.70000457763672","64.70000457763672","64.70000457763672"
"14704640","3590","3590","3590","64.70000457763672","64.70000457763672","64.70000457763672"
"14708736","3591","3591","3591","64.70000457763672","64.70000457763672","64.70000457763672"
"14712832","3592","3592","3592","64.70000457763672","64.70000457763672","64.70000457763672"
"14716928","3593","3593","3593","64.70000457763672","64.70000457763672","64.70000457763672"
"14721024","3594","3594","3594","64.70000457763672","64.70000457763672","64.70000457763672"
"14725120","3595","3595","3595","64.70000457763672","64.70000457763672","64.70000457763672"
"14729216","3596","3596","3596","64.70000457763672","64.70000457763672","64.70000457763672"
"14733312","3597","3597","3597","64.70000457763672","64.70000457763672","64.70000457763672"
"14737408","3598","3598","3598","64.70000457763672","64.70000457763672","64.70000457763672"
"14741504","3599","3599","3599","64.70000457763672","64.70000457763672","64.70000457763672"
"14745600","3600","3600","3600","64.70000457763672","64.70000457763672","64.70000457763672"
"14749696","3601","3601","3601","64.70000457763672","64.70000457763672","64.70000457763672"
"14753792","3602","3602","3602","64.70000457763672","64.70000457763672","64.70000457763672"
"14757888","3603","3603","3603","64.70000457763672","64.70000457763672","64.70000457763672"
"14761984","3604","3604","3604","64.70000457763672","64.70000457763672","64.70000457763672"
"14766080","3605","3605","3605","64.70000457763672","64.70000457763672","64.70000457763672"
"14770176","3606","3606","3606","64.70000457763672","64.70000457763672","64.70000457763672"
"14774272","3607","3607","3607","64.70000457763672","64.70000457763672","64.70000457763672"
"14778368","3608","3608","3608","64.70000457763672","64.70000457763672","64.70000457763672"
"14782464","3609","3609","3609","64.70000457763672","64.70000457763672","64.70000457763672"
"14786560","3610","3610","3610","64.70000457763672","64.70000457763672","64.70000457763672"
"14790656","3611","3611","3611","64.70000457763672","64.70000457763672","64.70000457763672"
"14794752","3612","3612","3612","64.70000457763672","64.70000457763672","64.70000457763672"
"14798848","3613","3613","3613","64.70000457763672","64.70000457763672","64.70000457763672"
"14802944","3614","3614","3614","64.70000457763672","64.70000457763672","64.70000457763672"
"14807040","3615","3615","3615","64.70000457763672","64.70000457763672","64.70000457763672"
"14811136","3616","3616","3616","64.70000457763672","64.70000457763672","64.70000457763672"
"14815232","3617","3617","3617","64.70000457763672","64.70000457763672","64.70000457763672"
"14819328","3618","3618","3618","64.70000457763672","64.70000457763672","64.70000457763672"
"14823424","3619","3619","3619","64.70000457763672","64.70000457763672","64.70000457763672"
"14827520","3620","3620","3620","64.70000457763672","64.70000457763672","64.70000457763672"
"14831616","3621","3621","3621","64.70000457763672","64.70000457763672","64.70000457763672"
"14835712","3622","3622","3622","64.70000457763672","64.70000457763672","64.70000457763672"
"14839808","3623","3623","3623","64.70000457763672","64.70000457763672","64.70000457763672"
"14843904","3624","3624","3624","64.70000457763672","64.70000457763672","64.70000457763672"
"14848000","3625","3625","3625","64.70000457763672","64.70000457763672","64.70000457763672"
"14852096","3626","3626","3626","64.70000457763672","64.70000457763672","64.70000457763672"
"14856192","3627","3627","3627","64.70000457763672","64.70000457763672","64.70000457763672"
"14860288","3628","3628","3628","64.70000457763672","64.70000457763672","64.70000457763672"
"14864384","3629","3629","3629","64.70000457763672","64.70000457763672","64.70000457763672"
"14868480","3630","3630","3630","64.70000457763672","64.70000457763672","64.70000457763672"
"14872576","3631","3631","3631","64.70000457763672","64.70000457763672","64.70000457763672"
"14876672","3632","3632","3632","64.70000457763672","64.70000457763672","64.70000457763672"
"14880768","3633","3633","3633","64.70000457763672","64.70000457763672","64.70000457763672"
"14884864","3634","3634","3634","64.70000457763672","64.70000457763672","64.70000457763672"
"14888960","3635","3635","3635","64.70000457763672","64.70000457763672","64.70000457763672"
"14893056","3636","3636","3636","64.70000457763672","64.70000457763672","64.70000457763672"
"14897152","3637","3637","3637","64.70000457763672","64.70000457763672","64.70000457763672"
"14901248","3638","3638","3638","64.70000457763672","64.70000457763672","64.70000457763672"
"14905344","3639","3639","3639","64.70000457763672","64.70000457763672","64.70000457763672"
"14909440","3640","3640","3640","64.70000457763672","64.70000457763672","64.70000457763672"
"14913536","3641","3641","3641","64.70000457763672","64.70000457763672","64.70000457763672"
"14917632","3642","3642","3642","64.70000457763672","64.70000457763672","64.70000457763672"
"14921728","3643","3643","3643","64.70000457763672","64.70000457763672","64.70000457763672"
"14925824","3644","3644","3644","64.70000457763672","64.70000457763672","64.70000457763672"
"14929920","3645","3645","3645","64.70000457763672","64.70000457763672","64.70000457763672"
"14934016","3646","3646","3646","64.70000457763672","64.70000457763672","64.70000457763672"
"14938112","3647","3647","3647","64.70000457763672","64.70000457763672","64.70000457763672"
"14942208","3648","3648","3648","64.70000457763672","64.70000457763672","64.70000457763672"
"14946304","3649","3649","3649","64.70000457763672","64.70000457763672","64.70000457763672"
"14950400","3650","3650","3650","64.70000457763672","64.70000457763672","64.70000457763672"
"14954496","3651","3651","3651","64.70000457763672","64.70000457763672","64.70000457763672"
"14958592","3652","3652","3652","64.70000457763672","64.70000457763672","64.70000457763672"
"14962688","3653","3653","3653","64.70000457763672","64.70000457763672","64.70000457763672"
"14966784","3654","3654","3654","64.70000457763672","64.70000457763672","64.70000457763672"
"14970880","3655","3655","3655","64.70000457763672","64.70000457763672","64.70000457763672"
"14974976","3656","3656","3656","64.70000457763672","64.70000457763672","64.70000457763672"
"14979072","3657","3657","3657","64.70000457763672","64.70000457763672","64.70000457763672"
"14983168","3658","3658","3658","64.70000457763672","64.70000457763672","64.70000457763672"
"14987264","3659","3659","3659","64.70000457763672","64.70000457763672","64.70000457763672"
"14991360","3660","3660","3660","72.4000015258789","72.4000015258789","72.4000015258789"
"14995456","3661","3661","3661","72.4000015258789","72.4000015258789","72.4000015258789"
"14999552","3662","3662","3662","72.4000015258789","72.4000015258789","72.4000015258789"
"15003648","3663","3663","3663","72.4000015258789","72.4000015258789","72.4000015258789"
"15007744","3664","3664","3664","72.4000015258789","72.4000015258789","72.4000015258789"
"15011840","3665","3665","3665","72.4000015258789","72.4000015258789","72.4000015258789"
"15015936","3666","3666","3666","72.4000015258789","72.4000015258789","72.4000015258789"
"15020032","3667","3667","3667","72.4000015258789","72.4000015258789","72.4000015258789"
"15024128","3668","3668","3668","72.4000015258789","72.4000015258789","72.4000015258789"
"15028224","3669","3669","3669","72.4000015258789","72.4000015258789","72.4000015258789"
"15032320","3670","3670","3670","72.4000015258789","72.4000015258789","72.4000015258789"
"15036416","3671","3671","3671","72.4000015258789","72.4000015258789","72.4000015258789"
"15040512","3672","3672","3672","72.4000015258789","72.4000015258789","72.4000015258789"
"15044608","3673","3673","3673","72.4000015258789","72.4000015258789","72.4000015258789"
"15048704","3674","3674","3674","72.4000015258789","72.4000015258789","72.4000015258789"
"15052800","3675","3675","3675","72.4000015258789","72.4000015258789","72.4000015258789"
"15056896","3676","3676","3676","72.4000015258789","72.4000015258789","72.4000015258789"
"15060992","3677","3677","3677","72.4000015258789","72.4000015258789","72.4000015258789"
"15065088","3678","3678","3678","72.4000015258789","72.4000015258789","72.4000015258789"
"15069184","3679","3679","3679","72.4000015258789","72.4000015258789","72.4000015258789"
"15073280","3680","3680","3680","72.4000015258789","72.4000015258789","72.4000015258789"
"15077376","3681","3681","3681","72.4000015258789","72.4000015258789","72.4000015258789"
"15081472","3682","3682","3682","72.4000015258789","72.4000015258789","72.4000015258789"
"15085568","3683","3683","3683","72.4000015258789","72.4000015258789","72.4000015258789"
"15089664","3684","3684","3684","72.4000015258789","72.4000015258789","72.4000015258789"
"15093760","3685","3685","3685","72.4000015258789","72.4000015258789","72.4000015258789"
"15097856","3686","3686","3686","72.4000015258789","72.4000015258789","72.4000015258789"
"15101952","3687","3687","3687","72.4000015258789","72.4000015258789","72.4000015258789"
"15106048","3688","3688","3688","72.4000015258789","72.4000015258789","72.4000015258789"
"15110144","3689","3689","3689","72.4000015258789","72.4000015258789","72.4000015258789"
"15114240","3690","3690","3690","72.4000015258789","72.4000015258789","72.4000015258789"
"15118336","3691","3691","3691","72.4000015258789","72.4000015258789","72.4000015258789"
"15122432","3692","3692","3692","72.4000015258789","72.4000015258789","72.4000015258789"
"15126528","3693","3693","3693","72.4000015258789","72.4000015258789","72.4000015258789"
"15130624","3694","3694","3694","72.4000015258789","72.4000015258789","72.4000015258789"
"15134720","3695","3695","3695","72.4000015258789","72.4000015258789","72.4000015258789"
"15138816","3696","3696","3696","72.4000015258789","72.4000015258789","72.4000015258789"
"15142912","3697","3697","3697","72.4000015258789","72.4000015258789","72.4000015258789"
"15147008","3698","3698","3698","72.4000015258789","72.4000015258789","72.4000015258789"
"15151104","3699","3699","3699","72.4000015258789","72.4000015258789","72.4000015258789"
"15155200","3700","3700","3700","72.4000015258789","72.4000015258789","72.4000015258789"
"15159296","3701","3701","3701","72.4000015258789","72.4000015258789","72.4000015258789"
"15163392","3702","3702","3702","72.4000015258789","72.4000015258789","72.4000015258789"
"15167488","3703","3703","3703","72.4000015258789","72.4000015258789","72.4000015258789"
"15171584","3704","3704","3704","72.4000015258789","72.4000015258789","72.4000015258789"
"15175680","3705","3705","3705","72.4000015258789","72.4000015258789","72.4000015258789"
"15179776","3706","3706","3706","72.4000015258789","72.4000015258789","72.4000015258789"
"15183872","3707","3707","3707","72.4000015258789","72.4000015258789","72.4000015258789"
"15187968","3708","3708","3708","72.4000015258789","72.4000015258789","72.4000015258789"
"15192064","3709","3709","3709","72.4000015258789","72.4000015258789","72.4000015258789"
"15196160","3710","3710","3710","72.4000015258789","72.4000015258789","72.4000015258789"
"15200256","3711","3711","3711","72.4000015258789","72.4000015258789","72.4000015258789"
"15204352","3712","3712","3712","72.4000015258789","72.4000015258789","72.4000015258789"
"15208448","3713","3713","3713","72.4000015258789","72.4000015258789","72.4000015258789"
"15212544","3714","3714","3714","72.4000015258789","72.4000015258789","72.4000015258789"
"15216640","3715","3715","3715","72.4000015258789","72.4000015258789","72.4000015258789"
"15220736","3716","3716","3716","72.4000015258789","72.4000015258789","72.4000015258789"
"15224832","3717","3717","3717","72.4000015258789","72.4000015258789","72.4000015258789"
"15228928","3718","3718","3718","72.4000015258789","72.4000015258789","72.4000015258789"
"15233024","3719","3719","3719","72.4000015258789","72.4000015258789","72.4000015258789"
"15237120","3720","3720","3720","72.4000015258789","72.4000015258789","72.4000015258789"
"15241216","3721","3721","3721","72.4000015258789","72.4000015258789","72.4000015258789"
"15245312","3722","3722","3722","72.4000015258789","72.4000015258789","72.4000015258789"
"15249408","3723","3723","3723","72.4000015258789","72.4000015258789","72.4000015258789"
"15253504","3724","3724","3724","72.4000015258789","72.4000015258789","72.4000015258789"
"15257600","3725","3725","3725","72.4000015258789","72.4000015258789","72.4000015258789"
"15261696","3726","3726","3726","72.4000015258789","72.4000015258789","72.4000015258789"
"15265792","3727","3727","3727","72.4000015258789","72.4000015258789","72.4000015258789"
"15269888","3728","3728","3728","72.4000015258789","72.4000015258789","72.4000015258789"
"15273984","3729","3729","3729","72.4000015258789","72.4000015258789","72.4000015258789"
"15278080","3730","3730","3730","72.4000015258789","72.4000015258789","72.4000015258789"
"15282176","3731","3731","3731","72.4000015258789","72.4000015258789","72.4000015258789"
"15286272","3732","3732","3732","72.4000015258789","72.4000015258789","72.4000015258789"
"15290368","3733","3733","3733","72.4000015258789","72.4000015258789","72.4000015258789"
"15294464","3734","3734","3734","72.4000015258789","72.4000015258789","72.4000015258789"
"15298560","3735","3735","3735","72.4000015258789","72.4000015258789","72.4000015258789"
"15302656","3736","3736","3736","72.4000015258789","72.4000015258789","72.4000015258789"
"15306752","3737","3737","3737","72.4000015258789","72.4000015258789","72.4000015258789"
"15310848","3738","3738","3738","72.4000015258789","72.4000015258789","72.4000015258789"
"15314944","3739","3739","3739","72.4000015258789","72.4000015258789","72.4000015258789"
"15319040","3740","3740","3740","72.4000015258789","72.4000015258789","72.4000015258789"
"15323136","3741","3741","3741","72.4000015258789","72.4000015258789","72.4000015258789"
"15327232","3742","3742","3742","72.4000015258789","72.4000015258789","72.4000015258789"
"15331328","3743","3743","3743","72.4000015258789","72.4000015258789","72.4000015258789"
"15335424","3744","3744","3744","72.4000015258789","72.4000015258789","72.4000015258789"
"15339520","3745","3745","3745","72.4000015258789","72.4000015258789","72.4000015258789"
"15343616","3746","3746","3746","72.4000015258789","72.4000015258789","72.4000015258789"
"15347712","3747","3747","3747","72.4000015258789","72.4000015258789","72.4000015258789"
"15351808","3748","3748","3748","72.4000015258789","72.4000015258789","72.4000015258789"
"15355904","3749","3749","3749","72.4000015258789","72.4000015258789","72.4000015258789"
"15360000","3750","3750","3750","72.4000015258789","72.4000015258789","72.4000015258789"
"15364096","3751","3751","3751","72.4000015258789","72.4000015258789","72.4000015258789"
"15368192","3752","3752","3752","72.4000015258789","72.4000015258789","72.4000015258789"
"15372288","3753","3753","3753","72.4000015258789","72.4000015258789","72.4000015258789"
"15376384","3754","3754","3754","72.4000015258789","72.4000015258789","72.4000015258789"
"15380480","3755","3755","3755","72.4000015258789","72.4000015258789","72.4000015258789"
"15384576","3756","3756","3756","72.4000015258789","72.4000015258789","72.4000015258789"
"15388672","3757","3757","3757","72.4000015258789","72.4000015258789","72.4000015258789"
"15392768","3758","3758","3758","72.4000015258789","72.4000015258789","72.4000015258789"
"15396864","3759","3759","3759","72.4000015258789","72.4000015258789","72.4000015258789"
"15400960","3760","3760","3760","72.4000015258789","72.4000015258789","72.4000015258789"
"15405056","3761","3761","3761","72.4000015258789","72.4000015258789","72.4000015258789"
"15409152","3762","3762","3762","72.4000015258789","72.4000015258789","72.4000015258789"
"15413248","3763","3763","3763","72.4000015258789","72.4000015258789","72.4000015258789"
"15417344","3764","3764","3764","72.4000015258789","72.4000015258789","72.4000015258789"
"15421440","3765","3765","3765","72.4000015258789","72.4000015258789","72.4000015258789"
"15425536","3766","3766","3766","72.4000015258789","72.4000015258789","72.4000015258789"
"15429632","3767","3767","3767","72.4000015258789","72.4000015258789","72.4000015258789"
"15433728","3768","3768","3768","72.4000015258789","72.4000015258789","72.4000015258789"
"15437824","3769","3769","3769","72.4000015258789","72.4000015258789","72.4000015258789"
"15441920","3770","3770","3770","72.4000015258789","72.4000015258789","72.4000015258789"
"15446016","3771","3771","3771","72.4000015258789","72.4000015258789","72.4000015258789"
"15450112","3772","3772","3772","72.4000015258789","72.4000015258789","72.4000015258789"
"15454208","3773","3773","3773","72.4000015258789","72.4000015258789","72.4000015258789"
"15458304","3774","3774","3774","72.4000015258789","72.4000015258789","72.4000015258789"
"15462400","3775","3775","3775","72.4000015258789","72.4000015258789","72.4000015258789"
"15466496","3776","3776","3776","72.4000015258789","72.4000015258789","72.4000015258789"
"15470592","3777","3777","3777","72.4000015258789","72.4000015258789","72.4000015258789"
"15474688","3778","3778","3778","72.4000015258789","72.4000015258789","72.4000015258789"
"15478784","3779","3779","3779","72.4000015258789","72.4000015258789","72.4000015258789"
"15482880","3780","3780","3780","72.4000015258789","72.4000015258789","72.4000015258789"
"15486976","3781","3781","3781","72.4000015258789","72.4000015258789","72.4000015258789"
"15491072","3782","3782","3782","72.4000015258789","72.4000015258789","72.4000015258789"
"15495168","3783","3783","3783","72.4000015258789","72.4000015258789","72.4000015258789"
"15499264","3784","3784","3784","72.4000015258789","72.4000015258789","72.4000015258789"
"15503360","3785","3785","3785","72.4000015258789","72.4000015258789","72.4000015258789"
"15507456","3786","3786","3786","72.4000015258789","72.4000015258789","72.4000015258789"
"15511552","3787","3787","3787","72.4000015258789","72.4000015258789","72.4000015258789"
"15515648","3788","3788","3788","72.4000015258789","72.4000015258789","72.4000015258789"
"15519744","3789","3789","3789","72.4000015258789","72.4000015258789","72.4000015258789"
"15523840","3790","3790","3790","72.4000015258789","72.4000015258789","72.4000015258789"
"15527936","3791","3791","3791","72.4000015258789","72.4000015258789","72.4000015258789"
"15532032","3792","3792","3792","72.4000015258789","72.4000015258789","72.4000015258789"
"15536128","3793","3793","3793","72.4000015258789","72.4000015258789","72.4000015258789"
"15540224","3794","3794","3794","72.4000015258789","72.4000015258789","72.4000015258789"
"15544320","3795","3795","3795","72.4000015258789","72.4000015258789","72.4000015258789"
"15548416","3796","3796","3796","72.4000015258789","72.4000015258789","72.4000015258789"
"15552512","3797","3797","3797","72.4000015258789","72.4000015258789","72.4000015258789"
"15556608","3798","3798","3798","72.4000015258789","72.4000015258789","72.4000015258789"
"15560704","3799","3799","3799","72.4000015258789","72.4000015258789","72.4000015258789"
"15564800","3800","3800","3800","72.4000015258789","72.4000015258789","72.4000015258789"
"15568896","3801","3801","3801","72.4000015258789","72.4000015258789","72.4000015258789"
"15572992","3802","3802","3802","72.4000015258789","72.4000015258789","72.4000015258789"
"15577088","3803","3803","3803","72.4000015258789","72.4000015258789","72.4000015258789"
"15581184","3804","3804","3804","72.4000015258789","72.4000015258789","72.4000015258789"
"15585280","3805","3805","3805","72.4000015258789","72.4000015258789","72.4000015258789"
"15589376","3806","3806","3806","72.4000015258789","72.4000015258789","72.4000015258789"
"15593472","3807","3807","3807","72.4000015258789","72.4000015258789","72.4000015258789"
"15597568","3808","3808","3808","72.4000015258789","72.4000015258789","72.4000015258789"
"15601664","3809","3809","3809","72.4000015258789","72.4000015258789","72.4000015258789"
"15605760","3810","3810","3810","72.4000015258789","72.4000015258789","72.4000015258789"
"15609856","3811","3811","3811","72.4000015258789","72.4000015258789","72.4000015258789"
"15613952","3812","3812","3812","72.4000015258789","72.4000015258789","72.4000015258789"
"15618048","3813","3813","3813","72.4000015258789","72.4000015258789","72.4000015258789"
"15622144","3814","3814","3814","72.4000015258789","72.4000015258789","72.4000015258789"
"15626240","3815","3815","3815","72.4000015258789","72.4000015258789","72.4000015258789"
"15630336","3816","3816","3816","72.4000015258789","72.4000015258789","72.4000015258789"
"15634432","3817","3817","3817","72.4000015258789","72.4000015258789","72.4000015258789"
"15638528","3818","3818","3818","72.4000015258789","72.4000015258789","72.4000015258789"
"15642624","3819","3819","3819","72.4000015258789","72.4000015258789","72.4000015258789"
"15646720","3820","3820","3820","72.4000015258789","72.4000015258789","72.4000015258789"
"15650816","3821","3821","3821","72.4000015258789","72.4000015258789","72.4000015258789"
"15654912","3822","3822","3822","72.4000015258789","72.4000015258789","72.4000015258789"
"15659008","3823","3823","3823","72.4000015258789","72.4000015258789","72.4000015258789"
"15663104","3824","3824","3824","72.4000015258789","72.4000015258789","72.4000015258789"
"15667200","3825","3825","3825","72.4000015258789","72.4000015258789","72.4000015258789"
"15671296","3826","3826","3826","72.4000015258789","72.4000015258789","72.4000015258789"
"15675392","3827","3827","3827","72.4000015258789","72.4000015258789","72.4000015258789"
"15679488","3828","3828","3828","72.4000015258789","72.4000015258789","72.4000015258789"
"15683584","3829","3829","3829","72.4000015258789","72.4000015258789","72.4000015258789"
"15687680","3830","3830","3830","72.4000015258789","72.4000015258789","72.4000015258789"
"15691776","3831","3831","3831","72.4000015258789","72.4000015258789","72.4000015258789"
"15695872","3832","3832","3832","72.4000015258789","72.4000015258789","72.4000015258789"
"15699968","3833","3833","3833","72.4000015258789","72.4000015258789","72.4000015258789"
"15704064","3834","3834","3834","72.4000015258789","72.4000015258789","72.4000015258789"
"15708160","3835","3835","3835","72.4000015258789","72.4000015258789","72.4000015258789"
"15712256","3836","3836","3836","72.4000015258789","72.4000015258789","72.4000015258789"
"15716352","3837","3837","3837","72.4000015258789","72.4000015258789","72.4000015258789"
"15720448","3838","3838","3838","72.4000015258789","72.4000015258789","72.4000015258789"
"15724544","3839","3839","3839","72.4000015258789","72.4000015258789","72.4000015258789"
"15728640","3840","3840","3840","72.4000015258789","72.4000015258789","72.4000015258789"
"15732736","3841","3841","3841","72.4000015258789","72.4000015258789","72.4000015258789"
"15736832","3842","3842","3842","72.4000015258789","72.4000015258789","72.4000015258789"
"15740928","3843","3843","3843","72.4000015258789","72.4000015258789","72.4000015258789"
"15745024","3844","3844","3844","72.4000015258789","72.4000015258789","72.4000015258789"
"15749120","3845","3845","3845","72.4000015258789","72.4000015258789","72.4000015258789"
"15753216","3846","3846","3846","72.4000015258789","72.4000015258789","72.4000015258789"
"15757312","3847","3847","3847","72.4000015258789","72.4000015258789","72.4000015258789"
"15761408","3848","3848","3848","72.4000015258789","72.4000015258789","72.4000015258789"
"15765504","3849","3849","3849","72.4000015258789","72.4000015258789","72.4000015258789"
"15769600","3850","3850","3850","72.4000015258789","72.4000015258789","72.4000015258789"
"15773696","3851","3851","3851","72.4000015258789","72.4000015258789","72.4000015258789"
"15777792","3852","3852","3852","72.4000015258789","72.4000015258789","72.4000015258789"
"15781888","3853","3853","3853","72.4000015258789","72.4000015258789","72.4000015258789"
"15785984","3854","3854","3854","72.4000015258789","72.4000015258789","72.4000015258789"
"15790080","3855","3855","3855","72.4000015258789","72.4000015258789","72.4000015258789"
"15794176","3856","3856","3856","72.4000015258789","72.4000015258789","72.4000015258789"
"15798272","3857","3857","3857","72.4000015258789","72.4000015258789","72.4000015258789"
"15802368","3858","3858","3858","72.4000015258789","72.4000015258789","72.4000015258789"
"15806464","3859","3859","3859","72.4000015258789","72.4000015258789","72.4000015258789"
