"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"15446016","3771","3771","3771","66.015625","66.015625","66.015625"
"15450112","3772","3772","3772","66.015625","66.015625","66.015625"
"15454208","3773","3773","3773","66.015625","66.015625","66.015625"
"15458304","3774","3774","3774","66.015625","66.015625","66.015625"
"15462400","3775","3775","3775","66.015625","66.015625","66.015625"
"15466496","3776","3776","3776","66.015625","66.015625","66.015625"
"15470592","3777","3777","3777","66.015625","66.015625","66.015625"
"15474688","3778","3778","3778","66.015625","66.015625","66.015625"
"15478784","3779","3779","3779","66.015625","66.015625","66.015625"
"15482880","3780","3780","3780","66.015625","66.015625","66.015625"
"15486976","3781","3781","3781","66.015625","66.015625","66.015625"
"15491072","3782","3782","3782","66.015625","66.015625","66.015625"
"15495168","3783","3783","3783","66.015625","66.015625","66.015625"
"15499264","3784","3784","3784","66.015625","66.015625","66.015625"
"15503360","3785","3785","3785","66.015625","66.015625","66.015625"
"15507456","3786","3786","3786","66.015625","66.015625","66.015625"
"15511552","3787","3787","3787","66.015625","66.015625","66.015625"
"15515648","3788","3788","3788","66.015625","66.015625","66.015625"
"15519744","3789","3789","3789","66.015625","66.015625","66.015625"
"15523840","3790","3790","3790","66.015625","66.015625","66.015625"
"15527936","3791","3791","3791","66.015625","66.015625","66.015625"
"15532032","3792","3792","3792","66.015625","66.015625","66.015625"
"15536128","3793","3793","3793","66.015625","66.015625","66.015625"
"15540224","3794","3794","3794","66.015625","66.015625","66.015625"
"15544320","3795","3795","3795","66.015625","66.015625","66.015625"
"15548416","3796","3796","3796","66.015625","66.015625","66.015625"
"15552512","3797","3797","3797","66.015625","66.015625","66.015625"
"15556608","3798","3798","3798","66.015625","66.015625","66.015625"
"15560704","3799","3799","3799","66.015625","66.015625","66.015625"
"15564800","3800","3800","3800","66.015625","66.015625","66.015625"
"15568896","3801","3801","3801","66.015625","66.015625","66.015625"
"15572992","3802","3802","3802","66.015625","66.015625","66.015625"
"15577088","3803","3803","3803","66.015625","66.015625","66.015625"
"15581184","3804","3804","3804","66.015625","66.015625","66.015625"
"15585280","3805","3805","3805","66.015625","66.015625","66.015625"
"15589376","3806","3806","3806","66.015625","66.015625","66.015625"
"15593472","3807","3807","3807","66.015625","66.015625","66.015625"
"15597568","3808","3808","3808","66.015625","66.015625","66.015625"
"15601664","3809","3809","3809","66.015625","66.015625","66.015625"
"15605760","3810","3810","3810","66.015625","66.015625","66.015625"
"15609856","3811","3811","3811","66.015625","66.015625","66.015625"
"15613952","3812","3812","3812","66.015625","66.015625","66.015625"
"15618048","3813","3813","3813","66.015625","66.015625","66.015625"
"15622144","3814","3814","3814","66.015625","66.015625","66.015625"
"15626240","3815","3815","3815","66.015625","66.015625","66.015625"
"15630336","3816","3816","3816","66.015625","66.015625","66.015625"
"15634432","3817","3817","3817","66.015625","66.015625","66.015625"
"15638528","3818","3818","3818","66.015625","66.015625","66.015625"
"15642624","3819","3819","3819","66.015625","66.015625","66.015625"
"15646720","3820","3820","3820","66.015625","66.015625","66.015625"
"15650816","3821","3821","3821","66.015625","66.015625","66.015625"
"15654912","3822","3822","3822","66.015625","66.015625","66.015625"
"15659008","3823","3823","3823","66.015625","66.015625","66.015625"
"15663104","3824","3824","3824","66.015625","66.015625","66.015625"
"15667200","3825","3825","3825","66.015625","66.015625","66.015625"
"15671296","3826","3826","3826","66.015625","66.015625","66.015625"
"15675392","3827","3827","3827","66.015625","66.015625","66.015625"
"15679488","3828","3828","3828","66.015625","66.015625","66.015625"
"15683584","3829","3829","3829","66.015625","66.015625","66.015625"
"15687680","3830","3830","3830","66.015625","66.015625","66.015625"
"15691776","3831","3831","3831","66.015625","66.015625","66.015625"
"15695872","3832","3832","3832","66.015625","66.015625","66.015625"
"15699968","3833","3833","3833","66.015625","66.015625","66.015625"
"15704064","3834","3834","3834","66.015625","66.015625","66.015625"
"15708160","3835","3835","3835","66.015625","66.015625","66.015625"
"15712256","3836","3836","3836","66.015625","66.015625","66.015625"
"15716352","3837","3837","3837","66.015625","66.015625","66.015625"
"15720448","3838","3838","3838","66.015625","66.015625","66.015625"
"15724544","3839","3839","3839","66.015625","66.015625","66.015625"
"15728640","3840","3840","3840","66.015625","66.015625","66.015625"
"15732736","3841","3841","3841","66.015625","66.015625","66.015625"
"15736832","3842","3842","3842","66.015625","66.015625","66.015625"
"15740928","3843","3843","3843","66.015625","66.015625","66.015625"
"15745024","3844","3844","3844","66.015625","66.015625","66.015625"
"15749120","3845","3845","3845","66.015625","66.015625","66.015625"
"15753216","3846","3846","3846","66.015625","66.015625","66.015625"
"15757312","3847","3847","3847","66.015625","66.015625","66.015625"
"15761408","3848","3848","3848","66.015625","66.015625","66.015625"
"15765504","3849","3849","3849","66.015625","66.015625","66.015625"
"15769600","3850","3850","3850","66.015625","66.015625","66.015625"
"15773696","3851","3851","3851","66.015625","66.015625","66.015625"
"15777792","3852","3852","3852","66.015625","66.015625","66.015625"
"15781888","3853","3853","3853","66.015625","66.015625","66.015625"
"15785984","3854","3854","3854","66.015625","66.015625","66.015625"
"15790080","3855","3855","3855","66.015625","66.015625","66.015625"
"15794176","3856","3856","3856","66.015625","66.015625","66.015625"
"15798272","3857","3857","3857","66.015625","66.015625","66.015625"
"15802368","3858","3858","3858","66.015625","66.015625","66.015625"
"15806464","3859","3859","3859","66.015625","66.015625","66.015625"
"15810560","3860","3860","3860","66.015625","66.015625","66.015625"
"15814656","3861","3861","3861","66.015625","66.015625","66.015625"
"15818752","3862","3862","3862","66.015625","66.015625","66.015625"
"15822848","3863","3863","3863","66.015625","66.015625","66.015625"
"15826944","3864","3864","3864","66.015625","66.015625","66.015625"
"15831040","3865","3865","3865","66.015625","66.015625","66.015625"
"15835136","3866","3866","3866","66.015625","66.015625","66.015625"
"15839232","3867","3867","3867","66.015625","66.015625","66.015625"
"15843328","3868","3868","3868","66.015625","66.015625","66.015625"
"15847424","3869","3869","3869","66.015625","66.015625","66.015625"
"15851520","3870","3870","3870","66.015625","66.015625","66.015625"
"15855616","3871","3871","3871","66.015625","66.015625","66.015625"
"15859712","3872","3872","3872","66.015625","66.015625","66.015625"
"15863808","3873","3873","3873","66.015625","66.015625","66.015625"
"15867904","3874","3874","3874","66.015625","66.015625","66.015625"
"15872000","3875","3875","3875","66.015625","66.015625","66.015625"
"15876096","3876","3876","3876","66.015625","66.015625","66.015625"
"15880192","3877","3877","3877","66.015625","66.015625","66.015625"
"15884288","3878","3878","3878","66.015625","66.015625","66.015625"
"15888384","3879","3879","3879","66.015625","66.015625","66.015625"
"15892480","3880","3880","3880","66.015625","66.015625","66.015625"
"15896576","3881","3881","3881","66.015625","66.015625","66.015625"
"15900672","3882","3882","3882","66.015625","66.015625","66.015625"
"15904768","3883","3883","3883","66.015625","66.015625","66.015625"
"15908864","3884","3884","3884","66.015625","66.015625","66.015625"
"15912960","3885","3885","3885","66.015625","66.015625","66.015625"
"15917056","3886","3886","3886","66.015625","66.015625","66.015625"
"15921152","3887","3887","3887","66.015625","66.015625","66.015625"
"15925248","3888","3888","3888","66.015625","66.015625","66.015625"
"15929344","3889","3889","3889","66.015625","66.015625","66.015625"
"15933440","3890","3890","3890","66.015625","66.015625","66.015625"
"15937536","3891","3891","3891","66.015625","66.015625","66.015625"
"15941632","3892","3892","3892","66.015625","66.015625","66.015625"
"15945728","3893","3893","3893","66.015625","66.015625","66.015625"
"15949824","3894","3894","3894","66.015625","66.015625","66.015625"
"15953920","3895","3895","3895","66.015625","66.015625","66.015625"
"15958016","3896","3896","3896","66.015625","66.015625","66.015625"
"15962112","3897","3897","3897","66.015625","66.015625","66.015625"
"15966208","3898","3898","3898","66.015625","66.015625","66.015625"
"15970304","3899","3899","3899","66.015625","66.015625","66.015625"
"15974400","3900","3900","3900","66.015625","66.015625","66.015625"
"15978496","3901","3901","3901","66.015625","66.015625","66.015625"
"15982592","3902","3902","3902","66.015625","66.015625","66.015625"
"15986688","3903","3903","3903","66.015625","66.015625","66.015625"
"15990784","3904","3904","3904","72.3359375","72.3359375","72.3359375"
"15994880","3905","3905","3905","72.3359375","72.3359375","72.3359375"
"15998976","3906","3906","3906","72.3359375","72.3359375","72.3359375"
"16003072","3907","3907","3907","72.3359375","72.3359375","72.3359375"
"16007168","3908","3908","3908","72.3359375","72.3359375","72.3359375"
"16011264","3909","3909","3909","72.3359375","72.3359375","72.3359375"
"16015360","3910","3910","3910","72.3359375","72.3359375","72.3359375"
"16019456","3911","3911","3911","72.3359375","72.3359375","72.3359375"
"16023552","3912","3912","3912","72.3359375","72.3359375","72.3359375"
"16027648","3913","3913","3913","72.3359375","72.3359375","72.3359375"
"16031744","3914","3914","3914","72.3359375","72.3359375","72.3359375"
"16035840","3915","3915","3915","72.3359375","72.3359375","72.3359375"
"16039936","3916","3916","3916","72.3359375","72.3359375","72.3359375"
"16044032","3917","3917","3917","72.3359375","72.3359375","72.3359375"
"16048128","3918","3918","3918","72.3359375","72.3359375","72.3359375"
"16052224","3919","3919","3919","72.3359375","72.3359375","72.3359375"
"16056320","3920","3920","3920","72.3359375","72.3359375","72.3359375"
"16060416","3921","3921","3921","72.3359375","72.3359375","72.3359375"
"16064512","3922","3922","3922","72.3359375","72.3359375","72.3359375"
"16068608","3923","3923","3923","72.3359375","72.3359375","72.3359375"
"16072704","3924","3924","3924","72.3359375","72.3359375","72.3359375"
"16076800","3925","3925","3925","72.3359375","72.3359375","72.3359375"
"16080896","3926","3926","3926","72.3359375","72.3359375","72.3359375"
"16084992","3927","3927","3927","72.3359375","72.3359375","72.3359375"
"16089088","3928","3928","3928","72.3359375","72.3359375","72.3359375"
"16093184","3929","3929","3929","72.3359375","72.3359375","72.3359375"
"16097280","3930","3930","3930","72.3359375","72.3359375","72.3359375"
"16101376","3931","3931","3931","72.3359375","72.3359375","72.3359375"
"16105472","3932","3932","3932","72.3359375","72.3359375","72.3359375"
"16109568","3933","3933","3933","72.3359375","72.3359375","72.3359375"
"16113664","3934","3934","3934","72.3359375","72.3359375","72.3359375"
"16117760","3935","3935","3935","72.3359375","72.3359375","72.3359375"
"16121856","3936","3936","3936","72.3359375","72.3359375","72.3359375"
"16125952","3937","3937","3937","72.3359375","72.3359375","72.3359375"
"16130048","3938","3938","3938","72.3359375","72.3359375","72.3359375"
"16134144","3939","3939","3939","72.3359375","72.3359375","72.3359375"
"16138240","3940","3940","3940","72.3359375","72.3359375","72.3359375"
"16142336","3941","3941","3941","72.3359375","72.3359375","72.3359375"
"16146432","3942","3942","3942","72.3359375","72.3359375","72.3359375"
"16150528","3943","3943","3943","72.3359375","72.3359375","72.3359375"
"16154624","3944","3944","3944","72.3359375","72.3359375","72.3359375"
"16158720","3945","3945","3945","72.3359375","72.3359375","72.3359375"
"16162816","3946","3946","3946","72.3359375","72.3359375","72.3359375"
"16166912","3947","3947","3947","72.3359375","72.3359375","72.3359375"
"16171008","3948","3948","3948","72.3359375","72.3359375","72.3359375"
"16175104","3949","3949","3949","72.3359375","72.3359375","72.3359375"
"16179200","3950","3950","3950","72.3359375","72.3359375","72.3359375"
"16183296","3951","3951","3951","72.3359375","72.3359375","72.3359375"
"16187392","3952","3952","3952","72.3359375","72.3359375","72.3359375"
"16191488","3953","3953","3953","72.3359375","72.3359375","72.3359375"
"16195584","3954","3954","3954","72.3359375","72.3359375","72.3359375"
"16199680","3955","3955","3955","72.3359375","72.3359375","72.3359375"
"16203776","3956","3956","3956","72.3359375","72.3359375","72.3359375"
"16207872","3957","3957","3957","72.3359375","72.3359375","72.3359375"
"16211968","3958","3958","3958","72.3359375","72.3359375","72.3359375"
"16216064","3959","3959","3959","72.3359375","72.3359375","72.3359375"
"16220160","3960","3960","3960","72.3359375","72.3359375","72.3359375"
"16224256","3961","3961","3961","72.3359375","72.3359375","72.3359375"
"16228352","3962","3962","3962","72.3359375","72.3359375","72.3359375"
"16232448","3963","3963","3963","72.3359375","72.3359375","72.3359375"
"16236544","3964","3964","3964","72.3359375","72.3359375","72.3359375"
"16240640","3965","3965","3965","72.3359375","72.3359375","72.3359375"
"16244736","3966","3966","3966","72.3359375","72.3359375","72.3359375"
"16248832","3967","3967","3967","72.3359375","72.3359375","72.3359375"
"16252928","3968","3968","3968","72.3359375","72.3359375","72.3359375"
"16257024","3969","3969","3969","72.3359375","72.3359375","72.3359375"
"16261120","3970","3970","3970","72.3359375","72.3359375","72.3359375"
"16265216","3971","3971","3971","72.3359375","72.3359375","72.3359375"
"16269312","3972","3972","3972","72.3359375","72.3359375","72.3359375"
"16273408","3973","3973","3973","72.3359375","72.3359375","72.3359375"
"16277504","3974","3974","3974","72.3359375","72.3359375","72.3359375"
"16281600","3975","3975","3975","72.3359375","72.3359375","72.3359375"
"16285696","3976","3976","3976","72.3359375","72.3359375","72.3359375"
"16289792","3977","3977","3977","72.3359375","72.3359375","72.3359375"
"16293888","3978","3978","3978","72.3359375","72.3359375","72.3359375"
"16297984","3979","3979","3979","72.3359375","72.3359375","72.3359375"
"16302080","3980","3980","3980","72.3359375","72.3359375","72.3359375"
"16306176","3981","3981","3981","72.3359375","72.3359375","72.3359375"
"16310272","3982","3982","3982","72.3359375","72.3359375","72.3359375"
"16314368","3983","3983","3983","72.3359375","72.3359375","72.3359375"
"16318464","3984","3984","3984","72.3359375","72.3359375","72.3359375"
"16322560","3985","3985","3985","72.3359375","72.3359375","72.3359375"
"16326656","3986","3986","3986","72.3359375","72.3359375","72.3359375"
"16330752","3987","3987","3987","72.3359375","72.3359375","72.3359375"
"16334848","3988","3988","3988","72.3359375","72.3359375","72.3359375"
"16338944","3989","3989","3989","72.3359375","72.3359375","72.3359375"
"16343040","3990","3990","3990","72.3359375","72.3359375","72.3359375"
"16347136","3991","3991","3991","72.3359375","72.3359375","72.3359375"
"16351232","3992","3992","3992","72.3359375","72.3359375","72.3359375"
"16355328","3993","3993","3993","72.3359375","72.3359375","72.3359375"
"16359424","3994","3994","3994","72.3359375","72.3359375","72.3359375"
"16363520","3995","3995","3995","72.3359375","72.3359375","72.3359375"
"16367616","3996","3996","3996","72.3359375","72.3359375","72.3359375"
"16371712","3997","3997","3997","72.3359375","72.3359375","72.3359375"
"16375808","3998","3998","3998","72.3359375","72.3359375","72.3359375"
"16379904","3999","3999","3999","72.3359375","72.3359375","72.3359375"
"16384000","4000","4000","4000","72.3359375","72.3359375","72.3359375"
"16388096","4001","4001","4001","72.3359375","72.3359375","72.3359375"
"16392192","4002","4002","4002","72.3359375","72.3359375","72.3359375"
"16396288","4003","4003","4003","72.3359375","72.3359375","72.3359375"
"16400384","4004","4004","4004","72.3359375","72.3359375","72.3359375"
"16404480","4005","4005","4005","72.3359375","72.3359375","72.3359375"
"16408576","4006","4006","4006","72.3359375","72.3359375","72.3359375"
"16412672","4007","4007","4007","72.3359375","72.3359375","72.3359375"
"16416768","4008","4008","4008","72.3359375","72.3359375","72.3359375"
"16420864","4009","4009","4009","72.3359375","72.3359375","72.3359375"
"16424960","4010","4010","4010","72.3359375","72.3359375","72.3359375"
"16429056","4011","4011","4011","72.3359375","72.3359375","72.3359375"
"16433152","4012","4012","4012","72.3359375","72.3359375","72.3359375"
"16437248","4013","4013","4013","72.3359375","72.3359375","72.3359375"
"16441344","4014","4014","4014","72.3359375","72.3359375","72.3359375"
"16445440","4015","4015","4015","72.3359375","72.3359375","72.3359375"
"16449536","4016","4016","4016","72.3359375","72.3359375","72.3359375"
"16453632","4017","4017","4017","72.3359375","72.3359375","72.3359375"
"16457728","4018","4018","4018","72.3359375","72.3359375","72.3359375"
"16461824","4019","4019","4019","72.3359375","72.3359375","72.3359375"
"16465920","4020","4020","4020","72.3359375","72.3359375","72.3359375"
"16470016","4021","4021","4021","72.3359375","72.3359375","72.3359375"
"16474112","4022","4022","4022","72.3359375","72.3359375","72.3359375"
"16478208","4023","4023","4023","72.3359375","72.3359375","72.3359375"
"16482304","4024","4024","4024","72.3359375","72.3359375","72.3359375"
"16486400","4025","4025","4025","72.3359375","72.3359375","72.3359375"
"16490496","4026","4026","4026","72.3359375","72.3359375","72.3359375"
"16494592","4027","4027","4027","72.3359375","72.3359375","72.3359375"
"16498688","4028","4028","4028","72.3359375","72.3359375","72.3359375"
"16502784","4029","4029","4029","72.3359375","72.3359375","72.3359375"
"16506880","4030","4030","4030","72.3359375","72.3359375","72.3359375"
"16510976","4031","4031","4031","72.3359375","72.3359375","72.3359375"
"16515072","4032","4032","4032","72.3359375","72.3359375","72.3359375"
"16519168","4033","4033","4033","72.3359375","72.3359375","72.3359375"
"16523264","4034","4034","4034","72.3359375","72.3359375","72.3359375"
"16527360","4035","4035","4035","72.3359375","72.3359375","72.3359375"
"16531456","4036","4036","4036","72.3359375","72.3359375","72.3359375"
"16535552","4037","4037","4037","72.3359375","72.3359375","72.3359375"
"16539648","4038","4038","4038","72.3359375","72.3359375","72.3359375"
"16543744","4039","4039","4039","72.3359375","72.3359375","72.3359375"
"16547840","4040","4040","4040","72.3359375","72.3359375","72.3359375"
"16551936","4041","4041","4041","72.3359375","72.3359375","72.3359375"
"16556032","4042","4042","4042","72.3359375","72.3359375","72.3359375"
"16560128","4043","4043","4043","72.3359375","72.3359375","72.3359375"
"16564224","4044","4044","4044","72.3359375","72.3359375","72.3359375"
"16568320","4045","4045","4045","72.3359375","72.3359375","72.3359375"
"16572416","4046","4046","4046","72.3359375","72.3359375","72.3359375"
"16576512","4047","4047","4047","72.3359375","72.3359375","72.3359375"
"16580608","4048","4048","4048","72.3359375","72.3359375","72.3359375"
"16584704","4049","4049","4049","72.3359375","72.3359375","72.3359375"
"16588800","4050","4050","4050","72.3359375","72.3359375","72.3359375"
"16592896","4051","4051","4051","72.3359375","72.3359375","72.3359375"
"16596992","4052","4052","4052","72.3359375","72.3359375","72.3359375"
"16601088","4053","4053","4053","72.3359375","72.3359375","72.3359375"
"16605184","4054","4054","4054","72.3359375","72.3359375","72.3359375"
"16609280","4055","4055","4055","72.3359375","72.3359375","72.3359375"
"16613376","4056","4056","4056","72.3359375","72.3359375","72.3359375"
"16617472","4057","4057","4057","72.3359375","72.3359375","72.3359375"
"16621568","4058","4058","4058","72.3359375","72.3359375","72.3359375"
"16625664","4059","4059","4059","72.3359375","72.3359375","72.3359375"
"16629760","4060","4060","4060","72.3359375","72.3359375","72.3359375"
"16633856","4061","4061","4061","72.3359375","72.3359375","72.3359375"
"16637952","4062","4062","4062","72.3359375","72.3359375","72.3359375"
"16642048","4063","4063","4063","72.3359375","72.3359375","72.3359375"
"16646144","4064","4064","4064","72.3359375","72.3359375","72.3359375"
"16650240","4065","4065","4065","72.3359375","72.3359375","72.3359375"
"16654336","4066","4066","4066","72.3359375","72.3359375","72.3359375"
"16658432","4067","4067","4067","72.3359375","72.3359375","72.3359375"
"16662528","4068","4068","4068","72.3359375","72.3359375","72.3359375"
"16666624","4069","4069","4069","72.3359375","72.3359375","72.3359375"
"16670720","4070","4070","4070","72.3359375","72.3359375","72.3359375"
"16674816","4071","4071","4071","72.3359375","72.3359375","72.3359375"
"16678912","4072","4072","4072","72.3359375","72.3359375","72.3359375"
"16683008","4073","4073","4073","72.3359375","72.3359375","72.3359375"
"16687104","4074","4074","4074","72.3359375","72.3359375","72.3359375"
"16691200","4075","4075","4075","72.3359375","72.3359375","72.3359375"
"16695296","4076","4076","4076","72.3359375","72.3359375","72.3359375"
"16699392","4077","4077","4077","72.3359375","72.3359375","72.3359375"
"16703488","4078","4078","4078","72.3359375","72.3359375","72.3359375"
"16707584","4079","4079","4079","72.3359375","72.3359375","72.3359375"
"16711680","4080","4080","4080","72.3359375","72.3359375","72.3359375"
"16715776","4081","4081","4081","72.3359375","72.3359375","72.3359375"
"16719872","4082","4082","4082","72.3359375","72.3359375","72.3359375"
"16723968","4083","4083","4083","72.3359375","72.3359375","72.3359375"
"16728064","4084","4084","4084","72.3359375","72.3359375","72.3359375"
"16732160","4085","4085","4085","72.3359375","72.3359375","72.3359375"
"16736256","4086","4086","4086","72.3359375","72.3359375","72.3359375"
"16740352","4087","4087","4087","72.3359375","72.3359375","72.3359375"
"16744448","4088","4088","4088","72.3359375","72.3359375","72.3359375"
"16748544","4089","4089","4089","72.3359375","72.3359375","72.3359375"
"16752640","4090","4090","4090","72.3359375","72.3359375","72.3359375"
"16756736","4091","4091","4091","72.3359375","72.3359375","72.3359375"
"16760832","4092","4092","4092","72.3359375","72.3359375","72.3359375"
"16764928","4093","4093","4093","72.3359375","72.3359375","72.3359375"
"16769024","4094","4094","4094","72.3359375","72.3359375","72.3359375"
"16773120","4095","4095","4095","72.3359375","72.3359375","72.3359375"
"16777216","4096","4096","4096","72.3359375","72.3359375","72.3359375"
"16781312","4097","4097","4097","72.3359375","72.3359375","72.3359375"
"16785408","4098","4098","4098","72.3359375","72.3359375","72.3359375"
"16789504","4099","4099","4099","72.3359375","72.3359375","72.3359375"
"16793600","4100","4100","4100","72.3359375","72.3359375","72.3359375"
"16797696","4101","4101","4101","72.3359375","72.3359375","72.3359375"
"16801792","4102","4102","4102","72.3359375","72.3359375","72.3359375"
"16805888","4103","4103","4103","72.3359375","72.3359375","72.3359375"
"16809984","4104","4104","4104","72.3359375","72.3359375","72.3359375"
"16814080","4105","4105","4105","72.3359375","72.3359375","72.3359375"
"16818176","4106","4106","4106","72.3359375","72.3359375","72.3359375"
"16822272","4107","4107","4107","72.3359375","72.3359375","72.3359375"
"16826368","4108","4108","4108","72.3359375","72.3359375","72.3359375"
"16830464","4109","4109","4109","72.3359375","72.3359375","72.3359375"
"16834560","4110","4110","4110","72.3359375","72.3359375","72.3359375"
"16838656","4111","4111","4111","72.3359375","72.3359375","72.3359375"
"16842752","4112","4112","4112","72.3359375","72.3359375","72.3359375"
"16846848","4113","4113","4113","72.3359375","72.3359375","72.3359375"
"16850944","4114","4114","4114","72.3359375","72.3359375","72.3359375"
"16855040","4115","4115","4115","72.3359375","72.3359375","72.3359375"
"16859136","4116","4116","4116","72.3359375","72.3359375","72.3359375"
"16863232","4117","4117","4117","72.3359375","72.3359375","72.3359375"
"16867328","4118","4118","4118","72.3359375","72.3359375","72.3359375"
"16871424","4119","4119","4119","72.3359375","72.3359375","72.3359375"
"16875520","4120","4120","4120","72.3359375","72.3359375","72.3359375"
"16879616","4121","4121","4121","72.3359375","72.3359375","72.3359375"
"16883712","4122","4122","4122","72.3359375","72.3359375","72.3359375"
"16887808","4123","4123","4123","72.3359375","72.3359375","72.3359375"
"16891904","4124","4124","4124","72.3359375","72.3359375","72.3359375"
"16896000","4125","4125","4125","72.3359375","72.3359375","72.3359375"
"16900096","4126","4126","4126","72.3359375","72.3359375","72.3359375"
"16904192","4127","4127","4127","72.3359375","72.3359375","72.3359375"
"16908288","4128","4128","4128","72.3359375","72.3359375","72.3359375"
"16912384","4129","4129","4129","72.3359375","72.3359375","72.3359375"
"16916480","4130","4130","4130","72.3359375","72.3359375","72.3359375"
"16920576","4131","4131","4131","72.3359375","72.3359375","72.3359375"
"16924672","4132","4132","4132","72.3359375","72.3359375","72.3359375"
"16928768","4133","4133","4133","72.3359375","72.3359375","72.3359375"
"16932864","4134","4134","4134","72.3359375","72.3359375","72.3359375"
"16936960","4135","4135","4135","72.3359375","72.3359375","72.3359375"
"16941056","4136","4136","4136","72.3359375","72.3359375","72.3359375"
"16945152","4137","4137","4137","72.3359375","72.3359375","72.3359375"
"16949248","4138","4138","4138","72.3359375","72.3359375","72.3359375"
"16953344","4139","4139","4139","72.3359375","72.3359375","72.3359375"
"16957440","4140","4140","4140","72.3359375","72.3359375","72.3359375"
"16961536","4141","4141","4141","72.3359375","72.3359375","72.3359375"
"16965632","4142","4142","4142","72.3359375","72.3359375","72.3359375"
"16969728","4143","4143","4143","72.3359375","72.3359375","72.3359375"
"16973824","4144","4144","4144","72.3359375","72.3359375","72.3359375"
"16977920","4145","4145","4145","72.3359375","72.3359375","72.3359375"
"16982016","4146","4146","4146","72.3359375","72.3359375","72.3359375"
"16986112","4147","4147","4147","72.3359375","72.3359375","72.3359375"
"16990208","4148","4148","4148","73.625","73.625","73.625"
"16994304","4149","4149","4149","73.625","73.625","73.625"
"16998400","4150","4150","4150","73.625","73.625","73.625"
"17002496","4151","4151","4151","73.625","73.625","73.625"
"17006592","4152","4152","4152","73.625","73.625","73.625"
"17010688","4153","4153","4153","73.625","73.625","73.625"
"17014784","4154","4154","4154","73.625","73.625","73.625"
"17018880","4155","4155","4155","73.625","73.625","73.625"
"17022976","4156","4156","4156","73.625","73.625","73.625"
"17027072","4157","4157","4157","73.625","73.625","73.625"
"17031168","4158","4158","4158","73.625","73.625","73.625"
"17035264","4159","4159","4159","73.625","73.625","73.625"
"17039360","4160","4160","4160","73.625","73.625","73.625"
"17043456","4161","4161","4161","73.625","73.625","73.625"
"17047552","4162","4162","4162","73.625","73.625","73.625"
"17051648","4163","4163","4163","73.625","73.625","73.625"
"17055744","4164","4164","4164","73.625","73.625","73.625"
"17059840","4165","4165","4165","73.625","73.625","73.625"
"17063936","4166","4166","4166","73.625","73.625","73.625"
"17068032","4167","4167","4167","73.625","73.625","73.625"
"17072128","4168","4168","4168","73.625","73.625","73.625"
"17076224","4169","4169","4169","73.625","73.625","73.625"
"17080320","4170","4170","4170","73.625","73.625","73.625"
"17084416","4171","4171","4171","73.625","73.625","73.625"
"17088512","4172","4172","4172","73.625","73.625","73.625"
"17092608","4173","4173","4173","73.625","73.625","73.625"
"17096704","4174","4174","4174","73.625","73.625","73.625"
"17100800","4175","4175","4175","73.625","73.625","73.625"
"17104896","4176","4176","4176","73.625","73.625","73.625"
"17108992","4177","4177","4177","73.625","73.625","73.625"
"17113088","4178","4178","4178","73.625","73.625","73.625"
"17117184","4179","4179","4179","73.625","73.625","73.625"
"17121280","4180","4180","4180","73.625","73.625","73.625"
"17125376","4181","4181","4181","73.625","73.625","73.625"
"17129472","4182","4182","4182","73.625","73.625","73.625"
"17133568","4183","4183","4183","73.625","73.625","73.625"
"17137664","4184","4184","4184","73.625","73.625","73.625"
"17141760","4185","4185","4185","73.625","73.625","73.625"
"17145856","4186","4186","4186","73.625","73.625","73.625"
"17149952","4187","4187","4187","73.625","73.625","73.625"
"17154048","4188","4188","4188","73.625","73.625","73.625"
"17158144","4189","4189","4189","73.625","73.625","73.625"
"17162240","4190","4190","4190","73.625","73.625","73.625"
"17166336","4191","4191","4191","73.625","73.625","73.625"
"17170432","4192","4192","4192","73.625","73.625","73.625"
"17174528","4193","4193","4193","73.625","73.625","73.625"
"17178624","4194","4194","4194","73.625","73.625","73.625"
"17182720","4195","4195","4195","73.625","73.625","73.625"
"17186816","4196","4196","4196","73.625","73.625","73.625"
"17190912","4197","4197","4197","73.625","73.625","73.625"
"17195008","4198","4198","4198","73.625","73.625","73.625"
"17199104","4199","4199","4199","73.625","73.625","73.625"
"17203200","4200","4200","4200","73.625","73.625","73.625"
"17207296","4201","4201","4201","73.625","73.625","73.625"
"17211392","4202","4202","4202","73.625","73.625","73.625"
"17215488","4203","4203","4203","73.625","73.625","73.625"
"17219584","4204","4204","4204","73.625","73.625","73.625"
"17223680","4205","4205","4205","73.625","73.625","73.625"
"17227776","4206","4206","4206","73.625","73.625","73.625"
"17231872","4207","4207","4207","73.625","73.625","73.625"
"17235968","4208","4208","4208","73.625","73.625","73.625"
"17240064","4209","4209","4209","73.625","73.625","73.625"
"17244160","4210","4210","4210","73.625","73.625","73.625"
"17248256","4211","4211","4211","73.625","73.625","73.625"
"17252352","4212","4212","4212","73.625","73.625","73.625"
"17256448","4213","4213","4213","73.625","73.625","73.625"
