"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"16277504","3974","3974","3974","73.15625","73.15625","73.15625"
"16281600","3975","3975","3975","73.15625","73.15625","73.15625"
"16285696","3976","3976","3976","73.15625","73.15625","73.15625"
"16289792","3977","3977","3977","73.15625","73.15625","73.15625"
"16293888","3978","3978","3978","73.15625","73.15625","73.15625"
"16297984","3979","3979","3979","73.15625","73.15625","73.15625"
"16302080","3980","3980","3980","73.15625","73.15625","73.15625"
"16306176","3981","3981","3981","73.15625","73.15625","73.15625"
"16310272","3982","3982","3982","73.15625","73.15625","73.15625"
"16314368","3983","3983","3983","73.15625","73.15625","73.15625"
"16318464","3984","3984","3984","73.15625","73.15625","73.15625"
"16322560","3985","3985","3985","73.15625","73.15625","73.15625"
"16326656","3986","3986","3986","73.15625","73.15625","73.15625"
"16330752","3987","3987","3987","73.15625","73.15625","73.15625"
"16334848","3988","3988","3988","73.15625","73.15625","73.15625"
"16338944","3989","3989","3989","73.15625","73.15625","73.15625"
"16343040","3990","3990","3990","73.15625","73.15625","73.15625"
"16347136","3991","3991","3991","73.15625","73.15625","73.15625"
"16351232","3992","3992","3992","73.15625","73.15625","73.15625"
"16355328","3993","3993","3993","73.15625","73.15625","73.15625"
"16359424","3994","3994","3994","73.15625","73.15625","73.15625"
"16363520","3995","3995","3995","73.15625","73.15625","73.15625"
"16367616","3996","3996","3996","73.15625","73.15625","73.15625"
"16371712","3997","3997","3997","73.15625","73.15625","73.15625"
"16375808","3998","3998","3998","73.15625","73.15625","73.15625"
"16379904","3999","3999","3999","73.15625","73.15625","73.15625"
"16384000","4000","4000","4000","73.15625","73.15625","73.15625"
"16388096","4001","4001","4001","73.15625","73.15625","73.15625"
"16392192","4002","4002","4002","73.15625","73.15625","73.15625"
"16396288","4003","4003","4003","73.15625","73.15625","73.15625"
"16400384","4004","4004","4004","73.15625","73.15625","73.15625"
"16404480","4005","4005","4005","73.15625","73.15625","73.15625"
"16408576","4006","4006","4006","73.15625","73.15625","73.15625"
"16412672","4007","4007","4007","73.15625","73.15625","73.15625"
"16416768","4008","4008","4008","73.15625","73.15625","73.15625"
"16420864","4009","4009","4009","73.15625","73.15625","73.15625"
"16424960","4010","4010","4010","73.15625","73.15625","73.15625"
"16429056","4011","4011","4011","73.15625","73.15625","73.15625"
"16433152","4012","4012","4012","73.15625","73.15625","73.15625"
"16437248","4013","4013","4013","73.15625","73.15625","73.15625"
"16441344","4014","4014","4014","73.15625","73.15625","73.15625"
"16445440","4015","4015","4015","73.15625","73.15625","73.15625"
"16449536","4016","4016","4016","73.15625","73.15625","73.15625"
"16453632","4017","4017","4017","73.15625","73.15625","73.15625"
"16457728","4018","4018","4018","73.15625","73.15625","73.15625"
"16461824","4019","4019","4019","73.15625","73.15625","73.15625"
"16465920","4020","4020","4020","73.15625","73.15625","73.15625"
"16470016","4021","4021","4021","73.15625","73.15625","73.15625"
"16474112","4022","4022","4022","73.15625","73.15625","73.15625"
"16478208","4023","4023","4023","73.15625","73.15625","73.15625"
"16482304","4024","4024","4024","73.15625","73.15625","73.15625"
"16486400","4025","4025","4025","73.15625","73.15625","73.15625"
"16490496","4026","4026","4026","73.15625","73.15625","73.15625"
"16494592","4027","4027","4027","73.15625","73.15625","73.15625"
"16498688","4028","4028","4028","73.15625","73.15625","73.15625"
"16502784","4029","4029","4029","73.15625","73.15625","73.15625"
"16506880","4030","4030","4030","73.15625","73.15625","73.15625"
"16510976","4031","4031","4031","73.15625","73.15625","73.15625"
"16515072","4032","4032","4032","73.15625","73.15625","73.15625"
"16519168","4033","4033","4033","73.15625","73.15625","73.15625"
"16523264","4034","4034","4034","73.15625","73.15625","73.15625"
"16527360","4035","4035","4035","73.15625","73.15625","73.15625"
"16531456","4036","4036","4036","73.15625","73.15625","73.15625"
"16535552","4037","4037","4037","73.15625","73.15625","73.15625"
"16539648","4038","4038","4038","73.15625","73.15625","73.15625"
"16543744","4039","4039","4039","73.15625","73.15625","73.15625"
"16547840","4040","4040","4040","73.15625","73.15625","73.15625"
"16551936","4041","4041","4041","73.15625","73.15625","73.15625"
"16556032","4042","4042","4042","73.15625","73.15625","73.15625"
"16560128","4043","4043","4043","73.15625","73.15625","73.15625"
"16564224","4044","4044","4044","73.15625","73.15625","73.15625"
"16568320","4045","4045","4045","73.15625","73.15625","73.15625"
"16572416","4046","4046","4046","73.15625","73.15625","73.15625"
"16576512","4047","4047","4047","73.15625","73.15625","73.15625"
"16580608","4048","4048","4048","73.15625","73.15625","73.15625"
"16584704","4049","4049","4049","73.15625","73.15625","73.15625"
"16588800","4050","4050","4050","73.15625","73.15625","73.15625"
"16592896","4051","4051","4051","73.15625","73.15625","73.15625"
"16596992","4052","4052","4052","73.15625","73.15625","73.15625"
"16601088","4053","4053","4053","73.15625","73.15625","73.15625"
"16605184","4054","4054","4054","73.15625","73.15625","73.15625"
"16609280","4055","4055","4055","73.15625","73.15625","73.15625"
"16613376","4056","4056","4056","73.15625","73.15625","73.15625"
"16617472","4057","4057","4057","73.15625","73.15625","73.15625"
"16621568","4058","4058","4058","73.15625","73.15625","73.15625"
"16625664","4059","4059","4059","73.15625","73.15625","73.15625"
"16629760","4060","4060","4060","73.15625","73.15625","73.15625"
"16633856","4061","4061","4061","73.15625","73.15625","73.15625"
"16637952","4062","4062","4062","73.15625","73.15625","73.15625"
"16642048","4063","4063","4063","73.15625","73.15625","73.15625"
"16646144","4064","4064","4064","73.15625","73.15625","73.15625"
"16650240","4065","4065","4065","73.15625","73.15625","73.15625"
"16654336","4066","4066","4066","73.15625","73.15625","73.15625"
"16658432","4067","4067","4067","73.15625","73.15625","73.15625"
"16662528","4068","4068","4068","73.15625","73.15625","73.15625"
"16666624","4069","4069","4069","73.15625","73.15625","73.15625"
"16670720","4070","4070","4070","73.15625","73.15625","73.15625"
"16674816","4071","4071","4071","73.15625","73.15625","73.15625"
"16678912","4072","4072","4072","73.15625","73.15625","73.15625"
"16683008","4073","4073","4073","73.15625","73.15625","73.15625"
"16687104","4074","4074","4074","73.15625","73.15625","73.15625"
"16691200","4075","4075","4075","73.15625","73.15625","73.15625"
"16695296","4076","4076","4076","73.15625","73.15625","73.15625"
"16699392","4077","4077","4077","73.15625","73.15625","73.15625"
"16703488","4078","4078","4078","73.15625","73.15625","73.15625"
"16707584","4079","4079","4079","73.15625","73.15625","73.15625"
"16711680","4080","4080","4080","73.15625","73.15625","73.15625"
"16715776","4081","4081","4081","73.15625","73.15625","73.15625"
"16719872","4082","4082","4082","73.15625","73.15625","73.15625"
"16723968","4083","4083","4083","73.15625","73.15625","73.15625"
"16728064","4084","4084","4084","73.15625","73.15625","73.15625"
"16732160","4085","4085","4085","73.15625","73.15625","73.15625"
"16736256","4086","4086","4086","73.15625","73.15625","73.15625"
"16740352","4087","4087","4087","73.15625","73.15625","73.15625"
"16744448","4088","4088","4088","73.15625","73.15625","73.15625"
"16748544","4089","4089","4089","73.15625","73.15625","73.15625"
"16752640","4090","4090","4090","73.15625","73.15625","73.15625"
"16756736","4091","4091","4091","73.15625","73.15625","73.15625"
"16760832","4092","4092","4092","73.15625","73.15625","73.15625"
"16764928","4093","4093","4093","73.15625","73.15625","73.15625"
"16769024","4094","4094","4094","73.15625","73.15625","73.15625"
"16773120","4095","4095","4095","73.15625","73.15625","73.15625"
"16777216","4096","4096","4096","73.15625","73.15625","73.15625"
"16781312","4097","4097","4097","73.15625","73.15625","73.15625"
"16785408","4098","4098","4098","73.15625","73.15625","73.15625"
"16789504","4099","4099","4099","73.15625","73.15625","73.15625"
"16793600","4100","4100","4100","73.15625","73.15625","73.15625"
"16797696","4101","4101","4101","73.15625","73.15625","73.15625"
"16801792","4102","4102","4102","73.15625","73.15625","73.15625"
"16805888","4103","4103","4103","73.15625","73.15625","73.15625"
"16809984","4104","4104","4104","73.15625","73.15625","73.15625"
"16814080","4105","4105","4105","73.15625","73.15625","73.15625"
"16818176","4106","4106","4106","73.15625","73.15625","73.15625"
"16822272","4107","4107","4107","73.15625","73.15625","73.15625"
"16826368","4108","4108","4108","73.15625","73.15625","73.15625"
"16830464","4109","4109","4109","73.15625","73.15625","73.15625"
"16834560","4110","4110","4110","73.15625","73.15625","73.15625"
"16838656","4111","4111","4111","73.15625","73.15625","73.15625"
"16842752","4112","4112","4112","73.15625","73.15625","73.15625"
"16846848","4113","4113","4113","73.15625","73.15625","73.15625"
"16850944","4114","4114","4114","73.15625","73.15625","73.15625"
"16855040","4115","4115","4115","73.15625","73.15625","73.15625"
"16859136","4116","4116","4116","73.15625","73.15625","73.15625"
"16863232","4117","4117","4117","73.15625","73.15625","73.15625"
"16867328","4118","4118","4118","73.15625","73.15625","73.15625"
"16871424","4119","4119","4119","73.15625","73.15625","73.15625"
"16875520","4120","4120","4120","73.15625","73.15625","73.15625"
"16879616","4121","4121","4121","73.15625","73.15625","73.15625"
"16883712","4122","4122","4122","73.15625","73.15625","73.15625"
"16887808","4123","4123","4123","73.15625","73.15625","73.15625"
"16891904","4124","4124","4124","73.15625","73.15625","73.15625"
"16896000","4125","4125","4125","73.15625","73.15625","73.15625"
"16900096","4126","4126","4126","73.15625","73.15625","73.15625"
"16904192","4127","4127","4127","73.15625","73.15625","73.15625"
"16908288","4128","4128","4128","73.15625","73.15625","73.15625"
"16912384","4129","4129","4129","73.15625","73.15625","73.15625"
"16916480","4130","4130","4130","73.15625","73.15625","73.15625"
"16920576","4131","4131","4131","73.15625","73.15625","73.15625"
"16924672","4132","4132","4132","73.15625","73.15625","73.15625"
"16928768","4133","4133","4133","73.15625","73.15625","73.15625"
"16932864","4134","4134","4134","73.15625","73.15625","73.15625"
"16936960","4135","4135","4135","73.15625","73.15625","73.15625"
"16941056","4136","4136","4136","73.15625","73.15625","73.15625"
"16945152","4137","4137","4137","73.15625","73.15625","73.15625"
"16949248","4138","4138","4138","73.15625","73.15625","73.15625"
"16953344","4139","4139","4139","73.15625","73.15625","73.15625"
"16957440","4140","4140","4140","73.15625","73.15625","73.15625"
"16961536","4141","4141","4141","73.15625","73.15625","73.15625"
"16965632","4142","4142","4142","73.15625","73.15625","73.15625"
"16969728","4143","4143","4143","73.15625","73.15625","73.15625"
"16973824","4144","4144","4144","73.15625","73.15625","73.15625"
"16977920","4145","4145","4145","73.15625","73.15625","73.15625"
"16982016","4146","4146","4146","73.15625","73.15625","73.15625"
"16986112","4147","4147","4147","73.15625","73.15625","73.15625"
"16990208","4148","4148","4148","71.6328125","71.6328125","71.6328125"
"16994304","4149","4149","4149","71.6328125","71.6328125","71.6328125"
"16998400","4150","4150","4150","71.6328125","71.6328125","71.6328125"
"17002496","4151","4151","4151","71.6328125","71.6328125","71.6328125"
"17006592","4152","4152","4152","71.6328125","71.6328125","71.6328125"
"17010688","4153","4153","4153","71.6328125","71.6328125","71.6328125"
"17014784","4154","4154","4154","71.6328125","71.6328125","71.6328125"
"17018880","4155","4155","4155","71.6328125","71.6328125","71.6328125"
"17022976","4156","4156","4156","71.6328125","71.6328125","71.6328125"
"17027072","4157","4157","4157","71.6328125","71.6328125","71.6328125"
"17031168","4158","4158","4158","71.6328125","71.6328125","71.6328125"
"17035264","4159","4159","4159","71.6328125","71.6328125","71.6328125"
"17039360","4160","4160","4160","71.6328125","71.6328125","71.6328125"
"17043456","4161","4161","4161","71.6328125","71.6328125","71.6328125"
"17047552","4162","4162","4162","71.6328125","71.6328125","71.6328125"
"17051648","4163","4163","4163","71.6328125","71.6328125","71.6328125"
"17055744","4164","4164","4164","71.6328125","71.6328125","71.6328125"
"17059840","4165","4165","4165","71.6328125","71.6328125","71.6328125"
"17063936","4166","4166","4166","71.6328125","71.6328125","71.6328125"
"17068032","4167","4167","4167","71.6328125","71.6328125","71.6328125"
"17072128","4168","4168","4168","71.6328125","71.6328125","71.6328125"
"17076224","4169","4169","4169","71.6328125","71.6328125","71.6328125"
"17080320","4170","4170","4170","71.6328125","71.6328125","71.6328125"
"17084416","4171","4171","4171","71.6328125","71.6328125","71.6328125"
"17088512","4172","4172","4172","71.6328125","71.6328125","71.6328125"
"17092608","4173","4173","4173","71.6328125","71.6328125","71.6328125"
"17096704","4174","4174","4174","71.6328125","71.6328125","71.6328125"
"17100800","4175","4175","4175","71.6328125","71.6328125","71.6328125"
"17104896","4176","4176","4176","71.6328125","71.6328125","71.6328125"
"17108992","4177","4177","4177","71.6328125","71.6328125","71.6328125"
"17113088","4178","4178","4178","71.6328125","71.6328125","71.6328125"
"17117184","4179","4179","4179","71.6328125","71.6328125","71.6328125"
"17121280","4180","4180","4180","71.6328125","71.6328125","71.6328125"
"17125376","4181","4181","4181","71.6328125","71.6328125","71.6328125"
"17129472","4182","4182","4182","71.6328125","71.6328125","71.6328125"
"17133568","4183","4183","4183","71.6328125","71.6328125","71.6328125"
"17137664","4184","4184","4184","71.6328125","71.6328125","71.6328125"
"17141760","4185","4185","4185","71.6328125","71.6328125","71.6328125"
"17145856","4186","4186","4186","71.6328125","71.6328125","71.6328125"
"17149952","4187","4187","4187","71.6328125","71.6328125","71.6328125"
"17154048","4188","4188","4188","71.6328125","71.6328125","71.6328125"
"17158144","4189","4189","4189","71.6328125","71.6328125","71.6328125"
"17162240","4190","4190","4190","71.6328125","71.6328125","71.6328125"
"17166336","4191","4191","4191","71.6328125","71.6328125","71.6328125"
"17170432","4192","4192","4192","71.6328125","71.6328125","71.6328125"
"17174528","4193","4193","4193","71.6328125","71.6328125","71.6328125"
"17178624","4194","4194","4194","71.6328125","71.6328125","71.6328125"
"17182720","4195","4195","4195","71.6328125","71.6328125","71.6328125"
"17186816","4196","4196","4196","71.6328125","71.6328125","71.6328125"
"17190912","4197","4197","4197","71.6328125","71.6328125","71.6328125"
"17195008","4198","4198","4198","71.6328125","71.6328125","71.6328125"
"17199104","4199","4199","4199","71.6328125","71.6328125","71.6328125"
"17203200","4200","4200","4200","71.6328125","71.6328125","71.6328125"
"17207296","4201","4201","4201","71.6328125","71.6328125","71.6328125"
"17211392","4202","4202","4202","71.6328125","71.6328125","71.6328125"
"17215488","4203","4203","4203","71.6328125","71.6328125","71.6328125"
"17219584","4204","4204","4204","71.6328125","71.6328125","71.6328125"
"17223680","4205","4205","4205","71.6328125","71.6328125","71.6328125"
"17227776","4206","4206","4206","71.6328125","71.6328125","71.6328125"
"17231872","4207","4207","4207","71.6328125","71.6328125","71.6328125"
"17235968","4208","4208","4208","71.6328125","71.6328125","71.6328125"
"17240064","4209","4209","4209","71.6328125","71.6328125","71.6328125"
"17244160","4210","4210","4210","71.6328125","71.6328125","71.6328125"
"17248256","4211","4211","4211","71.6328125","71.6328125","71.6328125"
"17252352","4212","4212","4212","71.6328125","71.6328125","71.6328125"
"17256448","4213","4213","4213","71.6328125","71.6328125","71.6328125"
"17260544","4214","4214","4214","71.6328125","71.6328125","71.6328125"
"17264640","4215","4215","4215","71.6328125","71.6328125","71.6328125"
"17268736","4216","4216","4216","71.6328125","71.6328125","71.6328125"
"17272832","4217","4217","4217","71.6328125","71.6328125","71.6328125"
"17276928","4218","4218","4218","71.6328125","71.6328125","71.6328125"
"17281024","4219","4219","4219","71.6328125","71.6328125","71.6328125"
"17285120","4220","4220","4220","71.6328125","71.6328125","71.6328125"
"17289216","4221","4221","4221","71.6328125","71.6328125","71.6328125"
"17293312","4222","4222","4222","71.6328125","71.6328125","71.6328125"
"17297408","4223","4223","4223","71.6328125","71.6328125","71.6328125"
"17301504","4224","4224","4224","71.6328125","71.6328125","71.6328125"
"17305600","4225","4225","4225","71.6328125","71.6328125","71.6328125"
"17309696","4226","4226","4226","71.6328125","71.6328125","71.6328125"
"17313792","4227","4227","4227","71.6328125","71.6328125","71.6328125"
"17317888","4228","4228","4228","71.6328125","71.6328125","71.6328125"
"17321984","4229","4229","4229","71.6328125","71.6328125","71.6328125"
"17326080","4230","4230","4230","71.6328125","71.6328125","71.6328125"
"17330176","4231","4231","4231","71.6328125","71.6328125","71.6328125"
"17334272","4232","4232","4232","71.6328125","71.6328125","71.6328125"
"17338368","4233","4233","4233","71.6328125","71.6328125","71.6328125"
"17342464","4234","4234","4234","71.6328125","71.6328125","71.6328125"
"17346560","4235","4235","4235","71.6328125","71.6328125","71.6328125"
"17350656","4236","4236","4236","71.6328125","71.6328125","71.6328125"
"17354752","4237","4237","4237","71.6328125","71.6328125","71.6328125"
"17358848","4238","4238","4238","71.6328125","71.6328125","71.6328125"
"17362944","4239","4239","4239","71.6328125","71.6328125","71.6328125"
"17367040","4240","4240","4240","71.6328125","71.6328125","71.6328125"
"17371136","4241","4241","4241","71.6328125","71.6328125","71.6328125"
"17375232","4242","4242","4242","71.6328125","71.6328125","71.6328125"
"17379328","4243","4243","4243","71.6328125","71.6328125","71.6328125"
"17383424","4244","4244","4244","71.6328125","71.6328125","71.6328125"
"17387520","4245","4245","4245","71.6328125","71.6328125","71.6328125"
"17391616","4246","4246","4246","71.6328125","71.6328125","71.6328125"
"17395712","4247","4247","4247","71.6328125","71.6328125","71.6328125"
"17399808","4248","4248","4248","71.6328125","71.6328125","71.6328125"
"17403904","4249","4249","4249","71.6328125","71.6328125","71.6328125"
"17408000","4250","4250","4250","71.6328125","71.6328125","71.6328125"
"17412096","4251","4251","4251","71.6328125","71.6328125","71.6328125"
"17416192","4252","4252","4252","71.6328125","71.6328125","71.6328125"
"17420288","4253","4253","4253","71.6328125","71.6328125","71.6328125"
"17424384","4254","4254","4254","71.6328125","71.6328125","71.6328125"
"17428480","4255","4255","4255","71.6328125","71.6328125","71.6328125"
"17432576","4256","4256","4256","71.6328125","71.6328125","71.6328125"
"17436672","4257","4257","4257","71.6328125","71.6328125","71.6328125"
"17440768","4258","4258","4258","71.6328125","71.6328125","71.6328125"
"17444864","4259","4259","4259","71.6328125","71.6328125","71.6328125"
"17448960","4260","4260","4260","71.6328125","71.6328125","71.6328125"
"17453056","4261","4261","4261","71.6328125","71.6328125","71.6328125"
"17457152","4262","4262","4262","71.6328125","71.6328125","71.6328125"
"17461248","4263","4263","4263","71.6328125","71.6328125","71.6328125"
"17465344","4264","4264","4264","71.6328125","71.6328125","71.6328125"
"17469440","4265","4265","4265","71.6328125","71.6328125","71.6328125"
"17473536","4266","4266","4266","71.6328125","71.6328125","71.6328125"
"17477632","4267","4267","4267","71.6328125","71.6328125","71.6328125"
"17481728","4268","4268","4268","71.6328125","71.6328125","71.6328125"
"17485824","4269","4269","4269","71.6328125","71.6328125","71.6328125"
"17489920","4270","4270","4270","71.6328125","71.6328125","71.6328125"
"17494016","4271","4271","4271","71.6328125","71.6328125","71.6328125"
"17498112","4272","4272","4272","71.6328125","71.6328125","71.6328125"
"17502208","4273","4273","4273","71.6328125","71.6328125","71.6328125"
"17506304","4274","4274","4274","71.6328125","71.6328125","71.6328125"
"17510400","4275","4275","4275","71.6328125","71.6328125","71.6328125"
"17514496","4276","4276","4276","71.6328125","71.6328125","71.6328125"
"17518592","4277","4277","4277","71.6328125","71.6328125","71.6328125"
"17522688","4278","4278","4278","71.6328125","71.6328125","71.6328125"
"17526784","4279","4279","4279","71.6328125","71.6328125","71.6328125"
"17530880","4280","4280","4280","71.6328125","71.6328125","71.6328125"
"17534976","4281","4281","4281","71.6328125","71.6328125","71.6328125"
"17539072","4282","4282","4282","71.6328125","71.6328125","71.6328125"
"17543168","4283","4283","4283","71.6328125","71.6328125","71.6328125"
"17547264","4284","4284","4284","71.6328125","71.6328125","71.6328125"
"17551360","4285","4285","4285","71.6328125","71.6328125","71.6328125"
"17555456","4286","4286","4286","71.6328125","71.6328125","71.6328125"
"17559552","4287","4287","4287","71.6328125","71.6328125","71.6328125"
"17563648","4288","4288","4288","71.6328125","71.6328125","71.6328125"
"17567744","4289","4289","4289","71.6328125","71.6328125","71.6328125"
"17571840","4290","4290","4290","71.6328125","71.6328125","71.6328125"
"17575936","4291","4291","4291","71.6328125","71.6328125","71.6328125"
"17580032","4292","4292","4292","71.6328125","71.6328125","71.6328125"
"17584128","4293","4293","4293","71.6328125","71.6328125","71.6328125"
"17588224","4294","4294","4294","71.6328125","71.6328125","71.6328125"
"17592320","4295","4295","4295","71.6328125","71.6328125","71.6328125"
"17596416","4296","4296","4296","71.6328125","71.6328125","71.6328125"
"17600512","4297","4297","4297","71.6328125","71.6328125","71.6328125"
"17604608","4298","4298","4298","71.6328125","71.6328125","71.6328125"
"17608704","4299","4299","4299","71.6328125","71.6328125","71.6328125"
"17612800","4300","4300","4300","71.6328125","71.6328125","71.6328125"
"17616896","4301","4301","4301","71.6328125","71.6328125","71.6328125"
"17620992","4302","4302","4302","71.6328125","71.6328125","71.6328125"
"17625088","4303","4303","4303","71.6328125","71.6328125","71.6328125"
"17629184","4304","4304","4304","71.6328125","71.6328125","71.6328125"
"17633280","4305","4305","4305","71.6328125","71.6328125","71.6328125"
"17637376","4306","4306","4306","71.6328125","71.6328125","71.6328125"
"17641472","4307","4307","4307","71.6328125","71.6328125","71.6328125"
"17645568","4308","4308","4308","71.6328125","71.6328125","71.6328125"
"17649664","4309","4309","4309","71.6328125","71.6328125","71.6328125"
"17653760","4310","4310","4310","71.6328125","71.6328125","71.6328125"
"17657856","4311","4311","4311","71.6328125","71.6328125","71.6328125"
"17661952","4312","4312","4312","71.6328125","71.6328125","71.6328125"
"17666048","4313","4313","4313","71.6328125","71.6328125","71.6328125"
"17670144","4314","4314","4314","71.6328125","71.6328125","71.6328125"
"17674240","4315","4315","4315","71.6328125","71.6328125","71.6328125"
"17678336","4316","4316","4316","71.6328125","71.6328125","71.6328125"
"17682432","4317","4317","4317","71.6328125","71.6328125","71.6328125"
"17686528","4318","4318","4318","71.6328125","71.6328125","71.6328125"
"17690624","4319","4319","4319","71.6328125","71.6328125","71.6328125"
"17694720","4320","4320","4320","71.6328125","71.6328125","71.6328125"
"17698816","4321","4321","4321","71.6328125","71.6328125","71.6328125"
"17702912","4322","4322","4322","71.6328125","71.6328125","71.6328125"
"17707008","4323","4323","4323","71.6328125","71.6328125","71.6328125"
"17711104","4324","4324","4324","71.6328125","71.6328125","71.6328125"
"17715200","4325","4325","4325","71.6328125","71.6328125","71.6328125"
"17719296","4326","4326","4326","71.6328125","71.6328125","71.6328125"
"17723392","4327","4327","4327","71.6328125","71.6328125","71.6328125"
"17727488","4328","4328","4328","71.6328125","71.6328125","71.6328125"
"17731584","4329","4329","4329","71.6328125","71.6328125","71.6328125"
"17735680","4330","4330","4330","71.6328125","71.6328125","71.6328125"
"17739776","4331","4331","4331","71.6328125","71.6328125","71.6328125"
"17743872","4332","4332","4332","71.6328125","71.6328125","71.6328125"
"17747968","4333","4333","4333","71.6328125","71.6328125","71.6328125"
"17752064","4334","4334","4334","71.6328125","71.6328125","71.6328125"
"17756160","4335","4335","4335","71.6328125","71.6328125","71.6328125"
"17760256","4336","4336","4336","71.6328125","71.6328125","71.6328125"
"17764352","4337","4337","4337","71.6328125","71.6328125","71.6328125"
"17768448","4338","4338","4338","71.6328125","71.6328125","71.6328125"
"17772544","4339","4339","4339","71.6328125","71.6328125","71.6328125"
"17776640","4340","4340","4340","71.6328125","71.6328125","71.6328125"
"17780736","4341","4341","4341","71.6328125","71.6328125","71.6328125"
"17784832","4342","4342","4342","71.6328125","71.6328125","71.6328125"
"17788928","4343","4343","4343","71.6328125","71.6328125","71.6328125"
"17793024","4344","4344","4344","71.6328125","71.6328125","71.6328125"
"17797120","4345","4345","4345","71.6328125","71.6328125","71.6328125"
"17801216","4346","4346","4346","71.6328125","71.6328125","71.6328125"
"17805312","4347","4347","4347","71.6328125","71.6328125","71.6328125"
"17809408","4348","4348","4348","71.6328125","71.6328125","71.6328125"
"17813504","4349","4349","4349","71.6328125","71.6328125","71.6328125"
"17817600","4350","4350","4350","71.6328125","71.6328125","71.6328125"
"17821696","4351","4351","4351","71.6328125","71.6328125","71.6328125"
"17825792","4352","4352","4352","71.6328125","71.6328125","71.6328125"
"17829888","4353","4353","4353","71.6328125","71.6328125","71.6328125"
"17833984","4354","4354","4354","71.6328125","71.6328125","71.6328125"
"17838080","4355","4355","4355","71.6328125","71.6328125","71.6328125"
"17842176","4356","4356","4356","71.6328125","71.6328125","71.6328125"
"17846272","4357","4357","4357","71.6328125","71.6328125","71.6328125"
"17850368","4358","4358","4358","71.6328125","71.6328125","71.6328125"
"17854464","4359","4359","4359","71.6328125","71.6328125","71.6328125"
"17858560","4360","4360","4360","71.6328125","71.6328125","71.6328125"
"17862656","4361","4361","4361","71.6328125","71.6328125","71.6328125"
"17866752","4362","4362","4362","71.6328125","71.6328125","71.6328125"
"17870848","4363","4363","4363","71.6328125","71.6328125","71.6328125"
"17874944","4364","4364","4364","71.6328125","71.6328125","71.6328125"
"17879040","4365","4365","4365","71.6328125","71.6328125","71.6328125"
"17883136","4366","4366","4366","71.6328125","71.6328125","71.6328125"
"17887232","4367","4367","4367","71.6328125","71.6328125","71.6328125"
"17891328","4368","4368","4368","71.6328125","71.6328125","71.6328125"
"17895424","4369","4369","4369","71.6328125","71.6328125","71.6328125"
"17899520","4370","4370","4370","71.6328125","71.6328125","71.6328125"
"17903616","4371","4371","4371","71.6328125","71.6328125","71.6328125"
"17907712","4372","4372","4372","71.6328125","71.6328125","71.6328125"
"17911808","4373","4373","4373","71.6328125","71.6328125","71.6328125"
"17915904","4374","4374","4374","71.6328125","71.6328125","71.6328125"
"17920000","4375","4375","4375","71.6328125","71.6328125","71.6328125"
"17924096","4376","4376","4376","71.6328125","71.6328125","71.6328125"
"17928192","4377","4377","4377","71.6328125","71.6328125","71.6328125"
"17932288","4378","4378","4378","71.6328125","71.6328125","71.6328125"
"17936384","4379","4379","4379","71.6328125","71.6328125","71.6328125"
"17940480","4380","4380","4380","71.6328125","71.6328125","71.6328125"
"17944576","4381","4381","4381","71.6328125","71.6328125","71.6328125"
"17948672","4382","4382","4382","71.6328125","71.6328125","71.6328125"
"17952768","4383","4383","4383","71.6328125","71.6328125","71.6328125"
"17956864","4384","4384","4384","71.6328125","71.6328125","71.6328125"
"17960960","4385","4385","4385","71.6328125","71.6328125","71.6328125"
"17965056","4386","4386","4386","71.6328125","71.6328125","71.6328125"
"17969152","4387","4387","4387","71.6328125","71.6328125","71.6328125"
"17973248","4388","4388","4388","71.6328125","71.6328125","71.6328125"
"17977344","4389","4389","4389","71.6328125","71.6328125","71.6328125"
"17981440","4390","4390","4390","71.6328125","71.6328125","71.6328125"
"17985536","4391","4391","4391","71.6328125","71.6328125","71.6328125"
"17989632","4392","4392","4392","73.8125","73.8125","73.8125"
"17993728","4393","4393","4393","73.8125","73.8125","73.8125"
"17997824","4394","4394","4394","73.8125","73.8125","73.8125"
"18001920","4395","4395","4395","73.8125","73.8125","73.8125"
"18006016","4396","4396","4396","73.8125","73.8125","73.8125"
"18010112","4397","4397","4397","73.8125","73.8125","73.8125"
"18014208","4398","4398","4398","73.8125","73.8125","73.8125"
"18018304","4399","4399","4399","73.8125","73.8125","73.8125"
"18022400","4400","4400","4400","73.8125","73.8125","73.8125"
"18026496","4401","4401","4401","73.8125","73.8125","73.8125"
"18030592","4402","4402","4402","73.8125","73.8125","73.8125"
"18034688","4403","4403","4403","73.8125","73.8125","73.8125"
"18038784","4404","4404","4404","73.8125","73.8125","73.8125"
"18042880","4405","4405","4405","73.8125","73.8125","73.8125"
"18046976","4406","4406","4406","73.8125","73.8125","73.8125"
"18051072","4407","4407","4407","73.8125","73.8125","73.8125"
"18055168","4408","4408","4408","73.8125","73.8125","73.8125"
"18059264","4409","4409","4409","73.8125","73.8125","73.8125"
"18063360","4410","4410","4410","73.8125","73.8125","73.8125"
