"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"16719872","4082","4082","4082","71.1171875","71.1171875","71.1171875"
"16723968","4083","4083","4083","71.1171875","71.1171875","71.1171875"
"16728064","4084","4084","4084","71.1171875","71.1171875","71.1171875"
"16732160","4085","4085","4085","71.1171875","71.1171875","71.1171875"
"16736256","4086","4086","4086","71.1171875","71.1171875","71.1171875"
"16740352","4087","4087","4087","71.1171875","71.1171875","71.1171875"
"16744448","4088","4088","4088","71.1171875","71.1171875","71.1171875"
"16748544","4089","4089","4089","71.1171875","71.1171875","71.1171875"
"16752640","4090","4090","4090","71.1171875","71.1171875","71.1171875"
"16756736","4091","4091","4091","71.1171875","71.1171875","71.1171875"
"16760832","4092","4092","4092","71.1171875","71.1171875","71.1171875"
"16764928","4093","4093","4093","71.1171875","71.1171875","71.1171875"
"16769024","4094","4094","4094","71.1171875","71.1171875","71.1171875"
"16773120","4095","4095","4095","71.1171875","71.1171875","71.1171875"
"16777216","4096","4096","4096","71.1171875","71.1171875","71.1171875"
"16781312","4097","4097","4097","71.1171875","71.1171875","71.1171875"
"16785408","4098","4098","4098","71.1171875","71.1171875","71.1171875"
"16789504","4099","4099","4099","71.1171875","71.1171875","71.1171875"
"16793600","4100","4100","4100","71.1171875","71.1171875","71.1171875"
"16797696","4101","4101","4101","71.1171875","71.1171875","71.1171875"
"16801792","4102","4102","4102","71.1171875","71.1171875","71.1171875"
"16805888","4103","4103","4103","71.1171875","71.1171875","71.1171875"
"16809984","4104","4104","4104","71.1171875","71.1171875","71.1171875"
"16814080","4105","4105","4105","71.1171875","71.1171875","71.1171875"
"16818176","4106","4106","4106","71.1171875","71.1171875","71.1171875"
"16822272","4107","4107","4107","71.1171875","71.1171875","71.1171875"
"16826368","4108","4108","4108","71.1171875","71.1171875","71.1171875"
"16830464","4109","4109","4109","71.1171875","71.1171875","71.1171875"
"16834560","4110","4110","4110","71.1171875","71.1171875","71.1171875"
"16838656","4111","4111","4111","71.1171875","71.1171875","71.1171875"
"16842752","4112","4112","4112","71.1171875","71.1171875","71.1171875"
"16846848","4113","4113","4113","71.1171875","71.1171875","71.1171875"
"16850944","4114","4114","4114","71.1171875","71.1171875","71.1171875"
"16855040","4115","4115","4115","71.1171875","71.1171875","71.1171875"
"16859136","4116","4116","4116","71.1171875","71.1171875","71.1171875"
"16863232","4117","4117","4117","71.1171875","71.1171875","71.1171875"
"16867328","4118","4118","4118","71.1171875","71.1171875","71.1171875"
"16871424","4119","4119","4119","71.1171875","71.1171875","71.1171875"
"16875520","4120","4120","4120","71.1171875","71.1171875","71.1171875"
"16879616","4121","4121","4121","71.1171875","71.1171875","71.1171875"
"16883712","4122","4122","4122","71.1171875","71.1171875","71.1171875"
"16887808","4123","4123","4123","71.1171875","71.1171875","71.1171875"
"16891904","4124","4124","4124","71.1171875","71.1171875","71.1171875"
"16896000","4125","4125","4125","71.1171875","71.1171875","71.1171875"
"16900096","4126","4126","4126","71.1171875","71.1171875","71.1171875"
"16904192","4127","4127","4127","71.1171875","71.1171875","71.1171875"
"16908288","4128","4128","4128","71.1171875","71.1171875","71.1171875"
"16912384","4129","4129","4129","71.1171875","71.1171875","71.1171875"
"16916480","4130","4130","4130","71.1171875","71.1171875","71.1171875"
"16920576","4131","4131","4131","71.1171875","71.1171875","71.1171875"
"16924672","4132","4132","4132","71.1171875","71.1171875","71.1171875"
"16928768","4133","4133","4133","71.1171875","71.1171875","71.1171875"
"16932864","4134","4134","4134","71.1171875","71.1171875","71.1171875"
"16936960","4135","4135","4135","71.1171875","71.1171875","71.1171875"
"16941056","4136","4136","4136","71.1171875","71.1171875","71.1171875"
"16945152","4137","4137","4137","71.1171875","71.1171875","71.1171875"
"16949248","4138","4138","4138","71.1171875","71.1171875","71.1171875"
"16953344","4139","4139","4139","71.1171875","71.1171875","71.1171875"
"16957440","4140","4140","4140","71.1171875","71.1171875","71.1171875"
"16961536","4141","4141","4141","71.1171875","71.1171875","71.1171875"
"16965632","4142","4142","4142","71.1171875","71.1171875","71.1171875"
"16969728","4143","4143","4143","71.1171875","71.1171875","71.1171875"
"16973824","4144","4144","4144","71.1171875","71.1171875","71.1171875"
"16977920","4145","4145","4145","71.1171875","71.1171875","71.1171875"
"16982016","4146","4146","4146","71.1171875","71.1171875","71.1171875"
"16986112","4147","4147","4147","71.1171875","71.1171875","71.1171875"
"16990208","4148","4148","4148","71.9921875","71.9921875","71.9921875"
"16994304","4149","4149","4149","71.9921875","71.9921875","71.9921875"
"16998400","4150","4150","4150","71.9921875","71.9921875","71.9921875"
"17002496","4151","4151","4151","71.9921875","71.9921875","71.9921875"
"17006592","4152","4152","4152","71.9921875","71.9921875","71.9921875"
"17010688","4153","4153","4153","71.9921875","71.9921875","71.9921875"
"17014784","4154","4154","4154","71.9921875","71.9921875","71.9921875"
"17018880","4155","4155","4155","71.9921875","71.9921875","71.9921875"
"17022976","4156","4156","4156","71.9921875","71.9921875","71.9921875"
"17027072","4157","4157","4157","71.9921875","71.9921875","71.9921875"
"17031168","4158","4158","4158","71.9921875","71.9921875","71.9921875"
"17035264","4159","4159","4159","71.9921875","71.9921875","71.9921875"
"17039360","4160","4160","4160","71.9921875","71.9921875","71.9921875"
"17043456","4161","4161","4161","71.9921875","71.9921875","71.9921875"
"17047552","4162","4162","4162","71.9921875","71.9921875","71.9921875"
"17051648","4163","4163","4163","71.9921875","71.9921875","71.9921875"
"17055744","4164","4164","4164","71.9921875","71.9921875","71.9921875"
"17059840","4165","4165","4165","71.9921875","71.9921875","71.9921875"
"17063936","4166","4166","4166","71.9921875","71.9921875","71.9921875"
"17068032","4167","4167","4167","71.9921875","71.9921875","71.9921875"
"17072128","4168","4168","4168","71.9921875","71.9921875","71.9921875"
"17076224","4169","4169","4169","71.9921875","71.9921875","71.9921875"
"17080320","4170","4170","4170","71.9921875","71.9921875","71.9921875"
"17084416","4171","4171","4171","71.9921875","71.9921875","71.9921875"
"17088512","4172","4172","4172","71.9921875","71.9921875","71.9921875"
"17092608","4173","4173","4173","71.9921875","71.9921875","71.9921875"
"17096704","4174","4174","4174","71.9921875","71.9921875","71.9921875"
"17100800","4175","4175","4175","71.9921875","71.9921875","71.9921875"
"17104896","4176","4176","4176","71.9921875","71.9921875","71.9921875"
"17108992","4177","4177","4177","71.9921875","71.9921875","71.9921875"
"17113088","4178","4178","4178","71.9921875","71.9921875","71.9921875"
"17117184","4179","4179","4179","71.9921875","71.9921875","71.9921875"
"17121280","4180","4180","4180","71.9921875","71.9921875","71.9921875"
"17125376","4181","4181","4181","71.9921875","71.9921875","71.9921875"
"17129472","4182","4182","4182","71.9921875","71.9921875","71.9921875"
"17133568","4183","4183","4183","71.9921875","71.9921875","71.9921875"
"17137664","4184","4184","4184","71.9921875","71.9921875","71.9921875"
"17141760","4185","4185","4185","71.9921875","71.9921875","71.9921875"
"17145856","4186","4186","4186","71.9921875","71.9921875","71.9921875"
"17149952","4187","4187","4187","71.9921875","71.9921875","71.9921875"
"17154048","4188","4188","4188","71.9921875","71.9921875","71.9921875"
"17158144","4189","4189","4189","71.9921875","71.9921875","71.9921875"
"17162240","4190","4190","4190","71.9921875","71.9921875","71.9921875"
"17166336","4191","4191","4191","71.9921875","71.9921875","71.9921875"
"17170432","4192","4192","4192","71.9921875","71.9921875","71.9921875"
"17174528","4193","4193","4193","71.9921875","71.9921875","71.9921875"
"17178624","4194","4194","4194","71.9921875","71.9921875","71.9921875"
"17182720","4195","4195","4195","71.9921875","71.9921875","71.9921875"
"17186816","4196","4196","4196","71.9921875","71.9921875","71.9921875"
"17190912","4197","4197","4197","71.9921875","71.9921875","71.9921875"
"17195008","4198","4198","4198","71.9921875","71.9921875","71.9921875"
"17199104","4199","4199","4199","71.9921875","71.9921875","71.9921875"
"17203200","4200","4200","4200","71.9921875","71.9921875","71.9921875"
"17207296","4201","4201","4201","71.9921875","71.9921875","71.9921875"
"17211392","4202","4202","4202","71.9921875","71.9921875","71.9921875"
"17215488","4203","4203","4203","71.9921875","71.9921875","71.9921875"
"17219584","4204","4204","4204","71.9921875","71.9921875","71.9921875"
"17223680","4205","4205","4205","71.9921875","71.9921875","71.9921875"
"17227776","4206","4206","4206","71.9921875","71.9921875","71.9921875"
"17231872","4207","4207","4207","71.9921875","71.9921875","71.9921875"
"17235968","4208","4208","4208","71.9921875","71.9921875","71.9921875"
"17240064","4209","4209","4209","71.9921875","71.9921875","71.9921875"
"17244160","4210","4210","4210","71.9921875","71.9921875","71.9921875"
"17248256","4211","4211","4211","71.9921875","71.9921875","71.9921875"
"17252352","4212","4212","4212","71.9921875","71.9921875","71.9921875"
"17256448","4213","4213","4213","71.9921875","71.9921875","71.9921875"
"17260544","4214","4214","4214","71.9921875","71.9921875","71.9921875"
"17264640","4215","4215","4215","71.9921875","71.9921875","71.9921875"
"17268736","4216","4216","4216","71.9921875","71.9921875","71.9921875"
"17272832","4217","4217","4217","71.9921875","71.9921875","71.9921875"
"17276928","4218","4218","4218","71.9921875","71.9921875","71.9921875"
"17281024","4219","4219","4219","71.9921875","71.9921875","71.9921875"
"17285120","4220","4220","4220","71.9921875","71.9921875","71.9921875"
"17289216","4221","4221","4221","71.9921875","71.9921875","71.9921875"
"17293312","4222","4222","4222","71.9921875","71.9921875","71.9921875"
"17297408","4223","4223","4223","71.9921875","71.9921875","71.9921875"
"17301504","4224","4224","4224","71.9921875","71.9921875","71.9921875"
"17305600","4225","4225","4225","71.9921875","71.9921875","71.9921875"
"17309696","4226","4226","4226","71.9921875","71.9921875","71.9921875"
"17313792","4227","4227","4227","71.9921875","71.9921875","71.9921875"
"17317888","4228","4228","4228","71.9921875","71.9921875","71.9921875"
"17321984","4229","4229","4229","71.9921875","71.9921875","71.9921875"
"17326080","4230","4230","4230","71.9921875","71.9921875","71.9921875"
"17330176","4231","4231","4231","71.9921875","71.9921875","71.9921875"
"17334272","4232","4232","4232","71.9921875","71.9921875","71.9921875"
"17338368","4233","4233","4233","71.9921875","71.9921875","71.9921875"
"17342464","4234","4234","4234","71.9921875","71.9921875","71.9921875"
"17346560","4235","4235","4235","71.9921875","71.9921875","71.9921875"
"17350656","4236","4236","4236","71.9921875","71.9921875","71.9921875"
"17354752","4237","4237","4237","71.9921875","71.9921875","71.9921875"
"17358848","4238","4238","4238","71.9921875","71.9921875","71.9921875"
"17362944","4239","4239","4239","71.9921875","71.9921875","71.9921875"
"17367040","4240","4240","4240","71.9921875","71.9921875","71.9921875"
"17371136","4241","4241","4241","71.9921875","71.9921875","71.9921875"
"17375232","4242","4242","4242","71.9921875","71.9921875","71.9921875"
"17379328","4243","4243","4243","71.9921875","71.9921875","71.9921875"
"17383424","4244","4244","4244","71.9921875","71.9921875","71.9921875"
"17387520","4245","4245","4245","71.9921875","71.9921875","71.9921875"
"17391616","4246","4246","4246","71.9921875","71.9921875","71.9921875"
"17395712","4247","4247","4247","71.9921875","71.9921875","71.9921875"
"17399808","4248","4248","4248","71.9921875","71.9921875","71.9921875"
"17403904","4249","4249","4249","71.9921875","71.9921875","71.9921875"
"17408000","4250","4250","4250","71.9921875","71.9921875","71.9921875"
"17412096","4251","4251","4251","71.9921875","71.9921875","71.9921875"
"17416192","4252","4252","4252","71.9921875","71.9921875","71.9921875"
"17420288","4253","4253","4253","71.9921875","71.9921875","71.9921875"
"17424384","4254","4254","4254","71.9921875","71.9921875","71.9921875"
"17428480","4255","4255","4255","71.9921875","71.9921875","71.9921875"
"17432576","4256","4256","4256","71.9921875","71.9921875","71.9921875"
"17436672","4257","4257","4257","71.9921875","71.9921875","71.9921875"
"17440768","4258","4258","4258","71.9921875","71.9921875","71.9921875"
"17444864","4259","4259","4259","71.9921875","71.9921875","71.9921875"
"17448960","4260","4260","4260","71.9921875","71.9921875","71.9921875"
"17453056","4261","4261","4261","71.9921875","71.9921875","71.9921875"
"17457152","4262","4262","4262","71.9921875","71.9921875","71.9921875"
"17461248","4263","4263","4263","71.9921875","71.9921875","71.9921875"
"17465344","4264","4264","4264","71.9921875","71.9921875","71.9921875"
"17469440","4265","4265","4265","71.9921875","71.9921875","71.9921875"
"17473536","4266","4266","4266","71.9921875","71.9921875","71.9921875"
"17477632","4267","4267","4267","71.9921875","71.9921875","71.9921875"
"17481728","4268","4268","4268","71.9921875","71.9921875","71.9921875"
"17485824","4269","4269","4269","71.9921875","71.9921875","71.9921875"
"17489920","4270","4270","4270","71.9921875","71.9921875","71.9921875"
"17494016","4271","4271","4271","71.9921875","71.9921875","71.9921875"
"17498112","4272","4272","4272","71.9921875","71.9921875","71.9921875"
"17502208","4273","4273","4273","71.9921875","71.9921875","71.9921875"
"17506304","4274","4274","4274","71.9921875","71.9921875","71.9921875"
"17510400","4275","4275","4275","71.9921875","71.9921875","71.9921875"
"17514496","4276","4276","4276","71.9921875","71.9921875","71.9921875"
"17518592","4277","4277","4277","71.9921875","71.9921875","71.9921875"
"17522688","4278","4278","4278","71.9921875","71.9921875","71.9921875"
"17526784","4279","4279","4279","71.9921875","71.9921875","71.9921875"
"17530880","4280","4280","4280","71.9921875","71.9921875","71.9921875"
"17534976","4281","4281","4281","71.9921875","71.9921875","71.9921875"
"17539072","4282","4282","4282","71.9921875","71.9921875","71.9921875"
"17543168","4283","4283","4283","71.9921875","71.9921875","71.9921875"
"17547264","4284","4284","4284","71.9921875","71.9921875","71.9921875"
"17551360","4285","4285","4285","71.9921875","71.9921875","71.9921875"
"17555456","4286","4286","4286","71.9921875","71.9921875","71.9921875"
"17559552","4287","4287","4287","71.9921875","71.9921875","71.9921875"
"17563648","4288","4288","4288","71.9921875","71.9921875","71.9921875"
"17567744","4289","4289","4289","71.9921875","71.9921875","71.9921875"
"17571840","4290","4290","4290","71.9921875","71.9921875","71.9921875"
"17575936","4291","4291","4291","71.9921875","71.9921875","71.9921875"
"17580032","4292","4292","4292","71.9921875","71.9921875","71.9921875"
"17584128","4293","4293","4293","71.9921875","71.9921875","71.9921875"
"17588224","4294","4294","4294","71.9921875","71.9921875","71.9921875"
"17592320","4295","4295","4295","71.9921875","71.9921875","71.9921875"
"17596416","4296","4296","4296","71.9921875","71.9921875","71.9921875"
"17600512","4297","4297","4297","71.9921875","71.9921875","71.9921875"
"17604608","4298","4298","4298","71.9921875","71.9921875","71.9921875"
"17608704","4299","4299","4299","71.9921875","71.9921875","71.9921875"
"17612800","4300","4300","4300","71.9921875","71.9921875","71.9921875"
"17616896","4301","4301","4301","71.9921875","71.9921875","71.9921875"
"17620992","4302","4302","4302","71.9921875","71.9921875","71.9921875"
"17625088","4303","4303","4303","71.9921875","71.9921875","71.9921875"
"17629184","4304","4304","4304","71.9921875","71.9921875","71.9921875"
"17633280","4305","4305","4305","71.9921875","71.9921875","71.9921875"
"17637376","4306","4306","4306","71.9921875","71.9921875","71.9921875"
"17641472","4307","4307","4307","71.9921875","71.9921875","71.9921875"
"17645568","4308","4308","4308","71.9921875","71.9921875","71.9921875"
"17649664","4309","4309","4309","71.9921875","71.9921875","71.9921875"
"17653760","4310","4310","4310","71.9921875","71.9921875","71.9921875"
"17657856","4311","4311","4311","71.9921875","71.9921875","71.9921875"
"17661952","4312","4312","4312","71.9921875","71.9921875","71.9921875"
"17666048","4313","4313","4313","71.9921875","71.9921875","71.9921875"
"17670144","4314","4314","4314","71.9921875","71.9921875","71.9921875"
"17674240","4315","4315","4315","71.9921875","71.9921875","71.9921875"
"17678336","4316","4316","4316","71.9921875","71.9921875","71.9921875"
"17682432","4317","4317","4317","71.9921875","71.9921875","71.9921875"
"17686528","4318","4318","4318","71.9921875","71.9921875","71.9921875"
"17690624","4319","4319","4319","71.9921875","71.9921875","71.9921875"
"17694720","4320","4320","4320","71.9921875","71.9921875","71.9921875"
"17698816","4321","4321","4321","71.9921875","71.9921875","71.9921875"
"17702912","4322","4322","4322","71.9921875","71.9921875","71.9921875"
"17707008","4323","4323","4323","71.9921875","71.9921875","71.9921875"
"17711104","4324","4324","4324","71.9921875","71.9921875","71.9921875"
"17715200","4325","4325","4325","71.9921875","71.9921875","71.9921875"
"17719296","4326","4326","4326","71.9921875","71.9921875","71.9921875"
"17723392","4327","4327","4327","71.9921875","71.9921875","71.9921875"
"17727488","4328","4328","4328","71.9921875","71.9921875","71.9921875"
"17731584","4329","4329","4329","71.9921875","71.9921875","71.9921875"
"17735680","4330","4330","4330","71.9921875","71.9921875","71.9921875"
"17739776","4331","4331","4331","71.9921875","71.9921875","71.9921875"
"17743872","4332","4332","4332","71.9921875","71.9921875","71.9921875"
"17747968","4333","4333","4333","71.9921875","71.9921875","71.9921875"
"17752064","4334","4334","4334","71.9921875","71.9921875","71.9921875"
"17756160","4335","4335","4335","71.9921875","71.9921875","71.9921875"
"17760256","4336","4336","4336","71.9921875","71.9921875","71.9921875"
"17764352","4337","4337","4337","71.9921875","71.9921875","71.9921875"
"17768448","4338","4338","4338","71.9921875","71.9921875","71.9921875"
"17772544","4339","4339","4339","71.9921875","71.9921875","71.9921875"
"17776640","4340","4340","4340","71.9921875","71.9921875","71.9921875"
"17780736","4341","4341","4341","71.9921875","71.9921875","71.9921875"
"17784832","4342","4342","4342","71.9921875","71.9921875","71.9921875"
"17788928","4343","4343","4343","71.9921875","71.9921875","71.9921875"
"17793024","4344","4344","4344","71.9921875","71.9921875","71.9921875"
"17797120","4345","4345","4345","71.9921875","71.9921875","71.9921875"
"17801216","4346","4346","4346","71.9921875","71.9921875","71.9921875"
"17805312","4347","4347","4347","71.9921875","71.9921875","71.9921875"
"17809408","4348","4348","4348","71.9921875","71.9921875","71.9921875"
"17813504","4349","4349","4349","71.9921875","71.9921875","71.9921875"
"17817600","4350","4350","4350","71.9921875","71.9921875","71.9921875"
"17821696","4351","4351","4351","71.9921875","71.9921875","71.9921875"
"17825792","4352","4352","4352","71.9921875","71.9921875","71.9921875"
"17829888","4353","4353","4353","71.9921875","71.9921875","71.9921875"
"17833984","4354","4354","4354","71.9921875","71.9921875","71.9921875"
"17838080","4355","4355","4355","71.9921875","71.9921875","71.9921875"
"17842176","4356","4356","4356","71.9921875","71.9921875","71.9921875"
"17846272","4357","4357","4357","71.9921875","71.9921875","71.9921875"
"17850368","4358","4358","4358","71.9921875","71.9921875","71.9921875"
"17854464","4359","4359","4359","71.9921875","71.9921875","71.9921875"
"17858560","4360","4360","4360","71.9921875","71.9921875","71.9921875"
"17862656","4361","4361","4361","71.9921875","71.9921875","71.9921875"
"17866752","4362","4362","4362","71.9921875","71.9921875","71.9921875"
"17870848","4363","4363","4363","71.9921875","71.9921875","71.9921875"
"17874944","4364","4364","4364","71.9921875","71.9921875","71.9921875"
"17879040","4365","4365","4365","71.9921875","71.9921875","71.9921875"
"17883136","4366","4366","4366","71.9921875","71.9921875","71.9921875"
"17887232","4367","4367","4367","71.9921875","71.9921875","71.9921875"
"17891328","4368","4368","4368","71.9921875","71.9921875","71.9921875"
"17895424","4369","4369","4369","71.9921875","71.9921875","71.9921875"
"17899520","4370","4370","4370","71.9921875","71.9921875","71.9921875"
"17903616","4371","4371","4371","71.9921875","71.9921875","71.9921875"
"17907712","4372","4372","4372","71.9921875","71.9921875","71.9921875"
"17911808","4373","4373","4373","71.9921875","71.9921875","71.9921875"
"17915904","4374","4374","4374","71.9921875","71.9921875","71.9921875"
"17920000","4375","4375","4375","71.9921875","71.9921875","71.9921875"
"17924096","4376","4376","4376","71.9921875","71.9921875","71.9921875"
"17928192","4377","4377","4377","71.9921875","71.9921875","71.9921875"
"17932288","4378","4378","4378","71.9921875","71.9921875","71.9921875"
"17936384","4379","4379","4379","71.9921875","71.9921875","71.9921875"
"17940480","4380","4380","4380","71.9921875","71.9921875","71.9921875"
"17944576","4381","4381","4381","71.9921875","71.9921875","71.9921875"
"17948672","4382","4382","4382","71.9921875","71.9921875","71.9921875"
"17952768","4383","4383","4383","71.9921875","71.9921875","71.9921875"
"17956864","4384","4384","4384","71.9921875","71.9921875","71.9921875"
"17960960","4385","4385","4385","71.9921875","71.9921875","71.9921875"
"17965056","4386","4386","4386","71.9921875","71.9921875","71.9921875"
"17969152","4387","4387","4387","71.9921875","71.9921875","71.9921875"
"17973248","4388","4388","4388","71.9921875","71.9921875","71.9921875"
"17977344","4389","4389","4389","71.9921875","71.9921875","71.9921875"
"17981440","4390","4390","4390","71.9921875","71.9921875","71.9921875"
"17985536","4391","4391","4391","71.9921875","71.9921875","71.9921875"
"17989632","4392","4392","4392","72.90625","72.90625","72.90625"
"17993728","4393","4393","4393","72.90625","72.90625","72.90625"
"17997824","4394","4394","4394","72.90625","72.90625","72.90625"
"18001920","4395","4395","4395","72.90625","72.90625","72.90625"
"18006016","4396","4396","4396","72.90625","72.90625","72.90625"
"18010112","4397","4397","4397","72.90625","72.90625","72.90625"
"18014208","4398","4398","4398","72.90625","72.90625","72.90625"
"18018304","4399","4399","4399","72.90625","72.90625","72.90625"
"18022400","4400","4400","4400","72.90625","72.90625","72.90625"
"18026496","4401","4401","4401","72.90625","72.90625","72.90625"
"18030592","4402","4402","4402","72.90625","72.90625","72.90625"
"18034688","4403","4403","4403","72.90625","72.90625","72.90625"
"18038784","4404","4404","4404","72.90625","72.90625","72.90625"
"18042880","4405","4405","4405","72.90625","72.90625","72.90625"
"18046976","4406","4406","4406","72.90625","72.90625","72.90625"
"18051072","4407","4407","4407","72.90625","72.90625","72.90625"
"18055168","4408","4408","4408","72.90625","72.90625","72.90625"
"18059264","4409","4409","4409","72.90625","72.90625","72.90625"
"18063360","4410","4410","4410","72.90625","72.90625","72.90625"
"18067456","4411","4411","4411","72.90625","72.90625","72.90625"
"18071552","4412","4412","4412","72.90625","72.90625","72.90625"
"18075648","4413","4413","4413","72.90625","72.90625","72.90625"
"18079744","4414","4414","4414","72.90625","72.90625","72.90625"
"18083840","4415","4415","4415","72.90625","72.90625","72.90625"
"18087936","4416","4416","4416","72.90625","72.90625","72.90625"
"18092032","4417","4417","4417","72.90625","72.90625","72.90625"
"18096128","4418","4418","4418","72.90625","72.90625","72.90625"
"18100224","4419","4419","4419","72.90625","72.90625","72.90625"
"18104320","4420","4420","4420","72.90625","72.90625","72.90625"
"18108416","4421","4421","4421","72.90625","72.90625","72.90625"
"18112512","4422","4422","4422","72.90625","72.90625","72.90625"
"18116608","4423","4423","4423","72.90625","72.90625","72.90625"
"18120704","4424","4424","4424","72.90625","72.90625","72.90625"
"18124800","4425","4425","4425","72.90625","72.90625","72.90625"
"18128896","4426","4426","4426","72.90625","72.90625","72.90625"
"18132992","4427","4427","4427","72.90625","72.90625","72.90625"
"18137088","4428","4428","4428","72.90625","72.90625","72.90625"
"18141184","4429","4429","4429","72.90625","72.90625","72.90625"
"18145280","4430","4430","4430","72.90625","72.90625","72.90625"
"18149376","4431","4431","4431","72.90625","72.90625","72.90625"
"18153472","4432","4432","4432","72.90625","72.90625","72.90625"
"18157568","4433","4433","4433","72.90625","72.90625","72.90625"
"18161664","4434","4434","4434","72.90625","72.90625","72.90625"
"18165760","4435","4435","4435","72.90625","72.90625","72.90625"
"18169856","4436","4436","4436","72.90625","72.90625","72.90625"
"18173952","4437","4437","4437","72.90625","72.90625","72.90625"
"18178048","4438","4438","4438","72.90625","72.90625","72.90625"
"18182144","4439","4439","4439","72.90625","72.90625","72.90625"
"18186240","4440","4440","4440","72.90625","72.90625","72.90625"
"18190336","4441","4441","4441","72.90625","72.90625","72.90625"
"18194432","4442","4442","4442","72.90625","72.90625","72.90625"
"18198528","4443","4443","4443","72.90625","72.90625","72.90625"
"18202624","4444","4444","4444","72.90625","72.90625","72.90625"
"18206720","4445","4445","4445","72.90625","72.90625","72.90625"
"18210816","4446","4446","4446","72.90625","72.90625","72.90625"
"18214912","4447","4447","4447","72.90625","72.90625","72.90625"
"18219008","4448","4448","4448","72.90625","72.90625","72.90625"
"18223104","4449","4449","4449","72.90625","72.90625","72.90625"
"18227200","4450","4450","4450","72.90625","72.90625","72.90625"
"18231296","4451","4451","4451","72.90625","72.90625","72.90625"
"18235392","4452","4452","4452","72.90625","72.90625","72.90625"
"18239488","4453","4453","4453","72.90625","72.90625","72.90625"
"18243584","4454","4454","4454","72.90625","72.90625","72.90625"
"18247680","4455","4455","4455","72.90625","72.90625","72.90625"
"18251776","4456","4456","4456","72.90625","72.90625","72.90625"
"18255872","4457","4457","4457","72.90625","72.90625","72.90625"
"18259968","4458","4458","4458","72.90625","72.90625","72.90625"
"18264064","4459","4459","4459","72.90625","72.90625","72.90625"
"18268160","4460","4460","4460","72.90625","72.90625","72.90625"
"18272256","4461","4461","4461","72.90625","72.90625","72.90625"
"18276352","4462","4462","4462","72.90625","72.90625","72.90625"
"18280448","4463","4463","4463","72.90625","72.90625","72.90625"
"18284544","4464","4464","4464","72.90625","72.90625","72.90625"
"18288640","4465","4465","4465","72.90625","72.90625","72.90625"
"18292736","4466","4466","4466","72.90625","72.90625","72.90625"
"18296832","4467","4467","4467","72.90625","72.90625","72.90625"
"18300928","4468","4468","4468","72.90625","72.90625","72.90625"
"18305024","4469","4469","4469","72.90625","72.90625","72.90625"
"18309120","4470","4470","4470","72.90625","72.90625","72.90625"
"18313216","4471","4471","4471","72.90625","72.90625","72.90625"
"18317312","4472","4472","4472","72.90625","72.90625","72.90625"
"18321408","4473","4473","4473","72.90625","72.90625","72.90625"
"18325504","4474","4474","4474","72.90625","72.90625","72.90625"
"18329600","4475","4475","4475","72.90625","72.90625","72.90625"
"18333696","4476","4476","4476","72.90625","72.90625","72.90625"
"18337792","4477","4477","4477","72.90625","72.90625","72.90625"
"18341888","4478","4478","4478","72.90625","72.90625","72.90625"
"18345984","4479","4479","4479","72.90625","72.90625","72.90625"
"18350080","4480","4480","4480","72.90625","72.90625","72.90625"
"18354176","4481","4481","4481","72.90625","72.90625","72.90625"
"18358272","4482","4482","4482","72.90625","72.90625","72.90625"
"18362368","4483","4483","4483","72.90625","72.90625","72.90625"
"18366464","4484","4484","4484","72.90625","72.90625","72.90625"
"18370560","4485","4485","4485","72.90625","72.90625","72.90625"
"18374656","4486","4486","4486","72.90625","72.90625","72.90625"
"18378752","4487","4487","4487","72.90625","72.90625","72.90625"
"18382848","4488","4488","4488","72.90625","72.90625","72.90625"
"18386944","4489","4489","4489","72.90625","72.90625","72.90625"
"18391040","4490","4490","4490","72.90625","72.90625","72.90625"
"18395136","4491","4491","4491","72.90625","72.90625","72.90625"
"18399232","4492","4492","4492","72.90625","72.90625","72.90625"
"18403328","4493","4493","4493","72.90625","72.90625","72.90625"
"18407424","4494","4494","4494","72.90625","72.90625","72.90625"
"18411520","4495","4495","4495","72.90625","72.90625","72.90625"
"18415616","4496","4496","4496","72.90625","72.90625","72.90625"
"18419712","4497","4497","4497","72.90625","72.90625","72.90625"
"18423808","4498","4498","4498","72.90625","72.90625","72.90625"
"18427904","4499","4499","4499","72.90625","72.90625","72.90625"
"18432000","4500","4500","4500","72.90625","72.90625","72.90625"
"18436096","4501","4501","4501","72.90625","72.90625","72.90625"
"18440192","4502","4502","4502","72.90625","72.90625","72.90625"
"18444288","4503","4503","4503","72.90625","72.90625","72.90625"
"18448384","4504","4504","4504","72.90625","72.90625","72.90625"
"18452480","4505","4505","4505","72.90625","72.90625","72.90625"
"18456576","4506","4506","4506","72.90625","72.90625","72.90625"
"18460672","4507","4507","4507","72.90625","72.90625","72.90625"
"18464768","4508","4508","4508","72.90625","72.90625","72.90625"
"18468864","4509","4509","4509","72.90625","72.90625","72.90625"
"18472960","4510","4510","4510","72.90625","72.90625","72.90625"
"18477056","4511","4511","4511","72.90625","72.90625","72.90625"
