"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"14438400","3525","3525","3525","69.1328125","69.1328125","69.1328125"
"14442496","3526","3526","3526","69.1328125","69.1328125","69.1328125"
"14446592","3527","3527","3527","69.1328125","69.1328125","69.1328125"
"14450688","3528","3528","3528","69.1328125","69.1328125","69.1328125"
"14454784","3529","3529","3529","69.1328125","69.1328125","69.1328125"
"14458880","3530","3530","3530","69.1328125","69.1328125","69.1328125"
"14462976","3531","3531","3531","69.1328125","69.1328125","69.1328125"
"14467072","3532","3532","3532","69.1328125","69.1328125","69.1328125"
"14471168","3533","3533","3533","69.1328125","69.1328125","69.1328125"
"14475264","3534","3534","3534","69.1328125","69.1328125","69.1328125"
"14479360","3535","3535","3535","69.1328125","69.1328125","69.1328125"
"14483456","3536","3536","3536","69.1328125","69.1328125","69.1328125"
"14487552","3537","3537","3537","69.1328125","69.1328125","69.1328125"
"14491648","3538","3538","3538","69.1328125","69.1328125","69.1328125"
"14495744","3539","3539","3539","69.1328125","69.1328125","69.1328125"
"14499840","3540","3540","3540","69.1328125","69.1328125","69.1328125"
"14503936","3541","3541","3541","69.1328125","69.1328125","69.1328125"
"14508032","3542","3542","3542","69.1328125","69.1328125","69.1328125"
"14512128","3543","3543","3543","69.1328125","69.1328125","69.1328125"
"14516224","3544","3544","3544","69.1328125","69.1328125","69.1328125"
"14520320","3545","3545","3545","69.1328125","69.1328125","69.1328125"
"14524416","3546","3546","3546","69.1328125","69.1328125","69.1328125"
"14528512","3547","3547","3547","69.1328125","69.1328125","69.1328125"
"14532608","3548","3548","3548","69.1328125","69.1328125","69.1328125"
"14536704","3549","3549","3549","69.1328125","69.1328125","69.1328125"
"14540800","3550","3550","3550","69.1328125","69.1328125","69.1328125"
"14544896","3551","3551","3551","69.1328125","69.1328125","69.1328125"
"14548992","3552","3552","3552","69.1328125","69.1328125","69.1328125"
"14553088","3553","3553","3553","69.1328125","69.1328125","69.1328125"
"14557184","3554","3554","3554","69.1328125","69.1328125","69.1328125"
"14561280","3555","3555","3555","69.1328125","69.1328125","69.1328125"
"14565376","3556","3556","3556","69.1328125","69.1328125","69.1328125"
"14569472","3557","3557","3557","69.1328125","69.1328125","69.1328125"
"14573568","3558","3558","3558","69.1328125","69.1328125","69.1328125"
"14577664","3559","3559","3559","69.1328125","69.1328125","69.1328125"
"14581760","3560","3560","3560","69.1328125","69.1328125","69.1328125"
"14585856","3561","3561","3561","69.1328125","69.1328125","69.1328125"
"14589952","3562","3562","3562","69.1328125","69.1328125","69.1328125"
"14594048","3563","3563","3563","69.1328125","69.1328125","69.1328125"
"14598144","3564","3564","3564","69.1328125","69.1328125","69.1328125"
"14602240","3565","3565","3565","69.1328125","69.1328125","69.1328125"
"14606336","3566","3566","3566","69.1328125","69.1328125","69.1328125"
"14610432","3567","3567","3567","69.1328125","69.1328125","69.1328125"
"14614528","3568","3568","3568","69.1328125","69.1328125","69.1328125"
"14618624","3569","3569","3569","69.1328125","69.1328125","69.1328125"
"14622720","3570","3570","3570","69.1328125","69.1328125","69.1328125"
"14626816","3571","3571","3571","69.1328125","69.1328125","69.1328125"
"14630912","3572","3572","3572","69.1328125","69.1328125","69.1328125"
"14635008","3573","3573","3573","69.1328125","69.1328125","69.1328125"
"14639104","3574","3574","3574","69.1328125","69.1328125","69.1328125"
"14643200","3575","3575","3575","69.1328125","69.1328125","69.1328125"
"14647296","3576","3576","3576","69.1328125","69.1328125","69.1328125"
"14651392","3577","3577","3577","69.1328125","69.1328125","69.1328125"
"14655488","3578","3578","3578","69.1328125","69.1328125","69.1328125"
"14659584","3579","3579","3579","69.1328125","69.1328125","69.1328125"
"14663680","3580","3580","3580","69.1328125","69.1328125","69.1328125"
"14667776","3581","3581","3581","69.1328125","69.1328125","69.1328125"
"14671872","3582","3582","3582","69.1328125","69.1328125","69.1328125"
"14675968","3583","3583","3583","69.1328125","69.1328125","69.1328125"
"14680064","3584","3584","3584","69.1328125","69.1328125","69.1328125"
"14684160","3585","3585","3585","69.1328125","69.1328125","69.1328125"
"14688256","3586","3586","3586","69.1328125","69.1328125","69.1328125"
"14692352","3587","3587","3587","69.1328125","69.1328125","69.1328125"
"14696448","3588","3588","3588","69.1328125","69.1328125","69.1328125"
"14700544","3589","3589","3589","69.1328125","69.1328125","69.1328125"
"14704640","3590","3590","3590","69.1328125","69.1328125","69.1328125"
"14708736","3591","3591","3591","69.1328125","69.1328125","69.1328125"
"14712832","3592","3592","3592","69.1328125","69.1328125","69.1328125"
"14716928","3593","3593","3593","69.1328125","69.1328125","69.1328125"
"14721024","3594","3594","3594","69.1328125","69.1328125","69.1328125"
"14725120","3595","3595","3595","69.1328125","69.1328125","69.1328125"
"14729216","3596","3596","3596","69.1328125","69.1328125","69.1328125"
"14733312","3597","3597","3597","69.1328125","69.1328125","69.1328125"
"14737408","3598","3598","3598","69.1328125","69.1328125","69.1328125"
"14741504","3599","3599","3599","69.1328125","69.1328125","69.1328125"
"14745600","3600","3600","3600","69.1328125","69.1328125","69.1328125"
"14749696","3601","3601","3601","69.1328125","69.1328125","69.1328125"
"14753792","3602","3602","3602","69.1328125","69.1328125","69.1328125"
"14757888","3603","3603","3603","69.1328125","69.1328125","69.1328125"
"14761984","3604","3604","3604","69.1328125","69.1328125","69.1328125"
"14766080","3605","3605","3605","69.1328125","69.1328125","69.1328125"
"14770176","3606","3606","3606","69.1328125","69.1328125","69.1328125"
"14774272","3607","3607","3607","69.1328125","69.1328125","69.1328125"
"14778368","3608","3608","3608","69.1328125","69.1328125","69.1328125"
"14782464","3609","3609","3609","69.1328125","69.1328125","69.1328125"
"14786560","3610","3610","3610","69.1328125","69.1328125","69.1328125"
"14790656","3611","3611","3611","69.1328125","69.1328125","69.1328125"
"14794752","3612","3612","3612","69.1328125","69.1328125","69.1328125"
"14798848","3613","3613","3613","69.1328125","69.1328125","69.1328125"
"14802944","3614","3614","3614","69.1328125","69.1328125","69.1328125"
"14807040","3615","3615","3615","69.1328125","69.1328125","69.1328125"
"14811136","3616","3616","3616","69.1328125","69.1328125","69.1328125"
"14815232","3617","3617","3617","69.1328125","69.1328125","69.1328125"
"14819328","3618","3618","3618","69.1328125","69.1328125","69.1328125"
"14823424","3619","3619","3619","69.1328125","69.1328125","69.1328125"
"14827520","3620","3620","3620","69.1328125","69.1328125","69.1328125"
"14831616","3621","3621","3621","69.1328125","69.1328125","69.1328125"
"14835712","3622","3622","3622","69.1328125","69.1328125","69.1328125"
"14839808","3623","3623","3623","69.1328125","69.1328125","69.1328125"
"14843904","3624","3624","3624","69.1328125","69.1328125","69.1328125"
"14848000","3625","3625","3625","69.1328125","69.1328125","69.1328125"
"14852096","3626","3626","3626","69.1328125","69.1328125","69.1328125"
"14856192","3627","3627","3627","69.1328125","69.1328125","69.1328125"
"14860288","3628","3628","3628","69.1328125","69.1328125","69.1328125"
"14864384","3629","3629","3629","69.1328125","69.1328125","69.1328125"
"14868480","3630","3630","3630","69.1328125","69.1328125","69.1328125"
"14872576","3631","3631","3631","69.1328125","69.1328125","69.1328125"
"14876672","3632","3632","3632","69.1328125","69.1328125","69.1328125"
"14880768","3633","3633","3633","69.1328125","69.1328125","69.1328125"
"14884864","3634","3634","3634","69.1328125","69.1328125","69.1328125"
"14888960","3635","3635","3635","69.1328125","69.1328125","69.1328125"
"14893056","3636","3636","3636","69.1328125","69.1328125","69.1328125"
"14897152","3637","3637","3637","69.1328125","69.1328125","69.1328125"
"14901248","3638","3638","3638","69.1328125","69.1328125","69.1328125"
"14905344","3639","3639","3639","69.1328125","69.1328125","69.1328125"
"14909440","3640","3640","3640","69.1328125","69.1328125","69.1328125"
"14913536","3641","3641","3641","69.1328125","69.1328125","69.1328125"
"14917632","3642","3642","3642","69.1328125","69.1328125","69.1328125"
"14921728","3643","3643","3643","69.1328125","69.1328125","69.1328125"
"14925824","3644","3644","3644","69.1328125","69.1328125","69.1328125"
"14929920","3645","3645","3645","69.1328125","69.1328125","69.1328125"
"14934016","3646","3646","3646","69.1328125","69.1328125","69.1328125"
"14938112","3647","3647","3647","69.1328125","69.1328125","69.1328125"
"14942208","3648","3648","3648","69.1328125","69.1328125","69.1328125"
"14946304","3649","3649","3649","69.1328125","69.1328125","69.1328125"
"14950400","3650","3650","3650","69.1328125","69.1328125","69.1328125"
"14954496","3651","3651","3651","69.1328125","69.1328125","69.1328125"
"14958592","3652","3652","3652","69.1328125","69.1328125","69.1328125"
"14962688","3653","3653","3653","69.1328125","69.1328125","69.1328125"
"14966784","3654","3654","3654","69.1328125","69.1328125","69.1328125"
"14970880","3655","3655","3655","69.1328125","69.1328125","69.1328125"
"14974976","3656","3656","3656","69.1328125","69.1328125","69.1328125"
"14979072","3657","3657","3657","69.1328125","69.1328125","69.1328125"
"14983168","3658","3658","3658","69.1328125","69.1328125","69.1328125"
"14987264","3659","3659","3659","69.1328125","69.1328125","69.1328125"
"14991360","3660","3660","3660","71.46875","71.46875","71.46875"
"14995456","3661","3661","3661","71.46875","71.46875","71.46875"
"14999552","3662","3662","3662","71.46875","71.46875","71.46875"
"15003648","3663","3663","3663","71.46875","71.46875","71.46875"
"15007744","3664","3664","3664","71.46875","71.46875","71.46875"
"15011840","3665","3665","3665","71.46875","71.46875","71.46875"
"15015936","3666","3666","3666","71.46875","71.46875","71.46875"
"15020032","3667","3667","3667","71.46875","71.46875","71.46875"
"15024128","3668","3668","3668","71.46875","71.46875","71.46875"
"15028224","3669","3669","3669","71.46875","71.46875","71.46875"
"15032320","3670","3670","3670","71.46875","71.46875","71.46875"
"15036416","3671","3671","3671","71.46875","71.46875","71.46875"
"15040512","3672","3672","3672","71.46875","71.46875","71.46875"
"15044608","3673","3673","3673","71.46875","71.46875","71.46875"
"15048704","3674","3674","3674","71.46875","71.46875","71.46875"
"15052800","3675","3675","3675","71.46875","71.46875","71.46875"
"15056896","3676","3676","3676","71.46875","71.46875","71.46875"
"15060992","3677","3677","3677","71.46875","71.46875","71.46875"
"15065088","3678","3678","3678","71.46875","71.46875","71.46875"
"15069184","3679","3679","3679","71.46875","71.46875","71.46875"
"15073280","3680","3680","3680","71.46875","71.46875","71.46875"
"15077376","3681","3681","3681","71.46875","71.46875","71.46875"
"15081472","3682","3682","3682","71.46875","71.46875","71.46875"
"15085568","3683","3683","3683","71.46875","71.46875","71.46875"
"15089664","3684","3684","3684","71.46875","71.46875","71.46875"
"15093760","3685","3685","3685","71.46875","71.46875","71.46875"
"15097856","3686","3686","3686","71.46875","71.46875","71.46875"
"15101952","3687","3687","3687","71.46875","71.46875","71.46875"
"15106048","3688","3688","3688","71.46875","71.46875","71.46875"
"15110144","3689","3689","3689","71.46875","71.46875","71.46875"
"15114240","3690","3690","3690","71.46875","71.46875","71.46875"
"15118336","3691","3691","3691","71.46875","71.46875","71.46875"
"15122432","3692","3692","3692","71.46875","71.46875","71.46875"
"15126528","3693","3693","3693","71.46875","71.46875","71.46875"
"15130624","3694","3694","3694","71.46875","71.46875","71.46875"
"15134720","3695","3695","3695","71.46875","71.46875","71.46875"
"15138816","3696","3696","3696","71.46875","71.46875","71.46875"
"15142912","3697","3697","3697","71.46875","71.46875","71.46875"
"15147008","3698","3698","3698","71.46875","71.46875","71.46875"
"15151104","3699","3699","3699","71.46875","71.46875","71.46875"
"15155200","3700","3700","3700","71.46875","71.46875","71.46875"
"15159296","3701","3701","3701","71.46875","71.46875","71.46875"
"15163392","3702","3702","3702","71.46875","71.46875","71.46875"
"15167488","3703","3703","3703","71.46875","71.46875","71.46875"
"15171584","3704","3704","3704","71.46875","71.46875","71.46875"
"15175680","3705","3705","3705","71.46875","71.46875","71.46875"
"15179776","3706","3706","3706","71.46875","71.46875","71.46875"
"15183872","3707","3707","3707","71.46875","71.46875","71.46875"
"15187968","3708","3708","3708","71.46875","71.46875","71.46875"
"15192064","3709","3709","3709","71.46875","71.46875","71.46875"
"15196160","3710","3710","3710","71.46875","71.46875","71.46875"
"15200256","3711","3711","3711","71.46875","71.46875","71.46875"
"15204352","3712","3712","3712","71.46875","71.46875","71.46875"
"15208448","3713","3713","3713","71.46875","71.46875","71.46875"
"15212544","3714","3714","3714","71.46875","71.46875","71.46875"
"15216640","3715","3715","3715","71.46875","71.46875","71.46875"
"15220736","3716","3716","3716","71.46875","71.46875","71.46875"
"15224832","3717","3717","3717","71.46875","71.46875","71.46875"
"15228928","3718","3718","3718","71.46875","71.46875","71.46875"
"15233024","3719","3719","3719","71.46875","71.46875","71.46875"
"15237120","3720","3720","3720","71.46875","71.46875","71.46875"
"15241216","3721","3721","3721","71.46875","71.46875","71.46875"
"15245312","3722","3722","3722","71.46875","71.46875","71.46875"
"15249408","3723","3723","3723","71.46875","71.46875","71.46875"
"15253504","3724","3724","3724","71.46875","71.46875","71.46875"
"15257600","3725","3725","3725","71.46875","71.46875","71.46875"
"15261696","3726","3726","3726","71.46875","71.46875","71.46875"
"15265792","3727","3727","3727","71.46875","71.46875","71.46875"
"15269888","3728","3728","3728","71.46875","71.46875","71.46875"
"15273984","3729","3729","3729","71.46875","71.46875","71.46875"
"15278080","3730","3730","3730","71.46875","71.46875","71.46875"
"15282176","3731","3731","3731","71.46875","71.46875","71.46875"
"15286272","3732","3732","3732","71.46875","71.46875","71.46875"
"15290368","3733","3733","3733","71.46875","71.46875","71.46875"
"15294464","3734","3734","3734","71.46875","71.46875","71.46875"
"15298560","3735","3735","3735","71.46875","71.46875","71.46875"
"15302656","3736","3736","3736","71.46875","71.46875","71.46875"
"15306752","3737","3737","3737","71.46875","71.46875","71.46875"
"15310848","3738","3738","3738","71.46875","71.46875","71.46875"
"15314944","3739","3739","3739","71.46875","71.46875","71.46875"
"15319040","3740","3740","3740","71.46875","71.46875","71.46875"
"15323136","3741","3741","3741","71.46875","71.46875","71.46875"
"15327232","3742","3742","3742","71.46875","71.46875","71.46875"
"15331328","3743","3743","3743","71.46875","71.46875","71.46875"
"15335424","3744","3744","3744","71.46875","71.46875","71.46875"
"15339520","3745","3745","3745","71.46875","71.46875","71.46875"
"15343616","3746","3746","3746","71.46875","71.46875","71.46875"
"15347712","3747","3747","3747","71.46875","71.46875","71.46875"
"15351808","3748","3748","3748","71.46875","71.46875","71.46875"
"15355904","3749","3749","3749","71.46875","71.46875","71.46875"
"15360000","3750","3750","3750","71.46875","71.46875","71.46875"
"15364096","3751","3751","3751","71.46875","71.46875","71.46875"
"15368192","3752","3752","3752","71.46875","71.46875","71.46875"
"15372288","3753","3753","3753","71.46875","71.46875","71.46875"
"15376384","3754","3754","3754","71.46875","71.46875","71.46875"
"15380480","3755","3755","3755","71.46875","71.46875","71.46875"
"15384576","3756","3756","3756","71.46875","71.46875","71.46875"
"15388672","3757","3757","3757","71.46875","71.46875","71.46875"
"15392768","3758","3758","3758","71.46875","71.46875","71.46875"
"15396864","3759","3759","3759","71.46875","71.46875","71.46875"
"15400960","3760","3760","3760","71.46875","71.46875","71.46875"
"15405056","3761","3761","3761","71.46875","71.46875","71.46875"
"15409152","3762","3762","3762","71.46875","71.46875","71.46875"
"15413248","3763","3763","3763","71.46875","71.46875","71.46875"
"15417344","3764","3764","3764","71.46875","71.46875","71.46875"
"15421440","3765","3765","3765","71.46875","71.46875","71.46875"
"15425536","3766","3766","3766","71.46875","71.46875","71.46875"
"15429632","3767","3767","3767","71.46875","71.46875","71.46875"
"15433728","3768","3768","3768","71.46875","71.46875","71.46875"
"15437824","3769","3769","3769","71.46875","71.46875","71.46875"
"15441920","3770","3770","3770","71.46875","71.46875","71.46875"
"15446016","3771","3771","3771","71.46875","71.46875","71.46875"
"15450112","3772","3772","3772","71.46875","71.46875","71.46875"
"15454208","3773","3773","3773","71.46875","71.46875","71.46875"
"15458304","3774","3774","3774","71.46875","71.46875","71.46875"
"15462400","3775","3775","3775","71.46875","71.46875","71.46875"
"15466496","3776","3776","3776","71.46875","71.46875","71.46875"
"15470592","3777","3777","3777","71.46875","71.46875","71.46875"
"15474688","3778","3778","3778","71.46875","71.46875","71.46875"
"15478784","3779","3779","3779","71.46875","71.46875","71.46875"
"15482880","3780","3780","3780","71.46875","71.46875","71.46875"
"15486976","3781","3781","3781","71.46875","71.46875","71.46875"
"15491072","3782","3782","3782","71.46875","71.46875","71.46875"
"15495168","3783","3783","3783","71.46875","71.46875","71.46875"
"15499264","3784","3784","3784","71.46875","71.46875","71.46875"
"15503360","3785","3785","3785","71.46875","71.46875","71.46875"
"15507456","3786","3786","3786","71.46875","71.46875","71.46875"
"15511552","3787","3787","3787","71.46875","71.46875","71.46875"
"15515648","3788","3788","3788","71.46875","71.46875","71.46875"
"15519744","3789","3789","3789","71.46875","71.46875","71.46875"
"15523840","3790","3790","3790","71.46875","71.46875","71.46875"
"15527936","3791","3791","3791","71.46875","71.46875","71.46875"
"15532032","3792","3792","3792","71.46875","71.46875","71.46875"
"15536128","3793","3793","3793","71.46875","71.46875","71.46875"
"15540224","3794","3794","3794","71.46875","71.46875","71.46875"
"15544320","3795","3795","3795","71.46875","71.46875","71.46875"
"15548416","3796","3796","3796","71.46875","71.46875","71.46875"
"15552512","3797","3797","3797","71.46875","71.46875","71.46875"
"15556608","3798","3798","3798","71.46875","71.46875","71.46875"
"15560704","3799","3799","3799","71.46875","71.46875","71.46875"
"15564800","3800","3800","3800","71.46875","71.46875","71.46875"
"15568896","3801","3801","3801","71.46875","71.46875","71.46875"
"15572992","3802","3802","3802","71.46875","71.46875","71.46875"
"15577088","3803","3803","3803","71.46875","71.46875","71.46875"
"15581184","3804","3804","3804","71.46875","71.46875","71.46875"
"15585280","3805","3805","3805","71.46875","71.46875","71.46875"
"15589376","3806","3806","3806","71.46875","71.46875","71.46875"
"15593472","3807","3807","3807","71.46875","71.46875","71.46875"
"15597568","3808","3808","3808","71.46875","71.46875","71.46875"
"15601664","3809","3809","3809","71.46875","71.46875","71.46875"
"15605760","3810","3810","3810","71.46875","71.46875","71.46875"
"15609856","3811","3811","3811","71.46875","71.46875","71.46875"
"15613952","3812","3812","3812","71.46875","71.46875","71.46875"
"15618048","3813","3813","3813","71.46875","71.46875","71.46875"
"15622144","3814","3814","3814","71.46875","71.46875","71.46875"
"15626240","3815","3815","3815","71.46875","71.46875","71.46875"
"15630336","3816","3816","3816","71.46875","71.46875","71.46875"
"15634432","3817","3817","3817","71.46875","71.46875","71.46875"
"15638528","3818","3818","3818","71.46875","71.46875","71.46875"
"15642624","3819","3819","3819","71.46875","71.46875","71.46875"
"15646720","3820","3820","3820","71.46875","71.46875","71.46875"
"15650816","3821","3821","3821","71.46875","71.46875","71.46875"
"15654912","3822","3822","3822","71.46875","71.46875","71.46875"
"15659008","3823","3823","3823","71.46875","71.46875","71.46875"
"15663104","3824","3824","3824","71.46875","71.46875","71.46875"
"15667200","3825","3825","3825","71.46875","71.46875","71.46875"
"15671296","3826","3826","3826","71.46875","71.46875","71.46875"
"15675392","3827","3827","3827","71.46875","71.46875","71.46875"
"15679488","3828","3828","3828","71.46875","71.46875","71.46875"
"15683584","3829","3829","3829","71.46875","71.46875","71.46875"
"15687680","3830","3830","3830","71.46875","71.46875","71.46875"
"15691776","3831","3831","3831","71.46875","71.46875","71.46875"
"15695872","3832","3832","3832","71.46875","71.46875","71.46875"
"15699968","3833","3833","3833","71.46875","71.46875","71.46875"
"15704064","3834","3834","3834","71.46875","71.46875","71.46875"
"15708160","3835","3835","3835","71.46875","71.46875","71.46875"
"15712256","3836","3836","3836","71.46875","71.46875","71.46875"
"15716352","3837","3837","3837","71.46875","71.46875","71.46875"
"15720448","3838","3838","3838","71.46875","71.46875","71.46875"
"15724544","3839","3839","3839","71.46875","71.46875","71.46875"
"15728640","3840","3840","3840","71.46875","71.46875","71.46875"
"15732736","3841","3841","3841","71.46875","71.46875","71.46875"
"15736832","3842","3842","3842","71.46875","71.46875","71.46875"
"15740928","3843","3843","3843","71.46875","71.46875","71.46875"
"15745024","3844","3844","3844","71.46875","71.46875","71.46875"
"15749120","3845","3845","3845","71.46875","71.46875","71.46875"
"15753216","3846","3846","3846","71.46875","71.46875","71.46875"
"15757312","3847","3847","3847","71.46875","71.46875","71.46875"
"15761408","3848","3848","3848","71.46875","71.46875","71.46875"
"15765504","3849","3849","3849","71.46875","71.46875","71.46875"
"15769600","3850","3850","3850","71.46875","71.46875","71.46875"
"15773696","3851","3851","3851","71.46875","71.46875","71.46875"
"15777792","3852","3852","3852","71.46875","71.46875","71.46875"
"15781888","3853","3853","3853","71.46875","71.46875","71.46875"
"15785984","3854","3854","3854","71.46875","71.46875","71.46875"
"15790080","3855","3855","3855","71.46875","71.46875","71.46875"
"15794176","3856","3856","3856","71.46875","71.46875","71.46875"
"15798272","3857","3857","3857","71.46875","71.46875","71.46875"
"15802368","3858","3858","3858","71.46875","71.46875","71.46875"
"15806464","3859","3859","3859","71.46875","71.46875","71.46875"
"15810560","3860","3860","3860","71.46875","71.46875","71.46875"
"15814656","3861","3861","3861","71.46875","71.46875","71.46875"
"15818752","3862","3862","3862","71.46875","71.46875","71.46875"
"15822848","3863","3863","3863","71.46875","71.46875","71.46875"
"15826944","3864","3864","3864","71.46875","71.46875","71.46875"
"15831040","3865","3865","3865","71.46875","71.46875","71.46875"
"15835136","3866","3866","3866","71.46875","71.46875","71.46875"
"15839232","3867","3867","3867","71.46875","71.46875","71.46875"
"15843328","3868","3868","3868","71.46875","71.46875","71.46875"
"15847424","3869","3869","3869","71.46875","71.46875","71.46875"
"15851520","3870","3870","3870","71.46875","71.46875","71.46875"
"15855616","3871","3871","3871","71.46875","71.46875","71.46875"
"15859712","3872","3872","3872","71.46875","71.46875","71.46875"
"15863808","3873","3873","3873","71.46875","71.46875","71.46875"
"15867904","3874","3874","3874","71.46875","71.46875","71.46875"
"15872000","3875","3875","3875","71.46875","71.46875","71.46875"
"15876096","3876","3876","3876","71.46875","71.46875","71.46875"
"15880192","3877","3877","3877","71.46875","71.46875","71.46875"
"15884288","3878","3878","3878","71.46875","71.46875","71.46875"
"15888384","3879","3879","3879","71.46875","71.46875","71.46875"
"15892480","3880","3880","3880","71.46875","71.46875","71.46875"
"15896576","3881","3881","3881","71.46875","71.46875","71.46875"
"15900672","3882","3882","3882","71.46875","71.46875","71.46875"
"15904768","3883","3883","3883","71.46875","71.46875","71.46875"
"15908864","3884","3884","3884","71.46875","71.46875","71.46875"
"15912960","3885","3885","3885","71.46875","71.46875","71.46875"
"15917056","3886","3886","3886","71.46875","71.46875","71.46875"
"15921152","3887","3887","3887","71.46875","71.46875","71.46875"
"15925248","3888","3888","3888","71.46875","71.46875","71.46875"
"15929344","3889","3889","3889","71.46875","71.46875","71.46875"
"15933440","3890","3890","3890","71.46875","71.46875","71.46875"
"15937536","3891","3891","3891","71.46875","71.46875","71.46875"
"15941632","3892","3892","3892","71.46875","71.46875","71.46875"
"15945728","3893","3893","3893","71.46875","71.46875","71.46875"
"15949824","3894","3894","3894","71.46875","71.46875","71.46875"
"15953920","3895","3895","3895","71.46875","71.46875","71.46875"
"15958016","3896","3896","3896","71.46875","71.46875","71.46875"
"15962112","3897","3897","3897","71.46875","71.46875","71.46875"
"15966208","3898","3898","3898","71.46875","71.46875","71.46875"
"15970304","3899","3899","3899","71.46875","71.46875","71.46875"
"15974400","3900","3900","3900","71.46875","71.46875","71.46875"
"15978496","3901","3901","3901","71.46875","71.46875","71.46875"
"15982592","3902","3902","3902","71.46875","71.46875","71.46875"
"15986688","3903","3903","3903","71.46875","71.46875","71.46875"
"15990784","3904","3904","3904","70.7109375","70.7109375","70.7109375"
"15994880","3905","3905","3905","70.7109375","70.7109375","70.7109375"
"15998976","3906","3906","3906","70.7109375","70.7109375","70.7109375"
"16003072","3907","3907","3907","70.7109375","70.7109375","70.7109375"
"16007168","3908","3908","3908","70.7109375","70.7109375","70.7109375"
"16011264","3909","3909","3909","70.7109375","70.7109375","70.7109375"
"16015360","3910","3910","3910","70.7109375","70.7109375","70.7109375"
"16019456","3911","3911","3911","70.7109375","70.7109375","70.7109375"
"16023552","3912","3912","3912","70.7109375","70.7109375","70.7109375"
"16027648","3913","3913","3913","70.7109375","70.7109375","70.7109375"
"16031744","3914","3914","3914","70.7109375","70.7109375","70.7109375"
"16035840","3915","3915","3915","70.7109375","70.7109375","70.7109375"
"16039936","3916","3916","3916","70.7109375","70.7109375","70.7109375"
"16044032","3917","3917","3917","70.7109375","70.7109375","70.7109375"
"16048128","3918","3918","3918","70.7109375","70.7109375","70.7109375"
"16052224","3919","3919","3919","70.7109375","70.7109375","70.7109375"
"16056320","3920","3920","3920","70.7109375","70.7109375","70.7109375"
"16060416","3921","3921","3921","70.7109375","70.7109375","70.7109375"
"16064512","3922","3922","3922","70.7109375","70.7109375","70.7109375"
"16068608","3923","3923","3923","70.7109375","70.7109375","70.7109375"
"16072704","3924","3924","3924","70.7109375","70.7109375","70.7109375"
"16076800","3925","3925","3925","70.7109375","70.7109375","70.7109375"
"16080896","3926","3926","3926","70.7109375","70.7109375","70.7109375"
"16084992","3927","3927","3927","70.7109375","70.7109375","70.7109375"
"16089088","3928","3928","3928","70.7109375","70.7109375","70.7109375"
"16093184","3929","3929","3929","70.7109375","70.7109375","70.7109375"
"16097280","3930","3930","3930","70.7109375","70.7109375","70.7109375"
"16101376","3931","3931","3931","70.7109375","70.7109375","70.7109375"
"16105472","3932","3932","3932","70.7109375","70.7109375","70.7109375"
"16109568","3933","3933","3933","70.7109375","70.7109375","70.7109375"
"16113664","3934","3934","3934","70.7109375","70.7109375","70.7109375"
"16117760","3935","3935","3935","70.7109375","70.7109375","70.7109375"
"16121856","3936","3936","3936","70.7109375","70.7109375","70.7109375"
"16125952","3937","3937","3937","70.7109375","70.7109375","70.7109375"
"16130048","3938","3938","3938","70.7109375","70.7109375","70.7109375"
"16134144","3939","3939","3939","70.7109375","70.7109375","70.7109375"
"16138240","3940","3940","3940","70.7109375","70.7109375","70.7109375"
"16142336","3941","3941","3941","70.7109375","70.7109375","70.7109375"
"16146432","3942","3942","3942","70.7109375","70.7109375","70.7109375"
"16150528","3943","3943","3943","70.7109375","70.7109375","70.7109375"
"16154624","3944","3944","3944","70.7109375","70.7109375","70.7109375"
"16158720","3945","3945","3945","70.7109375","70.7109375","70.7109375"
"16162816","3946","3946","3946","70.7109375","70.7109375","70.7109375"
"16166912","3947","3947","3947","70.7109375","70.7109375","70.7109375"
"16171008","3948","3948","3948","70.7109375","70.7109375","70.7109375"
"16175104","3949","3949","3949","70.7109375","70.7109375","70.7109375"
"16179200","3950","3950","3950","70.7109375","70.7109375","70.7109375"
"16183296","3951","3951","3951","70.7109375","70.7109375","70.7109375"
"16187392","3952","3952","3952","70.7109375","70.7109375","70.7109375"
"16191488","3953","3953","3953","70.7109375","70.7109375","70.7109375"
"16195584","3954","3954","3954","70.7109375","70.7109375","70.7109375"
"16199680","3955","3955","3955","70.7109375","70.7109375","70.7109375"
"16203776","3956","3956","3956","70.7109375","70.7109375","70.7109375"
"16207872","3957","3957","3957","70.7109375","70.7109375","70.7109375"
"16211968","3958","3958","3958","70.7109375","70.7109375","70.7109375"
"16216064","3959","3959","3959","70.7109375","70.7109375","70.7109375"
"16220160","3960","3960","3960","70.7109375","70.7109375","70.7109375"
"16224256","3961","3961","3961","70.7109375","70.7109375","70.7109375"
"16228352","3962","3962","3962","70.7109375","70.7109375","70.7109375"
"16232448","3963","3963","3963","70.7109375","70.7109375","70.7109375"
"16236544","3964","3964","3964","70.7109375","70.7109375","70.7109375"
"16240640","3965","3965","3965","70.7109375","70.7109375","70.7109375"
