"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"15458304","3774","3774","3774","72.296875","72.296875","72.296875"
"15462400","3775","3775","3775","72.296875","72.296875","72.296875"
"15466496","3776","3776","3776","72.296875","72.296875","72.296875"
"15470592","3777","3777","3777","72.296875","72.296875","72.296875"
"15474688","3778","3778","3778","72.296875","72.296875","72.296875"
"15478784","3779","3779","3779","72.296875","72.296875","72.296875"
"15482880","3780","3780","3780","72.296875","72.296875","72.296875"
"15486976","3781","3781","3781","72.296875","72.296875","72.296875"
"15491072","3782","3782","3782","72.296875","72.296875","72.296875"
"15495168","3783","3783","3783","72.296875","72.296875","72.296875"
"15499264","3784","3784","3784","72.296875","72.296875","72.296875"
"15503360","3785","3785","3785","72.296875","72.296875","72.296875"
"15507456","3786","3786","3786","72.296875","72.296875","72.296875"
"15511552","3787","3787","3787","72.296875","72.296875","72.296875"
"15515648","3788","3788","3788","72.296875","72.296875","72.296875"
"15519744","3789","3789","3789","72.296875","72.296875","72.296875"
"15523840","3790","3790","3790","72.296875","72.296875","72.296875"
"15527936","3791","3791","3791","72.296875","72.296875","72.296875"
"15532032","3792","3792","3792","72.296875","72.296875","72.296875"
"15536128","3793","3793","3793","72.296875","72.296875","72.296875"
"15540224","3794","3794","3794","72.296875","72.296875","72.296875"
"15544320","3795","3795","3795","72.296875","72.296875","72.296875"
"15548416","3796","3796","3796","72.296875","72.296875","72.296875"
"15552512","3797","3797","3797","72.296875","72.296875","72.296875"
"15556608","3798","3798","3798","72.296875","72.296875","72.296875"
"15560704","3799","3799","3799","72.296875","72.296875","72.296875"
"15564800","3800","3800","3800","72.296875","72.296875","72.296875"
"15568896","3801","3801","3801","72.296875","72.296875","72.296875"
"15572992","3802","3802","3802","72.296875","72.296875","72.296875"
"15577088","3803","3803","3803","72.296875","72.296875","72.296875"
"15581184","3804","3804","3804","72.296875","72.296875","72.296875"
"15585280","3805","3805","3805","72.296875","72.296875","72.296875"
"15589376","3806","3806","3806","72.296875","72.296875","72.296875"
"15593472","3807","3807","3807","72.296875","72.296875","72.296875"
"15597568","3808","3808","3808","72.296875","72.296875","72.296875"
"15601664","3809","3809","3809","72.296875","72.296875","72.296875"
"15605760","3810","3810","3810","72.296875","72.296875","72.296875"
"15609856","3811","3811","3811","72.296875","72.296875","72.296875"
"15613952","3812","3812","3812","72.296875","72.296875","72.296875"
"15618048","3813","3813","3813","72.296875","72.296875","72.296875"
"15622144","3814","3814","3814","72.296875","72.296875","72.296875"
"15626240","3815","3815","3815","72.296875","72.296875","72.296875"
"15630336","3816","3816","3816","72.296875","72.296875","72.296875"
"15634432","3817","3817","3817","72.296875","72.296875","72.296875"
"15638528","3818","3818","3818","72.296875","72.296875","72.296875"
"15642624","3819","3819","3819","72.296875","72.296875","72.296875"
"15646720","3820","3820","3820","72.296875","72.296875","72.296875"
"15650816","3821","3821","3821","72.296875","72.296875","72.296875"
"15654912","3822","3822","3822","72.296875","72.296875","72.296875"
"15659008","3823","3823","3823","72.296875","72.296875","72.296875"
"15663104","3824","3824","3824","72.296875","72.296875","72.296875"
"15667200","3825","3825","3825","72.296875","72.296875","72.296875"
"15671296","3826","3826","3826","72.296875","72.296875","72.296875"
"15675392","3827","3827","3827","72.296875","72.296875","72.296875"
"15679488","3828","3828","3828","72.296875","72.296875","72.296875"
"15683584","3829","3829","3829","72.296875","72.296875","72.296875"
"15687680","3830","3830","3830","72.296875","72.296875","72.296875"
"15691776","3831","3831","3831","72.296875","72.296875","72.296875"
"15695872","3832","3832","3832","72.296875","72.296875","72.296875"
"15699968","3833","3833","3833","72.296875","72.296875","72.296875"
"15704064","3834","3834","3834","72.296875","72.296875","72.296875"
"15708160","3835","3835","3835","72.296875","72.296875","72.296875"
"15712256","3836","3836","3836","72.296875","72.296875","72.296875"
"15716352","3837","3837","3837","72.296875","72.296875","72.296875"
"15720448","3838","3838","3838","72.296875","72.296875","72.296875"
"15724544","3839","3839","3839","72.296875","72.296875","72.296875"
"15728640","3840","3840","3840","72.296875","72.296875","72.296875"
"15732736","3841","3841","3841","72.296875","72.296875","72.296875"
"15736832","3842","3842","3842","72.296875","72.296875","72.296875"
"15740928","3843","3843","3843","72.296875","72.296875","72.296875"
"15745024","3844","3844","3844","72.296875","72.296875","72.296875"
"15749120","3845","3845","3845","72.296875","72.296875","72.296875"
"15753216","3846","3846","3846","72.296875","72.296875","72.296875"
"15757312","3847","3847","3847","72.296875","72.296875","72.296875"
"15761408","3848","3848","3848","72.296875","72.296875","72.296875"
"15765504","3849","3849","3849","72.296875","72.296875","72.296875"
"15769600","3850","3850","3850","72.296875","72.296875","72.296875"
"15773696","3851","3851","3851","72.296875","72.296875","72.296875"
"15777792","3852","3852","3852","72.296875","72.296875","72.296875"
"15781888","3853","3853","3853","72.296875","72.296875","72.296875"
"15785984","3854","3854","3854","72.296875","72.296875","72.296875"
"15790080","3855","3855","3855","72.296875","72.296875","72.296875"
"15794176","3856","3856","3856","72.296875","72.296875","72.296875"
"15798272","3857","3857","3857","72.296875","72.296875","72.296875"
"15802368","3858","3858","3858","72.296875","72.296875","72.296875"
"15806464","3859","3859","3859","72.296875","72.296875","72.296875"
"15810560","3860","3860","3860","72.296875","72.296875","72.296875"
"15814656","3861","3861","3861","72.296875","72.296875","72.296875"
"15818752","3862","3862","3862","72.296875","72.296875","72.296875"
"15822848","3863","3863","3863","72.296875","72.296875","72.296875"
"15826944","3864","3864","3864","72.296875","72.296875","72.296875"
"15831040","3865","3865","3865","72.296875","72.296875","72.296875"
"15835136","3866","3866","3866","72.296875","72.296875","72.296875"
"15839232","3867","3867","3867","72.296875","72.296875","72.296875"
"15843328","3868","3868","3868","72.296875","72.296875","72.296875"
"15847424","3869","3869","3869","72.296875","72.296875","72.296875"
"15851520","3870","3870","3870","72.296875","72.296875","72.296875"
"15855616","3871","3871","3871","72.296875","72.296875","72.296875"
"15859712","3872","3872","3872","72.296875","72.296875","72.296875"
"15863808","3873","3873","3873","72.296875","72.296875","72.296875"
"15867904","3874","3874","3874","72.296875","72.296875","72.296875"
"15872000","3875","3875","3875","72.296875","72.296875","72.296875"
"15876096","3876","3876","3876","72.296875","72.296875","72.296875"
"15880192","3877","3877","3877","72.296875","72.296875","72.296875"
"15884288","3878","3878","3878","72.296875","72.296875","72.296875"
"15888384","3879","3879","3879","72.296875","72.296875","72.296875"
"15892480","3880","3880","3880","72.296875","72.296875","72.296875"
"15896576","3881","3881","3881","72.296875","72.296875","72.296875"
"15900672","3882","3882","3882","72.296875","72.296875","72.296875"
"15904768","3883","3883","3883","72.296875","72.296875","72.296875"
"15908864","3884","3884","3884","72.296875","72.296875","72.296875"
"15912960","3885","3885","3885","72.296875","72.296875","72.296875"
"15917056","3886","3886","3886","72.296875","72.296875","72.296875"
"15921152","3887","3887","3887","72.296875","72.296875","72.296875"
"15925248","3888","3888","3888","72.296875","72.296875","72.296875"
"15929344","3889","3889","3889","72.296875","72.296875","72.296875"
"15933440","3890","3890","3890","72.296875","72.296875","72.296875"
"15937536","3891","3891","3891","72.296875","72.296875","72.296875"
"15941632","3892","3892","3892","72.296875","72.296875","72.296875"
"15945728","3893","3893","3893","72.296875","72.296875","72.296875"
"15949824","3894","3894","3894","72.296875","72.296875","72.296875"
"15953920","3895","3895","3895","72.296875","72.296875","72.296875"
"15958016","3896","3896","3896","72.296875","72.296875","72.296875"
"15962112","3897","3897","3897","72.296875","72.296875","72.296875"
"15966208","3898","3898","3898","72.296875","72.296875","72.296875"
"15970304","3899","3899","3899","72.296875","72.296875","72.296875"
"15974400","3900","3900","3900","72.296875","72.296875","72.296875"
"15978496","3901","3901","3901","72.296875","72.296875","72.296875"
"15982592","3902","3902","3902","72.296875","72.296875","72.296875"
"15986688","3903","3903","3903","72.296875","72.296875","72.296875"
"15990784","3904","3904","3904","71.6328125","71.6328125","71.6328125"
"15994880","3905","3905","3905","71.6328125","71.6328125","71.6328125"
"15998976","3906","3906","3906","71.6328125","71.6328125","71.6328125"
"16003072","3907","3907","3907","71.6328125","71.6328125","71.6328125"
"16007168","3908","3908","3908","71.6328125","71.6328125","71.6328125"
"16011264","3909","3909","3909","71.6328125","71.6328125","71.6328125"
"16015360","3910","3910","3910","71.6328125","71.6328125","71.6328125"
"16019456","3911","3911","3911","71.6328125","71.6328125","71.6328125"
"16023552","3912","3912","3912","71.6328125","71.6328125","71.6328125"
"16027648","3913","3913","3913","71.6328125","71.6328125","71.6328125"
"16031744","3914","3914","3914","71.6328125","71.6328125","71.6328125"
"16035840","3915","3915","3915","71.6328125","71.6328125","71.6328125"
"16039936","3916","3916","3916","71.6328125","71.6328125","71.6328125"
"16044032","3917","3917","3917","71.6328125","71.6328125","71.6328125"
"16048128","3918","3918","3918","71.6328125","71.6328125","71.6328125"
"16052224","3919","3919","3919","71.6328125","71.6328125","71.6328125"
"16056320","3920","3920","3920","71.6328125","71.6328125","71.6328125"
"16060416","3921","3921","3921","71.6328125","71.6328125","71.6328125"
"16064512","3922","3922","3922","71.6328125","71.6328125","71.6328125"
"16068608","3923","3923","3923","71.6328125","71.6328125","71.6328125"
"16072704","3924","3924","3924","71.6328125","71.6328125","71.6328125"
"16076800","3925","3925","3925","71.6328125","71.6328125","71.6328125"
"16080896","3926","3926","3926","71.6328125","71.6328125","71.6328125"
"16084992","3927","3927","3927","71.6328125","71.6328125","71.6328125"
"16089088","3928","3928","3928","71.6328125","71.6328125","71.6328125"
"16093184","3929","3929","3929","71.6328125","71.6328125","71.6328125"
"16097280","3930","3930","3930","71.6328125","71.6328125","71.6328125"
"16101376","3931","3931","3931","71.6328125","71.6328125","71.6328125"
"16105472","3932","3932","3932","71.6328125","71.6328125","71.6328125"
"16109568","3933","3933","3933","71.6328125","71.6328125","71.6328125"
"16113664","3934","3934","3934","71.6328125","71.6328125","71.6328125"
"16117760","3935","3935","3935","71.6328125","71.6328125","71.6328125"
"16121856","3936","3936","3936","71.6328125","71.6328125","71.6328125"
"16125952","3937","3937","3937","71.6328125","71.6328125","71.6328125"
"16130048","3938","3938","3938","71.6328125","71.6328125","71.6328125"
"16134144","3939","3939","3939","71.6328125","71.6328125","71.6328125"
"16138240","3940","3940","3940","71.6328125","71.6328125","71.6328125"
"16142336","3941","3941","3941","71.6328125","71.6328125","71.6328125"
"16146432","3942","3942","3942","71.6328125","71.6328125","71.6328125"
"16150528","3943","3943","3943","71.6328125","71.6328125","71.6328125"
"16154624","3944","3944","3944","71.6328125","71.6328125","71.6328125"
"16158720","3945","3945","3945","71.6328125","71.6328125","71.6328125"
"16162816","3946","3946","3946","71.6328125","71.6328125","71.6328125"
"16166912","3947","3947","3947","71.6328125","71.6328125","71.6328125"
"16171008","3948","3948","3948","71.6328125","71.6328125","71.6328125"
"16175104","3949","3949","3949","71.6328125","71.6328125","71.6328125"
"16179200","3950","3950","3950","71.6328125","71.6328125","71.6328125"
"16183296","3951","3951","3951","71.6328125","71.6328125","71.6328125"
"16187392","3952","3952","3952","71.6328125","71.6328125","71.6328125"
"16191488","3953","3953","3953","71.6328125","71.6328125","71.6328125"
"16195584","3954","3954","3954","71.6328125","71.6328125","71.6328125"
"16199680","3955","3955","3955","71.6328125","71.6328125","71.6328125"
"16203776","3956","3956","3956","71.6328125","71.6328125","71.6328125"
"16207872","3957","3957","3957","71.6328125","71.6328125","71.6328125"
"16211968","3958","3958","3958","71.6328125","71.6328125","71.6328125"
"16216064","3959","3959","3959","71.6328125","71.6328125","71.6328125"
"16220160","3960","3960","3960","71.6328125","71.6328125","71.6328125"
"16224256","3961","3961","3961","71.6328125","71.6328125","71.6328125"
"16228352","3962","3962","3962","71.6328125","71.6328125","71.6328125"
"16232448","3963","3963","3963","71.6328125","71.6328125","71.6328125"
"16236544","3964","3964","3964","71.6328125","71.6328125","71.6328125"
"16240640","3965","3965","3965","71.6328125","71.6328125","71.6328125"
"16244736","3966","3966","3966","71.6328125","71.6328125","71.6328125"
"16248832","3967","3967","3967","71.6328125","71.6328125","71.6328125"
"16252928","3968","3968","3968","71.6328125","71.6328125","71.6328125"
"16257024","3969","3969","3969","71.6328125","71.6328125","71.6328125"
"16261120","3970","3970","3970","71.6328125","71.6328125","71.6328125"
"16265216","3971","3971","3971","71.6328125","71.6328125","71.6328125"
"16269312","3972","3972","3972","71.6328125","71.6328125","71.6328125"
"16273408","3973","3973","3973","71.6328125","71.6328125","71.6328125"
"16277504","3974","3974","3974","71.6328125","71.6328125","71.6328125"
"16281600","3975","3975","3975","71.6328125","71.6328125","71.6328125"
"16285696","3976","3976","3976","71.6328125","71.6328125","71.6328125"
"16289792","3977","3977","3977","71.6328125","71.6328125","71.6328125"
"16293888","3978","3978","3978","71.6328125","71.6328125","71.6328125"
"16297984","3979","3979","3979","71.6328125","71.6328125","71.6328125"
"16302080","3980","3980","3980","71.6328125","71.6328125","71.6328125"
"16306176","3981","3981","3981","71.6328125","71.6328125","71.6328125"
"16310272","3982","3982","3982","71.6328125","71.6328125","71.6328125"
"16314368","3983","3983","3983","71.6328125","71.6328125","71.6328125"
"16318464","3984","3984","3984","71.6328125","71.6328125","71.6328125"
"16322560","3985","3985","3985","71.6328125","71.6328125","71.6328125"
"16326656","3986","3986","3986","71.6328125","71.6328125","71.6328125"
"16330752","3987","3987","3987","71.6328125","71.6328125","71.6328125"
"16334848","3988","3988","3988","71.6328125","71.6328125","71.6328125"
"16338944","3989","3989","3989","71.6328125","71.6328125","71.6328125"
"16343040","3990","3990","3990","71.6328125","71.6328125","71.6328125"
"16347136","3991","3991","3991","71.6328125","71.6328125","71.6328125"
"16351232","3992","3992","3992","71.6328125","71.6328125","71.6328125"
"16355328","3993","3993","3993","71.6328125","71.6328125","71.6328125"
"16359424","3994","3994","3994","71.6328125","71.6328125","71.6328125"
"16363520","3995","3995","3995","71.6328125","71.6328125","71.6328125"
"16367616","3996","3996","3996","71.6328125","71.6328125","71.6328125"
"16371712","3997","3997","3997","71.6328125","71.6328125","71.6328125"
"16375808","3998","3998","3998","71.6328125","71.6328125","71.6328125"
"16379904","3999","3999","3999","71.6328125","71.6328125","71.6328125"
"16384000","4000","4000","4000","71.6328125","71.6328125","71.6328125"
"16388096","4001","4001","4001","71.6328125","71.6328125","71.6328125"
"16392192","4002","4002","4002","71.6328125","71.6328125","71.6328125"
"16396288","4003","4003","4003","71.6328125","71.6328125","71.6328125"
"16400384","4004","4004","4004","71.6328125","71.6328125","71.6328125"
"16404480","4005","4005","4005","71.6328125","71.6328125","71.6328125"
"16408576","4006","4006","4006","71.6328125","71.6328125","71.6328125"
"16412672","4007","4007","4007","71.6328125","71.6328125","71.6328125"
"16416768","4008","4008","4008","71.6328125","71.6328125","71.6328125"
"16420864","4009","4009","4009","71.6328125","71.6328125","71.6328125"
"16424960","4010","4010","4010","71.6328125","71.6328125","71.6328125"
"16429056","4011","4011","4011","71.6328125","71.6328125","71.6328125"
"16433152","4012","4012","4012","71.6328125","71.6328125","71.6328125"
"16437248","4013","4013","4013","71.6328125","71.6328125","71.6328125"
"16441344","4014","4014","4014","71.6328125","71.6328125","71.6328125"
"16445440","4015","4015","4015","71.6328125","71.6328125","71.6328125"
"16449536","4016","4016","4016","71.6328125","71.6328125","71.6328125"
"16453632","4017","4017","4017","71.6328125","71.6328125","71.6328125"
"16457728","4018","4018","4018","71.6328125","71.6328125","71.6328125"
"16461824","4019","4019","4019","71.6328125","71.6328125","71.6328125"
"16465920","4020","4020","4020","71.6328125","71.6328125","71.6328125"
"16470016","4021","4021","4021","71.6328125","71.6328125","71.6328125"
"16474112","4022","4022","4022","71.6328125","71.6328125","71.6328125"
"16478208","4023","4023","4023","71.6328125","71.6328125","71.6328125"
"16482304","4024","4024","4024","71.6328125","71.6328125","71.6328125"
"16486400","4025","4025","4025","71.6328125","71.6328125","71.6328125"
"16490496","4026","4026","4026","71.6328125","71.6328125","71.6328125"
"16494592","4027","4027","4027","71.6328125","71.6328125","71.6328125"
"16498688","4028","4028","4028","71.6328125","71.6328125","71.6328125"
"16502784","4029","4029","4029","71.6328125","71.6328125","71.6328125"
"16506880","4030","4030","4030","71.6328125","71.6328125","71.6328125"
"16510976","4031","4031","4031","71.6328125","71.6328125","71.6328125"
"16515072","4032","4032","4032","71.6328125","71.6328125","71.6328125"
"16519168","4033","4033","4033","71.6328125","71.6328125","71.6328125"
"16523264","4034","4034","4034","71.6328125","71.6328125","71.6328125"
"16527360","4035","4035","4035","71.6328125","71.6328125","71.6328125"
"16531456","4036","4036","4036","71.6328125","71.6328125","71.6328125"
"16535552","4037","4037","4037","71.6328125","71.6328125","71.6328125"
"16539648","4038","4038","4038","71.6328125","71.6328125","71.6328125"
"16543744","4039","4039","4039","71.6328125","71.6328125","71.6328125"
"16547840","4040","4040","4040","71.6328125","71.6328125","71.6328125"
"16551936","4041","4041","4041","71.6328125","71.6328125","71.6328125"
"16556032","4042","4042","4042","71.6328125","71.6328125","71.6328125"
"16560128","4043","4043","4043","71.6328125","71.6328125","71.6328125"
"16564224","4044","4044","4044","71.6328125","71.6328125","71.6328125"
"16568320","4045","4045","4045","71.6328125","71.6328125","71.6328125"
"16572416","4046","4046","4046","71.6328125","71.6328125","71.6328125"
"16576512","4047","4047","4047","71.6328125","71.6328125","71.6328125"
"16580608","4048","4048","4048","71.6328125","71.6328125","71.6328125"
"16584704","4049","4049","4049","71.6328125","71.6328125","71.6328125"
"16588800","4050","4050","4050","71.6328125","71.6328125","71.6328125"
"16592896","4051","4051","4051","71.6328125","71.6328125","71.6328125"
"16596992","4052","4052","4052","71.6328125","71.6328125","71.6328125"
"16601088","4053","4053","4053","71.6328125","71.6328125","71.6328125"
"16605184","4054","4054","4054","71.6328125","71.6328125","71.6328125"
"16609280","4055","4055","4055","71.6328125","71.6328125","71.6328125"
"16613376","4056","4056","4056","71.6328125","71.6328125","71.6328125"
"16617472","4057","4057","4057","71.6328125","71.6328125","71.6328125"
"16621568","4058","4058","4058","71.6328125","71.6328125","71.6328125"
"16625664","4059","4059","4059","71.6328125","71.6328125","71.6328125"
"16629760","4060","4060","4060","71.6328125","71.6328125","71.6328125"
"16633856","4061","4061","4061","71.6328125","71.6328125","71.6328125"
"16637952","4062","4062","4062","71.6328125","71.6328125","71.6328125"
"16642048","4063","4063","4063","71.6328125","71.6328125","71.6328125"
"16646144","4064","4064","4064","71.6328125","71.6328125","71.6328125"
"16650240","4065","4065","4065","71.6328125","71.6328125","71.6328125"
"16654336","4066","4066","4066","71.6328125","71.6328125","71.6328125"
"16658432","4067","4067","4067","71.6328125","71.6328125","71.6328125"
"16662528","4068","4068","4068","71.6328125","71.6328125","71.6328125"
"16666624","4069","4069","4069","71.6328125","71.6328125","71.6328125"
"16670720","4070","4070","4070","71.6328125","71.6328125","71.6328125"
"16674816","4071","4071","4071","71.6328125","71.6328125","71.6328125"
"16678912","4072","4072","4072","71.6328125","71.6328125","71.6328125"
"16683008","4073","4073","4073","71.6328125","71.6328125","71.6328125"
"16687104","4074","4074","4074","71.6328125","71.6328125","71.6328125"
"16691200","4075","4075","4075","71.6328125","71.6328125","71.6328125"
"16695296","4076","4076","4076","71.6328125","71.6328125","71.6328125"
"16699392","4077","4077","4077","71.6328125","71.6328125","71.6328125"
"16703488","4078","4078","4078","71.6328125","71.6328125","71.6328125"
"16707584","4079","4079","4079","71.6328125","71.6328125","71.6328125"
"16711680","4080","4080","4080","71.6328125","71.6328125","71.6328125"
"16715776","4081","4081","4081","71.6328125","71.6328125","71.6328125"
"16719872","4082","4082","4082","71.6328125","71.6328125","71.6328125"
"16723968","4083","4083","4083","71.6328125","71.6328125","71.6328125"
"16728064","4084","4084","4084","71.6328125","71.6328125","71.6328125"
"16732160","4085","4085","4085","71.6328125","71.6328125","71.6328125"
"16736256","4086","4086","4086","71.6328125","71.6328125","71.6328125"
"16740352","4087","4087","4087","71.6328125","71.6328125","71.6328125"
"16744448","4088","4088","4088","71.6328125","71.6328125","71.6328125"
"16748544","4089","4089","4089","71.6328125","71.6328125","71.6328125"
"16752640","4090","4090","4090","71.6328125","71.6328125","71.6328125"
"16756736","4091","4091","4091","71.6328125","71.6328125","71.6328125"
"16760832","4092","4092","4092","71.6328125","71.6328125","71.6328125"
"16764928","4093","4093","4093","71.6328125","71.6328125","71.6328125"
"16769024","4094","4094","4094","71.6328125","71.6328125","71.6328125"
"16773120","4095","4095","4095","71.6328125","71.6328125","71.6328125"
"16777216","4096","4096","4096","71.6328125","71.6328125","71.6328125"
"16781312","4097","4097","4097","71.6328125","71.6328125","71.6328125"
"16785408","4098","4098","4098","71.6328125","71.6328125","71.6328125"
"16789504","4099","4099","4099","71.6328125","71.6328125","71.6328125"
"16793600","4100","4100","4100","71.6328125","71.6328125","71.6328125"
"16797696","4101","4101","4101","71.6328125","71.6328125","71.6328125"
"16801792","4102","4102","4102","71.6328125","71.6328125","71.6328125"
"16805888","4103","4103","4103","71.6328125","71.6328125","71.6328125"
"16809984","4104","4104","4104","71.6328125","71.6328125","71.6328125"
"16814080","4105","4105","4105","71.6328125","71.6328125","71.6328125"
"16818176","4106","4106","4106","71.6328125","71.6328125","71.6328125"
"16822272","4107","4107","4107","71.6328125","71.6328125","71.6328125"
"16826368","4108","4108","4108","71.6328125","71.6328125","71.6328125"
"16830464","4109","4109","4109","71.6328125","71.6328125","71.6328125"
"16834560","4110","4110","4110","71.6328125","71.6328125","71.6328125"
"16838656","4111","4111","4111","71.6328125","71.6328125","71.6328125"
"16842752","4112","4112","4112","71.6328125","71.6328125","71.6328125"
"16846848","4113","4113","4113","71.6328125","71.6328125","71.6328125"
"16850944","4114","4114","4114","71.6328125","71.6328125","71.6328125"
"16855040","4115","4115","4115","71.6328125","71.6328125","71.6328125"
"16859136","4116","4116","4116","71.6328125","71.6328125","71.6328125"
"16863232","4117","4117","4117","71.6328125","71.6328125","71.6328125"
"16867328","4118","4118","4118","71.6328125","71.6328125","71.6328125"
"16871424","4119","4119","4119","71.6328125","71.6328125","71.6328125"
"16875520","4120","4120","4120","71.6328125","71.6328125","71.6328125"
"16879616","4121","4121","4121","71.6328125","71.6328125","71.6328125"
"16883712","4122","4122","4122","71.6328125","71.6328125","71.6328125"
"16887808","4123","4123","4123","71.6328125","71.6328125","71.6328125"
"16891904","4124","4124","4124","71.6328125","71.6328125","71.6328125"
"16896000","4125","4125","4125","71.6328125","71.6328125","71.6328125"
"16900096","4126","4126","4126","71.6328125","71.6328125","71.6328125"
"16904192","4127","4127","4127","71.6328125","71.6328125","71.6328125"
"16908288","4128","4128","4128","71.6328125","71.6328125","71.6328125"
"16912384","4129","4129","4129","71.6328125","71.6328125","71.6328125"
"16916480","4130","4130","4130","71.6328125","71.6328125","71.6328125"
"16920576","4131","4131","4131","71.6328125","71.6328125","71.6328125"
"16924672","4132","4132","4132","71.6328125","71.6328125","71.6328125"
"16928768","4133","4133","4133","71.6328125","71.6328125","71.6328125"
"16932864","4134","4134","4134","71.6328125","71.6328125","71.6328125"
"16936960","4135","4135","4135","71.6328125","71.6328125","71.6328125"
"16941056","4136","4136","4136","71.6328125","71.6328125","71.6328125"
"16945152","4137","4137","4137","71.6328125","71.6328125","71.6328125"
"16949248","4138","4138","4138","71.6328125","71.6328125","71.6328125"
"16953344","4139","4139","4139","71.6328125","71.6328125","71.6328125"
"16957440","4140","4140","4140","71.6328125","71.6328125","71.6328125"
"16961536","4141","4141","4141","71.6328125","71.6328125","71.6328125"
"16965632","4142","4142","4142","71.6328125","71.6328125","71.6328125"
"16969728","4143","4143","4143","71.6328125","71.6328125","71.6328125"
"16973824","4144","4144","4144","71.6328125","71.6328125","71.6328125"
"16977920","4145","4145","4145","71.6328125","71.6328125","71.6328125"
"16982016","4146","4146","4146","71.6328125","71.6328125","71.6328125"
"16986112","4147","4147","4147","71.6328125","71.6328125","71.6328125"
"16990208","4148","4148","4148","71.5625","71.5625","71.5625"
"16994304","4149","4149","4149","71.5625","71.5625","71.5625"
"16998400","4150","4150","4150","71.5625","71.5625","71.5625"
"17002496","4151","4151","4151","71.5625","71.5625","71.5625"
"17006592","4152","4152","4152","71.5625","71.5625","71.5625"
"17010688","4153","4153","4153","71.5625","71.5625","71.5625"
"17014784","4154","4154","4154","71.5625","71.5625","71.5625"
"17018880","4155","4155","4155","71.5625","71.5625","71.5625"
"17022976","4156","4156","4156","71.5625","71.5625","71.5625"
"17027072","4157","4157","4157","71.5625","71.5625","71.5625"
"17031168","4158","4158","4158","71.5625","71.5625","71.5625"
"17035264","4159","4159","4159","71.5625","71.5625","71.5625"
"17039360","4160","4160","4160","71.5625","71.5625","71.5625"
"17043456","4161","4161","4161","71.5625","71.5625","71.5625"
"17047552","4162","4162","4162","71.5625","71.5625","71.5625"
"17051648","4163","4163","4163","71.5625","71.5625","71.5625"
"17055744","4164","4164","4164","71.5625","71.5625","71.5625"
"17059840","4165","4165","4165","71.5625","71.5625","71.5625"
"17063936","4166","4166","4166","71.5625","71.5625","71.5625"
"17068032","4167","4167","4167","71.5625","71.5625","71.5625"
"17072128","4168","4168","4168","71.5625","71.5625","71.5625"
"17076224","4169","4169","4169","71.5625","71.5625","71.5625"
"17080320","4170","4170","4170","71.5625","71.5625","71.5625"
"17084416","4171","4171","4171","71.5625","71.5625","71.5625"
"17088512","4172","4172","4172","71.5625","71.5625","71.5625"
"17092608","4173","4173","4173","71.5625","71.5625","71.5625"
"17096704","4174","4174","4174","71.5625","71.5625","71.5625"
"17100800","4175","4175","4175","71.5625","71.5625","71.5625"
"17104896","4176","4176","4176","71.5625","71.5625","71.5625"
"17108992","4177","4177","4177","71.5625","71.5625","71.5625"
"17113088","4178","4178","4178","71.5625","71.5625","71.5625"
"17117184","4179","4179","4179","71.5625","71.5625","71.5625"
"17121280","4180","4180","4180","71.5625","71.5625","71.5625"
"17125376","4181","4181","4181","71.5625","71.5625","71.5625"
"17129472","4182","4182","4182","71.5625","71.5625","71.5625"
"17133568","4183","4183","4183","71.5625","71.5625","71.5625"
"17137664","4184","4184","4184","71.5625","71.5625","71.5625"
"17141760","4185","4185","4185","71.5625","71.5625","71.5625"
"17145856","4186","4186","4186","71.5625","71.5625","71.5625"
"17149952","4187","4187","4187","71.5625","71.5625","71.5625"
"17154048","4188","4188","4188","71.5625","71.5625","71.5625"
"17158144","4189","4189","4189","71.5625","71.5625","71.5625"
"17162240","4190","4190","4190","71.5625","71.5625","71.5625"
"17166336","4191","4191","4191","71.5625","71.5625","71.5625"
"17170432","4192","4192","4192","71.5625","71.5625","71.5625"
"17174528","4193","4193","4193","71.5625","71.5625","71.5625"
"17178624","4194","4194","4194","71.5625","71.5625","71.5625"
"17182720","4195","4195","4195","71.5625","71.5625","71.5625"
"17186816","4196","4196","4196","71.5625","71.5625","71.5625"
"17190912","4197","4197","4197","71.5625","71.5625","71.5625"
"17195008","4198","4198","4198","71.5625","71.5625","71.5625"
"17199104","4199","4199","4199","71.5625","71.5625","71.5625"
"17203200","4200","4200","4200","71.5625","71.5625","71.5625"
"17207296","4201","4201","4201","71.5625","71.5625","71.5625"
"17211392","4202","4202","4202","71.5625","71.5625","71.5625"
"17215488","4203","4203","4203","71.5625","71.5625","71.5625"
"17219584","4204","4204","4204","71.5625","71.5625","71.5625"
"17223680","4205","4205","4205","71.5625","71.5625","71.5625"
"17227776","4206","4206","4206","71.5625","71.5625","71.5625"
"17231872","4207","4207","4207","71.5625","71.5625","71.5625"
"17235968","4208","4208","4208","71.5625","71.5625","71.5625"
"17240064","4209","4209","4209","71.5625","71.5625","71.5625"
"17244160","4210","4210","4210","71.5625","71.5625","71.5625"
