env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
12480512,87.03125
12484608,87.03125
12488704,87.03125
12492800,87.03125
12496896,87.03125
12500992,87.03125
12505088,87.03125
12509184,87.03125
12513280,87.03125
12517376,87.03125
12521472,87.03125
12525568,87.03125
12529664,87.03125
12533760,87.03125
12537856,87.03125
12541952,87.03125
12546048,87.03125
12550144,87.03125
12554240,87.03125
12558336,87.03125
12562432,87.03125
12566528,87.03125
12570624,87.03125
12574720,87.03125
12578816,87.03125
12582912,87.03125
12587008,87.03125
12591104,87.03125
12595200,87.03125
12599296,87.03125
12603392,87.03125
12607488,87.03125
12611584,87.03125
12615680,87.03125
12619776,87.03125
12623872,87.03125
12627968,87.03125
12632064,87.03125
12636160,87.03125
12640256,87.03125
12644352,87.03125
12648448,87.03125
12652544,87.03125
12656640,87.03125
12660736,87.03125
12664832,87.03125
12668928,87.03125
12673024,87.03125
12677120,87.03125
12681216,87.03125
12685312,87.03125
12689408,87.03125
12693504,87.03125
12697600,87.03125
12701696,87.03125
12705792,87.03125
12709888,87.03125
12713984,87.03125
12718080,87.03125
12722176,87.03125
12726272,87.03125
12730368,87.03125
12734464,87.03125
12738560,87.03125
12742656,87.03125
12746752,87.03125
12750848,87.03125
12754944,87.03125
12759040,87.03125
12763136,87.03125
12767232,87.03125
12771328,87.03125
12775424,87.03125
12779520,87.03125
12783616,87.03125
12787712,87.03125
12791808,87.03125
12795904,87.03125
12800000,87.03125
12804096,87.03125
12808192,87.03125
12812288,87.03125
12816384,87.03125
12820480,87.03125
12824576,87.03125
12828672,87.03125
12832768,87.03125
12836864,87.03125
12840960,87.03125
12845056,87.03125
12849152,87.03125
12853248,87.03125
12857344,87.03125
12861440,87.03125
12865536,87.03125
12869632,87.03125
12873728,87.03125
12877824,87.03125
12881920,87.03125
12886016,87.03125
12890112,87.03125
12894208,87.03125
12898304,87.03125
12902400,87.03125
12906496,87.03125
12910592,87.03125
12914688,87.03125
12918784,87.03125
12922880,87.03125
12926976,87.03125
12931072,87.03125
12935168,87.03125
12939264,87.03125
12943360,87.03125
12947456,87.03125
12951552,87.03125
12955648,87.03125
12959744,87.03125
12963840,87.03125
12967936,87.03125
12972032,87.03125
12976128,87.03125
12980224,87.03125
12984320,87.03125
12988416,87.03125
12992512,85.5703125
12996608,85.5703125
13000704,85.5703125
13004800,85.5703125
13008896,85.5703125
13012992,85.5703125
13017088,85.5703125
13021184,85.5703125
13025280,85.5703125
13029376,85.5703125
13033472,85.5703125
13037568,85.5703125
13041664,85.5703125
13045760,85.5703125
13049856,85.5703125
13053952,85.5703125
13058048,85.5703125
13062144,85.5703125
13066240,85.5703125
13070336,85.5703125
13074432,85.5703125
13078528,85.5703125
13082624,85.5703125
13086720,85.5703125
13090816,85.5703125
13094912,85.5703125
13099008,85.5703125
13103104,85.5703125
13107200,85.5703125
13111296,85.5703125
13115392,85.5703125
13119488,85.5703125
13123584,85.5703125
13127680,85.5703125
13131776,85.5703125
13135872,85.5703125
13139968,85.5703125
13144064,85.5703125
13148160,85.5703125
13152256,85.5703125
13156352,85.5703125
13160448,85.5703125
13164544,85.5703125
13168640,85.5703125
13172736,85.5703125
13176832,85.5703125
13180928,85.5703125
13185024,85.5703125
13189120,85.5703125
13193216,85.5703125
13197312,85.5703125
13201408,85.5703125
13205504,85.5703125
13209600,85.5703125
13213696,85.5703125
13217792,85.5703125
13221888,85.5703125
13225984,85.5703125
13230080,85.5703125
13234176,85.5703125
13238272,85.5703125
13242368,85.5703125
13246464,85.5703125
13250560,85.5703125
13254656,85.5703125
13258752,85.5703125
13262848,85.5703125
13266944,85.5703125
13271040,85.5703125
13275136,85.5703125
13279232,85.5703125
13283328,85.5703125
13287424,85.5703125
13291520,85.5703125
13295616,85.5703125
13299712,85.5703125
13303808,85.5703125
13307904,85.5703125
13312000,85.5703125
13316096,85.5703125
13320192,85.5703125
13324288,85.5703125
13328384,85.5703125
13332480,85.5703125
13336576,85.5703125
13340672,85.5703125
13344768,85.5703125
13348864,85.5703125
13352960,85.5703125
13357056,85.5703125
13361152,85.5703125
13365248,85.5703125
13369344,85.5703125
13373440,85.5703125
13377536,85.5703125
13381632,85.5703125
13385728,85.5703125
13389824,85.5703125
13393920,85.5703125
13398016,85.5703125
13402112,85.5703125
13406208,85.5703125
13410304,85.5703125
13414400,85.5703125
13418496,85.5703125
13422592,85.5703125
13426688,85.5703125
13430784,85.5703125
13434880,85.5703125
13438976,85.5703125
13443072,85.5703125
13447168,85.5703125
13451264,85.5703125
13455360,85.5703125
13459456,85.5703125
13463552,85.5703125
13467648,85.5703125
13471744,85.5703125
13475840,85.5703125
13479936,85.5703125
13484032,85.5703125
13488128,85.5703125
13492224,85.5703125
13496320,85.5703125
13500416,85.5703125
13504512,85.5703125
13508608,85.5703125
13512704,85.5703125
13516800,85.5703125
13520896,85.5703125
13524992,85.5703125
13529088,85.5703125
13533184,85.5703125
13537280,85.5703125
13541376,85.5703125
13545472,85.5703125
13549568,85.5703125
13553664,85.5703125
13557760,85.5703125
13561856,85.5703125
13565952,85.5703125
13570048,85.5703125
13574144,85.5703125
13578240,85.5703125
13582336,85.5703125
13586432,85.5703125
13590528,85.5703125
13594624,85.5703125
13598720,85.5703125
13602816,85.5703125
13606912,85.5703125
13611008,85.5703125
13615104,85.5703125
13619200,85.5703125
13623296,85.5703125
13627392,85.5703125
13631488,85.5703125
13635584,85.5703125
13639680,85.5703125
13643776,85.5703125
13647872,85.5703125
13651968,85.5703125
13656064,85.5703125
13660160,85.5703125
13664256,85.5703125
13668352,85.5703125
13672448,85.5703125
13676544,85.5703125
13680640,85.5703125
13684736,85.5703125
13688832,85.5703125
13692928,85.5703125
13697024,85.5703125
13701120,85.5703125
13705216,85.5703125
13709312,85.5703125
13713408,85.5703125
13717504,85.5703125
13721600,85.5703125
13725696,85.5703125
13729792,85.5703125
13733888,85.5703125
13737984,85.5703125
13742080,85.5703125
13746176,85.5703125
13750272,85.5703125
13754368,85.5703125
13758464,85.5703125
13762560,85.5703125
13766656,85.5703125
13770752,85.5703125
13774848,85.5703125
13778944,85.5703125
13783040,85.5703125
13787136,85.5703125
13791232,85.5703125
13795328,85.5703125
13799424,85.5703125
13803520,85.5703125
13807616,85.5703125
13811712,85.5703125
13815808,85.5703125
13819904,85.5703125
13824000,85.5703125
13828096,85.5703125
13832192,85.5703125
13836288,85.5703125
13840384,85.5703125
13844480,85.5703125
13848576,85.5703125
13852672,85.5703125
13856768,85.5703125
13860864,85.5703125
13864960,85.5703125
13869056,85.5703125
13873152,85.5703125
13877248,85.5703125
13881344,85.5703125
13885440,85.5703125
13889536,85.5703125
13893632,85.5703125
13897728,85.5703125
13901824,85.5703125
13905920,85.5703125
13910016,85.5703125
13914112,85.5703125
13918208,85.5703125
13922304,85.5703125
13926400,85.5703125
13930496,85.5703125
13934592,85.5703125
13938688,85.5703125
13942784,85.5703125
13946880,85.5703125
13950976,85.5703125
13955072,85.5703125
13959168,85.5703125
13963264,85.5703125
13967360,85.5703125
13971456,85.5703125
13975552,85.5703125
13979648,85.5703125
13983744,85.5703125
13987840,85.5703125
13991936,88.6171875
13996032,88.6171875
14000128,88.6171875
14004224,88.6171875
14008320,88.6171875
14012416,88.6171875
14016512,88.6171875
14020608,88.6171875
14024704,88.6171875
14028800,88.6171875
14032896,88.6171875
14036992,88.6171875
14041088,88.6171875
14045184,88.6171875
14049280,88.6171875
14053376,88.6171875
14057472,88.6171875
14061568,88.6171875
14065664,88.6171875
14069760,88.6171875
14073856,88.6171875
14077952,88.6171875
14082048,88.6171875
14086144,88.6171875
14090240,88.6171875
14094336,88.6171875
14098432,88.6171875
14102528,88.6171875
14106624,88.6171875
14110720,88.6171875
14114816,88.6171875
14118912,88.6171875
14123008,88.6171875
14127104,88.6171875
14131200,88.6171875
14135296,88.6171875
14139392,88.6171875
14143488,88.6171875
14147584,88.6171875
14151680,88.6171875
14155776,88.6171875
14159872,88.6171875
14163968,88.6171875
14168064,88.6171875
14172160,88.6171875
14176256,88.6171875
14180352,88.6171875
14184448,88.6171875
14188544,88.6171875
14192640,88.6171875
14196736,88.6171875
14200832,88.6171875
14204928,88.6171875
14209024,88.6171875
14213120,88.6171875
14217216,88.6171875
14221312,88.6171875
14225408,88.6171875
14229504,88.6171875
14233600,88.6171875
14237696,88.6171875
14241792,88.6171875
14245888,88.6171875
14249984,88.6171875
14254080,88.6171875
14258176,88.6171875
14262272,88.6171875
14266368,88.6171875
14270464,88.6171875
14274560,88.6171875
14278656,88.6171875
14282752,88.6171875
14286848,88.6171875
14290944,88.6171875
14295040,88.6171875
14299136,88.6171875
14303232,88.6171875
14307328,88.6171875
14311424,88.6171875
14315520,88.6171875
14319616,88.6171875
14323712,88.6171875
14327808,88.6171875
14331904,88.6171875
14336000,88.6171875
14340096,88.6171875
14344192,88.6171875
14348288,88.6171875
14352384,88.6171875
14356480,88.6171875
14360576,88.6171875
14364672,88.6171875
14368768,88.6171875
14372864,88.6171875
14376960,88.6171875
14381056,88.6171875
14385152,88.6171875
14389248,88.6171875
14393344,88.6171875
14397440,88.6171875
14401536,88.6171875
14405632,88.6171875
14409728,88.6171875
14413824,88.6171875
14417920,88.6171875
14422016,88.6171875
14426112,88.6171875
14430208,88.6171875
14434304,88.6171875
14438400,88.6171875
14442496,88.6171875
14446592,88.6171875
14450688,88.6171875
14454784,88.6171875
14458880,88.6171875
14462976,88.6171875
14467072,88.6171875
14471168,88.6171875
14475264,88.6171875
14479360,88.6171875
14483456,88.6171875
14487552,88.6171875
14491648,88.6171875
14495744,88.6171875
14499840,88.6171875
14503936,88.6171875
14508032,88.6171875
14512128,88.6171875
14516224,88.6171875
14520320,88.6171875
14524416,88.6171875
14528512,88.6171875
14532608,88.6171875
14536704,88.6171875
14540800,88.6171875
14544896,88.6171875
14548992,88.6171875
14553088,88.6171875
14557184,88.6171875
14561280,88.6171875
14565376,88.6171875
14569472,88.6171875
14573568,88.6171875
14577664,88.6171875
14581760,88.6171875
14585856,88.6171875
14589952,88.6171875
14594048,88.6171875
14598144,88.6171875
14602240,88.6171875
14606336,88.6171875
14610432,88.6171875
14614528,88.6171875
14618624,88.6171875
14622720,88.6171875
14626816,88.6171875
14630912,88.6171875
14635008,88.6171875
14639104,88.6171875
14643200,88.6171875
14647296,88.6171875
14651392,88.6171875
14655488,88.6171875
14659584,88.6171875
14663680,88.6171875
14667776,88.6171875
14671872,88.6171875
14675968,88.6171875
14680064,88.6171875
14684160,88.6171875
14688256,88.6171875
14692352,88.6171875
14696448,88.6171875
14700544,88.6171875
14704640,88.6171875
14708736,88.6171875
14712832,88.6171875
14716928,88.6171875
14721024,88.6171875
14725120,88.6171875
14729216,88.6171875
14733312,88.6171875
14737408,88.6171875
14741504,88.6171875
14745600,88.6171875
14749696,88.6171875
14753792,88.6171875
14757888,88.6171875
14761984,88.6171875
14766080,88.6171875
14770176,88.6171875
14774272,88.6171875
14778368,88.6171875
14782464,88.6171875
14786560,88.6171875
14790656,88.6171875
14794752,88.6171875
14798848,88.6171875
14802944,88.6171875
14807040,88.6171875
14811136,88.6171875
14815232,88.6171875
14819328,88.6171875
14823424,88.6171875
14827520,88.6171875
14831616,88.6171875
14835712,88.6171875
14839808,88.6171875
14843904,88.6171875
14848000,88.6171875
14852096,88.6171875
14856192,88.6171875
14860288,88.6171875
14864384,88.6171875
14868480,88.6171875
14872576,88.6171875
14876672,88.6171875
14880768,88.6171875
14884864,88.6171875
14888960,88.6171875
14893056,88.6171875
14897152,88.6171875
14901248,88.6171875
14905344,88.6171875
14909440,88.6171875
14913536,88.6171875
14917632,88.6171875
14921728,88.6171875
14925824,88.6171875
14929920,88.6171875
14934016,88.6171875
14938112,88.6171875
14942208,88.6171875
14946304,88.6171875
14950400,88.6171875
14954496,88.6171875
14958592,88.6171875
14962688,88.6171875
14966784,88.6171875
14970880,88.6171875
14974976,88.6171875
14979072,88.6171875
14983168,88.6171875
14987264,88.6171875
14991360,86.9375
14995456,86.9375
14999552,86.9375
15003648,86.9375
15007744,86.9375
15011840,86.9375
15015936,86.9375
15020032,86.9375
15024128,86.9375
15028224,86.9375
15032320,86.9375
15036416,86.9375
15040512,86.9375
15044608,86.9375
15048704,86.9375
15052800,86.9375
15056896,86.9375
15060992,86.9375
15065088,86.9375
15069184,86.9375
15073280,86.9375
15077376,86.9375
15081472,86.9375
15085568,86.9375
15089664,86.9375
15093760,86.9375
15097856,86.9375
15101952,86.9375
15106048,86.9375
15110144,86.9375
15114240,86.9375
15118336,86.9375
15122432,86.9375
15126528,86.9375
15130624,86.9375
15134720,86.9375
15138816,86.9375
15142912,86.9375
15147008,86.9375
15151104,86.9375
15155200,86.9375
15159296,86.9375
15163392,86.9375
15167488,86.9375
15171584,86.9375
15175680,86.9375
15179776,86.9375
15183872,86.9375
15187968,86.9375
15192064,86.9375
15196160,86.9375
15200256,86.9375
15204352,86.9375
15208448,86.9375
15212544,86.9375
15216640,86.9375
15220736,86.9375
15224832,86.9375
15228928,86.9375
15233024,86.9375
15237120,86.9375
15241216,86.9375
15245312,86.9375
15249408,86.9375
15253504,86.9375
15257600,86.9375
15261696,86.9375
15265792,86.9375
15269888,86.9375
15273984,86.9375
15278080,86.9375
15282176,86.9375
15286272,86.9375
15290368,86.9375
15294464,86.9375
15298560,86.9375
15302656,86.9375
15306752,86.9375
15310848,86.9375
15314944,86.9375
15319040,86.9375
15323136,86.9375
15327232,86.9375
15331328,86.9375
15335424,86.9375
15339520,86.9375
15343616,86.9375
15347712,86.9375
15351808,86.9375
15355904,86.9375
15360000,86.9375
15364096,86.9375
15368192,86.9375
15372288,86.9375
15376384,86.9375
15380480,86.9375
15384576,86.9375
15388672,86.9375
15392768,86.9375
15396864,86.9375
15400960,86.9375
15405056,86.9375
15409152,86.9375
15413248,86.9375
15417344,86.9375
15421440,86.9375
15425536,86.9375
15429632,86.9375
15433728,86.9375
15437824,86.9375
15441920,86.9375
15446016,86.9375
15450112,86.9375
15454208,86.9375
15458304,86.9375
15462400,86.9375
15466496,86.9375
15470592,86.9375
15474688,86.9375
15478784,86.9375
15482880,86.9375
15486976,86.9375
15491072,86.9375
15495168,86.9375
15499264,86.9375
15503360,86.9375
15507456,86.9375
15511552,86.9375
15515648,86.9375
15519744,86.9375
15523840,86.9375
15527936,86.9375
15532032,86.9375
15536128,86.9375
15540224,86.9375
15544320,86.9375
15548416,86.9375
15552512,86.9375
15556608,86.9375
15560704,86.9375
15564800,86.9375
15568896,86.9375
15572992,86.9375
15577088,86.9375
15581184,86.9375
15585280,86.9375
15589376,86.9375
15593472,86.9375
15597568,86.9375
15601664,86.9375
15605760,86.9375
15609856,86.9375
15613952,86.9375
15618048,86.9375
15622144,86.9375
15626240,86.9375
15630336,86.9375
15634432,86.9375
15638528,86.9375
15642624,86.9375
15646720,86.9375
15650816,86.9375
15654912,86.9375
15659008,86.9375
15663104,86.9375
15667200,86.9375
15671296,86.9375
15675392,86.9375
15679488,86.9375
15683584,86.9375
15687680,86.9375
15691776,86.9375
15695872,86.9375
15699968,86.9375
15704064,86.9375
15708160,86.9375
15712256,86.9375
15716352,86.9375
15720448,86.9375
15724544,86.9375
15728640,86.9375
15732736,86.9375
15736832,86.9375
15740928,86.9375
15745024,86.9375
15749120,86.9375
15753216,86.9375
15757312,86.9375
15761408,86.9375
15765504,86.9375
15769600,86.9375
15773696,86.9375
15777792,86.9375
15781888,86.9375
15785984,86.9375
15790080,86.9375
15794176,86.9375
15798272,86.9375
15802368,86.9375
15806464,86.9375
15810560,86.9375
15814656,86.9375
15818752,86.9375
15822848,86.9375
15826944,86.9375
15831040,86.9375
15835136,86.9375
15839232,86.9375
15843328,86.9375
15847424,86.9375
15851520,86.9375
15855616,86.9375
15859712,86.9375
15863808,86.9375
15867904,86.9375
15872000,86.9375
15876096,86.9375
15880192,86.9375
15884288,86.9375
15888384,86.9375
15892480,86.9375
15896576,86.9375
15900672,86.9375
15904768,86.9375
15908864,86.9375
15912960,86.9375
15917056,86.9375
15921152,86.9375
15925248,86.9375
15929344,86.9375
15933440,86.9375
15937536,86.9375
15941632,86.9375
15945728,86.9375
15949824,86.9375
15953920,86.9375
15958016,86.9375
15962112,86.9375
15966208,86.9375
15970304,86.9375
15974400,86.9375
15978496,86.9375
15982592,86.9375
15986688,86.9375
15990784,87.03125
15994880,87.03125
15998976,87.03125
16003072,87.03125
16007168,87.03125
16011264,87.03125
16015360,87.03125
16019456,87.03125
16023552,87.03125
16027648,87.03125
16031744,87.03125
16035840,87.03125
16039936,87.03125
16044032,87.03125
16048128,87.03125
16052224,87.03125
16056320,87.03125
16060416,87.03125
16064512,87.03125
16068608,87.03125
16072704,87.03125
16076800,87.03125
16080896,87.03125
16084992,87.03125
16089088,87.03125
16093184,87.03125
16097280,87.03125
16101376,87.03125
16105472,87.03125
16109568,87.03125
16113664,87.03125
16117760,87.03125
16121856,87.03125
16125952,87.03125
16130048,87.03125
16134144,87.03125
16138240,87.03125
16142336,87.03125
16146432,87.03125
16150528,87.03125
16154624,87.03125
16158720,87.03125
16162816,87.03125
16166912,87.03125
16171008,87.03125
16175104,87.03125
16179200,87.03125
16183296,87.03125
16187392,87.03125
16191488,87.03125
16195584,87.03125
16199680,87.03125
16203776,87.03125
16207872,87.03125
16211968,87.03125
16216064,87.03125
16220160,87.03125
16224256,87.03125
16228352,87.03125
16232448,87.03125
16236544,87.03125
16240640,87.03125
16244736,87.03125
16248832,87.03125
16252928,87.03125
16257024,87.03125
16261120,87.03125
16265216,87.03125
16269312,87.03125
16273408,87.03125
16277504,87.03125
16281600,87.03125
16285696,87.03125
16289792,87.03125
16293888,87.03125
16297984,87.03125
16302080,87.03125
16306176,87.03125
16310272,87.03125
16314368,87.03125
16318464,87.03125
16322560,87.03125
16326656,87.03125
16330752,87.03125
16334848,87.03125
16338944,87.03125
16343040,87.03125
16347136,87.03125
16351232,87.03125
16355328,87.03125
16359424,87.03125
16363520,87.03125
16367616,87.03125
16371712,87.03125
16375808,87.03125
16379904,87.03125
16384000,87.03125
16388096,87.03125
16392192,87.03125
16396288,87.03125
16400384,87.03125
16404480,87.03125
16408576,87.03125
16412672,87.03125
16416768,87.03125
16420864,87.03125
16424960,87.03125
16429056,87.03125
16433152,87.03125
16437248,87.03125
16441344,87.03125
16445440,87.03125
16449536,87.03125
16453632,87.03125
16457728,87.03125
16461824,87.03125
16465920,87.03125
16470016,87.03125
16474112,87.03125
16478208,87.03125
16482304,87.03125
16486400,87.03125
16490496,87.03125
16494592,87.03125
16498688,87.03125
16502784,87.03125
16506880,87.03125
16510976,87.03125
16515072,87.03125
16519168,87.03125
16523264,87.03125
16527360,87.03125
16531456,87.03125
16535552,87.03125
16539648,87.03125
16543744,87.03125
16547840,87.03125
16551936,87.03125
16556032,87.03125
16560128,87.03125
16564224,87.03125
16568320,87.03125
16572416,87.03125
16576512,87.03125
16580608,87.03125
16584704,87.03125
16588800,87.03125
16592896,87.03125
16596992,87.03125
16601088,87.03125
16605184,87.03125
16609280,87.03125
16613376,87.03125
16617472,87.03125
16621568,87.03125
16625664,87.03125
16629760,87.03125
16633856,87.03125
16637952,87.03125
16642048,87.03125
16646144,87.03125
16650240,87.03125
16654336,87.03125
16658432,87.03125
16662528,87.03125
16666624,87.03125
16670720,87.03125
16674816,87.03125
16678912,87.03125
16683008,87.03125
16687104,87.03125
16691200,87.03125
16695296,87.03125
16699392,87.03125
16703488,87.03125
16707584,87.03125
16711680,87.03125
16715776,87.03125
16719872,87.03125
16723968,87.03125
16728064,87.03125
16732160,87.03125
16736256,87.03125
16740352,87.03125
16744448,87.03125
16748544,87.03125
16752640,87.03125
16756736,87.03125
16760832,87.03125
16764928,87.03125
16769024,87.03125
16773120,87.03125
16777216,87.03125
16781312,87.03125
16785408,87.03125
16789504,87.03125
16793600,87.03125
16797696,87.03125
16801792,87.03125
16805888,87.03125
16809984,87.03125
16814080,87.03125
16818176,87.03125
16822272,87.03125
16826368,87.03125
16830464,87.03125
16834560,87.03125
16838656,87.03125
16842752,87.03125
16846848,87.03125
16850944,87.03125
16855040,87.03125
16859136,87.03125
16863232,87.03125
16867328,87.03125
16871424,87.03125
16875520,87.03125
16879616,87.03125
16883712,87.03125
16887808,87.03125
16891904,87.03125
16896000,87.03125
16900096,87.03125
16904192,87.03125
16908288,87.03125
16912384,87.03125
16916480,87.03125
16920576,87.03125
16924672,87.03125
16928768,87.03125
16932864,87.03125
16936960,87.03125
16941056,87.03125
16945152,87.03125
16949248,87.03125
16953344,87.03125
16957440,87.03125
16961536,87.03125
16965632,87.03125
16969728,87.03125
16973824,87.03125
16977920,87.03125
16982016,87.03125
16986112,87.03125
16990208,86.921875
16994304,86.921875
16998400,86.921875
17002496,86.921875
17006592,86.921875
17010688,86.921875
17014784,86.921875
17018880,86.921875
17022976,86.921875
17027072,86.921875
17031168,86.921875
17035264,86.921875
17039360,86.921875
17043456,86.921875
17047552,86.921875
17051648,86.921875
17055744,86.921875
17059840,86.921875
17063936,86.921875
17068032,86.921875
17072128,86.921875
17076224,86.921875
17080320,86.921875
17084416,86.921875
17088512,86.921875
17092608,86.921875
17096704,86.921875
17100800,86.921875
17104896,86.921875
17108992,86.921875
17113088,86.921875
17117184,86.921875
17121280,86.921875
17125376,86.921875
17129472,86.921875
17133568,86.921875
17137664,86.921875
17141760,86.921875
17145856,86.921875
17149952,86.921875
17154048,86.921875
17158144,86.921875
17162240,86.921875
17166336,86.921875
17170432,86.921875
17174528,86.921875
17178624,86.921875
17182720,86.921875
17186816,86.921875
17190912,86.921875
17195008,86.921875
17199104,86.921875
17203200,86.921875
17207296,86.921875
17211392,86.921875
17215488,86.921875
17219584,86.921875
17223680,86.921875
17227776,86.921875
17231872,86.921875
17235968,86.921875
17240064,86.921875
17244160,86.921875
17248256,86.921875
17252352,86.921875
17256448,86.921875
17260544,86.921875
17264640,86.921875
17268736,86.921875
17272832,86.921875
17276928,86.921875
17281024,86.921875
17285120,86.921875
17289216,86.921875
17293312,86.921875
17297408,86.921875
17301504,86.921875
17305600,86.921875
17309696,86.921875
17313792,86.921875
17317888,86.921875
17321984,86.921875
17326080,86.921875
17330176,86.921875
17334272,86.921875
17338368,86.921875
17342464,86.921875
17346560,86.921875
17350656,86.921875
17354752,86.921875
17358848,86.921875
17362944,86.921875
17367040,86.921875
17371136,86.921875
17375232,86.921875
17379328,86.921875
17383424,86.921875
17387520,86.921875
17391616,86.921875
17395712,86.921875
17399808,86.921875
17403904,86.921875
17408000,86.921875
17412096,86.921875
17416192,86.921875
17420288,86.921875
17424384,86.921875
17428480,86.921875
17432576,86.921875
17436672,86.921875
17440768,86.921875
17444864,86.921875
17448960,86.921875
17453056,86.921875
17457152,86.921875
17461248,86.921875
17465344,86.921875
17469440,86.921875
17473536,86.921875
17477632,86.921875
17481728,86.921875
17485824,86.921875
17489920,86.921875
17494016,86.921875
17498112,86.921875
17502208,86.921875
17506304,86.921875
17510400,86.921875
17514496,86.921875
17518592,86.921875
17522688,86.921875
17526784,86.921875
17530880,86.921875
17534976,86.921875
17539072,86.921875
17543168,86.921875
17547264,86.921875
17551360,86.921875
17555456,86.921875
17559552,86.921875
17563648,86.921875
17567744,86.921875
17571840,86.921875
17575936,86.921875
17580032,86.921875
17584128,86.921875
17588224,86.921875
17592320,86.921875
17596416,86.921875
17600512,86.921875
17604608,86.921875
17608704,86.921875
17612800,86.921875
17616896,86.921875
17620992,86.921875
17625088,86.921875
17629184,86.921875
17633280,86.921875
17637376,86.921875
17641472,86.921875
17645568,86.921875
17649664,86.921875
17653760,86.921875
17657856,86.921875
17661952,86.921875
17666048,86.921875
17670144,86.921875
17674240,86.921875
17678336,86.921875
17682432,86.921875
17686528,86.921875
17690624,86.921875
17694720,86.921875
17698816,86.921875
17702912,86.921875
17707008,86.921875
17711104,86.921875
17715200,86.921875
17719296,86.921875
17723392,86.921875
17727488,86.921875
17731584,86.921875
17735680,86.921875
17739776,86.921875
17743872,86.921875
17747968,86.921875
17752064,86.921875
17756160,86.921875
17760256,86.921875
17764352,86.921875
17768448,86.921875
17772544,86.921875
17776640,86.921875
17780736,86.921875
17784832,86.921875
17788928,86.921875
17793024,86.921875
17797120,86.921875
17801216,86.921875
17805312,86.921875
17809408,86.921875
17813504,86.921875
17817600,86.921875
17821696,86.921875
17825792,86.921875
17829888,86.921875
17833984,86.921875
17838080,86.921875
17842176,86.921875
17846272,86.921875
17850368,86.921875
17854464,86.921875
17858560,86.921875
17862656,86.921875
17866752,86.921875
17870848,86.921875
17874944,86.921875
17879040,86.921875
17883136,86.921875
17887232,86.921875
17891328,86.921875
17895424,86.921875
17899520,86.921875
17903616,86.921875
17907712,86.921875
17911808,86.921875
17915904,86.921875
17920000,86.921875
17924096,86.921875
17928192,86.921875
17932288,86.921875
17936384,86.921875
17940480,86.921875
17944576,86.921875
17948672,86.921875
17952768,86.921875
17956864,86.921875
17960960,86.921875
17965056,86.921875
17969152,86.921875
17973248,86.921875
17977344,86.921875
17981440,86.921875
17985536,86.921875
17989632,87.1875
17993728,87.1875
17997824,87.1875
18001920,87.1875
18006016,87.1875
18010112,87.1875
18014208,87.1875
18018304,87.1875
18022400,87.1875
18026496,87.1875
18030592,87.1875
18034688,87.1875
18038784,87.1875
18042880,87.1875
18046976,87.1875
18051072,87.1875
18055168,87.1875
18059264,87.1875
18063360,87.1875
18067456,87.1875
18071552,87.1875
18075648,87.1875
18079744,87.1875
18083840,87.1875
18087936,87.1875
18092032,87.1875
18096128,87.1875
18100224,87.1875
18104320,87.1875
18108416,87.1875
18112512,87.1875
18116608,87.1875
18120704,87.1875
18124800,87.1875
18128896,87.1875
18132992,87.1875
18137088,87.1875
18141184,87.1875
18145280,87.1875
18149376,87.1875
18153472,87.1875
18157568,87.1875
18161664,87.1875
18165760,87.1875
18169856,87.1875
18173952,87.1875
18178048,87.1875
18182144,87.1875
18186240,87.1875
18190336,87.1875
18194432,87.1875
18198528,87.1875
18202624,87.1875
18206720,87.1875
18210816,87.1875
18214912,87.1875
18219008,87.1875
18223104,87.1875
18227200,87.1875
18231296,87.1875
18235392,87.1875
18239488,87.1875
18243584,87.1875
18247680,87.1875
18251776,87.1875
18255872,87.1875
18259968,87.1875
18264064,87.1875
18268160,87.1875
18272256,87.1875
18276352,87.1875
18280448,87.1875
18284544,87.1875
18288640,87.1875
18292736,87.1875
18296832,87.1875
18300928,87.1875
18305024,87.1875
18309120,87.1875
18313216,87.1875
18317312,87.1875
18321408,87.1875
18325504,87.1875
18329600,87.1875
18333696,87.1875
18337792,87.1875
18341888,87.1875
18345984,87.1875
18350080,87.1875
18354176,87.1875
18358272,87.1875
18362368,87.1875
18366464,87.1875
18370560,87.1875
18374656,87.1875
18378752,87.1875
18382848,87.1875
18386944,87.1875
18391040,87.1875
18395136,87.1875
18399232,87.1875
18403328,87.1875
18407424,87.1875
18411520,87.1875
18415616,87.1875
18419712,87.1875
18423808,87.1875
18427904,87.1875
18432000,87.1875
18436096,87.1875
18440192,87.1875
18444288,87.1875
18448384,87.1875
18452480,87.1875
18456576,87.1875
18460672,87.1875
18464768,87.1875
18468864,87.1875
18472960,87.1875
18477056,87.1875
18481152,87.1875
18485248,87.1875
18489344,87.1875
18493440,87.1875
18497536,87.1875
18501632,87.1875
18505728,87.1875
18509824,87.1875
18513920,87.1875
18518016,87.1875
18522112,87.1875
18526208,87.1875
18530304,87.1875
18534400,87.1875
18538496,87.1875
18542592,87.1875
18546688,87.1875
18550784,87.1875
18554880,87.1875
18558976,87.1875
18563072,87.1875
18567168,87.1875
18571264,87.1875
18575360,87.1875
18579456,87.1875
18583552,87.1875
18587648,87.1875
18591744,87.1875
18595840,87.1875
18599936,87.1875
18604032,87.1875
18608128,87.1875
18612224,87.1875
