env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
6123520,84.765625
6127616,84.765625
6131712,84.765625
6135808,84.765625
6139904,84.765625
6144000,84.765625
6148096,84.765625
6152192,84.765625
6156288,84.765625
6160384,84.765625
6164480,84.765625
6168576,84.765625
6172672,84.765625
6176768,84.765625
6180864,84.765625
6184960,84.765625
6189056,84.765625
6193152,84.765625
6197248,84.765625
6201344,84.765625
6205440,84.765625
6209536,84.765625
6213632,84.765625
6217728,84.765625
6221824,84.765625
6225920,84.765625
6230016,84.765625
6234112,84.765625
6238208,84.765625
6242304,84.765625
6246400,84.765625
6250496,84.765625
6254592,84.765625
6258688,84.765625
6262784,84.765625
6266880,84.765625
6270976,84.765625
6275072,84.765625
6279168,84.765625
6283264,84.765625
6287360,84.765625
6291456,84.765625
6295552,84.765625
6299648,84.765625
6303744,84.765625
6307840,84.765625
6311936,84.765625
6316032,84.765625
6320128,84.765625
6324224,84.765625
6328320,84.765625
6332416,84.765625
6336512,84.765625
6340608,84.765625
6344704,84.765625
6348800,84.765625
6352896,84.765625
6356992,84.765625
6361088,84.765625
6365184,84.765625
6369280,84.765625
6373376,84.765625
6377472,84.765625
6381568,84.765625
6385664,84.765625
6389760,84.765625
6393856,84.765625
6397952,84.765625
6402048,84.765625
6406144,84.765625
6410240,84.765625
6414336,84.765625
6418432,84.765625
6422528,84.765625
6426624,84.765625
6430720,84.765625
6434816,84.765625
6438912,84.765625
6443008,84.765625
6447104,84.765625
6451200,84.765625
6455296,84.765625
6459392,84.765625
6463488,84.765625
6467584,84.765625
6471680,84.765625
6475776,84.765625
6479872,84.765625
6483968,84.765625
6488064,84.765625
6492160,84.765625
6496256,84.765625
6500352,84.765625
6504448,84.765625
6508544,84.765625
6512640,84.765625
6516736,84.765625
6520832,84.765625
6524928,84.765625
6529024,84.765625
6533120,84.765625
6537216,84.765625
6541312,84.765625
6545408,84.765625
6549504,84.765625
6553600,84.765625
6557696,84.765625
6561792,84.765625
6565888,84.765625
6569984,84.765625
6574080,84.765625
6578176,84.765625
6582272,84.765625
6586368,84.765625
6590464,84.765625
6594560,84.765625
6598656,84.765625
6602752,84.765625
6606848,84.765625
6610944,84.765625
6615040,84.765625
6619136,84.765625
6623232,84.765625
6627328,84.765625
6631424,84.765625
6635520,84.765625
6639616,84.765625
6643712,84.765625
6647808,84.765625
6651904,84.765625
6656000,84.765625
6660096,84.765625
6664192,84.765625
6668288,84.765625
6672384,84.765625
6676480,84.765625
6680576,84.765625
6684672,84.765625
6688768,84.765625
6692864,84.765625
6696960,84.765625
6701056,84.765625
6705152,84.765625
6709248,84.765625
6713344,84.765625
6717440,84.765625
6721536,84.765625
6725632,84.765625
6729728,84.765625
6733824,84.765625
6737920,84.765625
6742016,84.765625
6746112,84.765625
6750208,84.765625
6754304,84.765625
6758400,84.765625
6762496,84.765625
6766592,84.765625
6770688,84.765625
6774784,84.765625
6778880,84.765625
6782976,84.765625
6787072,84.765625
6791168,84.765625
6795264,84.765625
6799360,84.765625
6803456,84.765625
6807552,84.765625
6811648,84.765625
6815744,84.765625
6819840,84.765625
6823936,84.765625
6828032,84.765625
6832128,84.765625
6836224,84.765625
6840320,84.765625
6844416,84.765625
6848512,84.765625
6852608,84.765625
6856704,84.765625
6860800,84.765625
6864896,84.765625
6868992,84.765625
6873088,84.765625
6877184,84.765625
6881280,84.765625
6885376,84.765625
6889472,84.765625
6893568,84.765625
6897664,84.765625
6901760,84.765625
6905856,84.765625
6909952,84.765625
6914048,84.765625
6918144,84.765625
6922240,84.765625
6926336,84.765625
6930432,84.765625
6934528,84.765625
6938624,84.765625
6942720,84.765625
6946816,84.765625
6950912,84.765625
6955008,84.765625
6959104,84.765625
6963200,84.765625
6967296,84.765625
6971392,84.765625
6975488,84.765625
6979584,84.765625
6983680,84.765625
6987776,84.765625
6991872,84.765625
6995968,91.9140625
7000064,91.9140625
7004160,91.9140625
7008256,91.9140625
7012352,91.9140625
7016448,91.9140625
7020544,91.9140625
7024640,91.9140625
7028736,91.9140625
7032832,91.9140625
7036928,91.9140625
7041024,91.9140625
7045120,91.9140625
7049216,91.9140625
7053312,91.9140625
7057408,91.9140625
7061504,91.9140625
7065600,91.9140625
7069696,91.9140625
7073792,91.9140625
7077888,91.9140625
7081984,91.9140625
7086080,91.9140625
7090176,91.9140625
7094272,91.9140625
7098368,91.9140625
7102464,91.9140625
7106560,91.9140625
7110656,91.9140625
7114752,91.9140625
7118848,91.9140625
7122944,91.9140625
7127040,91.9140625
7131136,91.9140625
7135232,91.9140625
7139328,91.9140625
7143424,91.9140625
7147520,91.9140625
7151616,91.9140625
7155712,91.9140625
7159808,91.9140625
7163904,91.9140625
7168000,91.9140625
7172096,91.9140625
7176192,91.9140625
7180288,91.9140625
7184384,91.9140625
7188480,91.9140625
7192576,91.9140625
7196672,91.9140625
7200768,91.9140625
7204864,91.9140625
7208960,91.9140625
7213056,91.9140625
7217152,91.9140625
7221248,91.9140625
7225344,91.9140625
7229440,91.9140625
7233536,91.9140625
7237632,91.9140625
7241728,91.9140625
7245824,91.9140625
7249920,91.9140625
7254016,91.9140625
7258112,91.9140625
7262208,91.9140625
7266304,91.9140625
7270400,91.9140625
7274496,91.9140625
7278592,91.9140625
7282688,91.9140625
7286784,91.9140625
7290880,91.9140625
7294976,91.9140625
7299072,91.9140625
7303168,91.9140625
7307264,91.9140625
7311360,91.9140625
7315456,91.9140625
7319552,91.9140625
7323648,91.9140625
7327744,91.9140625
7331840,91.9140625
7335936,91.9140625
7340032,91.9140625
7344128,91.9140625
7348224,91.9140625
7352320,91.9140625
7356416,91.9140625
7360512,91.9140625
7364608,91.9140625
7368704,91.9140625
7372800,91.9140625
7376896,91.9140625
7380992,91.9140625
7385088,91.9140625
7389184,91.9140625
7393280,91.9140625
7397376,91.9140625
7401472,91.9140625
7405568,91.9140625
7409664,91.9140625
7413760,91.9140625
7417856,91.9140625
7421952,91.9140625
7426048,91.9140625
7430144,91.9140625
7434240,91.9140625
7438336,91.9140625
7442432,91.9140625
7446528,91.9140625
7450624,91.9140625
7454720,91.9140625
7458816,91.9140625
7462912,91.9140625
7467008,91.9140625
7471104,91.9140625
7475200,91.9140625
7479296,91.9140625
7483392,91.9140625
7487488,91.9140625
7491584,91.9140625
7495680,91.9140625
7499776,91.9140625
7503872,91.9140625
7507968,91.9140625
7512064,91.9140625
7516160,91.9140625
7520256,91.9140625
7524352,91.9140625
7528448,91.9140625
7532544,91.9140625
7536640,91.9140625
7540736,91.9140625
7544832,91.9140625
7548928,91.9140625
7553024,91.9140625
7557120,91.9140625
7561216,91.9140625
7565312,91.9140625
7569408,91.9140625
7573504,91.9140625
7577600,91.9140625
7581696,91.9140625
7585792,91.9140625
7589888,91.9140625
7593984,91.9140625
7598080,91.9140625
7602176,91.9140625
7606272,91.9140625
7610368,91.9140625
7614464,91.9140625
7618560,91.9140625
7622656,91.9140625
7626752,91.9140625
7630848,91.9140625
7634944,91.9140625
7639040,91.9140625
7643136,91.9140625
7647232,91.9140625
7651328,91.9140625
7655424,91.9140625
7659520,91.9140625
7663616,91.9140625
7667712,91.9140625
7671808,91.9140625
7675904,91.9140625
7680000,91.9140625
7684096,91.9140625
7688192,91.9140625
7692288,91.9140625
7696384,91.9140625
7700480,91.9140625
7704576,91.9140625
7708672,91.9140625
7712768,91.9140625
7716864,91.9140625
7720960,91.9140625
7725056,91.9140625
7729152,91.9140625
7733248,91.9140625
7737344,91.9140625
7741440,91.9140625
7745536,91.9140625
7749632,91.9140625
7753728,91.9140625
7757824,91.9140625
7761920,91.9140625
7766016,91.9140625
7770112,91.9140625
7774208,91.9140625
7778304,91.9140625
7782400,91.9140625
7786496,91.9140625
7790592,91.9140625
7794688,91.9140625
7798784,91.9140625
7802880,91.9140625
7806976,91.9140625
7811072,91.9140625
7815168,91.9140625
7819264,91.9140625
7823360,91.9140625
7827456,91.9140625
7831552,91.9140625
7835648,91.9140625
7839744,91.9140625
7843840,91.9140625
7847936,91.9140625
7852032,91.9140625
7856128,91.9140625
7860224,91.9140625
7864320,91.9140625
7868416,91.9140625
7872512,91.9140625
7876608,91.9140625
7880704,91.9140625
7884800,91.9140625
7888896,91.9140625
7892992,91.9140625
7897088,91.9140625
7901184,91.9140625
7905280,91.9140625
7909376,91.9140625
7913472,91.9140625
7917568,91.9140625
7921664,91.9140625
7925760,91.9140625
7929856,91.9140625
7933952,91.9140625
7938048,91.9140625
7942144,91.9140625
7946240,91.9140625
7950336,91.9140625
7954432,91.9140625
7958528,91.9140625
7962624,91.9140625
7966720,91.9140625
7970816,91.9140625
7974912,91.9140625
7979008,91.9140625
7983104,91.9140625
7987200,91.9140625
7991296,91.9140625
7995392,83.9375
7999488,83.9375
8003584,83.9375
8007680,83.9375
8011776,83.9375
8015872,83.9375
8019968,83.9375
8024064,83.9375
8028160,83.9375
8032256,83.9375
8036352,83.9375
8040448,83.9375
8044544,83.9375
8048640,83.9375
8052736,83.9375
8056832,83.9375
8060928,83.9375
8065024,83.9375
8069120,83.9375
8073216,83.9375
8077312,83.9375
8081408,83.9375
8085504,83.9375
8089600,83.9375
8093696,83.9375
8097792,83.9375
8101888,83.9375
8105984,83.9375
8110080,83.9375
8114176,83.9375
8118272,83.9375
8122368,83.9375
8126464,83.9375
8130560,83.9375
8134656,83.9375
8138752,83.9375
8142848,83.9375
8146944,83.9375
8151040,83.9375
8155136,83.9375
8159232,83.9375
8163328,83.9375
8167424,83.9375
8171520,83.9375
8175616,83.9375
8179712,83.9375
8183808,83.9375
8187904,83.9375
8192000,83.9375
8196096,83.9375
8200192,83.9375
8204288,83.9375
8208384,83.9375
8212480,83.9375
8216576,83.9375
8220672,83.9375
8224768,83.9375
8228864,83.9375
8232960,83.9375
8237056,83.9375
8241152,83.9375
8245248,83.9375
8249344,83.9375
8253440,83.9375
8257536,83.9375
8261632,83.9375
8265728,83.9375
8269824,83.9375
8273920,83.9375
8278016,83.9375
8282112,83.9375
8286208,83.9375
8290304,83.9375
8294400,83.9375
8298496,83.9375
8302592,83.9375
8306688,83.9375
8310784,83.9375
8314880,83.9375
8318976,83.9375
8323072,83.9375
8327168,83.9375
8331264,83.9375
8335360,83.9375
8339456,83.9375
8343552,83.9375
8347648,83.9375
8351744,83.9375
8355840,83.9375
8359936,83.9375
8364032,83.9375
8368128,83.9375
8372224,83.9375
8376320,83.9375
8380416,83.9375
8384512,83.9375
8388608,83.9375
8392704,83.9375
8396800,83.9375
8400896,83.9375
8404992,83.9375
8409088,83.9375
8413184,83.9375
8417280,83.9375
8421376,83.9375
8425472,83.9375
8429568,83.9375
8433664,83.9375
8437760,83.9375
8441856,83.9375
8445952,83.9375
8450048,83.9375
8454144,83.9375
8458240,83.9375
8462336,83.9375
8466432,83.9375
8470528,83.9375
8474624,83.9375
8478720,83.9375
8482816,83.9375
8486912,83.9375
8491008,83.9375
8495104,83.9375
8499200,83.9375
8503296,83.9375
8507392,83.9375
8511488,83.9375
8515584,83.9375
8519680,83.9375
8523776,83.9375
8527872,83.9375
8531968,83.9375
8536064,83.9375
8540160,83.9375
8544256,83.9375
8548352,83.9375
8552448,83.9375
8556544,83.9375
8560640,83.9375
8564736,83.9375
8568832,83.9375
8572928,83.9375
8577024,83.9375
8581120,83.9375
8585216,83.9375
8589312,83.9375
8593408,83.9375
8597504,83.9375
8601600,83.9375
8605696,83.9375
8609792,83.9375
8613888,83.9375
8617984,83.9375
8622080,83.9375
8626176,83.9375
8630272,83.9375
8634368,83.9375
8638464,83.9375
8642560,83.9375
8646656,83.9375
8650752,83.9375
8654848,83.9375
8658944,83.9375
8663040,83.9375
8667136,83.9375
8671232,83.9375
8675328,83.9375
8679424,83.9375
8683520,83.9375
8687616,83.9375
8691712,83.9375
8695808,83.9375
8699904,83.9375
8704000,83.9375
8708096,83.9375
8712192,83.9375
8716288,83.9375
8720384,83.9375
8724480,83.9375
8728576,83.9375
8732672,83.9375
8736768,83.9375
8740864,83.9375
8744960,83.9375
8749056,83.9375
8753152,83.9375
8757248,83.9375
8761344,83.9375
8765440,83.9375
8769536,83.9375
8773632,83.9375
8777728,83.9375
8781824,83.9375
8785920,83.9375
8790016,83.9375
8794112,83.9375
8798208,83.9375
8802304,83.9375
8806400,83.9375
8810496,83.9375
8814592,83.9375
8818688,83.9375
8822784,83.9375
8826880,83.9375
8830976,83.9375
8835072,83.9375
8839168,83.9375
8843264,83.9375
8847360,83.9375
8851456,83.9375
8855552,83.9375
8859648,83.9375
8863744,83.9375
8867840,83.9375
8871936,83.9375
8876032,83.9375
8880128,83.9375
8884224,83.9375
8888320,83.9375
8892416,83.9375
8896512,83.9375
8900608,83.9375
8904704,83.9375
8908800,83.9375
8912896,83.9375
8916992,83.9375
8921088,83.9375
8925184,83.9375
8929280,83.9375
8933376,83.9375
8937472,83.9375
8941568,83.9375
8945664,83.9375
8949760,83.9375
8953856,83.9375
8957952,83.9375
8962048,83.9375
8966144,83.9375
8970240,83.9375
8974336,83.9375
8978432,83.9375
8982528,83.9375
8986624,83.9375
8990720,83.9375
8994816,85.390625
8998912,85.390625
9003008,85.390625
9007104,85.390625
9011200,85.390625
9015296,85.390625
9019392,85.390625
9023488,85.390625
9027584,85.390625
9031680,85.390625
9035776,85.390625
9039872,85.390625
9043968,85.390625
9048064,85.390625
9052160,85.390625
9056256,85.390625
9060352,85.390625
9064448,85.390625
9068544,85.390625
9072640,85.390625
9076736,85.390625
9080832,85.390625
9084928,85.390625
9089024,85.390625
9093120,85.390625
9097216,85.390625
9101312,85.390625
9105408,85.390625
9109504,85.390625
9113600,85.390625
9117696,85.390625
9121792,85.390625
9125888,85.390625
9129984,85.390625
9134080,85.390625
9138176,85.390625
9142272,85.390625
9146368,85.390625
9150464,85.390625
9154560,85.390625
9158656,85.390625
9162752,85.390625
9166848,85.390625
9170944,85.390625
9175040,85.390625
9179136,85.390625
9183232,85.390625
9187328,85.390625
9191424,85.390625
9195520,85.390625
9199616,85.390625
9203712,85.390625
9207808,85.390625
9211904,85.390625
9216000,85.390625
9220096,85.390625
9224192,85.390625
9228288,85.390625
9232384,85.390625
9236480,85.390625
9240576,85.390625
9244672,85.390625
9248768,85.390625
9252864,85.390625
9256960,85.390625
9261056,85.390625
9265152,85.390625
9269248,85.390625
9273344,85.390625
9277440,85.390625
9281536,85.390625
9285632,85.390625
9289728,85.390625
9293824,85.390625
9297920,85.390625
9302016,85.390625
9306112,85.390625
9310208,85.390625
9314304,85.390625
9318400,85.390625
9322496,85.390625
9326592,85.390625
9330688,85.390625
9334784,85.390625
9338880,85.390625
9342976,85.390625
9347072,85.390625
9351168,85.390625
9355264,85.390625
9359360,85.390625
9363456,85.390625
9367552,85.390625
9371648,85.390625
9375744,85.390625
9379840,85.390625
9383936,85.390625
9388032,85.390625
9392128,85.390625
9396224,85.390625
9400320,85.390625
9404416,85.390625
9408512,85.390625
9412608,85.390625
9416704,85.390625
9420800,85.390625
9424896,85.390625
9428992,85.390625
9433088,85.390625
9437184,85.390625
9441280,85.390625
9445376,85.390625
9449472,85.390625
9453568,85.390625
9457664,85.390625
9461760,85.390625
9465856,85.390625
9469952,85.390625
9474048,85.390625
9478144,85.390625
9482240,85.390625
9486336,85.390625
9490432,85.390625
9494528,85.390625
9498624,85.390625
9502720,85.390625
9506816,85.390625
9510912,85.390625
9515008,85.390625
9519104,85.390625
9523200,85.390625
9527296,85.390625
9531392,85.390625
9535488,85.390625
9539584,85.390625
9543680,85.390625
9547776,85.390625
9551872,85.390625
9555968,85.390625
9560064,85.390625
9564160,85.390625
9568256,85.390625
9572352,85.390625
9576448,85.390625
9580544,85.390625
9584640,85.390625
9588736,85.390625
9592832,85.390625
9596928,85.390625
9601024,85.390625
9605120,85.390625
9609216,85.390625
9613312,85.390625
9617408,85.390625
9621504,85.390625
9625600,85.390625
9629696,85.390625
9633792,85.390625
9637888,85.390625
9641984,85.390625
9646080,85.390625
9650176,85.390625
9654272,85.390625
9658368,85.390625
9662464,85.390625
9666560,85.390625
9670656,85.390625
9674752,85.390625
9678848,85.390625
9682944,85.390625
9687040,85.390625
9691136,85.390625
9695232,85.390625
9699328,85.390625
9703424,85.390625
9707520,85.390625
9711616,85.390625
9715712,85.390625
9719808,85.390625
9723904,85.390625
9728000,85.390625
9732096,85.390625
9736192,85.390625
9740288,85.390625
9744384,85.390625
9748480,85.390625
9752576,85.390625
9756672,85.390625
9760768,85.390625
9764864,85.390625
9768960,85.390625
9773056,85.390625
9777152,85.390625
9781248,85.390625
9785344,85.390625
9789440,85.390625
9793536,85.390625
9797632,85.390625
9801728,85.390625
9805824,85.390625
9809920,85.390625
9814016,85.390625
9818112,85.390625
9822208,85.390625
9826304,85.390625
9830400,85.390625
9834496,85.390625
9838592,85.390625
9842688,85.390625
9846784,85.390625
9850880,85.390625
9854976,85.390625
9859072,85.390625
9863168,85.390625
9867264,85.390625
9871360,85.390625
9875456,85.390625
9879552,85.390625
9883648,85.390625
9887744,85.390625
9891840,85.390625
9895936,85.390625
9900032,85.390625
9904128,85.390625
9908224,85.390625
9912320,85.390625
9916416,85.390625
9920512,85.390625
9924608,85.390625
9928704,85.390625
9932800,85.390625
9936896,85.390625
9940992,85.390625
9945088,85.390625
9949184,85.390625
9953280,85.390625
9957376,85.390625
9961472,85.390625
9965568,85.390625
9969664,85.390625
9973760,85.390625
9977856,85.390625
9981952,85.390625
9986048,85.390625
9990144,85.390625
9994240,88.5
9998336,88.5
10002432,88.5
10006528,88.5
10010624,88.5
10014720,88.5
10018816,88.5
10022912,88.5
10027008,88.5
10031104,88.5
10035200,88.5
10039296,88.5
10043392,88.5
10047488,88.5
10051584,88.5
10055680,88.5
10059776,88.5
10063872,88.5
10067968,88.5
10072064,88.5
10076160,88.5
10080256,88.5
10084352,88.5
10088448,88.5
10092544,88.5
10096640,88.5
10100736,88.5
10104832,88.5
10108928,88.5
10113024,88.5
10117120,88.5
10121216,88.5
10125312,88.5
10129408,88.5
10133504,88.5
10137600,88.5
10141696,88.5
10145792,88.5
10149888,88.5
10153984,88.5
10158080,88.5
10162176,88.5
10166272,88.5
10170368,88.5
10174464,88.5
10178560,88.5
10182656,88.5
10186752,88.5
10190848,88.5
10194944,88.5
10199040,88.5
10203136,88.5
10207232,88.5
10211328,88.5
10215424,88.5
10219520,88.5
10223616,88.5
10227712,88.5
10231808,88.5
10235904,88.5
10240000,88.5
10244096,88.5
10248192,88.5
10252288,88.5
10256384,88.5
10260480,88.5
10264576,88.5
10268672,88.5
10272768,88.5
10276864,88.5
10280960,88.5
10285056,88.5
10289152,88.5
10293248,88.5
10297344,88.5
10301440,88.5
10305536,88.5
10309632,88.5
10313728,88.5
10317824,88.5
10321920,88.5
10326016,88.5
10330112,88.5
10334208,88.5
10338304,88.5
10342400,88.5
10346496,88.5
10350592,88.5
10354688,88.5
10358784,88.5
10362880,88.5
10366976,88.5
10371072,88.5
10375168,88.5
10379264,88.5
10383360,88.5
10387456,88.5
10391552,88.5
10395648,88.5
10399744,88.5
10403840,88.5
10407936,88.5
10412032,88.5
10416128,88.5
10420224,88.5
10424320,88.5
10428416,88.5
10432512,88.5
10436608,88.5
10440704,88.5
10444800,88.5
10448896,88.5
10452992,88.5
10457088,88.5
10461184,88.5
10465280,88.5
10469376,88.5
10473472,88.5
10477568,88.5
10481664,88.5
10485760,88.5
10489856,88.5
10493952,88.5
10498048,88.5
10502144,88.5
10506240,88.5
10510336,88.5
10514432,88.5
10518528,88.5
10522624,88.5
10526720,88.5
10530816,88.5
10534912,88.5
10539008,88.5
10543104,88.5
10547200,88.5
10551296,88.5
10555392,88.5
10559488,88.5
10563584,88.5
10567680,88.5
10571776,88.5
10575872,88.5
10579968,88.5
10584064,88.5
10588160,88.5
10592256,88.5
10596352,88.5
10600448,88.5
10604544,88.5
10608640,88.5
10612736,88.5
10616832,88.5
10620928,88.5
10625024,88.5
10629120,88.5
10633216,88.5
10637312,88.5
10641408,88.5
10645504,88.5
10649600,88.5
10653696,88.5
10657792,88.5
10661888,88.5
10665984,88.5
10670080,88.5
10674176,88.5
10678272,88.5
10682368,88.5
10686464,88.5
10690560,88.5
10694656,88.5
10698752,88.5
10702848,88.5
10706944,88.5
10711040,88.5
10715136,88.5
10719232,88.5
10723328,88.5
10727424,88.5
10731520,88.5
10735616,88.5
10739712,88.5
10743808,88.5
10747904,88.5
10752000,88.5
10756096,88.5
10760192,88.5
10764288,88.5
10768384,88.5
10772480,88.5
10776576,88.5
10780672,88.5
10784768,88.5
10788864,88.5
10792960,88.5
10797056,88.5
10801152,88.5
10805248,88.5
10809344,88.5
10813440,88.5
10817536,88.5
10821632,88.5
10825728,88.5
10829824,88.5
10833920,88.5
10838016,88.5
10842112,88.5
10846208,88.5
10850304,88.5
10854400,88.5
10858496,88.5
10862592,88.5
10866688,88.5
10870784,88.5
10874880,88.5
10878976,88.5
10883072,88.5
10887168,88.5
10891264,88.5
10895360,88.5
10899456,88.5
10903552,88.5
10907648,88.5
10911744,88.5
10915840,88.5
10919936,88.5
10924032,88.5
10928128,88.5
10932224,88.5
10936320,88.5
10940416,88.5
10944512,88.5
10948608,88.5
10952704,88.5
10956800,88.5
10960896,88.5
10964992,88.5
10969088,88.5
10973184,88.5
10977280,88.5
10981376,88.5
10985472,88.5
10989568,88.5
10993664,96.0
10997760,96.0
11001856,96.0
11005952,96.0
11010048,96.0
11014144,96.0
11018240,96.0
11022336,96.0
11026432,96.0
11030528,96.0
11034624,96.0
11038720,96.0
11042816,96.0
11046912,96.0
11051008,96.0
11055104,96.0
11059200,96.0
11063296,96.0
11067392,96.0
11071488,96.0
11075584,96.0
11079680,96.0
11083776,96.0
11087872,96.0
11091968,96.0
11096064,96.0
11100160,96.0
11104256,96.0
11108352,96.0
11112448,96.0
11116544,96.0
11120640,96.0
11124736,96.0
11128832,96.0
11132928,96.0
11137024,96.0
11141120,96.0
11145216,96.0
11149312,96.0
11153408,96.0
11157504,96.0
11161600,96.0
11165696,96.0
11169792,96.0
11173888,96.0
11177984,96.0
11182080,96.0
11186176,96.0
11190272,96.0
11194368,96.0
11198464,96.0
11202560,96.0
11206656,96.0
11210752,96.0
11214848,96.0
11218944,96.0
11223040,96.0
11227136,96.0
11231232,96.0
11235328,96.0
11239424,96.0
11243520,96.0
11247616,96.0
11251712,96.0
11255808,96.0
11259904,96.0
11264000,96.0
11268096,96.0
11272192,96.0
11276288,96.0
11280384,96.0
11284480,96.0
11288576,96.0
11292672,96.0
11296768,96.0
11300864,96.0
11304960,96.0
11309056,96.0
11313152,96.0
11317248,96.0
11321344,96.0
11325440,96.0
11329536,96.0
11333632,96.0
11337728,96.0
11341824,96.0
11345920,96.0
11350016,96.0
11354112,96.0
11358208,96.0
11362304,96.0
11366400,96.0
11370496,96.0
11374592,96.0
11378688,96.0
11382784,96.0
11386880,96.0
11390976,96.0
11395072,96.0
11399168,96.0
11403264,96.0
11407360,96.0
11411456,96.0
11415552,96.0
11419648,96.0
11423744,96.0
11427840,96.0
11431936,96.0
11436032,96.0
11440128,96.0
11444224,96.0
11448320,96.0
11452416,96.0
11456512,96.0
11460608,96.0
11464704,96.0
11468800,96.0
11472896,96.0
11476992,96.0
11481088,96.0
11485184,96.0
11489280,96.0
11493376,96.0
11497472,96.0
11501568,96.0
11505664,96.0
11509760,96.0
11513856,96.0
11517952,96.0
11522048,96.0
11526144,96.0
11530240,96.0
11534336,96.0
11538432,96.0
11542528,96.0
11546624,96.0
11550720,96.0
11554816,96.0
11558912,96.0
11563008,96.0
11567104,96.0
11571200,96.0
11575296,96.0
11579392,96.0
11583488,96.0
11587584,96.0
11591680,96.0
11595776,96.0
11599872,96.0
11603968,96.0
11608064,96.0
11612160,96.0
11616256,96.0
11620352,96.0
11624448,96.0
11628544,96.0
11632640,96.0
11636736,96.0
11640832,96.0
11644928,96.0
11649024,96.0
11653120,96.0
11657216,96.0
11661312,96.0
11665408,96.0
11669504,96.0
11673600,96.0
11677696,96.0
11681792,96.0
11685888,96.0
11689984,96.0
11694080,96.0
11698176,96.0
11702272,96.0
11706368,96.0
11710464,96.0
11714560,96.0
11718656,96.0
11722752,96.0
11726848,96.0
11730944,96.0
11735040,96.0
11739136,96.0
11743232,96.0
11747328,96.0
11751424,96.0
11755520,96.0
11759616,96.0
11763712,96.0
11767808,96.0
11771904,96.0
11776000,96.0
11780096,96.0
11784192,96.0
11788288,96.0
11792384,96.0
11796480,96.0
11800576,96.0
11804672,96.0
11808768,96.0
11812864,96.0
11816960,96.0
11821056,96.0
11825152,96.0
11829248,96.0
11833344,96.0
11837440,96.0
11841536,96.0
11845632,96.0
11849728,96.0
11853824,96.0
11857920,96.0
11862016,96.0
11866112,96.0
11870208,96.0
11874304,96.0
11878400,96.0
11882496,96.0
11886592,96.0
11890688,96.0
11894784,96.0
11898880,96.0
11902976,96.0
11907072,96.0
11911168,96.0
11915264,96.0
11919360,96.0
11923456,96.0
11927552,96.0
11931648,96.0
11935744,96.0
11939840,96.0
11943936,96.0
11948032,96.0
11952128,96.0
11956224,96.0
11960320,96.0
11964416,96.0
11968512,96.0
11972608,96.0
11976704,96.0
11980800,96.0
11984896,96.0
11988992,96.0
11993088,91.09375
11997184,91.09375
12001280,91.09375
12005376,91.09375
12009472,91.09375
12013568,91.09375
12017664,91.09375
12021760,91.09375
12025856,91.09375
12029952,91.09375
12034048,91.09375
12038144,91.09375
12042240,91.09375
12046336,91.09375
12050432,91.09375
12054528,91.09375
12058624,91.09375
12062720,91.09375
12066816,91.09375
12070912,91.09375
12075008,91.09375
12079104,91.09375
12083200,91.09375
12087296,91.09375
12091392,91.09375
12095488,91.09375
12099584,91.09375
12103680,91.09375
12107776,91.09375
12111872,91.09375
12115968,91.09375
12120064,91.09375
12124160,91.09375
12128256,91.09375
12132352,91.09375
12136448,91.09375
12140544,91.09375
12144640,91.09375
12148736,91.09375
12152832,91.09375
12156928,91.09375
12161024,91.09375
12165120,91.09375
12169216,91.09375
12173312,91.09375
12177408,91.09375
12181504,91.09375
12185600,91.09375
12189696,91.09375
12193792,91.09375
12197888,91.09375
12201984,91.09375
12206080,91.09375
12210176,91.09375
12214272,91.09375
12218368,91.09375
12222464,91.09375
12226560,91.09375
12230656,91.09375
12234752,91.09375
12238848,91.09375
12242944,91.09375
12247040,91.09375
12251136,91.09375
12255232,91.09375
12259328,91.09375
12263424,91.09375
12267520,91.09375
12271616,91.09375
12275712,91.09375
12279808,91.09375
12283904,91.09375
12288000,91.09375
12292096,91.09375
12296192,91.09375
12300288,91.09375
12304384,91.09375
12308480,91.09375
12312576,91.09375
12316672,91.09375
12320768,91.09375
12324864,91.09375
12328960,91.09375
12333056,91.09375
12337152,91.09375
12341248,91.09375
12345344,91.09375
12349440,91.09375
12353536,91.09375
12357632,91.09375
12361728,91.09375
12365824,91.09375
12369920,91.09375
12374016,91.09375
12378112,91.09375
12382208,91.09375
12386304,91.09375
12390400,91.09375
12394496,91.09375
12398592,91.09375
12402688,91.09375
12406784,91.09375
12410880,91.09375
12414976,91.09375
12419072,91.09375
12423168,91.09375
12427264,91.09375
12431360,91.09375
12435456,91.09375
12439552,91.09375
12443648,91.09375
12447744,91.09375
12451840,91.09375
12455936,91.09375
12460032,91.09375
12464128,91.09375
12468224,91.09375
12472320,91.09375
12476416,91.09375
12480512,91.09375
12484608,91.09375
12488704,91.09375
12492800,91.09375
12496896,91.09375
12500992,91.09375
12505088,91.09375
12509184,91.09375
12513280,91.09375
12517376,91.09375
12521472,91.09375
12525568,91.09375
12529664,91.09375
12533760,91.09375
12537856,91.09375
12541952,91.09375
12546048,91.09375
12550144,91.09375
12554240,91.09375
12558336,91.09375
12562432,91.09375
12566528,91.09375
12570624,91.09375
12574720,91.09375
12578816,91.09375
12582912,91.09375
12587008,91.09375
