env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
5570560,28.453125
5574656,28.453125
5578752,28.453125
5582848,28.453125
5586944,28.453125
5591040,28.453125
5595136,28.453125
5599232,28.453125
5603328,28.453125
5607424,28.453125
5611520,28.453125
5615616,28.453125
5619712,28.453125
5623808,28.453125
5627904,28.453125
5632000,28.453125
5636096,28.453125
5640192,28.453125
5644288,28.453125
5648384,28.453125
5652480,28.453125
5656576,28.453125
5660672,28.453125
5664768,28.453125
5668864,28.453125
5672960,28.453125
5677056,28.453125
5681152,28.453125
5685248,28.453125
5689344,28.453125
5693440,28.453125
5697536,28.453125
5701632,28.453125
5705728,28.453125
5709824,28.453125
5713920,28.453125
5718016,28.453125
5722112,28.453125
5726208,28.453125
5730304,28.453125
5734400,28.453125
5738496,28.453125
5742592,28.453125
5746688,28.453125
5750784,28.453125
5754880,28.453125
5758976,28.453125
5763072,28.453125
5767168,28.453125
5771264,28.453125
5775360,28.453125
5779456,28.453125
5783552,28.453125
5787648,28.453125
5791744,28.453125
5795840,28.453125
5799936,28.453125
5804032,28.453125
5808128,28.453125
5812224,28.453125
5816320,28.453125
5820416,28.453125
5824512,28.453125
5828608,28.453125
5832704,28.453125
5836800,28.453125
5840896,28.453125
5844992,28.453125
5849088,28.453125
5853184,28.453125
5857280,28.453125
5861376,28.453125
5865472,28.453125
5869568,28.453125
5873664,28.453125
5877760,28.453125
5881856,28.453125
5885952,28.453125
5890048,28.453125
5894144,28.453125
5898240,28.453125
5902336,28.453125
5906432,28.453125
5910528,28.453125
5914624,28.453125
5918720,28.453125
5922816,28.453125
5926912,28.453125
5931008,28.453125
5935104,28.453125
5939200,28.453125
5943296,28.453125
5947392,28.453125
5951488,28.453125
5955584,28.453125
5959680,28.453125
5963776,28.453125
5967872,28.453125
5971968,28.453125
5976064,28.453125
5980160,28.453125
5984256,28.453125
5988352,28.453125
5992448,28.453125
5996544,65.0859375
6000640,65.0859375
6004736,65.0859375
6008832,65.0859375
6012928,65.0859375
6017024,65.0859375
6021120,65.0859375
6025216,65.0859375
6029312,65.0859375
6033408,65.0859375
6037504,65.0859375
6041600,65.0859375
6045696,65.0859375
6049792,65.0859375
6053888,65.0859375
6057984,65.0859375
6062080,65.0859375
6066176,65.0859375
6070272,65.0859375
6074368,65.0859375
6078464,65.0859375
6082560,65.0859375
6086656,65.0859375
6090752,65.0859375
6094848,65.0859375
6098944,65.0859375
6103040,65.0859375
6107136,65.0859375
6111232,65.0859375
6115328,65.0859375
6119424,65.0859375
6123520,65.0859375
6127616,65.0859375
6131712,65.0859375
6135808,65.0859375
6139904,65.0859375
6144000,65.0859375
6148096,65.0859375
6152192,65.0859375
6156288,65.0859375
6160384,65.0859375
6164480,65.0859375
6168576,65.0859375
6172672,65.0859375
6176768,65.0859375
6180864,65.0859375
6184960,65.0859375
6189056,65.0859375
6193152,65.0859375
6197248,65.0859375
6201344,65.0859375
6205440,65.0859375
6209536,65.0859375
6213632,65.0859375
6217728,65.0859375
6221824,65.0859375
6225920,65.0859375
6230016,65.0859375
6234112,65.0859375
6238208,65.0859375
6242304,65.0859375
6246400,65.0859375
6250496,65.0859375
6254592,65.0859375
6258688,65.0859375
6262784,65.0859375
6266880,65.0859375
6270976,65.0859375
6275072,65.0859375
6279168,65.0859375
6283264,65.0859375
6287360,65.0859375
6291456,65.0859375
6295552,65.0859375
6299648,65.0859375
6303744,65.0859375
6307840,65.0859375
6311936,65.0859375
6316032,65.0859375
6320128,65.0859375
6324224,65.0859375
6328320,65.0859375
6332416,65.0859375
6336512,65.0859375
6340608,65.0859375
6344704,65.0859375
6348800,65.0859375
6352896,65.0859375
6356992,65.0859375
6361088,65.0859375
6365184,65.0859375
6369280,65.0859375
6373376,65.0859375
6377472,65.0859375
6381568,65.0859375
6385664,65.0859375
6389760,65.0859375
6393856,65.0859375
6397952,65.0859375
6402048,65.0859375
6406144,65.0859375
6410240,65.0859375
6414336,65.0859375
6418432,65.0859375
6422528,65.0859375
6426624,65.0859375
6430720,65.0859375
6434816,65.0859375
6438912,65.0859375
6443008,65.0859375
6447104,65.0859375
6451200,65.0859375
6455296,65.0859375
6459392,65.0859375
6463488,65.0859375
6467584,65.0859375
6471680,65.0859375
6475776,65.0859375
6479872,65.0859375
6483968,65.0859375
6488064,65.0859375
6492160,65.0859375
6496256,65.0859375
6500352,65.0859375
6504448,65.0859375
6508544,65.0859375
6512640,65.0859375
6516736,65.0859375
6520832,65.0859375
6524928,65.0859375
6529024,65.0859375
6533120,65.0859375
6537216,65.0859375
6541312,65.0859375
6545408,65.0859375
6549504,65.0859375
6553600,65.0859375
6557696,65.0859375
6561792,65.0859375
6565888,65.0859375
6569984,65.0859375
6574080,65.0859375
6578176,65.0859375
6582272,65.0859375
6586368,65.0859375
6590464,65.0859375
6594560,65.0859375
6598656,65.0859375
6602752,65.0859375
6606848,65.0859375
6610944,65.0859375
6615040,65.0859375
6619136,65.0859375
6623232,65.0859375
6627328,65.0859375
6631424,65.0859375
6635520,65.0859375
6639616,65.0859375
6643712,65.0859375
6647808,65.0859375
6651904,65.0859375
6656000,65.0859375
6660096,65.0859375
6664192,65.0859375
6668288,65.0859375
6672384,65.0859375
6676480,65.0859375
6680576,65.0859375
6684672,65.0859375
6688768,65.0859375
6692864,65.0859375
6696960,65.0859375
6701056,65.0859375
6705152,65.0859375
6709248,65.0859375
6713344,65.0859375
6717440,65.0859375
6721536,65.0859375
6725632,65.0859375
6729728,65.0859375
6733824,65.0859375
6737920,65.0859375
6742016,65.0859375
6746112,65.0859375
6750208,65.0859375
6754304,65.0859375
6758400,65.0859375
6762496,65.0859375
6766592,65.0859375
6770688,65.0859375
6774784,65.0859375
6778880,65.0859375
6782976,65.0859375
6787072,65.0859375
6791168,65.0859375
6795264,65.0859375
6799360,65.0859375
6803456,65.0859375
6807552,65.0859375
6811648,65.0859375
6815744,65.0859375
6819840,65.0859375
6823936,65.0859375
6828032,65.0859375
6832128,65.0859375
6836224,65.0859375
6840320,65.0859375
6844416,65.0859375
6848512,65.0859375
6852608,65.0859375
6856704,65.0859375
6860800,65.0859375
6864896,65.0859375
6868992,65.0859375
6873088,65.0859375
6877184,65.0859375
6881280,65.0859375
6885376,65.0859375
6889472,65.0859375
6893568,65.0859375
6897664,65.0859375
6901760,65.0859375
6905856,65.0859375
6909952,65.0859375
6914048,65.0859375
6918144,65.0859375
6922240,65.0859375
6926336,65.0859375
6930432,65.0859375
6934528,65.0859375
6938624,65.0859375
6942720,65.0859375
6946816,65.0859375
6950912,65.0859375
6955008,65.0859375
6959104,65.0859375
6963200,65.0859375
6967296,65.0859375
6971392,65.0859375
6975488,65.0859375
6979584,65.0859375
6983680,65.0859375
6987776,65.0859375
6991872,65.0859375
6995968,64.0625
7000064,64.0625
7004160,64.0625
7008256,64.0625
7012352,64.0625
7016448,64.0625
7020544,64.0625
7024640,64.0625
7028736,64.0625
7032832,64.0625
7036928,64.0625
7041024,64.0625
7045120,64.0625
7049216,64.0625
7053312,64.0625
7057408,64.0625
7061504,64.0625
7065600,64.0625
7069696,64.0625
7073792,64.0625
7077888,64.0625
7081984,64.0625
7086080,64.0625
7090176,64.0625
7094272,64.0625
7098368,64.0625
7102464,64.0625
7106560,64.0625
7110656,64.0625
7114752,64.0625
7118848,64.0625
7122944,64.0625
7127040,64.0625
7131136,64.0625
7135232,64.0625
7139328,64.0625
7143424,64.0625
7147520,64.0625
7151616,64.0625
7155712,64.0625
7159808,64.0625
7163904,64.0625
7168000,64.0625
7172096,64.0625
7176192,64.0625
7180288,64.0625
7184384,64.0625
7188480,64.0625
7192576,64.0625
7196672,64.0625
7200768,64.0625
7204864,64.0625
7208960,64.0625
7213056,64.0625
7217152,64.0625
7221248,64.0625
7225344,64.0625
7229440,64.0625
7233536,64.0625
7237632,64.0625
7241728,64.0625
7245824,64.0625
7249920,64.0625
7254016,64.0625
7258112,64.0625
7262208,64.0625
7266304,64.0625
7270400,64.0625
7274496,64.0625
7278592,64.0625
7282688,64.0625
7286784,64.0625
7290880,64.0625
7294976,64.0625
7299072,64.0625
7303168,64.0625
7307264,64.0625
7311360,64.0625
7315456,64.0625
7319552,64.0625
7323648,64.0625
7327744,64.0625
7331840,64.0625
7335936,64.0625
7340032,64.0625
7344128,64.0625
7348224,64.0625
7352320,64.0625
7356416,64.0625
7360512,64.0625
7364608,64.0625
7368704,64.0625
7372800,64.0625
7376896,64.0625
7380992,64.0625
7385088,64.0625
7389184,64.0625
7393280,64.0625
7397376,64.0625
7401472,64.0625
7405568,64.0625
7409664,64.0625
7413760,64.0625
7417856,64.0625
7421952,64.0625
7426048,64.0625
7430144,64.0625
7434240,64.0625
7438336,64.0625
7442432,64.0625
7446528,64.0625
7450624,64.0625
7454720,64.0625
7458816,64.0625
7462912,64.0625
7467008,64.0625
7471104,64.0625
7475200,64.0625
7479296,64.0625
7483392,64.0625
7487488,64.0625
7491584,64.0625
7495680,64.0625
7499776,64.0625
7503872,64.0625
7507968,64.0625
7512064,64.0625
7516160,64.0625
7520256,64.0625
7524352,64.0625
7528448,64.0625
7532544,64.0625
7536640,64.0625
7540736,64.0625
7544832,64.0625
7548928,64.0625
7553024,64.0625
7557120,64.0625
7561216,64.0625
7565312,64.0625
7569408,64.0625
7573504,64.0625
7577600,64.0625
7581696,64.0625
7585792,64.0625
7589888,64.0625
7593984,64.0625
7598080,64.0625
7602176,64.0625
7606272,64.0625
7610368,64.0625
7614464,64.0625
7618560,64.0625
7622656,64.0625
7626752,64.0625
7630848,64.0625
7634944,64.0625
7639040,64.0625
7643136,64.0625
7647232,64.0625
7651328,64.0625
7655424,64.0625
7659520,64.0625
7663616,64.0625
7667712,64.0625
7671808,64.0625
7675904,64.0625
7680000,64.0625
7684096,64.0625
7688192,64.0625
7692288,64.0625
7696384,64.0625
7700480,64.0625
7704576,64.0625
7708672,64.0625
7712768,64.0625
7716864,64.0625
7720960,64.0625
7725056,64.0625
7729152,64.0625
7733248,64.0625
7737344,64.0625
7741440,64.0625
7745536,64.0625
7749632,64.0625
7753728,64.0625
7757824,64.0625
7761920,64.0625
7766016,64.0625
7770112,64.0625
7774208,64.0625
7778304,64.0625
7782400,64.0625
7786496,64.0625
7790592,64.0625
7794688,64.0625
7798784,64.0625
7802880,64.0625
7806976,64.0625
7811072,64.0625
7815168,64.0625
7819264,64.0625
7823360,64.0625
7827456,64.0625
7831552,64.0625
7835648,64.0625
7839744,64.0625
7843840,64.0625
7847936,64.0625
7852032,64.0625
7856128,64.0625
7860224,64.0625
7864320,64.0625
7868416,64.0625
7872512,64.0625
7876608,64.0625
7880704,64.0625
7884800,64.0625
7888896,64.0625
7892992,64.0625
7897088,64.0625
7901184,64.0625
7905280,64.0625
7909376,64.0625
7913472,64.0625
7917568,64.0625
7921664,64.0625
7925760,64.0625
7929856,64.0625
7933952,64.0625
7938048,64.0625
7942144,64.0625
7946240,64.0625
7950336,64.0625
7954432,64.0625
7958528,64.0625
7962624,64.0625
7966720,64.0625
7970816,64.0625
7974912,64.0625
7979008,64.0625
7983104,64.0625
7987200,64.0625
7991296,64.0625
7995392,43.9375
7999488,43.9375
8003584,43.9375
8007680,43.9375
8011776,43.9375
8015872,43.9375
8019968,43.9375
8024064,43.9375
8028160,43.9375
8032256,43.9375
8036352,43.9375
8040448,43.9375
8044544,43.9375
8048640,43.9375
8052736,43.9375
8056832,43.9375
8060928,43.9375
8065024,43.9375
8069120,43.9375
8073216,43.9375
8077312,43.9375
8081408,43.9375
8085504,43.9375
8089600,43.9375
8093696,43.9375
8097792,43.9375
8101888,43.9375
8105984,43.9375
8110080,43.9375
8114176,43.9375
8118272,43.9375
8122368,43.9375
8126464,43.9375
8130560,43.9375
8134656,43.9375
8138752,43.9375
8142848,43.9375
8146944,43.9375
8151040,43.9375
8155136,43.9375
8159232,43.9375
8163328,43.9375
8167424,43.9375
8171520,43.9375
8175616,43.9375
8179712,43.9375
8183808,43.9375
8187904,43.9375
8192000,43.9375
8196096,43.9375
8200192,43.9375
8204288,43.9375
8208384,43.9375
8212480,43.9375
8216576,43.9375
8220672,43.9375
8224768,43.9375
8228864,43.9375
8232960,43.9375
8237056,43.9375
8241152,43.9375
8245248,43.9375
8249344,43.9375
8253440,43.9375
8257536,43.9375
8261632,43.9375
8265728,43.9375
8269824,43.9375
8273920,43.9375
8278016,43.9375
8282112,43.9375
8286208,43.9375
8290304,43.9375
8294400,43.9375
8298496,43.9375
8302592,43.9375
8306688,43.9375
8310784,43.9375
8314880,43.9375
8318976,43.9375
8323072,43.9375
8327168,43.9375
8331264,43.9375
8335360,43.9375
8339456,43.9375
8343552,43.9375
8347648,43.9375
8351744,43.9375
8355840,43.9375
8359936,43.9375
8364032,43.9375
8368128,43.9375
8372224,43.9375
8376320,43.9375
8380416,43.9375
8384512,43.9375
8388608,43.9375
8392704,43.9375
8396800,43.9375
8400896,43.9375
8404992,43.9375
8409088,43.9375
8413184,43.9375
8417280,43.9375
8421376,43.9375
8425472,43.9375
8429568,43.9375
8433664,43.9375
8437760,43.9375
8441856,43.9375
8445952,43.9375
8450048,43.9375
8454144,43.9375
8458240,43.9375
8462336,43.9375
8466432,43.9375
8470528,43.9375
8474624,43.9375
8478720,43.9375
8482816,43.9375
8486912,43.9375
8491008,43.9375
8495104,43.9375
8499200,43.9375
8503296,43.9375
8507392,43.9375
8511488,43.9375
8515584,43.9375
8519680,43.9375
8523776,43.9375
8527872,43.9375
8531968,43.9375
8536064,43.9375
8540160,43.9375
8544256,43.9375
8548352,43.9375
8552448,43.9375
8556544,43.9375
8560640,43.9375
8564736,43.9375
8568832,43.9375
8572928,43.9375
8577024,43.9375
8581120,43.9375
8585216,43.9375
8589312,43.9375
8593408,43.9375
8597504,43.9375
8601600,43.9375
8605696,43.9375
8609792,43.9375
8613888,43.9375
8617984,43.9375
8622080,43.9375
8626176,43.9375
8630272,43.9375
8634368,43.9375
8638464,43.9375
8642560,43.9375
8646656,43.9375
8650752,43.9375
8654848,43.9375
8658944,43.9375
8663040,43.9375
8667136,43.9375
8671232,43.9375
8675328,43.9375
8679424,43.9375
8683520,43.9375
8687616,43.9375
8691712,43.9375
8695808,43.9375
8699904,43.9375
8704000,43.9375
8708096,43.9375
8712192,43.9375
8716288,43.9375
8720384,43.9375
8724480,43.9375
8728576,43.9375
8732672,43.9375
8736768,43.9375
8740864,43.9375
8744960,43.9375
8749056,43.9375
8753152,43.9375
8757248,43.9375
8761344,43.9375
8765440,43.9375
8769536,43.9375
8773632,43.9375
8777728,43.9375
8781824,43.9375
8785920,43.9375
8790016,43.9375
8794112,43.9375
8798208,43.9375
8802304,43.9375
8806400,43.9375
8810496,43.9375
8814592,43.9375
8818688,43.9375
8822784,43.9375
8826880,43.9375
8830976,43.9375
8835072,43.9375
8839168,43.9375
8843264,43.9375
8847360,43.9375
8851456,43.9375
8855552,43.9375
8859648,43.9375
8863744,43.9375
8867840,43.9375
8871936,43.9375
8876032,43.9375
8880128,43.9375
8884224,43.9375
8888320,43.9375
8892416,43.9375
8896512,43.9375
8900608,43.9375
8904704,43.9375
8908800,43.9375
8912896,43.9375
8916992,43.9375
8921088,43.9375
8925184,43.9375
8929280,43.9375
8933376,43.9375
8937472,43.9375
8941568,43.9375
8945664,43.9375
8949760,43.9375
8953856,43.9375
8957952,43.9375
8962048,43.9375
8966144,43.9375
8970240,43.9375
8974336,43.9375
8978432,43.9375
8982528,43.9375
8986624,43.9375
8990720,43.9375
8994816,51.5078125
8998912,51.5078125
9003008,51.5078125
9007104,51.5078125
9011200,51.5078125
9015296,51.5078125
9019392,51.5078125
9023488,51.5078125
9027584,51.5078125
9031680,51.5078125
9035776,51.5078125
9039872,51.5078125
9043968,51.5078125
9048064,51.5078125
9052160,51.5078125
9056256,51.5078125
9060352,51.5078125
9064448,51.5078125
9068544,51.5078125
9072640,51.5078125
9076736,51.5078125
9080832,51.5078125
9084928,51.5078125
9089024,51.5078125
9093120,51.5078125
9097216,51.5078125
9101312,51.5078125
9105408,51.5078125
9109504,51.5078125
9113600,51.5078125
9117696,51.5078125
9121792,51.5078125
9125888,51.5078125
9129984,51.5078125
9134080,51.5078125
9138176,51.5078125
9142272,51.5078125
9146368,51.5078125
9150464,51.5078125
9154560,51.5078125
9158656,51.5078125
9162752,51.5078125
9166848,51.5078125
9170944,51.5078125
9175040,51.5078125
9179136,51.5078125
9183232,51.5078125
9187328,51.5078125
9191424,51.5078125
9195520,51.5078125
9199616,51.5078125
9203712,51.5078125
9207808,51.5078125
9211904,51.5078125
9216000,51.5078125
9220096,51.5078125
9224192,51.5078125
9228288,51.5078125
9232384,51.5078125
9236480,51.5078125
9240576,51.5078125
9244672,51.5078125
9248768,51.5078125
9252864,51.5078125
9256960,51.5078125
9261056,51.5078125
9265152,51.5078125
9269248,51.5078125
9273344,51.5078125
9277440,51.5078125
9281536,51.5078125
9285632,51.5078125
9289728,51.5078125
9293824,51.5078125
9297920,51.5078125
9302016,51.5078125
9306112,51.5078125
9310208,51.5078125
9314304,51.5078125
9318400,51.5078125
9322496,51.5078125
9326592,51.5078125
9330688,51.5078125
9334784,51.5078125
9338880,51.5078125
9342976,51.5078125
9347072,51.5078125
9351168,51.5078125
9355264,51.5078125
9359360,51.5078125
9363456,51.5078125
9367552,51.5078125
9371648,51.5078125
9375744,51.5078125
9379840,51.5078125
9383936,51.5078125
9388032,51.5078125
9392128,51.5078125
9396224,51.5078125
9400320,51.5078125
9404416,51.5078125
9408512,51.5078125
9412608,51.5078125
9416704,51.5078125
9420800,51.5078125
9424896,51.5078125
9428992,51.5078125
9433088,51.5078125
9437184,51.5078125
9441280,51.5078125
9445376,51.5078125
9449472,51.5078125
9453568,51.5078125
9457664,51.5078125
9461760,51.5078125
9465856,51.5078125
9469952,51.5078125
9474048,51.5078125
9478144,51.5078125
9482240,51.5078125
9486336,51.5078125
9490432,51.5078125
9494528,51.5078125
9498624,51.5078125
9502720,51.5078125
9506816,51.5078125
9510912,51.5078125
9515008,51.5078125
9519104,51.5078125
9523200,51.5078125
9527296,51.5078125
9531392,51.5078125
9535488,51.5078125
9539584,51.5078125
9543680,51.5078125
9547776,51.5078125
9551872,51.5078125
9555968,51.5078125
9560064,51.5078125
9564160,51.5078125
9568256,51.5078125
9572352,51.5078125
9576448,51.5078125
9580544,51.5078125
9584640,51.5078125
9588736,51.5078125
9592832,51.5078125
9596928,51.5078125
9601024,51.5078125
9605120,51.5078125
9609216,51.5078125
9613312,51.5078125
9617408,51.5078125
9621504,51.5078125
9625600,51.5078125
9629696,51.5078125
9633792,51.5078125
9637888,51.5078125
9641984,51.5078125
9646080,51.5078125
9650176,51.5078125
9654272,51.5078125
9658368,51.5078125
9662464,51.5078125
9666560,51.5078125
9670656,51.5078125
9674752,51.5078125
9678848,51.5078125
9682944,51.5078125
9687040,51.5078125
9691136,51.5078125
9695232,51.5078125
9699328,51.5078125
9703424,51.5078125
9707520,51.5078125
9711616,51.5078125
9715712,51.5078125
9719808,51.5078125
9723904,51.5078125
9728000,51.5078125
9732096,51.5078125
9736192,51.5078125
9740288,51.5078125
9744384,51.5078125
9748480,51.5078125
9752576,51.5078125
9756672,51.5078125
9760768,51.5078125
9764864,51.5078125
9768960,51.5078125
9773056,51.5078125
9777152,51.5078125
9781248,51.5078125
9785344,51.5078125
9789440,51.5078125
9793536,51.5078125
9797632,51.5078125
9801728,51.5078125
9805824,51.5078125
9809920,51.5078125
9814016,51.5078125
9818112,51.5078125
9822208,51.5078125
9826304,51.5078125
9830400,51.5078125
9834496,51.5078125
9838592,51.5078125
9842688,51.5078125
9846784,51.5078125
9850880,51.5078125
9854976,51.5078125
9859072,51.5078125
9863168,51.5078125
9867264,51.5078125
9871360,51.5078125
9875456,51.5078125
9879552,51.5078125
9883648,51.5078125
9887744,51.5078125
9891840,51.5078125
9895936,51.5078125
9900032,51.5078125
9904128,51.5078125
9908224,51.5078125
9912320,51.5078125
9916416,51.5078125
9920512,51.5078125
9924608,51.5078125
9928704,51.5078125
9932800,51.5078125
9936896,51.5078125
9940992,51.5078125
9945088,51.5078125
9949184,51.5078125
9953280,51.5078125
9957376,51.5078125
9961472,51.5078125
9965568,51.5078125
9969664,51.5078125
9973760,51.5078125
9977856,51.5078125
9981952,51.5078125
9986048,51.5078125
9990144,51.5078125
9994240,77.5
9998336,77.5
10002432,77.5
10006528,77.5
10010624,77.5
10014720,77.5
10018816,77.5
10022912,77.5
10027008,77.5
10031104,77.5
10035200,77.5
10039296,77.5
10043392,77.5
10047488,77.5
10051584,77.5
10055680,77.5
10059776,77.5
10063872,77.5
10067968,77.5
10072064,77.5
10076160,77.5
10080256,77.5
10084352,77.5
10088448,77.5
10092544,77.5
10096640,77.5
10100736,77.5
10104832,77.5
10108928,77.5
10113024,77.5
10117120,77.5
10121216,77.5
10125312,77.5
10129408,77.5
10133504,77.5
10137600,77.5
10141696,77.5
10145792,77.5
10149888,77.5
10153984,77.5
10158080,77.5
10162176,77.5
10166272,77.5
10170368,77.5
10174464,77.5
10178560,77.5
10182656,77.5
10186752,77.5
10190848,77.5
10194944,77.5
10199040,77.5
10203136,77.5
10207232,77.5
10211328,77.5
10215424,77.5
10219520,77.5
10223616,77.5
10227712,77.5
10231808,77.5
10235904,77.5
10240000,77.5
10244096,77.5
10248192,77.5
10252288,77.5
10256384,77.5
10260480,77.5
10264576,77.5
10268672,77.5
10272768,77.5
10276864,77.5
10280960,77.5
10285056,77.5
10289152,77.5
10293248,77.5
10297344,77.5
10301440,77.5
10305536,77.5
10309632,77.5
10313728,77.5
10317824,77.5
10321920,77.5
10326016,77.5
10330112,77.5
10334208,77.5
10338304,77.5
10342400,77.5
10346496,77.5
10350592,77.5
10354688,77.5
10358784,77.5
10362880,77.5
10366976,77.5
10371072,77.5
10375168,77.5
10379264,77.5
10383360,77.5
10387456,77.5
10391552,77.5
10395648,77.5
10399744,77.5
10403840,77.5
10407936,77.5
10412032,77.5
10416128,77.5
10420224,77.5
10424320,77.5
10428416,77.5
10432512,77.5
10436608,77.5
10440704,77.5
10444800,77.5
10448896,77.5
10452992,77.5
10457088,77.5
10461184,77.5
10465280,77.5
10469376,77.5
10473472,77.5
10477568,77.5
10481664,77.5
10485760,77.5
10489856,77.5
10493952,77.5
10498048,77.5
10502144,77.5
10506240,77.5
10510336,77.5
10514432,77.5
10518528,77.5
10522624,77.5
10526720,77.5
10530816,77.5
10534912,77.5
10539008,77.5
10543104,77.5
10547200,77.5
10551296,77.5
10555392,77.5
10559488,77.5
10563584,77.5
10567680,77.5
10571776,77.5
10575872,77.5
10579968,77.5
10584064,77.5
10588160,77.5
10592256,77.5
10596352,77.5
10600448,77.5
10604544,77.5
10608640,77.5
10612736,77.5
10616832,77.5
10620928,77.5
10625024,77.5
10629120,77.5
10633216,77.5
10637312,77.5
10641408,77.5
10645504,77.5
10649600,77.5
10653696,77.5
10657792,77.5
10661888,77.5
10665984,77.5
10670080,77.5
10674176,77.5
10678272,77.5
10682368,77.5
10686464,77.5
10690560,77.5
10694656,77.5
10698752,77.5
10702848,77.5
10706944,77.5
10711040,77.5
10715136,77.5
10719232,77.5
10723328,77.5
10727424,77.5
10731520,77.5
10735616,77.5
10739712,77.5
10743808,77.5
10747904,77.5
10752000,77.5
10756096,77.5
10760192,77.5
10764288,77.5
10768384,77.5
10772480,77.5
10776576,77.5
10780672,77.5
10784768,77.5
10788864,77.5
10792960,77.5
10797056,77.5
10801152,77.5
10805248,77.5
10809344,77.5
10813440,77.5
10817536,77.5
10821632,77.5
10825728,77.5
10829824,77.5
10833920,77.5
10838016,77.5
10842112,77.5
10846208,77.5
10850304,77.5
10854400,77.5
10858496,77.5
10862592,77.5
10866688,77.5
10870784,77.5
10874880,77.5
10878976,77.5
10883072,77.5
10887168,77.5
10891264,77.5
10895360,77.5
10899456,77.5
10903552,77.5
10907648,77.5
10911744,77.5
10915840,77.5
10919936,77.5
10924032,77.5
10928128,77.5
10932224,77.5
10936320,77.5
10940416,77.5
10944512,77.5
10948608,77.5
10952704,77.5
10956800,77.5
10960896,77.5
10964992,77.5
10969088,77.5
10973184,77.5
10977280,77.5
10981376,77.5
10985472,77.5
10989568,77.5
10993664,77.875
10997760,77.875
11001856,77.875
11005952,77.875
11010048,77.875
11014144,77.875
11018240,77.875
11022336,77.875
11026432,77.875
11030528,77.875
11034624,77.875
11038720,77.875
11042816,77.875
11046912,77.875
11051008,77.875
11055104,77.875
11059200,77.875
11063296,77.875
11067392,77.875
11071488,77.875
11075584,77.875
11079680,77.875
11083776,77.875
11087872,77.875
11091968,77.875
11096064,77.875
11100160,77.875
11104256,77.875
11108352,77.875
11112448,77.875
11116544,77.875
11120640,77.875
11124736,77.875
11128832,77.875
11132928,77.875
11137024,77.875
11141120,77.875
11145216,77.875
11149312,77.875
11153408,77.875
11157504,77.875
11161600,77.875
11165696,77.875
11169792,77.875
11173888,77.875
11177984,77.875
11182080,77.875
11186176,77.875
11190272,77.875
11194368,77.875
11198464,77.875
11202560,77.875
11206656,77.875
11210752,77.875
11214848,77.875
11218944,77.875
11223040,77.875
11227136,77.875
11231232,77.875
11235328,77.875
11239424,77.875
11243520,77.875
11247616,77.875
11251712,77.875
11255808,77.875
11259904,77.875
11264000,77.875
11268096,77.875
11272192,77.875
11276288,77.875
11280384,77.875
11284480,77.875
11288576,77.875
11292672,77.875
11296768,77.875
11300864,77.875
11304960,77.875
11309056,77.875
11313152,77.875
11317248,77.875
11321344,77.875
11325440,77.875
11329536,77.875
11333632,77.875
11337728,77.875
11341824,77.875
11345920,77.875
11350016,77.875
11354112,77.875
11358208,77.875
11362304,77.875
11366400,77.875
11370496,77.875
11374592,77.875
11378688,77.875
11382784,77.875
11386880,77.875
11390976,77.875
11395072,77.875
11399168,77.875
11403264,77.875
11407360,77.875
11411456,77.875
11415552,77.875
11419648,77.875
11423744,77.875
11427840,77.875
11431936,77.875
11436032,77.875
11440128,77.875
11444224,77.875
11448320,77.875
11452416,77.875
11456512,77.875
11460608,77.875
11464704,77.875
11468800,77.875
11472896,77.875
11476992,77.875
11481088,77.875
11485184,77.875
11489280,77.875
11493376,77.875
11497472,77.875
11501568,77.875
11505664,77.875
11509760,77.875
11513856,77.875
11517952,77.875
11522048,77.875
11526144,77.875
11530240,77.875
11534336,77.875
11538432,77.875
11542528,77.875
11546624,77.875
11550720,77.875
11554816,77.875
11558912,77.875
11563008,77.875
11567104,77.875
11571200,77.875
11575296,77.875
11579392,77.875
11583488,77.875
11587584,77.875
11591680,77.875
11595776,77.875
11599872,77.875
11603968,77.875
11608064,77.875
11612160,77.875
11616256,77.875
11620352,77.875
11624448,77.875
11628544,77.875
11632640,77.875
11636736,77.875
11640832,77.875
11644928,77.875
11649024,77.875
11653120,77.875
11657216,77.875
11661312,77.875
11665408,77.875
11669504,77.875
11673600,77.875
11677696,77.875
11681792,77.875
11685888,77.875
11689984,77.875
11694080,77.875
11698176,77.875
11702272,77.875
11706368,77.875
11710464,77.875
11714560,77.875
11718656,77.875
11722752,77.875
11726848,77.875
11730944,77.875
11735040,77.875
11739136,77.875
11743232,77.875
11747328,77.875
11751424,77.875
11755520,77.875
11759616,77.875
11763712,77.875
11767808,77.875
11771904,77.875
11776000,77.875
11780096,77.875
11784192,77.875
11788288,77.875
11792384,77.875
11796480,77.875
11800576,77.875
11804672,77.875
11808768,77.875
11812864,77.875
11816960,77.875
11821056,77.875
11825152,77.875
11829248,77.875
11833344,77.875
11837440,77.875
11841536,77.875
11845632,77.875
11849728,77.875
11853824,77.875
11857920,77.875
11862016,77.875
11866112,77.875
11870208,77.875
11874304,77.875
11878400,77.875
11882496,77.875
11886592,77.875
11890688,77.875
11894784,77.875
11898880,77.875
11902976,77.875
11907072,77.875
11911168,77.875
11915264,77.875
