env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
5427200,36.91250228881836
5431296,36.91250228881836
5435392,36.91250228881836
5439488,36.91250228881836
5443584,36.91250228881836
5447680,36.91250228881836
5451776,36.91250228881836
5455872,36.91250228881836
5459968,36.91250228881836
5464064,36.91250228881836
5468160,36.91250228881836
5472256,36.91250228881836
5476352,36.91250228881836
5480448,36.91250228881836
5484544,36.91250228881836
5488640,36.91250228881836
5492736,36.91250228881836
5496832,36.91250228881836
5500928,36.91250228881836
5505024,36.91250228881836
5509120,36.91250228881836
5513216,36.91250228881836
5517312,36.91250228881836
5521408,36.91250228881836
5525504,36.91250228881836
5529600,36.91250228881836
5533696,36.91250228881836
5537792,36.91250228881836
5541888,36.91250228881836
5545984,36.91250228881836
5550080,36.91250228881836
5554176,36.91250228881836
5558272,36.91250228881836
5562368,36.91250228881836
5566464,36.91250228881836
5570560,36.91250228881836
5574656,36.91250228881836
5578752,36.91250228881836
5582848,36.91250228881836
5586944,36.91250228881836
5591040,36.91250228881836
5595136,36.91250228881836
5599232,36.91250228881836
5603328,36.91250228881836
5607424,36.91250228881836
5611520,36.91250228881836
5615616,36.91250228881836
5619712,36.91250228881836
5623808,36.91250228881836
5627904,36.91250228881836
5632000,36.91250228881836
5636096,36.91250228881836
5640192,36.91250228881836
5644288,36.91250228881836
5648384,36.91250228881836
5652480,36.91250228881836
5656576,36.91250228881836
5660672,36.91250228881836
5664768,36.91250228881836
5668864,36.91250228881836
5672960,36.91250228881836
5677056,36.91250228881836
5681152,36.91250228881836
5685248,36.91250228881836
5689344,36.91250228881836
5693440,36.91250228881836
5697536,36.91250228881836
5701632,36.91250228881836
5705728,36.91250228881836
5709824,36.91250228881836
5713920,36.91250228881836
5718016,36.91250228881836
5722112,36.91250228881836
5726208,36.91250228881836
5730304,36.91250228881836
5734400,36.91250228881836
5738496,36.91250228881836
5742592,36.91250228881836
5746688,36.91250228881836
5750784,36.91250228881836
5754880,36.91250228881836
5758976,36.91250228881836
5763072,36.91250228881836
5767168,36.91250228881836
5771264,36.91250228881836
5775360,36.91250228881836
5779456,36.91250228881836
5783552,36.91250228881836
5787648,36.91250228881836
5791744,36.91250228881836
5795840,36.91250228881836
5799936,36.91250228881836
5804032,36.91250228881836
5808128,36.91250228881836
5812224,36.91250228881836
5816320,36.91250228881836
5820416,36.91250228881836
5824512,36.91250228881836
5828608,36.91250228881836
5832704,36.91250228881836
5836800,36.91250228881836
5840896,36.91250228881836
5844992,36.91250228881836
5849088,36.91250228881836
5853184,36.91250228881836
5857280,36.91250228881836
5861376,36.91250228881836
5865472,36.91250228881836
5869568,36.91250228881836
5873664,36.91250228881836
5877760,36.91250228881836
5881856,36.91250228881836
5885952,36.91250228881836
5890048,36.91250228881836
5894144,36.91250228881836
5898240,36.91250228881836
5902336,36.91250228881836
5906432,36.91250228881836
5910528,36.91250228881836
5914624,36.91250228881836
5918720,36.91250228881836
5922816,36.91250228881836
5926912,36.91250228881836
5931008,36.91250228881836
5935104,36.91250228881836
5939200,36.91250228881836
5943296,36.91250228881836
5947392,36.91250228881836
5951488,36.91250228881836
5955584,36.91250228881836
5959680,36.91250228881836
5963776,36.91250228881836
5967872,36.91250228881836
5971968,36.91250228881836
5976064,36.91250228881836
5980160,36.91250228881836
5984256,36.91250228881836
5988352,36.91250228881836
5992448,36.91250228881836
5996544,65.5625
6000640,65.5625
6004736,65.5625
6008832,65.5625
6012928,65.5625
6017024,65.5625
6021120,65.5625
6025216,65.5625
6029312,65.5625
6033408,65.5625
6037504,65.5625
6041600,65.5625
6045696,65.5625
6049792,65.5625
6053888,65.5625
6057984,65.5625
6062080,65.5625
6066176,65.5625
6070272,65.5625
6074368,65.5625
6078464,65.5625
6082560,65.5625
6086656,65.5625
6090752,65.5625
6094848,65.5625
6098944,65.5625
6103040,65.5625
6107136,65.5625
6111232,65.5625
6115328,65.5625
6119424,65.5625
6123520,65.5625
6127616,65.5625
6131712,65.5625
6135808,65.5625
6139904,65.5625
6144000,65.5625
6148096,65.5625
6152192,65.5625
6156288,65.5625
6160384,65.5625
6164480,65.5625
6168576,65.5625
6172672,65.5625
6176768,65.5625
6180864,65.5625
6184960,65.5625
6189056,65.5625
6193152,65.5625
6197248,65.5625
6201344,65.5625
6205440,65.5625
6209536,65.5625
6213632,65.5625
6217728,65.5625
6221824,65.5625
6225920,65.5625
6230016,65.5625
6234112,65.5625
6238208,65.5625
6242304,65.5625
6246400,65.5625
6250496,65.5625
6254592,65.5625
6258688,65.5625
6262784,65.5625
6266880,65.5625
6270976,65.5625
6275072,65.5625
6279168,65.5625
6283264,65.5625
6287360,65.5625
6291456,65.5625
6295552,65.5625
6299648,65.5625
6303744,65.5625
6307840,65.5625
6311936,65.5625
6316032,65.5625
6320128,65.5625
6324224,65.5625
6328320,65.5625
6332416,65.5625
6336512,65.5625
6340608,65.5625
6344704,65.5625
6348800,65.5625
6352896,65.5625
6356992,65.5625
6361088,65.5625
6365184,65.5625
6369280,65.5625
6373376,65.5625
6377472,65.5625
6381568,65.5625
6385664,65.5625
6389760,65.5625
6393856,65.5625
6397952,65.5625
6402048,65.5625
6406144,65.5625
6410240,65.5625
6414336,65.5625
6418432,65.5625
6422528,65.5625
6426624,65.5625
6430720,65.5625
6434816,65.5625
6438912,65.5625
6443008,65.5625
6447104,65.5625
6451200,65.5625
6455296,65.5625
6459392,65.5625
6463488,65.5625
6467584,65.5625
6471680,65.5625
6475776,65.5625
6479872,65.5625
6483968,65.5625
6488064,65.5625
6492160,65.5625
6496256,65.5625
6500352,65.5625
6504448,65.5625
6508544,65.5625
6512640,65.5625
6516736,65.5625
6520832,65.5625
6524928,65.5625
6529024,65.5625
6533120,65.5625
6537216,65.5625
6541312,65.5625
6545408,65.5625
6549504,65.5625
6553600,65.5625
6557696,65.5625
6561792,65.5625
6565888,65.5625
6569984,65.5625
6574080,65.5625
6578176,65.5625
6582272,65.5625
6586368,65.5625
6590464,65.5625
6594560,65.5625
6598656,65.5625
6602752,65.5625
6606848,65.5625
6610944,65.5625
6615040,65.5625
6619136,65.5625
6623232,65.5625
6627328,65.5625
6631424,65.5625
6635520,65.5625
6639616,65.5625
6643712,65.5625
6647808,65.5625
6651904,65.5625
6656000,65.5625
6660096,65.5625
6664192,65.5625
6668288,65.5625
6672384,65.5625
6676480,65.5625
6680576,65.5625
6684672,65.5625
6688768,65.5625
6692864,65.5625
6696960,65.5625
6701056,65.5625
6705152,65.5625
6709248,65.5625
6713344,65.5625
6717440,65.5625
6721536,65.5625
6725632,65.5625
6729728,65.5625
6733824,65.5625
6737920,65.5625
6742016,65.5625
6746112,65.5625
6750208,65.5625
6754304,65.5625
6758400,65.5625
6762496,65.5625
6766592,65.5625
6770688,65.5625
6774784,65.5625
6778880,65.5625
6782976,65.5625
6787072,65.5625
6791168,65.5625
6795264,65.5625
6799360,65.5625
6803456,65.5625
6807552,65.5625
6811648,65.5625
6815744,65.5625
6819840,65.5625
6823936,65.5625
6828032,65.5625
6832128,65.5625
6836224,65.5625
6840320,65.5625
6844416,65.5625
6848512,65.5625
6852608,65.5625
6856704,65.5625
6860800,65.5625
6864896,65.5625
6868992,65.5625
6873088,65.5625
6877184,65.5625
6881280,65.5625
6885376,65.5625
6889472,65.5625
6893568,65.5625
6897664,65.5625
6901760,65.5625
6905856,65.5625
6909952,65.5625
6914048,65.5625
6918144,65.5625
6922240,65.5625
6926336,65.5625
6930432,65.5625
6934528,65.5625
6938624,65.5625
6942720,65.5625
6946816,65.5625
6950912,65.5625
6955008,65.5625
6959104,65.5625
6963200,65.5625
6967296,65.5625
6971392,65.5625
6975488,65.5625
6979584,65.5625
6983680,65.5625
6987776,65.5625
6991872,65.5625
6995968,64.0625
7000064,64.0625
7004160,64.0625
7008256,64.0625
7012352,64.0625
7016448,64.0625
7020544,64.0625
7024640,64.0625
7028736,64.0625
7032832,64.0625
7036928,64.0625
7041024,64.0625
7045120,64.0625
7049216,64.0625
7053312,64.0625
7057408,64.0625
7061504,64.0625
7065600,64.0625
7069696,64.0625
7073792,64.0625
7077888,64.0625
7081984,64.0625
7086080,64.0625
7090176,64.0625
7094272,64.0625
7098368,64.0625
7102464,64.0625
7106560,64.0625
7110656,64.0625
7114752,64.0625
7118848,64.0625
7122944,64.0625
7127040,64.0625
7131136,64.0625
7135232,64.0625
7139328,64.0625
7143424,64.0625
7147520,64.0625
7151616,64.0625
7155712,64.0625
7159808,64.0625
7163904,64.0625
7168000,64.0625
7172096,64.0625
7176192,64.0625
7180288,64.0625
7184384,64.0625
7188480,64.0625
7192576,64.0625
7196672,64.0625
7200768,64.0625
7204864,64.0625
7208960,64.0625
7213056,64.0625
7217152,64.0625
7221248,64.0625
7225344,64.0625
7229440,64.0625
7233536,64.0625
7237632,64.0625
7241728,64.0625
7245824,64.0625
7249920,64.0625
7254016,64.0625
7258112,64.0625
7262208,64.0625
7266304,64.0625
7270400,64.0625
7274496,64.0625
7278592,64.0625
7282688,64.0625
7286784,64.0625
7290880,64.0625
7294976,64.0625
7299072,64.0625
7303168,64.0625
7307264,64.0625
7311360,64.0625
7315456,64.0625
7319552,64.0625
7323648,64.0625
7327744,64.0625
7331840,64.0625
7335936,64.0625
7340032,64.0625
7344128,64.0625
7348224,64.0625
7352320,64.0625
7356416,64.0625
7360512,64.0625
7364608,64.0625
7368704,64.0625
7372800,64.0625
7376896,64.0625
7380992,64.0625
7385088,64.0625
7389184,64.0625
7393280,64.0625
7397376,64.0625
7401472,64.0625
7405568,64.0625
7409664,64.0625
7413760,64.0625
7417856,64.0625
7421952,64.0625
7426048,64.0625
7430144,64.0625
7434240,64.0625
7438336,64.0625
7442432,64.0625
7446528,64.0625
7450624,64.0625
7454720,64.0625
7458816,64.0625
7462912,64.0625
7467008,64.0625
7471104,64.0625
7475200,64.0625
7479296,64.0625
7483392,64.0625
7487488,64.0625
7491584,64.0625
7495680,64.0625
7499776,64.0625
7503872,64.0625
7507968,64.0625
7512064,64.0625
7516160,64.0625
7520256,64.0625
7524352,64.0625
7528448,64.0625
7532544,64.0625
7536640,64.0625
7540736,64.0625
7544832,64.0625
7548928,64.0625
7553024,64.0625
7557120,64.0625
7561216,64.0625
7565312,64.0625
7569408,64.0625
7573504,64.0625
7577600,64.0625
7581696,64.0625
7585792,64.0625
7589888,64.0625
7593984,64.0625
7598080,64.0625
7602176,64.0625
7606272,64.0625
7610368,64.0625
7614464,64.0625
7618560,64.0625
7622656,64.0625
7626752,64.0625
7630848,64.0625
7634944,64.0625
7639040,64.0625
7643136,64.0625
7647232,64.0625
7651328,64.0625
7655424,64.0625
7659520,64.0625
7663616,64.0625
7667712,64.0625
7671808,64.0625
7675904,64.0625
7680000,64.0625
7684096,64.0625
7688192,64.0625
7692288,64.0625
7696384,64.0625
7700480,64.0625
7704576,64.0625
7708672,64.0625
7712768,64.0625
7716864,64.0625
7720960,64.0625
7725056,64.0625
7729152,64.0625
7733248,64.0625
7737344,64.0625
7741440,64.0625
7745536,64.0625
7749632,64.0625
7753728,64.0625
7757824,64.0625
7761920,64.0625
7766016,64.0625
7770112,64.0625
7774208,64.0625
7778304,64.0625
7782400,64.0625
7786496,64.0625
7790592,64.0625
7794688,64.0625
7798784,64.0625
7802880,64.0625
7806976,64.0625
7811072,64.0625
7815168,64.0625
7819264,64.0625
7823360,64.0625
7827456,64.0625
7831552,64.0625
7835648,64.0625
7839744,64.0625
7843840,64.0625
7847936,64.0625
7852032,64.0625
7856128,64.0625
7860224,64.0625
7864320,64.0625
7868416,64.0625
7872512,64.0625
7876608,64.0625
7880704,64.0625
7884800,64.0625
7888896,64.0625
7892992,64.0625
7897088,64.0625
7901184,64.0625
7905280,64.0625
7909376,64.0625
7913472,64.0625
7917568,64.0625
7921664,64.0625
7925760,64.0625
7929856,64.0625
7933952,64.0625
7938048,64.0625
7942144,64.0625
7946240,64.0625
7950336,64.0625
7954432,64.0625
7958528,64.0625
7962624,64.0625
7966720,64.0625
7970816,64.0625
7974912,64.0625
7979008,64.0625
7983104,64.0625
7987200,64.0625
7991296,64.0625
7995392,58.19108200073242
7999488,58.19108200073242
8003584,58.19108200073242
8007680,58.19108200073242
8011776,58.19108200073242
8015872,58.19108200073242
8019968,58.19108200073242
8024064,58.19108200073242
8028160,58.19108200073242
8032256,58.19108200073242
8036352,58.19108200073242
8040448,58.19108200073242
8044544,58.19108200073242
8048640,58.19108200073242
8052736,58.19108200073242
8056832,58.19108200073242
8060928,58.19108200073242
8065024,58.19108200073242
8069120,58.19108200073242
8073216,58.19108200073242
8077312,58.19108200073242
8081408,58.19108200073242
8085504,58.19108200073242
8089600,58.19108200073242
8093696,58.19108200073242
8097792,58.19108200073242
8101888,58.19108200073242
8105984,58.19108200073242
8110080,58.19108200073242
8114176,58.19108200073242
8118272,58.19108200073242
8122368,58.19108200073242
8126464,58.19108200073242
8130560,58.19108200073242
8134656,58.19108200073242
8138752,58.19108200073242
8142848,58.19108200073242
8146944,58.19108200073242
8151040,58.19108200073242
8155136,58.19108200073242
8159232,58.19108200073242
8163328,58.19108200073242
8167424,58.19108200073242
8171520,58.19108200073242
8175616,58.19108200073242
8179712,58.19108200073242
8183808,58.19108200073242
8187904,58.19108200073242
8192000,58.19108200073242
8196096,58.19108200073242
8200192,58.19108200073242
8204288,58.19108200073242
8208384,58.19108200073242
8212480,58.19108200073242
8216576,58.19108200073242
8220672,58.19108200073242
8224768,58.19108200073242
8228864,58.19108200073242
8232960,58.19108200073242
8237056,58.19108200073242
8241152,58.19108200073242
8245248,58.19108200073242
8249344,58.19108200073242
8253440,58.19108200073242
8257536,58.19108200073242
8261632,58.19108200073242
8265728,58.19108200073242
8269824,58.19108200073242
8273920,58.19108200073242
8278016,58.19108200073242
8282112,58.19108200073242
8286208,58.19108200073242
8290304,58.19108200073242
8294400,58.19108200073242
8298496,58.19108200073242
8302592,58.19108200073242
8306688,58.19108200073242
8310784,58.19108200073242
8314880,58.19108200073242
8318976,58.19108200073242
8323072,58.19108200073242
8327168,58.19108200073242
8331264,58.19108200073242
8335360,58.19108200073242
8339456,58.19108200073242
8343552,58.19108200073242
8347648,58.19108200073242
8351744,58.19108200073242
8355840,58.19108200073242
8359936,58.19108200073242
8364032,58.19108200073242
8368128,58.19108200073242
8372224,58.19108200073242
8376320,58.19108200073242
8380416,58.19108200073242
8384512,58.19108200073242
8388608,58.19108200073242
8392704,58.19108200073242
8396800,58.19108200073242
8400896,58.19108200073242
8404992,58.19108200073242
8409088,58.19108200073242
8413184,58.19108200073242
8417280,58.19108200073242
8421376,58.19108200073242
8425472,58.19108200073242
8429568,58.19108200073242
8433664,58.19108200073242
8437760,58.19108200073242
8441856,58.19108200073242
8445952,58.19108200073242
8450048,58.19108200073242
8454144,58.19108200073242
8458240,58.19108200073242
8462336,58.19108200073242
8466432,58.19108200073242
8470528,58.19108200073242
8474624,58.19108200073242
8478720,58.19108200073242
8482816,58.19108200073242
8486912,58.19108200073242
8491008,58.19108200073242
8495104,58.19108200073242
8499200,58.19108200073242
8503296,58.19108200073242
8507392,58.19108200073242
8511488,58.19108200073242
8515584,58.19108200073242
8519680,58.19108200073242
8523776,58.19108200073242
8527872,58.19108200073242
8531968,58.19108200073242
8536064,58.19108200073242
8540160,58.19108200073242
8544256,58.19108200073242
8548352,58.19108200073242
8552448,58.19108200073242
8556544,58.19108200073242
8560640,58.19108200073242
8564736,58.19108200073242
8568832,58.19108200073242
8572928,58.19108200073242
8577024,58.19108200073242
8581120,58.19108200073242
8585216,58.19108200073242
8589312,58.19108200073242
8593408,58.19108200073242
8597504,58.19108200073242
8601600,58.19108200073242
8605696,58.19108200073242
8609792,58.19108200073242
8613888,58.19108200073242
8617984,58.19108200073242
8622080,58.19108200073242
8626176,58.19108200073242
8630272,58.19108200073242
8634368,58.19108200073242
8638464,58.19108200073242
8642560,58.19108200073242
8646656,58.19108200073242
8650752,58.19108200073242
8654848,58.19108200073242
8658944,58.19108200073242
8663040,58.19108200073242
8667136,58.19108200073242
8671232,58.19108200073242
8675328,58.19108200073242
8679424,58.19108200073242
8683520,58.19108200073242
8687616,58.19108200073242
8691712,58.19108200073242
8695808,58.19108200073242
8699904,58.19108200073242
8704000,58.19108200073242
8708096,58.19108200073242
8712192,58.19108200073242
8716288,58.19108200073242
8720384,58.19108200073242
8724480,58.19108200073242
8728576,58.19108200073242
8732672,58.19108200073242
8736768,58.19108200073242
8740864,58.19108200073242
8744960,58.19108200073242
8749056,58.19108200073242
8753152,58.19108200073242
8757248,58.19108200073242
8761344,58.19108200073242
8765440,58.19108200073242
8769536,58.19108200073242
8773632,58.19108200073242
8777728,58.19108200073242
8781824,58.19108200073242
8785920,58.19108200073242
8790016,58.19108200073242
8794112,58.19108200073242
8798208,58.19108200073242
8802304,58.19108200073242
8806400,58.19108200073242
8810496,58.19108200073242
8814592,58.19108200073242
8818688,58.19108200073242
8822784,58.19108200073242
8826880,58.19108200073242
8830976,58.19108200073242
8835072,58.19108200073242
8839168,58.19108200073242
8843264,58.19108200073242
8847360,58.19108200073242
8851456,58.19108200073242
8855552,58.19108200073242
8859648,58.19108200073242
8863744,58.19108200073242
8867840,58.19108200073242
8871936,58.19108200073242
8876032,58.19108200073242
8880128,58.19108200073242
8884224,58.19108200073242
8888320,58.19108200073242
8892416,58.19108200073242
8896512,58.19108200073242
8900608,58.19108200073242
8904704,58.19108200073242
8908800,58.19108200073242
8912896,58.19108200073242
8916992,58.19108200073242
8921088,58.19108200073242
8925184,58.19108200073242
8929280,58.19108200073242
8933376,58.19108200073242
8937472,58.19108200073242
8941568,58.19108200073242
8945664,58.19108200073242
8949760,58.19108200073242
8953856,58.19108200073242
8957952,58.19108200073242
8962048,58.19108200073242
8966144,58.19108200073242
8970240,58.19108200073242
8974336,58.19108200073242
8978432,58.19108200073242
8982528,58.19108200073242
8986624,58.19108200073242
8990720,58.19108200073242
8994816,56.6015625
8998912,56.6015625
9003008,56.6015625
9007104,56.6015625
9011200,56.6015625
9015296,56.6015625
9019392,56.6015625
9023488,56.6015625
9027584,56.6015625
9031680,56.6015625
9035776,56.6015625
9039872,56.6015625
9043968,56.6015625
9048064,56.6015625
9052160,56.6015625
9056256,56.6015625
9060352,56.6015625
9064448,56.6015625
9068544,56.6015625
9072640,56.6015625
9076736,56.6015625
9080832,56.6015625
9084928,56.6015625
9089024,56.6015625
9093120,56.6015625
9097216,56.6015625
9101312,56.6015625
9105408,56.6015625
9109504,56.6015625
9113600,56.6015625
9117696,56.6015625
9121792,56.6015625
9125888,56.6015625
9129984,56.6015625
9134080,56.6015625
9138176,56.6015625
9142272,56.6015625
9146368,56.6015625
9150464,56.6015625
9154560,56.6015625
9158656,56.6015625
9162752,56.6015625
9166848,56.6015625
9170944,56.6015625
9175040,56.6015625
9179136,56.6015625
9183232,56.6015625
9187328,56.6015625
9191424,56.6015625
9195520,56.6015625
9199616,56.6015625
9203712,56.6015625
9207808,56.6015625
9211904,56.6015625
9216000,56.6015625
9220096,56.6015625
9224192,56.6015625
9228288,56.6015625
9232384,56.6015625
9236480,56.6015625
9240576,56.6015625
9244672,56.6015625
9248768,56.6015625
9252864,56.6015625
9256960,56.6015625
9261056,56.6015625
9265152,56.6015625
9269248,56.6015625
9273344,56.6015625
9277440,56.6015625
9281536,56.6015625
9285632,56.6015625
9289728,56.6015625
9293824,56.6015625
9297920,56.6015625
9302016,56.6015625
9306112,56.6015625
9310208,56.6015625
9314304,56.6015625
9318400,56.6015625
9322496,56.6015625
9326592,56.6015625
9330688,56.6015625
9334784,56.6015625
9338880,56.6015625
9342976,56.6015625
9347072,56.6015625
9351168,56.6015625
9355264,56.6015625
9359360,56.6015625
9363456,56.6015625
9367552,56.6015625
9371648,56.6015625
9375744,56.6015625
9379840,56.6015625
9383936,56.6015625
9388032,56.6015625
9392128,56.6015625
9396224,56.6015625
9400320,56.6015625
9404416,56.6015625
9408512,56.6015625
9412608,56.6015625
9416704,56.6015625
9420800,56.6015625
9424896,56.6015625
9428992,56.6015625
9433088,56.6015625
9437184,56.6015625
9441280,56.6015625
9445376,56.6015625
9449472,56.6015625
9453568,56.6015625
9457664,56.6015625
9461760,56.6015625
9465856,56.6015625
9469952,56.6015625
9474048,56.6015625
9478144,56.6015625
9482240,56.6015625
9486336,56.6015625
9490432,56.6015625
9494528,56.6015625
9498624,56.6015625
9502720,56.6015625
9506816,56.6015625
9510912,56.6015625
9515008,56.6015625
9519104,56.6015625
9523200,56.6015625
9527296,56.6015625
9531392,56.6015625
9535488,56.6015625
9539584,56.6015625
9543680,56.6015625
9547776,56.6015625
9551872,56.6015625
9555968,56.6015625
9560064,56.6015625
9564160,56.6015625
9568256,56.6015625
9572352,56.6015625
9576448,56.6015625
9580544,56.6015625
9584640,56.6015625
9588736,56.6015625
9592832,56.6015625
9596928,56.6015625
9601024,56.6015625
9605120,56.6015625
9609216,56.6015625
9613312,56.6015625
9617408,56.6015625
9621504,56.6015625
9625600,56.6015625
9629696,56.6015625
9633792,56.6015625
9637888,56.6015625
9641984,56.6015625
9646080,56.6015625
9650176,56.6015625
9654272,56.6015625
9658368,56.6015625
9662464,56.6015625
9666560,56.6015625
9670656,56.6015625
9674752,56.6015625
9678848,56.6015625
9682944,56.6015625
9687040,56.6015625
9691136,56.6015625
9695232,56.6015625
9699328,56.6015625
9703424,56.6015625
9707520,56.6015625
9711616,56.6015625
9715712,56.6015625
9719808,56.6015625
9723904,56.6015625
9728000,56.6015625
9732096,56.6015625
9736192,56.6015625
9740288,56.6015625
9744384,56.6015625
9748480,56.6015625
9752576,56.6015625
9756672,56.6015625
9760768,56.6015625
9764864,56.6015625
9768960,56.6015625
9773056,56.6015625
9777152,56.6015625
9781248,56.6015625
9785344,56.6015625
9789440,56.6015625
9793536,56.6015625
9797632,56.6015625
9801728,56.6015625
9805824,56.6015625
9809920,56.6015625
9814016,56.6015625
9818112,56.6015625
9822208,56.6015625
9826304,56.6015625
9830400,56.6015625
9834496,56.6015625
9838592,56.6015625
9842688,56.6015625
9846784,56.6015625
9850880,56.6015625
9854976,56.6015625
9859072,56.6015625
9863168,56.6015625
9867264,56.6015625
9871360,56.6015625
9875456,56.6015625
9879552,56.6015625
9883648,56.6015625
9887744,56.6015625
9891840,56.6015625
9895936,56.6015625
9900032,56.6015625
9904128,56.6015625
9908224,56.6015625
9912320,56.6015625
9916416,56.6015625
9920512,56.6015625
9924608,56.6015625
9928704,56.6015625
9932800,56.6015625
9936896,56.6015625
9940992,56.6015625
9945088,56.6015625
9949184,56.6015625
9953280,56.6015625
9957376,56.6015625
9961472,56.6015625
9965568,56.6015625
9969664,56.6015625
9973760,56.6015625
9977856,56.6015625
9981952,56.6015625
9986048,56.6015625
9990144,56.6015625
9994240,69.5
9998336,69.5
10002432,69.5
10006528,69.5
10010624,69.5
10014720,69.5
10018816,69.5
10022912,69.5
10027008,69.5
10031104,69.5
10035200,69.5
10039296,69.5
10043392,69.5
10047488,69.5
10051584,69.5
10055680,69.5
10059776,69.5
10063872,69.5
10067968,69.5
10072064,69.5
10076160,69.5
10080256,69.5
10084352,69.5
10088448,69.5
10092544,69.5
10096640,69.5
10100736,69.5
10104832,69.5
10108928,69.5
10113024,69.5
10117120,69.5
10121216,69.5
10125312,69.5
10129408,69.5
10133504,69.5
10137600,69.5
10141696,69.5
10145792,69.5
10149888,69.5
10153984,69.5
10158080,69.5
10162176,69.5
10166272,69.5
10170368,69.5
10174464,69.5
10178560,69.5
10182656,69.5
10186752,69.5
10190848,69.5
10194944,69.5
10199040,69.5
10203136,69.5
10207232,69.5
10211328,69.5
10215424,69.5
10219520,69.5
10223616,69.5
10227712,69.5
10231808,69.5
10235904,69.5
10240000,69.5
10244096,69.5
10248192,69.5
10252288,69.5
10256384,69.5
10260480,69.5
10264576,69.5
10268672,69.5
10272768,69.5
10276864,69.5
10280960,69.5
10285056,69.5
10289152,69.5
10293248,69.5
10297344,69.5
10301440,69.5
10305536,69.5
10309632,69.5
10313728,69.5
10317824,69.5
10321920,69.5
10326016,69.5
10330112,69.5
10334208,69.5
10338304,69.5
10342400,69.5
10346496,69.5
10350592,69.5
10354688,69.5
10358784,69.5
10362880,69.5
10366976,69.5
10371072,69.5
10375168,69.5
10379264,69.5
10383360,69.5
10387456,69.5
10391552,69.5
10395648,69.5
10399744,69.5
10403840,69.5
10407936,69.5
10412032,69.5
10416128,69.5
10420224,69.5
10424320,69.5
10428416,69.5
10432512,69.5
10436608,69.5
10440704,69.5
10444800,69.5
10448896,69.5
10452992,69.5
10457088,69.5
10461184,69.5
10465280,69.5
10469376,69.5
10473472,69.5
10477568,69.5
10481664,69.5
10485760,69.5
10489856,69.5
10493952,69.5
10498048,69.5
10502144,69.5
10506240,69.5
10510336,69.5
10514432,69.5
10518528,69.5
10522624,69.5
10526720,69.5
10530816,69.5
10534912,69.5
10539008,69.5
10543104,69.5
10547200,69.5
10551296,69.5
10555392,69.5
10559488,69.5
10563584,69.5
10567680,69.5
10571776,69.5
10575872,69.5
10579968,69.5
10584064,69.5
10588160,69.5
10592256,69.5
10596352,69.5
10600448,69.5
10604544,69.5
10608640,69.5
10612736,69.5
10616832,69.5
10620928,69.5
10625024,69.5
10629120,69.5
10633216,69.5
10637312,69.5
10641408,69.5
10645504,69.5
10649600,69.5
10653696,69.5
10657792,69.5
10661888,69.5
10665984,69.5
10670080,69.5
10674176,69.5
10678272,69.5
10682368,69.5
10686464,69.5
10690560,69.5
10694656,69.5
10698752,69.5
10702848,69.5
10706944,69.5
10711040,69.5
10715136,69.5
10719232,69.5
10723328,69.5
10727424,69.5
10731520,69.5
10735616,69.5
10739712,69.5
10743808,69.5
10747904,69.5
10752000,69.5
10756096,69.5
10760192,69.5
10764288,69.5
10768384,69.5
10772480,69.5
10776576,69.5
10780672,69.5
10784768,69.5
10788864,69.5
10792960,69.5
10797056,69.5
10801152,69.5
10805248,69.5
10809344,69.5
10813440,69.5
10817536,69.5
10821632,69.5
10825728,69.5
10829824,69.5
10833920,69.5
10838016,69.5
10842112,69.5
10846208,69.5
10850304,69.5
10854400,69.5
10858496,69.5
10862592,69.5
10866688,69.5
10870784,69.5
10874880,69.5
10878976,69.5
10883072,69.5
10887168,69.5
10891264,69.5
10895360,69.5
10899456,69.5
10903552,69.5
10907648,69.5
10911744,69.5
10915840,69.5
10919936,69.5
10924032,69.5
10928128,69.5
10932224,69.5
10936320,69.5
10940416,69.5
10944512,69.5
10948608,69.5
10952704,69.5
10956800,69.5
10960896,69.5
10964992,69.5
10969088,69.5
10973184,69.5
10977280,69.5
10981376,69.5
10985472,69.5
10989568,69.5
10993664,82.5625
10997760,82.5625
11001856,82.5625
11005952,82.5625
11010048,82.5625
11014144,82.5625
11018240,82.5625
11022336,82.5625
11026432,82.5625
11030528,82.5625
11034624,82.5625
11038720,82.5625
11042816,82.5625
11046912,82.5625
11051008,82.5625
11055104,82.5625
11059200,82.5625
11063296,82.5625
11067392,82.5625
11071488,82.5625
11075584,82.5625
11079680,82.5625
11083776,82.5625
11087872,82.5625
11091968,82.5625
11096064,82.5625
11100160,82.5625
11104256,82.5625
11108352,82.5625
11112448,82.5625
11116544,82.5625
11120640,82.5625
11124736,82.5625
11128832,82.5625
11132928,82.5625
11137024,82.5625
11141120,82.5625
11145216,82.5625
11149312,82.5625
11153408,82.5625
11157504,82.5625
11161600,82.5625
11165696,82.5625
11169792,82.5625
11173888,82.5625
11177984,82.5625
11182080,82.5625
11186176,82.5625
11190272,82.5625
11194368,82.5625
11198464,82.5625
11202560,82.5625
11206656,82.5625
11210752,82.5625
11214848,82.5625
11218944,82.5625
11223040,82.5625
11227136,82.5625
11231232,82.5625
11235328,82.5625
11239424,82.5625
11243520,82.5625
11247616,82.5625
11251712,82.5625
11255808,82.5625
