env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
5124096,63.46875
5128192,63.46875
5132288,63.46875
5136384,63.46875
5140480,63.46875
5144576,63.46875
5148672,63.46875
5152768,63.46875
5156864,63.46875
5160960,63.46875
5165056,63.46875
5169152,63.46875
5173248,63.46875
5177344,63.46875
5181440,63.46875
5185536,63.46875
5189632,63.46875
5193728,63.46875
5197824,63.46875
5201920,63.46875
5206016,63.46875
5210112,63.46875
5214208,63.46875
5218304,63.46875
5222400,63.46875
5226496,63.46875
5230592,63.46875
5234688,63.46875
5238784,63.46875
5242880,63.46875
5246976,63.46875
5251072,63.46875
5255168,63.46875
5259264,63.46875
5263360,63.46875
5267456,63.46875
5271552,63.46875
5275648,63.46875
5279744,63.46875
5283840,63.46875
5287936,63.46875
5292032,63.46875
5296128,63.46875
5300224,63.46875
5304320,63.46875
5308416,63.46875
5312512,63.46875
5316608,63.46875
5320704,63.46875
5324800,63.46875
5328896,63.46875
5332992,63.46875
5337088,63.46875
5341184,63.46875
5345280,63.46875
5349376,63.46875
5353472,63.46875
5357568,63.46875
5361664,63.46875
5365760,63.46875
5369856,63.46875
5373952,63.46875
5378048,63.46875
5382144,63.46875
5386240,63.46875
5390336,63.46875
5394432,63.46875
5398528,63.46875
5402624,63.46875
5406720,63.46875
5410816,63.46875
5414912,63.46875
5419008,63.46875
5423104,63.46875
5427200,63.46875
5431296,63.46875
5435392,63.46875
5439488,63.46875
5443584,63.46875
5447680,63.46875
5451776,63.46875
5455872,63.46875
5459968,63.46875
5464064,63.46875
5468160,63.46875
5472256,63.46875
5476352,63.46875
5480448,63.46875
5484544,63.46875
5488640,63.46875
5492736,63.46875
5496832,63.46875
5500928,63.46875
5505024,63.46875
5509120,63.46875
5513216,63.46875
5517312,63.46875
5521408,63.46875
5525504,63.46875
5529600,63.46875
5533696,63.46875
5537792,63.46875
5541888,63.46875
5545984,63.46875
5550080,63.46875
5554176,63.46875
5558272,63.46875
5562368,63.46875
5566464,63.46875
5570560,63.46875
5574656,63.46875
5578752,63.46875
5582848,63.46875
5586944,63.46875
5591040,63.46875
5595136,63.46875
5599232,63.46875
5603328,63.46875
5607424,63.46875
5611520,63.46875
5615616,63.46875
5619712,63.46875
5623808,63.46875
5627904,63.46875
5632000,63.46875
5636096,63.46875
5640192,63.46875
5644288,63.46875
5648384,63.46875
5652480,63.46875
5656576,63.46875
5660672,63.46875
5664768,63.46875
5668864,63.46875
5672960,63.46875
5677056,63.46875
5681152,63.46875
5685248,63.46875
5689344,63.46875
5693440,63.46875
5697536,63.46875
5701632,63.46875
5705728,63.46875
5709824,63.46875
5713920,63.46875
5718016,63.46875
5722112,63.46875
5726208,63.46875
5730304,63.46875
5734400,63.46875
5738496,63.46875
5742592,63.46875
5746688,63.46875
5750784,63.46875
5754880,63.46875
5758976,63.46875
5763072,63.46875
5767168,63.46875
5771264,63.46875
5775360,63.46875
5779456,63.46875
5783552,63.46875
5787648,63.46875
5791744,63.46875
5795840,63.46875
5799936,63.46875
5804032,63.46875
5808128,63.46875
5812224,63.46875
5816320,63.46875
5820416,63.46875
5824512,63.46875
5828608,63.46875
5832704,63.46875
5836800,63.46875
5840896,63.46875
5844992,63.46875
5849088,63.46875
5853184,63.46875
5857280,63.46875
5861376,63.46875
5865472,63.46875
5869568,63.46875
5873664,63.46875
5877760,63.46875
5881856,63.46875
5885952,63.46875
5890048,63.46875
5894144,63.46875
5898240,63.46875
5902336,63.46875
5906432,63.46875
5910528,63.46875
5914624,63.46875
5918720,63.46875
5922816,63.46875
5926912,63.46875
5931008,63.46875
5935104,63.46875
5939200,63.46875
5943296,63.46875
5947392,63.46875
5951488,63.46875
5955584,63.46875
5959680,63.46875
5963776,63.46875
5967872,63.46875
5971968,63.46875
5976064,63.46875
5980160,63.46875
5984256,63.46875
5988352,63.46875
5992448,63.46875
5996544,82.1875
6000640,82.1875
6004736,82.1875
6008832,82.1875
6012928,82.1875
6017024,82.1875
6021120,82.1875
6025216,82.1875
6029312,82.1875
6033408,82.1875
6037504,82.1875
6041600,82.1875
6045696,82.1875
6049792,82.1875
6053888,82.1875
6057984,82.1875
6062080,82.1875
6066176,82.1875
6070272,82.1875
6074368,82.1875
6078464,82.1875
6082560,82.1875
6086656,82.1875
6090752,82.1875
6094848,82.1875
6098944,82.1875
6103040,82.1875
6107136,82.1875
6111232,82.1875
6115328,82.1875
6119424,82.1875
6123520,82.1875
6127616,82.1875
6131712,82.1875
6135808,82.1875
6139904,82.1875
6144000,82.1875
6148096,82.1875
6152192,82.1875
6156288,82.1875
6160384,82.1875
6164480,82.1875
6168576,82.1875
6172672,82.1875
6176768,82.1875
6180864,82.1875
6184960,82.1875
6189056,82.1875
6193152,82.1875
6197248,82.1875
6201344,82.1875
6205440,82.1875
6209536,82.1875
6213632,82.1875
6217728,82.1875
6221824,82.1875
6225920,82.1875
6230016,82.1875
6234112,82.1875
6238208,82.1875
6242304,82.1875
6246400,82.1875
6250496,82.1875
6254592,82.1875
6258688,82.1875
6262784,82.1875
6266880,82.1875
6270976,82.1875
6275072,82.1875
6279168,82.1875
6283264,82.1875
6287360,82.1875
6291456,82.1875
6295552,82.1875
6299648,82.1875
6303744,82.1875
6307840,82.1875
6311936,82.1875
6316032,82.1875
6320128,82.1875
6324224,82.1875
6328320,82.1875
6332416,82.1875
6336512,82.1875
6340608,82.1875
6344704,82.1875
6348800,82.1875
6352896,82.1875
6356992,82.1875
6361088,82.1875
6365184,82.1875
6369280,82.1875
6373376,82.1875
6377472,82.1875
6381568,82.1875
6385664,82.1875
6389760,82.1875
6393856,82.1875
6397952,82.1875
6402048,82.1875
6406144,82.1875
6410240,82.1875
6414336,82.1875
6418432,82.1875
6422528,82.1875
6426624,82.1875
6430720,82.1875
6434816,82.1875
6438912,82.1875
6443008,82.1875
6447104,82.1875
6451200,82.1875
6455296,82.1875
6459392,82.1875
6463488,82.1875
6467584,82.1875
6471680,82.1875
6475776,82.1875
6479872,82.1875
6483968,82.1875
6488064,82.1875
6492160,82.1875
6496256,82.1875
6500352,82.1875
6504448,82.1875
6508544,82.1875
6512640,82.1875
6516736,82.1875
6520832,82.1875
6524928,82.1875
6529024,82.1875
6533120,82.1875
6537216,82.1875
6541312,82.1875
6545408,82.1875
6549504,82.1875
6553600,82.1875
6557696,82.1875
6561792,82.1875
6565888,82.1875
6569984,82.1875
6574080,82.1875
6578176,82.1875
6582272,82.1875
6586368,82.1875
6590464,82.1875
6594560,82.1875
6598656,82.1875
6602752,82.1875
6606848,82.1875
6610944,82.1875
6615040,82.1875
6619136,82.1875
6623232,82.1875
6627328,82.1875
6631424,82.1875
6635520,82.1875
6639616,82.1875
6643712,82.1875
6647808,82.1875
6651904,82.1875
6656000,82.1875
6660096,82.1875
6664192,82.1875
6668288,82.1875
6672384,82.1875
6676480,82.1875
6680576,82.1875
6684672,82.1875
6688768,82.1875
6692864,82.1875
6696960,82.1875
6701056,82.1875
6705152,82.1875
6709248,82.1875
6713344,82.1875
6717440,82.1875
6721536,82.1875
6725632,82.1875
6729728,82.1875
6733824,82.1875
6737920,82.1875
6742016,82.1875
6746112,82.1875
6750208,82.1875
6754304,82.1875
6758400,82.1875
6762496,82.1875
6766592,82.1875
6770688,82.1875
6774784,82.1875
6778880,82.1875
6782976,82.1875
6787072,82.1875
6791168,82.1875
6795264,82.1875
6799360,82.1875
6803456,82.1875
6807552,82.1875
6811648,82.1875
6815744,82.1875
6819840,82.1875
6823936,82.1875
6828032,82.1875
6832128,82.1875
6836224,82.1875
6840320,82.1875
6844416,82.1875
6848512,82.1875
6852608,82.1875
6856704,82.1875
6860800,82.1875
6864896,82.1875
6868992,82.1875
6873088,82.1875
6877184,82.1875
6881280,82.1875
6885376,82.1875
6889472,82.1875
6893568,82.1875
6897664,82.1875
6901760,82.1875
6905856,82.1875
6909952,82.1875
6914048,82.1875
6918144,82.1875
6922240,82.1875
6926336,82.1875
6930432,82.1875
6934528,82.1875
6938624,82.1875
6942720,82.1875
6946816,82.1875
6950912,82.1875
6955008,82.1875
6959104,82.1875
6963200,82.1875
6967296,82.1875
6971392,82.1875
6975488,82.1875
6979584,82.1875
6983680,82.1875
6987776,82.1875
6991872,82.1875
6995968,82.0859375
7000064,82.0859375
7004160,82.0859375
7008256,82.0859375
7012352,82.0859375
7016448,82.0859375
7020544,82.0859375
7024640,82.0859375
7028736,82.0859375
7032832,82.0859375
7036928,82.0859375
7041024,82.0859375
7045120,82.0859375
7049216,82.0859375
7053312,82.0859375
7057408,82.0859375
7061504,82.0859375
7065600,82.0859375
7069696,82.0859375
7073792,82.0859375
7077888,82.0859375
7081984,82.0859375
7086080,82.0859375
7090176,82.0859375
7094272,82.0859375
7098368,82.0859375
7102464,82.0859375
7106560,82.0859375
7110656,82.0859375
7114752,82.0859375
7118848,82.0859375
7122944,82.0859375
7127040,82.0859375
7131136,82.0859375
7135232,82.0859375
7139328,82.0859375
7143424,82.0859375
7147520,82.0859375
7151616,82.0859375
7155712,82.0859375
7159808,82.0859375
7163904,82.0859375
7168000,82.0859375
7172096,82.0859375
7176192,82.0859375
7180288,82.0859375
7184384,82.0859375
7188480,82.0859375
7192576,82.0859375
7196672,82.0859375
7200768,82.0859375
7204864,82.0859375
7208960,82.0859375
7213056,82.0859375
7217152,82.0859375
7221248,82.0859375
7225344,82.0859375
7229440,82.0859375
7233536,82.0859375
7237632,82.0859375
7241728,82.0859375
7245824,82.0859375
7249920,82.0859375
7254016,82.0859375
7258112,82.0859375
7262208,82.0859375
7266304,82.0859375
7270400,82.0859375
7274496,82.0859375
7278592,82.0859375
7282688,82.0859375
7286784,82.0859375
7290880,82.0859375
7294976,82.0859375
7299072,82.0859375
7303168,82.0859375
7307264,82.0859375
7311360,82.0859375
7315456,82.0859375
7319552,82.0859375
7323648,82.0859375
7327744,82.0859375
7331840,82.0859375
7335936,82.0859375
7340032,82.0859375
7344128,82.0859375
7348224,82.0859375
7352320,82.0859375
7356416,82.0859375
7360512,82.0859375
7364608,82.0859375
7368704,82.0859375
7372800,82.0859375
7376896,82.0859375
7380992,82.0859375
7385088,82.0859375
7389184,82.0859375
7393280,82.0859375
7397376,82.0859375
7401472,82.0859375
7405568,82.0859375
7409664,82.0859375
7413760,82.0859375
7417856,82.0859375
7421952,82.0859375
7426048,82.0859375
7430144,82.0859375
7434240,82.0859375
7438336,82.0859375
7442432,82.0859375
7446528,82.0859375
7450624,82.0859375
7454720,82.0859375
7458816,82.0859375
7462912,82.0859375
7467008,82.0859375
7471104,82.0859375
7475200,82.0859375
7479296,82.0859375
7483392,82.0859375
7487488,82.0859375
7491584,82.0859375
7495680,82.0859375
7499776,82.0859375
7503872,82.0859375
7507968,82.0859375
7512064,82.0859375
7516160,82.0859375
7520256,82.0859375
7524352,82.0859375
7528448,82.0859375
7532544,82.0859375
7536640,82.0859375
7540736,82.0859375
7544832,82.0859375
7548928,82.0859375
7553024,82.0859375
7557120,82.0859375
7561216,82.0859375
7565312,82.0859375
7569408,82.0859375
7573504,82.0859375
7577600,82.0859375
7581696,82.0859375
7585792,82.0859375
7589888,82.0859375
7593984,82.0859375
7598080,82.0859375
7602176,82.0859375
7606272,82.0859375
7610368,82.0859375
7614464,82.0859375
7618560,82.0859375
7622656,82.0859375
7626752,82.0859375
7630848,82.0859375
7634944,82.0859375
7639040,82.0859375
7643136,82.0859375
7647232,82.0859375
7651328,82.0859375
7655424,82.0859375
7659520,82.0859375
7663616,82.0859375
7667712,82.0859375
7671808,82.0859375
7675904,82.0859375
7680000,82.0859375
7684096,82.0859375
7688192,82.0859375
7692288,82.0859375
7696384,82.0859375
7700480,82.0859375
7704576,82.0859375
7708672,82.0859375
7712768,82.0859375
7716864,82.0859375
7720960,82.0859375
7725056,82.0859375
7729152,82.0859375
7733248,82.0859375
7737344,82.0859375
7741440,82.0859375
7745536,82.0859375
7749632,82.0859375
7753728,82.0859375
7757824,82.0859375
7761920,82.0859375
7766016,82.0859375
7770112,82.0859375
7774208,82.0859375
7778304,82.0859375
7782400,82.0859375
7786496,82.0859375
7790592,82.0859375
7794688,82.0859375
7798784,82.0859375
7802880,82.0859375
7806976,82.0859375
7811072,82.0859375
7815168,82.0859375
7819264,82.0859375
7823360,82.0859375
7827456,82.0859375
7831552,82.0859375
7835648,82.0859375
7839744,82.0859375
7843840,82.0859375
7847936,82.0859375
7852032,82.0859375
7856128,82.0859375
7860224,82.0859375
7864320,82.0859375
7868416,82.0859375
7872512,82.0859375
7876608,82.0859375
7880704,82.0859375
7884800,82.0859375
7888896,82.0859375
7892992,82.0859375
7897088,82.0859375
7901184,82.0859375
7905280,82.0859375
7909376,82.0859375
7913472,82.0859375
7917568,82.0859375
7921664,82.0859375
7925760,82.0859375
7929856,82.0859375
7933952,82.0859375
7938048,82.0859375
7942144,82.0859375
7946240,82.0859375
7950336,82.0859375
7954432,82.0859375
7958528,82.0859375
7962624,82.0859375
7966720,82.0859375
7970816,82.0859375
7974912,82.0859375
7979008,82.0859375
7983104,82.0859375
7987200,82.0859375
7991296,82.0859375
7995392,73.21875
7999488,73.21875
8003584,73.21875
8007680,73.21875
8011776,73.21875
8015872,73.21875
8019968,73.21875
8024064,73.21875
8028160,73.21875
8032256,73.21875
8036352,73.21875
8040448,73.21875
8044544,73.21875
8048640,73.21875
8052736,73.21875
8056832,73.21875
8060928,73.21875
8065024,73.21875
8069120,73.21875
8073216,73.21875
8077312,73.21875
8081408,73.21875
8085504,73.21875
8089600,73.21875
8093696,73.21875
8097792,73.21875
8101888,73.21875
8105984,73.21875
8110080,73.21875
8114176,73.21875
8118272,73.21875
8122368,73.21875
8126464,73.21875
8130560,73.21875
8134656,73.21875
8138752,73.21875
8142848,73.21875
8146944,73.21875
8151040,73.21875
8155136,73.21875
8159232,73.21875
8163328,73.21875
8167424,73.21875
8171520,73.21875
8175616,73.21875
8179712,73.21875
8183808,73.21875
8187904,73.21875
8192000,73.21875
8196096,73.21875
8200192,73.21875
8204288,73.21875
8208384,73.21875
8212480,73.21875
8216576,73.21875
8220672,73.21875
8224768,73.21875
8228864,73.21875
8232960,73.21875
8237056,73.21875
8241152,73.21875
8245248,73.21875
8249344,73.21875
8253440,73.21875
8257536,73.21875
8261632,73.21875
8265728,73.21875
8269824,73.21875
8273920,73.21875
8278016,73.21875
8282112,73.21875
8286208,73.21875
8290304,73.21875
8294400,73.21875
8298496,73.21875
8302592,73.21875
8306688,73.21875
8310784,73.21875
8314880,73.21875
8318976,73.21875
8323072,73.21875
8327168,73.21875
8331264,73.21875
8335360,73.21875
8339456,73.21875
8343552,73.21875
8347648,73.21875
8351744,73.21875
8355840,73.21875
8359936,73.21875
8364032,73.21875
8368128,73.21875
8372224,73.21875
8376320,73.21875
8380416,73.21875
8384512,73.21875
8388608,73.21875
8392704,73.21875
8396800,73.21875
8400896,73.21875
8404992,73.21875
8409088,73.21875
8413184,73.21875
8417280,73.21875
8421376,73.21875
8425472,73.21875
8429568,73.21875
8433664,73.21875
8437760,73.21875
8441856,73.21875
8445952,73.21875
8450048,73.21875
8454144,73.21875
8458240,73.21875
8462336,73.21875
8466432,73.21875
8470528,73.21875
8474624,73.21875
8478720,73.21875
8482816,73.21875
8486912,73.21875
8491008,73.21875
8495104,73.21875
8499200,73.21875
8503296,73.21875
8507392,73.21875
8511488,73.21875
8515584,73.21875
8519680,73.21875
8523776,73.21875
8527872,73.21875
8531968,73.21875
8536064,73.21875
8540160,73.21875
8544256,73.21875
8548352,73.21875
8552448,73.21875
8556544,73.21875
8560640,73.21875
8564736,73.21875
8568832,73.21875
8572928,73.21875
8577024,73.21875
8581120,73.21875
8585216,73.21875
8589312,73.21875
8593408,73.21875
8597504,73.21875
8601600,73.21875
8605696,73.21875
8609792,73.21875
8613888,73.21875
8617984,73.21875
8622080,73.21875
8626176,73.21875
8630272,73.21875
8634368,73.21875
8638464,73.21875
8642560,73.21875
8646656,73.21875
8650752,73.21875
8654848,73.21875
8658944,73.21875
8663040,73.21875
8667136,73.21875
8671232,73.21875
8675328,73.21875
8679424,73.21875
8683520,73.21875
8687616,73.21875
8691712,73.21875
8695808,73.21875
8699904,73.21875
8704000,73.21875
8708096,73.21875
8712192,73.21875
8716288,73.21875
8720384,73.21875
8724480,73.21875
8728576,73.21875
8732672,73.21875
8736768,73.21875
8740864,73.21875
8744960,73.21875
8749056,73.21875
8753152,73.21875
8757248,73.21875
8761344,73.21875
8765440,73.21875
8769536,73.21875
8773632,73.21875
8777728,73.21875
8781824,73.21875
8785920,73.21875
8790016,73.21875
8794112,73.21875
8798208,73.21875
8802304,73.21875
8806400,73.21875
8810496,73.21875
8814592,73.21875
8818688,73.21875
8822784,73.21875
8826880,73.21875
8830976,73.21875
8835072,73.21875
8839168,73.21875
8843264,73.21875
8847360,73.21875
8851456,73.21875
8855552,73.21875
8859648,73.21875
8863744,73.21875
8867840,73.21875
8871936,73.21875
8876032,73.21875
8880128,73.21875
8884224,73.21875
8888320,73.21875
8892416,73.21875
8896512,73.21875
8900608,73.21875
8904704,73.21875
8908800,73.21875
8912896,73.21875
8916992,73.21875
8921088,73.21875
8925184,73.21875
8929280,73.21875
8933376,73.21875
8937472,73.21875
8941568,73.21875
8945664,73.21875
8949760,73.21875
8953856,73.21875
8957952,73.21875
8962048,73.21875
8966144,73.21875
8970240,73.21875
8974336,73.21875
8978432,73.21875
8982528,73.21875
8986624,73.21875
8990720,73.21875
8994816,85.15625
8998912,85.15625
9003008,85.15625
9007104,85.15625
9011200,85.15625
9015296,85.15625
9019392,85.15625
9023488,85.15625
9027584,85.15625
9031680,85.15625
9035776,85.15625
9039872,85.15625
9043968,85.15625
9048064,85.15625
9052160,85.15625
9056256,85.15625
9060352,85.15625
9064448,85.15625
9068544,85.15625
9072640,85.15625
9076736,85.15625
9080832,85.15625
9084928,85.15625
9089024,85.15625
9093120,85.15625
9097216,85.15625
9101312,85.15625
9105408,85.15625
9109504,85.15625
9113600,85.15625
9117696,85.15625
9121792,85.15625
9125888,85.15625
9129984,85.15625
9134080,85.15625
9138176,85.15625
9142272,85.15625
9146368,85.15625
9150464,85.15625
9154560,85.15625
9158656,85.15625
9162752,85.15625
9166848,85.15625
9170944,85.15625
9175040,85.15625
9179136,85.15625
9183232,85.15625
9187328,85.15625
9191424,85.15625
9195520,85.15625
9199616,85.15625
9203712,85.15625
9207808,85.15625
9211904,85.15625
9216000,85.15625
9220096,85.15625
9224192,85.15625
9228288,85.15625
9232384,85.15625
9236480,85.15625
9240576,85.15625
9244672,85.15625
9248768,85.15625
9252864,85.15625
9256960,85.15625
9261056,85.15625
9265152,85.15625
9269248,85.15625
9273344,85.15625
9277440,85.15625
9281536,85.15625
9285632,85.15625
9289728,85.15625
9293824,85.15625
9297920,85.15625
9302016,85.15625
9306112,85.15625
9310208,85.15625
9314304,85.15625
9318400,85.15625
9322496,85.15625
9326592,85.15625
9330688,85.15625
9334784,85.15625
9338880,85.15625
9342976,85.15625
9347072,85.15625
9351168,85.15625
9355264,85.15625
9359360,85.15625
9363456,85.15625
9367552,85.15625
9371648,85.15625
9375744,85.15625
9379840,85.15625
9383936,85.15625
9388032,85.15625
9392128,85.15625
9396224,85.15625
9400320,85.15625
9404416,85.15625
9408512,85.15625
9412608,85.15625
9416704,85.15625
9420800,85.15625
9424896,85.15625
9428992,85.15625
9433088,85.15625
9437184,85.15625
9441280,85.15625
9445376,85.15625
9449472,85.15625
9453568,85.15625
9457664,85.15625
9461760,85.15625
9465856,85.15625
9469952,85.15625
9474048,85.15625
9478144,85.15625
9482240,85.15625
9486336,85.15625
9490432,85.15625
9494528,85.15625
9498624,85.15625
9502720,85.15625
9506816,85.15625
9510912,85.15625
9515008,85.15625
9519104,85.15625
9523200,85.15625
9527296,85.15625
9531392,85.15625
9535488,85.15625
9539584,85.15625
9543680,85.15625
9547776,85.15625
9551872,85.15625
9555968,85.15625
9560064,85.15625
9564160,85.15625
9568256,85.15625
9572352,85.15625
9576448,85.15625
9580544,85.15625
9584640,85.15625
9588736,85.15625
9592832,85.15625
9596928,85.15625
9601024,85.15625
9605120,85.15625
9609216,85.15625
9613312,85.15625
9617408,85.15625
9621504,85.15625
9625600,85.15625
9629696,85.15625
9633792,85.15625
9637888,85.15625
9641984,85.15625
9646080,85.15625
9650176,85.15625
9654272,85.15625
9658368,85.15625
9662464,85.15625
9666560,85.15625
9670656,85.15625
9674752,85.15625
9678848,85.15625
9682944,85.15625
9687040,85.15625
9691136,85.15625
9695232,85.15625
9699328,85.15625
9703424,85.15625
9707520,85.15625
9711616,85.15625
9715712,85.15625
9719808,85.15625
9723904,85.15625
9728000,85.15625
9732096,85.15625
9736192,85.15625
9740288,85.15625
9744384,85.15625
9748480,85.15625
9752576,85.15625
9756672,85.15625
9760768,85.15625
9764864,85.15625
9768960,85.15625
9773056,85.15625
9777152,85.15625
9781248,85.15625
9785344,85.15625
9789440,85.15625
9793536,85.15625
9797632,85.15625
9801728,85.15625
9805824,85.15625
9809920,85.15625
9814016,85.15625
9818112,85.15625
9822208,85.15625
9826304,85.15625
9830400,85.15625
9834496,85.15625
9838592,85.15625
9842688,85.15625
9846784,85.15625
9850880,85.15625
9854976,85.15625
9859072,85.15625
9863168,85.15625
9867264,85.15625
9871360,85.15625
9875456,85.15625
9879552,85.15625
9883648,85.15625
9887744,85.15625
9891840,85.15625
9895936,85.15625
9900032,85.15625
9904128,85.15625
9908224,85.15625
9912320,85.15625
9916416,85.15625
9920512,85.15625
9924608,85.15625
9928704,85.15625
9932800,85.15625
9936896,85.15625
9940992,85.15625
9945088,85.15625
9949184,85.15625
9953280,85.15625
9957376,85.15625
9961472,85.15625
9965568,85.15625
9969664,85.15625
9973760,85.15625
9977856,85.15625
9981952,85.15625
9986048,85.15625
9990144,85.15625
9994240,57.0
9998336,57.0
10002432,57.0
10006528,57.0
10010624,57.0
10014720,57.0
10018816,57.0
10022912,57.0
10027008,57.0
10031104,57.0
10035200,57.0
10039296,57.0
10043392,57.0
10047488,57.0
10051584,57.0
10055680,57.0
10059776,57.0
10063872,57.0
10067968,57.0
10072064,57.0
10076160,57.0
10080256,57.0
10084352,57.0
10088448,57.0
10092544,57.0
10096640,57.0
10100736,57.0
10104832,57.0
10108928,57.0
10113024,57.0
10117120,57.0
10121216,57.0
10125312,57.0
10129408,57.0
10133504,57.0
10137600,57.0
10141696,57.0
10145792,57.0
10149888,57.0
10153984,57.0
10158080,57.0
10162176,57.0
10166272,57.0
10170368,57.0
10174464,57.0
10178560,57.0
10182656,57.0
10186752,57.0
10190848,57.0
10194944,57.0
10199040,57.0
10203136,57.0
10207232,57.0
10211328,57.0
10215424,57.0
10219520,57.0
10223616,57.0
10227712,57.0
10231808,57.0
10235904,57.0
10240000,57.0
10244096,57.0
10248192,57.0
10252288,57.0
10256384,57.0
10260480,57.0
10264576,57.0
10268672,57.0
10272768,57.0
10276864,57.0
10280960,57.0
10285056,57.0
10289152,57.0
10293248,57.0
10297344,57.0
10301440,57.0
10305536,57.0
10309632,57.0
10313728,57.0
10317824,57.0
10321920,57.0
10326016,57.0
10330112,57.0
10334208,57.0
10338304,57.0
10342400,57.0
10346496,57.0
10350592,57.0
10354688,57.0
10358784,57.0
10362880,57.0
10366976,57.0
10371072,57.0
10375168,57.0
10379264,57.0
10383360,57.0
10387456,57.0
10391552,57.0
10395648,57.0
10399744,57.0
10403840,57.0
10407936,57.0
10412032,57.0
10416128,57.0
10420224,57.0
10424320,57.0
10428416,57.0
10432512,57.0
10436608,57.0
10440704,57.0
10444800,57.0
10448896,57.0
10452992,57.0
10457088,57.0
10461184,57.0
10465280,57.0
10469376,57.0
10473472,57.0
10477568,57.0
10481664,57.0
10485760,57.0
10489856,57.0
10493952,57.0
10498048,57.0
10502144,57.0
10506240,57.0
10510336,57.0
10514432,57.0
10518528,57.0
10522624,57.0
10526720,57.0
10530816,57.0
10534912,57.0
10539008,57.0
10543104,57.0
10547200,57.0
10551296,57.0
10555392,57.0
10559488,57.0
10563584,57.0
10567680,57.0
10571776,57.0
10575872,57.0
10579968,57.0
10584064,57.0
10588160,57.0
10592256,57.0
10596352,57.0
10600448,57.0
10604544,57.0
10608640,57.0
10612736,57.0
10616832,57.0
10620928,57.0
10625024,57.0
10629120,57.0
10633216,57.0
10637312,57.0
10641408,57.0
10645504,57.0
10649600,57.0
10653696,57.0
10657792,57.0
10661888,57.0
10665984,57.0
10670080,57.0
10674176,57.0
10678272,57.0
10682368,57.0
10686464,57.0
10690560,57.0
10694656,57.0
10698752,57.0
10702848,57.0
10706944,57.0
10711040,57.0
10715136,57.0
10719232,57.0
10723328,57.0
10727424,57.0
10731520,57.0
10735616,57.0
10739712,57.0
10743808,57.0
10747904,57.0
10752000,57.0
10756096,57.0
10760192,57.0
10764288,57.0
10768384,57.0
10772480,57.0
10776576,57.0
10780672,57.0
10784768,57.0
10788864,57.0
10792960,57.0
10797056,57.0
10801152,57.0
10805248,57.0
10809344,57.0
10813440,57.0
10817536,57.0
10821632,57.0
10825728,57.0
10829824,57.0
10833920,57.0
10838016,57.0
10842112,57.0
10846208,57.0
10850304,57.0
10854400,57.0
10858496,57.0
10862592,57.0
10866688,57.0
10870784,57.0
10874880,57.0
10878976,57.0
10883072,57.0
10887168,57.0
10891264,57.0
10895360,57.0
10899456,57.0
10903552,57.0
10907648,57.0
10911744,57.0
10915840,57.0
10919936,57.0
10924032,57.0
10928128,57.0
10932224,57.0
10936320,57.0
10940416,57.0
10944512,57.0
10948608,57.0
10952704,57.0
10956800,57.0
10960896,57.0
10964992,57.0
10969088,57.0
10973184,57.0
10977280,57.0
10981376,57.0
10985472,57.0
10989568,57.0
10993664,85.8125
10997760,85.8125
11001856,85.8125
11005952,85.8125
11010048,85.8125
11014144,85.8125
11018240,85.8125
11022336,85.8125
11026432,85.8125
11030528,85.8125
11034624,85.8125
11038720,85.8125
11042816,85.8125
11046912,85.8125
11051008,85.8125
11055104,85.8125
11059200,85.8125
11063296,85.8125
11067392,85.8125
11071488,85.8125
11075584,85.8125
11079680,85.8125
11083776,85.8125
11087872,85.8125
11091968,85.8125
11096064,85.8125
11100160,85.8125
11104256,85.8125
11108352,85.8125
11112448,85.8125
11116544,85.8125
11120640,85.8125
11124736,85.8125
11128832,85.8125
11132928,85.8125
11137024,85.8125
11141120,85.8125
11145216,85.8125
11149312,85.8125
11153408,85.8125
11157504,85.8125
11161600,85.8125
11165696,85.8125
11169792,85.8125
11173888,85.8125
11177984,85.8125
11182080,85.8125
11186176,85.8125
11190272,85.8125
11194368,85.8125
11198464,85.8125
11202560,85.8125
11206656,85.8125
11210752,85.8125
11214848,85.8125
11218944,85.8125
11223040,85.8125
11227136,85.8125
11231232,85.8125
11235328,85.8125
11239424,85.8125
11243520,85.8125
11247616,85.8125
11251712,85.8125
11255808,85.8125
11259904,85.8125
11264000,85.8125
11268096,85.8125
11272192,85.8125
11276288,85.8125
11280384,85.8125
11284480,85.8125
11288576,85.8125
11292672,85.8125
11296768,85.8125
11300864,85.8125
11304960,85.8125
11309056,85.8125
11313152,85.8125
11317248,85.8125
11321344,85.8125
11325440,85.8125
11329536,85.8125
11333632,85.8125
11337728,85.8125
11341824,85.8125
11345920,85.8125
11350016,85.8125
11354112,85.8125
11358208,85.8125
11362304,85.8125
11366400,85.8125
11370496,85.8125
11374592,85.8125
11378688,85.8125
11382784,85.8125
11386880,85.8125
11390976,85.8125
11395072,85.8125
11399168,85.8125
11403264,85.8125
11407360,85.8125
11411456,85.8125
11415552,85.8125
11419648,85.8125
11423744,85.8125
11427840,85.8125
11431936,85.8125
11436032,85.8125
11440128,85.8125
11444224,85.8125
11448320,85.8125
11452416,85.8125
11456512,85.8125
11460608,85.8125
11464704,85.8125
11468800,85.8125
11472896,85.8125
11476992,85.8125
