env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
5509120,38.05084609985352
5513216,38.05084609985352
5517312,38.05084609985352
5521408,38.05084609985352
5525504,38.05084609985352
5529600,38.05084609985352
5533696,38.05084609985352
5537792,38.05084609985352
5541888,38.05084609985352
5545984,38.05084609985352
5550080,38.05084609985352
5554176,38.05084609985352
5558272,38.05084609985352
5562368,38.05084609985352
5566464,38.05084609985352
5570560,38.05084609985352
5574656,38.05084609985352
5578752,38.05084609985352
5582848,38.05084609985352
5586944,38.05084609985352
5591040,38.05084609985352
5595136,38.05084609985352
5599232,38.05084609985352
5603328,38.05084609985352
5607424,38.05084609985352
5611520,38.05084609985352
5615616,38.05084609985352
5619712,38.05084609985352
5623808,38.05084609985352
5627904,38.05084609985352
5632000,38.05084609985352
5636096,38.05084609985352
5640192,38.05084609985352
5644288,38.05084609985352
5648384,38.05084609985352
5652480,38.05084609985352
5656576,38.05084609985352
5660672,38.05084609985352
5664768,38.05084609985352
5668864,38.05084609985352
5672960,38.05084609985352
5677056,38.05084609985352
5681152,38.05084609985352
5685248,38.05084609985352
5689344,38.05084609985352
5693440,38.05084609985352
5697536,38.05084609985352
5701632,38.05084609985352
5705728,38.05084609985352
5709824,38.05084609985352
5713920,38.05084609985352
5718016,38.05084609985352
5722112,38.05084609985352
5726208,38.05084609985352
5730304,38.05084609985352
5734400,38.05084609985352
5738496,38.05084609985352
5742592,38.05084609985352
5746688,38.05084609985352
5750784,38.05084609985352
5754880,38.05084609985352
5758976,38.05084609985352
5763072,38.05084609985352
5767168,38.05084609985352
5771264,38.05084609985352
5775360,38.05084609985352
5779456,38.05084609985352
5783552,38.05084609985352
5787648,38.05084609985352
5791744,38.05084609985352
5795840,38.05084609985352
5799936,38.05084609985352
5804032,38.05084609985352
5808128,38.05084609985352
5812224,38.05084609985352
5816320,38.05084609985352
5820416,38.05084609985352
5824512,38.05084609985352
5828608,38.05084609985352
5832704,38.05084609985352
5836800,38.05084609985352
5840896,38.05084609985352
5844992,38.05084609985352
5849088,38.05084609985352
5853184,38.05084609985352
5857280,38.05084609985352
5861376,38.05084609985352
5865472,38.05084609985352
5869568,38.05084609985352
5873664,38.05084609985352
5877760,38.05084609985352
5881856,38.05084609985352
5885952,38.05084609985352
5890048,38.05084609985352
5894144,38.05084609985352
5898240,38.05084609985352
5902336,38.05084609985352
5906432,38.05084609985352
5910528,38.05084609985352
5914624,38.05084609985352
5918720,38.05084609985352
5922816,38.05084609985352
5926912,38.05084609985352
5931008,38.05084609985352
5935104,38.05084609985352
5939200,38.05084609985352
5943296,38.05084609985352
5947392,38.05084609985352
5951488,38.05084609985352
5955584,38.05084609985352
5959680,38.05084609985352
5963776,38.05084609985352
5967872,38.05084609985352
5971968,38.05084609985352
5976064,38.05084609985352
5980160,38.05084609985352
5984256,38.05084609985352
5988352,38.05084609985352
5992448,38.05084609985352
5996544,74.703125
6000640,74.703125
6004736,74.703125
6008832,74.703125
6012928,74.703125
6017024,74.703125
6021120,74.703125
6025216,74.703125
6029312,74.703125
6033408,74.703125
6037504,74.703125
6041600,74.703125
6045696,74.703125
6049792,74.703125
6053888,74.703125
6057984,74.703125
6062080,74.703125
6066176,74.703125
6070272,74.703125
6074368,74.703125
6078464,74.703125
6082560,74.703125
6086656,74.703125
6090752,74.703125
6094848,74.703125
6098944,74.703125
6103040,74.703125
6107136,74.703125
6111232,74.703125
6115328,74.703125
6119424,74.703125
6123520,74.703125
6127616,74.703125
6131712,74.703125
6135808,74.703125
6139904,74.703125
6144000,74.703125
6148096,74.703125
6152192,74.703125
6156288,74.703125
6160384,74.703125
6164480,74.703125
6168576,74.703125
6172672,74.703125
6176768,74.703125
6180864,74.703125
6184960,74.703125
6189056,74.703125
6193152,74.703125
6197248,74.703125
6201344,74.703125
6205440,74.703125
6209536,74.703125
6213632,74.703125
6217728,74.703125
6221824,74.703125
6225920,74.703125
6230016,74.703125
6234112,74.703125
6238208,74.703125
6242304,74.703125
6246400,74.703125
6250496,74.703125
6254592,74.703125
6258688,74.703125
6262784,74.703125
6266880,74.703125
6270976,74.703125
6275072,74.703125
6279168,74.703125
6283264,74.703125
6287360,74.703125
6291456,74.703125
6295552,74.703125
6299648,74.703125
6303744,74.703125
6307840,74.703125
6311936,74.703125
6316032,74.703125
6320128,74.703125
6324224,74.703125
6328320,74.703125
6332416,74.703125
6336512,74.703125
6340608,74.703125
6344704,74.703125
6348800,74.703125
6352896,74.703125
6356992,74.703125
6361088,74.703125
6365184,74.703125
6369280,74.703125
6373376,74.703125
6377472,74.703125
6381568,74.703125
6385664,74.703125
6389760,74.703125
6393856,74.703125
6397952,74.703125
6402048,74.703125
6406144,74.703125
6410240,74.703125
6414336,74.703125
6418432,74.703125
6422528,74.703125
6426624,74.703125
6430720,74.703125
6434816,74.703125
6438912,74.703125
6443008,74.703125
6447104,74.703125
6451200,74.703125
6455296,74.703125
6459392,74.703125
6463488,74.703125
6467584,74.703125
6471680,74.703125
6475776,74.703125
6479872,74.703125
6483968,74.703125
6488064,74.703125
6492160,74.703125
6496256,74.703125
6500352,74.703125
6504448,74.703125
6508544,74.703125
6512640,74.703125
6516736,74.703125
6520832,74.703125
6524928,74.703125
6529024,74.703125
6533120,74.703125
6537216,74.703125
6541312,74.703125
6545408,74.703125
6549504,74.703125
6553600,74.703125
6557696,74.703125
6561792,74.703125
6565888,74.703125
6569984,74.703125
6574080,74.703125
6578176,74.703125
6582272,74.703125
6586368,74.703125
6590464,74.703125
6594560,74.703125
6598656,74.703125
6602752,74.703125
6606848,74.703125
6610944,74.703125
6615040,74.703125
6619136,74.703125
6623232,74.703125
6627328,74.703125
6631424,74.703125
6635520,74.703125
6639616,74.703125
6643712,74.703125
6647808,74.703125
6651904,74.703125
6656000,74.703125
6660096,74.703125
6664192,74.703125
6668288,74.703125
6672384,74.703125
6676480,74.703125
6680576,74.703125
6684672,74.703125
6688768,74.703125
6692864,74.703125
6696960,74.703125
6701056,74.703125
6705152,74.703125
6709248,74.703125
6713344,74.703125
6717440,74.703125
6721536,74.703125
6725632,74.703125
6729728,74.703125
6733824,74.703125
6737920,74.703125
6742016,74.703125
6746112,74.703125
6750208,74.703125
6754304,74.703125
6758400,74.703125
6762496,74.703125
6766592,74.703125
6770688,74.703125
6774784,74.703125
6778880,74.703125
6782976,74.703125
6787072,74.703125
6791168,74.703125
6795264,74.703125
6799360,74.703125
6803456,74.703125
6807552,74.703125
6811648,74.703125
6815744,74.703125
6819840,74.703125
6823936,74.703125
6828032,74.703125
6832128,74.703125
6836224,74.703125
6840320,74.703125
6844416,74.703125
6848512,74.703125
6852608,74.703125
6856704,74.703125
6860800,74.703125
6864896,74.703125
6868992,74.703125
6873088,74.703125
6877184,74.703125
6881280,74.703125
6885376,74.703125
6889472,74.703125
6893568,74.703125
6897664,74.703125
6901760,74.703125
6905856,74.703125
6909952,74.703125
6914048,74.703125
6918144,74.703125
6922240,74.703125
6926336,74.703125
6930432,74.703125
6934528,74.703125
6938624,74.703125
6942720,74.703125
6946816,74.703125
6950912,74.703125
6955008,74.703125
6959104,74.703125
6963200,74.703125
6967296,74.703125
6971392,74.703125
6975488,74.703125
6979584,74.703125
6983680,74.703125
6987776,74.703125
6991872,74.703125
6995968,74.671875
7000064,74.671875
7004160,74.671875
7008256,74.671875
7012352,74.671875
7016448,74.671875
7020544,74.671875
7024640,74.671875
7028736,74.671875
7032832,74.671875
7036928,74.671875
7041024,74.671875
7045120,74.671875
7049216,74.671875
7053312,74.671875
7057408,74.671875
7061504,74.671875
7065600,74.671875
7069696,74.671875
7073792,74.671875
7077888,74.671875
7081984,74.671875
7086080,74.671875
7090176,74.671875
7094272,74.671875
7098368,74.671875
7102464,74.671875
7106560,74.671875
7110656,74.671875
7114752,74.671875
7118848,74.671875
7122944,74.671875
7127040,74.671875
7131136,74.671875
7135232,74.671875
7139328,74.671875
7143424,74.671875
7147520,74.671875
7151616,74.671875
7155712,74.671875
7159808,74.671875
7163904,74.671875
7168000,74.671875
7172096,74.671875
7176192,74.671875
7180288,74.671875
7184384,74.671875
7188480,74.671875
7192576,74.671875
7196672,74.671875
7200768,74.671875
7204864,74.671875
7208960,74.671875
7213056,74.671875
7217152,74.671875
7221248,74.671875
7225344,74.671875
7229440,74.671875
7233536,74.671875
7237632,74.671875
7241728,74.671875
7245824,74.671875
7249920,74.671875
7254016,74.671875
7258112,74.671875
7262208,74.671875
7266304,74.671875
7270400,74.671875
7274496,74.671875
7278592,74.671875
7282688,74.671875
7286784,74.671875
7290880,74.671875
7294976,74.671875
7299072,74.671875
7303168,74.671875
7307264,74.671875
7311360,74.671875
7315456,74.671875
7319552,74.671875
7323648,74.671875
7327744,74.671875
7331840,74.671875
7335936,74.671875
7340032,74.671875
7344128,74.671875
7348224,74.671875
7352320,74.671875
7356416,74.671875
7360512,74.671875
7364608,74.671875
7368704,74.671875
7372800,74.671875
7376896,74.671875
7380992,74.671875
7385088,74.671875
7389184,74.671875
7393280,74.671875
7397376,74.671875
7401472,74.671875
7405568,74.671875
7409664,74.671875
7413760,74.671875
7417856,74.671875
7421952,74.671875
7426048,74.671875
7430144,74.671875
7434240,74.671875
7438336,74.671875
7442432,74.671875
7446528,74.671875
7450624,74.671875
7454720,74.671875
7458816,74.671875
7462912,74.671875
7467008,74.671875
7471104,74.671875
7475200,74.671875
7479296,74.671875
7483392,74.671875
7487488,74.671875
7491584,74.671875
7495680,74.671875
7499776,74.671875
7503872,74.671875
7507968,74.671875
7512064,74.671875
7516160,74.671875
7520256,74.671875
7524352,74.671875
7528448,74.671875
7532544,74.671875
7536640,74.671875
7540736,74.671875
7544832,74.671875
7548928,74.671875
7553024,74.671875
7557120,74.671875
7561216,74.671875
7565312,74.671875
7569408,74.671875
7573504,74.671875
7577600,74.671875
7581696,74.671875
7585792,74.671875
7589888,74.671875
7593984,74.671875
7598080,74.671875
7602176,74.671875
7606272,74.671875
7610368,74.671875
7614464,74.671875
7618560,74.671875
7622656,74.671875
7626752,74.671875
7630848,74.671875
7634944,74.671875
7639040,74.671875
7643136,74.671875
7647232,74.671875
7651328,74.671875
7655424,74.671875
7659520,74.671875
7663616,74.671875
7667712,74.671875
7671808,74.671875
7675904,74.671875
7680000,74.671875
7684096,74.671875
7688192,74.671875
7692288,74.671875
7696384,74.671875
7700480,74.671875
7704576,74.671875
7708672,74.671875
7712768,74.671875
7716864,74.671875
7720960,74.671875
7725056,74.671875
7729152,74.671875
7733248,74.671875
7737344,74.671875
7741440,74.671875
7745536,74.671875
7749632,74.671875
7753728,74.671875
7757824,74.671875
7761920,74.671875
7766016,74.671875
7770112,74.671875
7774208,74.671875
7778304,74.671875
7782400,74.671875
7786496,74.671875
7790592,74.671875
7794688,74.671875
7798784,74.671875
7802880,74.671875
7806976,74.671875
7811072,74.671875
7815168,74.671875
7819264,74.671875
7823360,74.671875
7827456,74.671875
7831552,74.671875
7835648,74.671875
7839744,74.671875
7843840,74.671875
7847936,74.671875
7852032,74.671875
7856128,74.671875
7860224,74.671875
7864320,74.671875
7868416,74.671875
7872512,74.671875
7876608,74.671875
7880704,74.671875
7884800,74.671875
7888896,74.671875
7892992,74.671875
7897088,74.671875
7901184,74.671875
7905280,74.671875
7909376,74.671875
7913472,74.671875
7917568,74.671875
7921664,74.671875
7925760,74.671875
7929856,74.671875
7933952,74.671875
7938048,74.671875
7942144,74.671875
7946240,74.671875
7950336,74.671875
7954432,74.671875
7958528,74.671875
7962624,74.671875
7966720,74.671875
7970816,74.671875
7974912,74.671875
7979008,74.671875
7983104,74.671875
7987200,74.671875
7991296,74.671875
7995392,76.90625
7999488,76.90625
8003584,76.90625
8007680,76.90625
8011776,76.90625
8015872,76.90625
8019968,76.90625
8024064,76.90625
8028160,76.90625
8032256,76.90625
8036352,76.90625
8040448,76.90625
8044544,76.90625
8048640,76.90625
8052736,76.90625
8056832,76.90625
8060928,76.90625
8065024,76.90625
8069120,76.90625
8073216,76.90625
8077312,76.90625
8081408,76.90625
8085504,76.90625
8089600,76.90625
8093696,76.90625
8097792,76.90625
8101888,76.90625
8105984,76.90625
8110080,76.90625
8114176,76.90625
8118272,76.90625
8122368,76.90625
8126464,76.90625
8130560,76.90625
8134656,76.90625
8138752,76.90625
8142848,76.90625
8146944,76.90625
8151040,76.90625
8155136,76.90625
8159232,76.90625
8163328,76.90625
8167424,76.90625
8171520,76.90625
8175616,76.90625
8179712,76.90625
8183808,76.90625
8187904,76.90625
8192000,76.90625
8196096,76.90625
8200192,76.90625
8204288,76.90625
8208384,76.90625
8212480,76.90625
8216576,76.90625
8220672,76.90625
8224768,76.90625
8228864,76.90625
8232960,76.90625
8237056,76.90625
8241152,76.90625
8245248,76.90625
8249344,76.90625
8253440,76.90625
8257536,76.90625
8261632,76.90625
8265728,76.90625
8269824,76.90625
8273920,76.90625
8278016,76.90625
8282112,76.90625
8286208,76.90625
8290304,76.90625
8294400,76.90625
8298496,76.90625
8302592,76.90625
8306688,76.90625
8310784,76.90625
8314880,76.90625
8318976,76.90625
8323072,76.90625
8327168,76.90625
8331264,76.90625
8335360,76.90625
8339456,76.90625
8343552,76.90625
8347648,76.90625
8351744,76.90625
8355840,76.90625
8359936,76.90625
8364032,76.90625
8368128,76.90625
8372224,76.90625
8376320,76.90625
8380416,76.90625
8384512,76.90625
8388608,76.90625
8392704,76.90625
8396800,76.90625
8400896,76.90625
8404992,76.90625
8409088,76.90625
8413184,76.90625
8417280,76.90625
8421376,76.90625
8425472,76.90625
8429568,76.90625
8433664,76.90625
8437760,76.90625
8441856,76.90625
8445952,76.90625
8450048,76.90625
8454144,76.90625
8458240,76.90625
8462336,76.90625
8466432,76.90625
8470528,76.90625
8474624,76.90625
8478720,76.90625
8482816,76.90625
8486912,76.90625
8491008,76.90625
8495104,76.90625
8499200,76.90625
8503296,76.90625
8507392,76.90625
8511488,76.90625
8515584,76.90625
8519680,76.90625
8523776,76.90625
8527872,76.90625
8531968,76.90625
8536064,76.90625
8540160,76.90625
8544256,76.90625
8548352,76.90625
8552448,76.90625
8556544,76.90625
8560640,76.90625
8564736,76.90625
8568832,76.90625
8572928,76.90625
8577024,76.90625
8581120,76.90625
8585216,76.90625
8589312,76.90625
8593408,76.90625
8597504,76.90625
8601600,76.90625
8605696,76.90625
8609792,76.90625
8613888,76.90625
8617984,76.90625
8622080,76.90625
8626176,76.90625
8630272,76.90625
8634368,76.90625
8638464,76.90625
8642560,76.90625
8646656,76.90625
8650752,76.90625
8654848,76.90625
8658944,76.90625
8663040,76.90625
8667136,76.90625
8671232,76.90625
8675328,76.90625
8679424,76.90625
8683520,76.90625
8687616,76.90625
8691712,76.90625
8695808,76.90625
8699904,76.90625
8704000,76.90625
8708096,76.90625
8712192,76.90625
8716288,76.90625
8720384,76.90625
8724480,76.90625
8728576,76.90625
8732672,76.90625
8736768,76.90625
8740864,76.90625
8744960,76.90625
8749056,76.90625
8753152,76.90625
8757248,76.90625
8761344,76.90625
8765440,76.90625
8769536,76.90625
8773632,76.90625
8777728,76.90625
8781824,76.90625
8785920,76.90625
8790016,76.90625
8794112,76.90625
8798208,76.90625
8802304,76.90625
8806400,76.90625
8810496,76.90625
8814592,76.90625
8818688,76.90625
8822784,76.90625
8826880,76.90625
8830976,76.90625
8835072,76.90625
8839168,76.90625
8843264,76.90625
8847360,76.90625
8851456,76.90625
8855552,76.90625
8859648,76.90625
8863744,76.90625
8867840,76.90625
8871936,76.90625
8876032,76.90625
8880128,76.90625
8884224,76.90625
8888320,76.90625
8892416,76.90625
8896512,76.90625
8900608,76.90625
8904704,76.90625
8908800,76.90625
8912896,76.90625
8916992,76.90625
8921088,76.90625
8925184,76.90625
8929280,76.90625
8933376,76.90625
8937472,76.90625
8941568,76.90625
8945664,76.90625
8949760,76.90625
8953856,76.90625
8957952,76.90625
8962048,76.90625
8966144,76.90625
8970240,76.90625
8974336,76.90625
8978432,76.90625
8982528,76.90625
8986624,76.90625
8990720,76.90625
8994816,35.15544128417969
8998912,35.15544128417969
9003008,35.15544128417969
9007104,35.15544128417969
9011200,35.15544128417969
9015296,35.15544128417969
9019392,35.15544128417969
9023488,35.15544128417969
9027584,35.15544128417969
9031680,35.15544128417969
9035776,35.15544128417969
9039872,35.15544128417969
9043968,35.15544128417969
9048064,35.15544128417969
9052160,35.15544128417969
9056256,35.15544128417969
9060352,35.15544128417969
9064448,35.15544128417969
9068544,35.15544128417969
9072640,35.15544128417969
9076736,35.15544128417969
9080832,35.15544128417969
9084928,35.15544128417969
9089024,35.15544128417969
9093120,35.15544128417969
9097216,35.15544128417969
9101312,35.15544128417969
9105408,35.15544128417969
9109504,35.15544128417969
9113600,35.15544128417969
9117696,35.15544128417969
9121792,35.15544128417969
9125888,35.15544128417969
9129984,35.15544128417969
9134080,35.15544128417969
9138176,35.15544128417969
9142272,35.15544128417969
9146368,35.15544128417969
9150464,35.15544128417969
9154560,35.15544128417969
9158656,35.15544128417969
9162752,35.15544128417969
9166848,35.15544128417969
9170944,35.15544128417969
9175040,35.15544128417969
9179136,35.15544128417969
9183232,35.15544128417969
9187328,35.15544128417969
9191424,35.15544128417969
9195520,35.15544128417969
9199616,35.15544128417969
9203712,35.15544128417969
9207808,35.15544128417969
9211904,35.15544128417969
9216000,35.15544128417969
9220096,35.15544128417969
9224192,35.15544128417969
9228288,35.15544128417969
9232384,35.15544128417969
9236480,35.15544128417969
9240576,35.15544128417969
9244672,35.15544128417969
9248768,35.15544128417969
9252864,35.15544128417969
9256960,35.15544128417969
9261056,35.15544128417969
9265152,35.15544128417969
9269248,35.15544128417969
9273344,35.15544128417969
9277440,35.15544128417969
9281536,35.15544128417969
9285632,35.15544128417969
9289728,35.15544128417969
9293824,35.15544128417969
9297920,35.15544128417969
9302016,35.15544128417969
9306112,35.15544128417969
9310208,35.15544128417969
9314304,35.15544128417969
9318400,35.15544128417969
9322496,35.15544128417969
9326592,35.15544128417969
9330688,35.15544128417969
9334784,35.15544128417969
9338880,35.15544128417969
9342976,35.15544128417969
9347072,35.15544128417969
9351168,35.15544128417969
9355264,35.15544128417969
9359360,35.15544128417969
9363456,35.15544128417969
9367552,35.15544128417969
9371648,35.15544128417969
9375744,35.15544128417969
9379840,35.15544128417969
9383936,35.15544128417969
9388032,35.15544128417969
9392128,35.15544128417969
9396224,35.15544128417969
9400320,35.15544128417969
9404416,35.15544128417969
9408512,35.15544128417969
9412608,35.15544128417969
9416704,35.15544128417969
9420800,35.15544128417969
9424896,35.15544128417969
9428992,35.15544128417969
9433088,35.15544128417969
9437184,35.15544128417969
9441280,35.15544128417969
9445376,35.15544128417969
9449472,35.15544128417969
9453568,35.15544128417969
9457664,35.15544128417969
9461760,35.15544128417969
9465856,35.15544128417969
9469952,35.15544128417969
9474048,35.15544128417969
9478144,35.15544128417969
9482240,35.15544128417969
9486336,35.15544128417969
9490432,35.15544128417969
9494528,35.15544128417969
9498624,35.15544128417969
9502720,35.15544128417969
9506816,35.15544128417969
9510912,35.15544128417969
9515008,35.15544128417969
9519104,35.15544128417969
9523200,35.15544128417969
9527296,35.15544128417969
9531392,35.15544128417969
9535488,35.15544128417969
9539584,35.15544128417969
9543680,35.15544128417969
9547776,35.15544128417969
9551872,35.15544128417969
9555968,35.15544128417969
9560064,35.15544128417969
9564160,35.15544128417969
9568256,35.15544128417969
9572352,35.15544128417969
9576448,35.15544128417969
9580544,35.15544128417969
9584640,35.15544128417969
9588736,35.15544128417969
9592832,35.15544128417969
9596928,35.15544128417969
9601024,35.15544128417969
9605120,35.15544128417969
9609216,35.15544128417969
9613312,35.15544128417969
9617408,35.15544128417969
9621504,35.15544128417969
9625600,35.15544128417969
9629696,35.15544128417969
9633792,35.15544128417969
9637888,35.15544128417969
9641984,35.15544128417969
9646080,35.15544128417969
9650176,35.15544128417969
9654272,35.15544128417969
9658368,35.15544128417969
9662464,35.15544128417969
9666560,35.15544128417969
9670656,35.15544128417969
9674752,35.15544128417969
9678848,35.15544128417969
9682944,35.15544128417969
9687040,35.15544128417969
9691136,35.15544128417969
9695232,35.15544128417969
9699328,35.15544128417969
9703424,35.15544128417969
9707520,35.15544128417969
9711616,35.15544128417969
9715712,35.15544128417969
9719808,35.15544128417969
9723904,35.15544128417969
9728000,35.15544128417969
9732096,35.15544128417969
9736192,35.15544128417969
9740288,35.15544128417969
9744384,35.15544128417969
9748480,35.15544128417969
9752576,35.15544128417969
9756672,35.15544128417969
9760768,35.15544128417969
9764864,35.15544128417969
9768960,35.15544128417969
9773056,35.15544128417969
9777152,35.15544128417969
9781248,35.15544128417969
9785344,35.15544128417969
9789440,35.15544128417969
9793536,35.15544128417969
9797632,35.15544128417969
9801728,35.15544128417969
9805824,35.15544128417969
9809920,35.15544128417969
9814016,35.15544128417969
9818112,35.15544128417969
9822208,35.15544128417969
9826304,35.15544128417969
9830400,35.15544128417969
9834496,35.15544128417969
9838592,35.15544128417969
9842688,35.15544128417969
9846784,35.15544128417969
9850880,35.15544128417969
9854976,35.15544128417969
9859072,35.15544128417969
9863168,35.15544128417969
9867264,35.15544128417969
9871360,35.15544128417969
9875456,35.15544128417969
9879552,35.15544128417969
9883648,35.15544128417969
9887744,35.15544128417969
9891840,35.15544128417969
9895936,35.15544128417969
9900032,35.15544128417969
9904128,35.15544128417969
9908224,35.15544128417969
9912320,35.15544128417969
9916416,35.15544128417969
9920512,35.15544128417969
9924608,35.15544128417969
9928704,35.15544128417969
9932800,35.15544128417969
9936896,35.15544128417969
9940992,35.15544128417969
9945088,35.15544128417969
9949184,35.15544128417969
9953280,35.15544128417969
9957376,35.15544128417969
9961472,35.15544128417969
9965568,35.15544128417969
9969664,35.15544128417969
9973760,35.15544128417969
9977856,35.15544128417969
9981952,35.15544128417969
9986048,35.15544128417969
9990144,35.15544128417969
9994240,94.5
9998336,94.5
10002432,94.5
10006528,94.5
10010624,94.5
10014720,94.5
10018816,94.5
10022912,94.5
10027008,94.5
10031104,94.5
10035200,94.5
10039296,94.5
10043392,94.5
10047488,94.5
10051584,94.5
10055680,94.5
10059776,94.5
10063872,94.5
10067968,94.5
10072064,94.5
10076160,94.5
10080256,94.5
10084352,94.5
10088448,94.5
10092544,94.5
10096640,94.5
10100736,94.5
10104832,94.5
10108928,94.5
10113024,94.5
10117120,94.5
10121216,94.5
10125312,94.5
10129408,94.5
10133504,94.5
10137600,94.5
10141696,94.5
10145792,94.5
10149888,94.5
10153984,94.5
10158080,94.5
10162176,94.5
10166272,94.5
10170368,94.5
10174464,94.5
10178560,94.5
10182656,94.5
10186752,94.5
10190848,94.5
10194944,94.5
10199040,94.5
10203136,94.5
10207232,94.5
10211328,94.5
10215424,94.5
10219520,94.5
10223616,94.5
10227712,94.5
10231808,94.5
10235904,94.5
10240000,94.5
10244096,94.5
10248192,94.5
10252288,94.5
10256384,94.5
10260480,94.5
10264576,94.5
10268672,94.5
10272768,94.5
10276864,94.5
10280960,94.5
10285056,94.5
10289152,94.5
10293248,94.5
10297344,94.5
10301440,94.5
10305536,94.5
10309632,94.5
10313728,94.5
10317824,94.5
10321920,94.5
10326016,94.5
10330112,94.5
10334208,94.5
10338304,94.5
10342400,94.5
10346496,94.5
10350592,94.5
10354688,94.5
10358784,94.5
10362880,94.5
10366976,94.5
10371072,94.5
10375168,94.5
10379264,94.5
10383360,94.5
10387456,94.5
10391552,94.5
10395648,94.5
10399744,94.5
10403840,94.5
10407936,94.5
10412032,94.5
10416128,94.5
10420224,94.5
10424320,94.5
10428416,94.5
10432512,94.5
10436608,94.5
10440704,94.5
10444800,94.5
10448896,94.5
10452992,94.5
10457088,94.5
10461184,94.5
10465280,94.5
10469376,94.5
10473472,94.5
10477568,94.5
10481664,94.5
10485760,94.5
10489856,94.5
10493952,94.5
10498048,94.5
10502144,94.5
10506240,94.5
10510336,94.5
10514432,94.5
10518528,94.5
10522624,94.5
10526720,94.5
10530816,94.5
10534912,94.5
10539008,94.5
10543104,94.5
10547200,94.5
10551296,94.5
10555392,94.5
10559488,94.5
10563584,94.5
10567680,94.5
10571776,94.5
10575872,94.5
10579968,94.5
10584064,94.5
10588160,94.5
10592256,94.5
10596352,94.5
10600448,94.5
10604544,94.5
10608640,94.5
10612736,94.5
10616832,94.5
10620928,94.5
10625024,94.5
10629120,94.5
10633216,94.5
10637312,94.5
10641408,94.5
10645504,94.5
10649600,94.5
10653696,94.5
10657792,94.5
10661888,94.5
10665984,94.5
10670080,94.5
10674176,94.5
10678272,94.5
10682368,94.5
10686464,94.5
10690560,94.5
10694656,94.5
10698752,94.5
10702848,94.5
10706944,94.5
10711040,94.5
10715136,94.5
10719232,94.5
10723328,94.5
10727424,94.5
10731520,94.5
10735616,94.5
10739712,94.5
10743808,94.5
10747904,94.5
10752000,94.5
10756096,94.5
10760192,94.5
10764288,94.5
10768384,94.5
10772480,94.5
10776576,94.5
10780672,94.5
10784768,94.5
10788864,94.5
10792960,94.5
10797056,94.5
10801152,94.5
10805248,94.5
10809344,94.5
10813440,94.5
10817536,94.5
10821632,94.5
10825728,94.5
10829824,94.5
10833920,94.5
10838016,94.5
10842112,94.5
10846208,94.5
10850304,94.5
10854400,94.5
10858496,94.5
10862592,94.5
10866688,94.5
10870784,94.5
10874880,94.5
10878976,94.5
10883072,94.5
10887168,94.5
10891264,94.5
10895360,94.5
10899456,94.5
10903552,94.5
10907648,94.5
10911744,94.5
10915840,94.5
10919936,94.5
10924032,94.5
10928128,94.5
10932224,94.5
10936320,94.5
10940416,94.5
10944512,94.5
10948608,94.5
10952704,94.5
10956800,94.5
10960896,94.5
10964992,94.5
10969088,94.5
10973184,94.5
10977280,94.5
10981376,94.5
10985472,94.5
10989568,94.5
10993664,87.5625
10997760,87.5625
11001856,87.5625
11005952,87.5625
11010048,87.5625
11014144,87.5625
11018240,87.5625
11022336,87.5625
11026432,87.5625
11030528,87.5625
11034624,87.5625
11038720,87.5625
11042816,87.5625
11046912,87.5625
11051008,87.5625
11055104,87.5625
11059200,87.5625
11063296,87.5625
11067392,87.5625
11071488,87.5625
11075584,87.5625
11079680,87.5625
11083776,87.5625
11087872,87.5625
11091968,87.5625
11096064,87.5625
11100160,87.5625
11104256,87.5625
11108352,87.5625
11112448,87.5625
11116544,87.5625
11120640,87.5625
11124736,87.5625
11128832,87.5625
11132928,87.5625
11137024,87.5625
11141120,87.5625
11145216,87.5625
11149312,87.5625
11153408,87.5625
11157504,87.5625
11161600,87.5625
11165696,87.5625
11169792,87.5625
11173888,87.5625
11177984,87.5625
11182080,87.5625
11186176,87.5625
11190272,87.5625
11194368,87.5625
11198464,87.5625
11202560,87.5625
11206656,87.5625
11210752,87.5625
11214848,87.5625
11218944,87.5625
11223040,87.5625
11227136,87.5625
11231232,87.5625
11235328,87.5625
11239424,87.5625
11243520,87.5625
11247616,87.5625
11251712,87.5625
11255808,87.5625
11259904,87.5625
11264000,87.5625
11268096,87.5625
11272192,87.5625
11276288,87.5625
11280384,87.5625
11284480,87.5625
11288576,87.5625
11292672,87.5625
11296768,87.5625
11300864,87.5625
11304960,87.5625
11309056,87.5625
11313152,87.5625
11317248,87.5625
11321344,87.5625
11325440,87.5625
11329536,87.5625
11333632,87.5625
11337728,87.5625
11341824,87.5625
11345920,87.5625
11350016,87.5625
11354112,87.5625
11358208,87.5625
11362304,87.5625
11366400,87.5625
11370496,87.5625
11374592,87.5625
11378688,87.5625
11382784,87.5625
11386880,87.5625
11390976,87.5625
11395072,87.5625
11399168,87.5625
11403264,87.5625
11407360,87.5625
11411456,87.5625
11415552,87.5625
11419648,87.5625
11423744,87.5625
11427840,87.5625
11431936,87.5625
11436032,87.5625
11440128,87.5625
11444224,87.5625
11448320,87.5625
11452416,87.5625
11456512,87.5625
11460608,87.5625
11464704,87.5625
11468800,87.5625
11472896,87.5625
11476992,87.5625
