"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"15134720","3695","3695","3695","60.900001525878906","60.900001525878906","60.900001525878906"
"15138816","3696","3696","3696","60.900001525878906","60.900001525878906","60.900001525878906"
"15142912","3697","3697","3697","60.900001525878906","60.900001525878906","60.900001525878906"
"15147008","3698","3698","3698","60.900001525878906","60.900001525878906","60.900001525878906"
"15151104","3699","3699","3699","60.900001525878906","60.900001525878906","60.900001525878906"
"15155200","3700","3700","3700","60.900001525878906","60.900001525878906","60.900001525878906"
"15159296","3701","3701","3701","60.900001525878906","60.900001525878906","60.900001525878906"
"15163392","3702","3702","3702","60.900001525878906","60.900001525878906","60.900001525878906"
"15167488","3703","3703","3703","60.900001525878906","60.900001525878906","60.900001525878906"
"15171584","3704","3704","3704","60.900001525878906","60.900001525878906","60.900001525878906"
"15175680","3705","3705","3705","60.900001525878906","60.900001525878906","60.900001525878906"
"15179776","3706","3706","3706","60.900001525878906","60.900001525878906","60.900001525878906"
"15183872","3707","3707","3707","60.900001525878906","60.900001525878906","60.900001525878906"
"15187968","3708","3708","3708","60.900001525878906","60.900001525878906","60.900001525878906"
"15192064","3709","3709","3709","60.900001525878906","60.900001525878906","60.900001525878906"
"15196160","3710","3710","3710","60.900001525878906","60.900001525878906","60.900001525878906"
"15200256","3711","3711","3711","60.900001525878906","60.900001525878906","60.900001525878906"
"15204352","3712","3712","3712","60.900001525878906","60.900001525878906","60.900001525878906"
"15208448","3713","3713","3713","60.900001525878906","60.900001525878906","60.900001525878906"
"15212544","3714","3714","3714","60.900001525878906","60.900001525878906","60.900001525878906"
"15216640","3715","3715","3715","60.900001525878906","60.900001525878906","60.900001525878906"
"15220736","3716","3716","3716","60.900001525878906","60.900001525878906","60.900001525878906"
"15224832","3717","3717","3717","60.900001525878906","60.900001525878906","60.900001525878906"
"15228928","3718","3718","3718","60.900001525878906","60.900001525878906","60.900001525878906"
"15233024","3719","3719","3719","60.900001525878906","60.900001525878906","60.900001525878906"
"15237120","3720","3720","3720","60.900001525878906","60.900001525878906","60.900001525878906"
"15241216","3721","3721","3721","60.900001525878906","60.900001525878906","60.900001525878906"
"15245312","3722","3722","3722","60.900001525878906","60.900001525878906","60.900001525878906"
"15249408","3723","3723","3723","60.900001525878906","60.900001525878906","60.900001525878906"
"15253504","3724","3724","3724","60.900001525878906","60.900001525878906","60.900001525878906"
"15257600","3725","3725","3725","60.900001525878906","60.900001525878906","60.900001525878906"
"15261696","3726","3726","3726","60.900001525878906","60.900001525878906","60.900001525878906"
"15265792","3727","3727","3727","60.900001525878906","60.900001525878906","60.900001525878906"
"15269888","3728","3728","3728","60.900001525878906","60.900001525878906","60.900001525878906"
"15273984","3729","3729","3729","60.900001525878906","60.900001525878906","60.900001525878906"
"15278080","3730","3730","3730","60.900001525878906","60.900001525878906","60.900001525878906"
"15282176","3731","3731","3731","60.900001525878906","60.900001525878906","60.900001525878906"
"15286272","3732","3732","3732","60.900001525878906","60.900001525878906","60.900001525878906"
"15290368","3733","3733","3733","60.900001525878906","60.900001525878906","60.900001525878906"
"15294464","3734","3734","3734","60.900001525878906","60.900001525878906","60.900001525878906"
"15298560","3735","3735","3735","60.900001525878906","60.900001525878906","60.900001525878906"
"15302656","3736","3736","3736","60.900001525878906","60.900001525878906","60.900001525878906"
"15306752","3737","3737","3737","60.900001525878906","60.900001525878906","60.900001525878906"
"15310848","3738","3738","3738","60.900001525878906","60.900001525878906","60.900001525878906"
"15314944","3739","3739","3739","60.900001525878906","60.900001525878906","60.900001525878906"
"15319040","3740","3740","3740","60.900001525878906","60.900001525878906","60.900001525878906"
"15323136","3741","3741","3741","60.900001525878906","60.900001525878906","60.900001525878906"
"15327232","3742","3742","3742","60.900001525878906","60.900001525878906","60.900001525878906"
"15331328","3743","3743","3743","60.900001525878906","60.900001525878906","60.900001525878906"
"15335424","3744","3744","3744","60.900001525878906","60.900001525878906","60.900001525878906"
"15339520","3745","3745","3745","60.900001525878906","60.900001525878906","60.900001525878906"
"15343616","3746","3746","3746","60.900001525878906","60.900001525878906","60.900001525878906"
"15347712","3747","3747","3747","60.900001525878906","60.900001525878906","60.900001525878906"
"15351808","3748","3748","3748","60.900001525878906","60.900001525878906","60.900001525878906"
"15355904","3749","3749","3749","60.900001525878906","60.900001525878906","60.900001525878906"
"15360000","3750","3750","3750","60.900001525878906","60.900001525878906","60.900001525878906"
"15364096","3751","3751","3751","60.900001525878906","60.900001525878906","60.900001525878906"
"15368192","3752","3752","3752","60.900001525878906","60.900001525878906","60.900001525878906"
"15372288","3753","3753","3753","60.900001525878906","60.900001525878906","60.900001525878906"
"15376384","3754","3754","3754","60.900001525878906","60.900001525878906","60.900001525878906"
"15380480","3755","3755","3755","60.900001525878906","60.900001525878906","60.900001525878906"
"15384576","3756","3756","3756","60.900001525878906","60.900001525878906","60.900001525878906"
"15388672","3757","3757","3757","60.900001525878906","60.900001525878906","60.900001525878906"
"15392768","3758","3758","3758","60.900001525878906","60.900001525878906","60.900001525878906"
"15396864","3759","3759","3759","60.900001525878906","60.900001525878906","60.900001525878906"
"15400960","3760","3760","3760","60.900001525878906","60.900001525878906","60.900001525878906"
"15405056","3761","3761","3761","60.900001525878906","60.900001525878906","60.900001525878906"
"15409152","3762","3762","3762","60.900001525878906","60.900001525878906","60.900001525878906"
"15413248","3763","3763","3763","60.900001525878906","60.900001525878906","60.900001525878906"
"15417344","3764","3764","3764","60.900001525878906","60.900001525878906","60.900001525878906"
"15421440","3765","3765","3765","60.900001525878906","60.900001525878906","60.900001525878906"
"15425536","3766","3766","3766","60.900001525878906","60.900001525878906","60.900001525878906"
"15429632","3767","3767","3767","60.900001525878906","60.900001525878906","60.900001525878906"
"15433728","3768","3768","3768","60.900001525878906","60.900001525878906","60.900001525878906"
"15437824","3769","3769","3769","60.900001525878906","60.900001525878906","60.900001525878906"
"15441920","3770","3770","3770","60.900001525878906","60.900001525878906","60.900001525878906"
"15446016","3771","3771","3771","60.900001525878906","60.900001525878906","60.900001525878906"
"15450112","3772","3772","3772","60.900001525878906","60.900001525878906","60.900001525878906"
"15454208","3773","3773","3773","60.900001525878906","60.900001525878906","60.900001525878906"
"15458304","3774","3774","3774","60.900001525878906","60.900001525878906","60.900001525878906"
"15462400","3775","3775","3775","60.900001525878906","60.900001525878906","60.900001525878906"
"15466496","3776","3776","3776","60.900001525878906","60.900001525878906","60.900001525878906"
"15470592","3777","3777","3777","60.900001525878906","60.900001525878906","60.900001525878906"
"15474688","3778","3778","3778","60.900001525878906","60.900001525878906","60.900001525878906"
"15478784","3779","3779","3779","60.900001525878906","60.900001525878906","60.900001525878906"
"15482880","3780","3780","3780","60.900001525878906","60.900001525878906","60.900001525878906"
"15486976","3781","3781","3781","60.900001525878906","60.900001525878906","60.900001525878906"
"15491072","3782","3782","3782","60.900001525878906","60.900001525878906","60.900001525878906"
"15495168","3783","3783","3783","60.900001525878906","60.900001525878906","60.900001525878906"
"15499264","3784","3784","3784","60.900001525878906","60.900001525878906","60.900001525878906"
"15503360","3785","3785","3785","60.900001525878906","60.900001525878906","60.900001525878906"
"15507456","3786","3786","3786","60.900001525878906","60.900001525878906","60.900001525878906"
"15511552","3787","3787","3787","60.900001525878906","60.900001525878906","60.900001525878906"
"15515648","3788","3788","3788","60.900001525878906","60.900001525878906","60.900001525878906"
"15519744","3789","3789","3789","60.900001525878906","60.900001525878906","60.900001525878906"
"15523840","3790","3790","3790","60.900001525878906","60.900001525878906","60.900001525878906"
"15527936","3791","3791","3791","60.900001525878906","60.900001525878906","60.900001525878906"
"15532032","3792","3792","3792","60.900001525878906","60.900001525878906","60.900001525878906"
"15536128","3793","3793","3793","60.900001525878906","60.900001525878906","60.900001525878906"
"15540224","3794","3794","3794","60.900001525878906","60.900001525878906","60.900001525878906"
"15544320","3795","3795","3795","60.900001525878906","60.900001525878906","60.900001525878906"
"15548416","3796","3796","3796","60.900001525878906","60.900001525878906","60.900001525878906"
"15552512","3797","3797","3797","60.900001525878906","60.900001525878906","60.900001525878906"
"15556608","3798","3798","3798","60.900001525878906","60.900001525878906","60.900001525878906"
"15560704","3799","3799","3799","60.900001525878906","60.900001525878906","60.900001525878906"
"15564800","3800","3800","3800","60.900001525878906","60.900001525878906","60.900001525878906"
"15568896","3801","3801","3801","60.900001525878906","60.900001525878906","60.900001525878906"
"15572992","3802","3802","3802","60.900001525878906","60.900001525878906","60.900001525878906"
"15577088","3803","3803","3803","60.900001525878906","60.900001525878906","60.900001525878906"
"15581184","3804","3804","3804","60.900001525878906","60.900001525878906","60.900001525878906"
"15585280","3805","3805","3805","60.900001525878906","60.900001525878906","60.900001525878906"
"15589376","3806","3806","3806","60.900001525878906","60.900001525878906","60.900001525878906"
"15593472","3807","3807","3807","60.900001525878906","60.900001525878906","60.900001525878906"
"15597568","3808","3808","3808","60.900001525878906","60.900001525878906","60.900001525878906"
"15601664","3809","3809","3809","60.900001525878906","60.900001525878906","60.900001525878906"
"15605760","3810","3810","3810","60.900001525878906","60.900001525878906","60.900001525878906"
"15609856","3811","3811","3811","60.900001525878906","60.900001525878906","60.900001525878906"
"15613952","3812","3812","3812","60.900001525878906","60.900001525878906","60.900001525878906"
"15618048","3813","3813","3813","60.900001525878906","60.900001525878906","60.900001525878906"
"15622144","3814","3814","3814","60.900001525878906","60.900001525878906","60.900001525878906"
"15626240","3815","3815","3815","60.900001525878906","60.900001525878906","60.900001525878906"
"15630336","3816","3816","3816","60.900001525878906","60.900001525878906","60.900001525878906"
"15634432","3817","3817","3817","60.900001525878906","60.900001525878906","60.900001525878906"
"15638528","3818","3818","3818","60.900001525878906","60.900001525878906","60.900001525878906"
"15642624","3819","3819","3819","60.900001525878906","60.900001525878906","60.900001525878906"
"15646720","3820","3820","3820","60.900001525878906","60.900001525878906","60.900001525878906"
"15650816","3821","3821","3821","60.900001525878906","60.900001525878906","60.900001525878906"
"15654912","3822","3822","3822","60.900001525878906","60.900001525878906","60.900001525878906"
"15659008","3823","3823","3823","60.900001525878906","60.900001525878906","60.900001525878906"
"15663104","3824","3824","3824","60.900001525878906","60.900001525878906","60.900001525878906"
"15667200","3825","3825","3825","60.900001525878906","60.900001525878906","60.900001525878906"
"15671296","3826","3826","3826","60.900001525878906","60.900001525878906","60.900001525878906"
"15675392","3827","3827","3827","60.900001525878906","60.900001525878906","60.900001525878906"
"15679488","3828","3828","3828","60.900001525878906","60.900001525878906","60.900001525878906"
"15683584","3829","3829","3829","60.900001525878906","60.900001525878906","60.900001525878906"
"15687680","3830","3830","3830","60.900001525878906","60.900001525878906","60.900001525878906"
"15691776","3831","3831","3831","60.900001525878906","60.900001525878906","60.900001525878906"
"15695872","3832","3832","3832","60.900001525878906","60.900001525878906","60.900001525878906"
"15699968","3833","3833","3833","60.900001525878906","60.900001525878906","60.900001525878906"
"15704064","3834","3834","3834","60.900001525878906","60.900001525878906","60.900001525878906"
"15708160","3835","3835","3835","60.900001525878906","60.900001525878906","60.900001525878906"
"15712256","3836","3836","3836","60.900001525878906","60.900001525878906","60.900001525878906"
"15716352","3837","3837","3837","60.900001525878906","60.900001525878906","60.900001525878906"
"15720448","3838","3838","3838","60.900001525878906","60.900001525878906","60.900001525878906"
"15724544","3839","3839","3839","60.900001525878906","60.900001525878906","60.900001525878906"
"15728640","3840","3840","3840","60.900001525878906","60.900001525878906","60.900001525878906"
"15732736","3841","3841","3841","60.900001525878906","60.900001525878906","60.900001525878906"
"15736832","3842","3842","3842","60.900001525878906","60.900001525878906","60.900001525878906"
"15740928","3843","3843","3843","60.900001525878906","60.900001525878906","60.900001525878906"
"15745024","3844","3844","3844","60.900001525878906","60.900001525878906","60.900001525878906"
"15749120","3845","3845","3845","60.900001525878906","60.900001525878906","60.900001525878906"
"15753216","3846","3846","3846","60.900001525878906","60.900001525878906","60.900001525878906"
"15757312","3847","3847","3847","60.900001525878906","60.900001525878906","60.900001525878906"
"15761408","3848","3848","3848","60.900001525878906","60.900001525878906","60.900001525878906"
"15765504","3849","3849","3849","60.900001525878906","60.900001525878906","60.900001525878906"
"15769600","3850","3850","3850","60.900001525878906","60.900001525878906","60.900001525878906"
"15773696","3851","3851","3851","60.900001525878906","60.900001525878906","60.900001525878906"
"15777792","3852","3852","3852","60.900001525878906","60.900001525878906","60.900001525878906"
"15781888","3853","3853","3853","60.900001525878906","60.900001525878906","60.900001525878906"
"15785984","3854","3854","3854","60.900001525878906","60.900001525878906","60.900001525878906"
"15790080","3855","3855","3855","60.900001525878906","60.900001525878906","60.900001525878906"
"15794176","3856","3856","3856","60.900001525878906","60.900001525878906","60.900001525878906"
"15798272","3857","3857","3857","60.900001525878906","60.900001525878906","60.900001525878906"
"15802368","3858","3858","3858","60.900001525878906","60.900001525878906","60.900001525878906"
"15806464","3859","3859","3859","60.900001525878906","60.900001525878906","60.900001525878906"
"15810560","3860","3860","3860","60.900001525878906","60.900001525878906","60.900001525878906"
"15814656","3861","3861","3861","60.900001525878906","60.900001525878906","60.900001525878906"
"15818752","3862","3862","3862","60.900001525878906","60.900001525878906","60.900001525878906"
"15822848","3863","3863","3863","60.900001525878906","60.900001525878906","60.900001525878906"
"15826944","3864","3864","3864","60.900001525878906","60.900001525878906","60.900001525878906"
"15831040","3865","3865","3865","60.900001525878906","60.900001525878906","60.900001525878906"
"15835136","3866","3866","3866","60.900001525878906","60.900001525878906","60.900001525878906"
"15839232","3867","3867","3867","60.900001525878906","60.900001525878906","60.900001525878906"
"15843328","3868","3868","3868","60.900001525878906","60.900001525878906","60.900001525878906"
"15847424","3869","3869","3869","60.900001525878906","60.900001525878906","60.900001525878906"
"15851520","3870","3870","3870","60.900001525878906","60.900001525878906","60.900001525878906"
"15855616","3871","3871","3871","60.900001525878906","60.900001525878906","60.900001525878906"
"15859712","3872","3872","3872","60.900001525878906","60.900001525878906","60.900001525878906"
"15863808","3873","3873","3873","60.900001525878906","60.900001525878906","60.900001525878906"
"15867904","3874","3874","3874","60.900001525878906","60.900001525878906","60.900001525878906"
"15872000","3875","3875","3875","60.900001525878906","60.900001525878906","60.900001525878906"
"15876096","3876","3876","3876","60.900001525878906","60.900001525878906","60.900001525878906"
"15880192","3877","3877","3877","60.900001525878906","60.900001525878906","60.900001525878906"
"15884288","3878","3878","3878","60.900001525878906","60.900001525878906","60.900001525878906"
"15888384","3879","3879","3879","60.900001525878906","60.900001525878906","60.900001525878906"
"15892480","3880","3880","3880","60.900001525878906","60.900001525878906","60.900001525878906"
"15896576","3881","3881","3881","60.900001525878906","60.900001525878906","60.900001525878906"
"15900672","3882","3882","3882","60.900001525878906","60.900001525878906","60.900001525878906"
"15904768","3883","3883","3883","60.900001525878906","60.900001525878906","60.900001525878906"
"15908864","3884","3884","3884","60.900001525878906","60.900001525878906","60.900001525878906"
"15912960","3885","3885","3885","60.900001525878906","60.900001525878906","60.900001525878906"
"15917056","3886","3886","3886","60.900001525878906","60.900001525878906","60.900001525878906"
"15921152","3887","3887","3887","60.900001525878906","60.900001525878906","60.900001525878906"
"15925248","3888","3888","3888","60.900001525878906","60.900001525878906","60.900001525878906"
"15929344","3889","3889","3889","60.900001525878906","60.900001525878906","60.900001525878906"
"15933440","3890","3890","3890","60.900001525878906","60.900001525878906","60.900001525878906"
"15937536","3891","3891","3891","60.900001525878906","60.900001525878906","60.900001525878906"
"15941632","3892","3892","3892","60.900001525878906","60.900001525878906","60.900001525878906"
"15945728","3893","3893","3893","60.900001525878906","60.900001525878906","60.900001525878906"
"15949824","3894","3894","3894","60.900001525878906","60.900001525878906","60.900001525878906"
"15953920","3895","3895","3895","60.900001525878906","60.900001525878906","60.900001525878906"
"15958016","3896","3896","3896","60.900001525878906","60.900001525878906","60.900001525878906"
"15962112","3897","3897","3897","60.900001525878906","60.900001525878906","60.900001525878906"
"15966208","3898","3898","3898","60.900001525878906","60.900001525878906","60.900001525878906"
"15970304","3899","3899","3899","60.900001525878906","60.900001525878906","60.900001525878906"
"15974400","3900","3900","3900","60.900001525878906","60.900001525878906","60.900001525878906"
"15978496","3901","3901","3901","60.900001525878906","60.900001525878906","60.900001525878906"
"15982592","3902","3902","3902","60.900001525878906","60.900001525878906","60.900001525878906"
"15986688","3903","3903","3903","60.900001525878906","60.900001525878906","60.900001525878906"
"15990784","3904","3904","3904","57.900001525878906","57.900001525878906","57.900001525878906"
"15994880","3905","3905","3905","57.900001525878906","57.900001525878906","57.900001525878906"
"15998976","3906","3906","3906","57.900001525878906","57.900001525878906","57.900001525878906"
"16003072","3907","3907","3907","57.900001525878906","57.900001525878906","57.900001525878906"
"16007168","3908","3908","3908","57.900001525878906","57.900001525878906","57.900001525878906"
"16011264","3909","3909","3909","57.900001525878906","57.900001525878906","57.900001525878906"
"16015360","3910","3910","3910","57.900001525878906","57.900001525878906","57.900001525878906"
"16019456","3911","3911","3911","57.900001525878906","57.900001525878906","57.900001525878906"
"16023552","3912","3912","3912","57.900001525878906","57.900001525878906","57.900001525878906"
"16027648","3913","3913","3913","57.900001525878906","57.900001525878906","57.900001525878906"
"16031744","3914","3914","3914","57.900001525878906","57.900001525878906","57.900001525878906"
"16035840","3915","3915","3915","57.900001525878906","57.900001525878906","57.900001525878906"
"16039936","3916","3916","3916","57.900001525878906","57.900001525878906","57.900001525878906"
"16044032","3917","3917","3917","57.900001525878906","57.900001525878906","57.900001525878906"
"16048128","3918","3918","3918","57.900001525878906","57.900001525878906","57.900001525878906"
"16052224","3919","3919","3919","57.900001525878906","57.900001525878906","57.900001525878906"
"16056320","3920","3920","3920","57.900001525878906","57.900001525878906","57.900001525878906"
"16060416","3921","3921","3921","57.900001525878906","57.900001525878906","57.900001525878906"
"16064512","3922","3922","3922","57.900001525878906","57.900001525878906","57.900001525878906"
"16068608","3923","3923","3923","57.900001525878906","57.900001525878906","57.900001525878906"
"16072704","3924","3924","3924","57.900001525878906","57.900001525878906","57.900001525878906"
"16076800","3925","3925","3925","57.900001525878906","57.900001525878906","57.900001525878906"
"16080896","3926","3926","3926","57.900001525878906","57.900001525878906","57.900001525878906"
"16084992","3927","3927","3927","57.900001525878906","57.900001525878906","57.900001525878906"
"16089088","3928","3928","3928","57.900001525878906","57.900001525878906","57.900001525878906"
"16093184","3929","3929","3929","57.900001525878906","57.900001525878906","57.900001525878906"
"16097280","3930","3930","3930","57.900001525878906","57.900001525878906","57.900001525878906"
"16101376","3931","3931","3931","57.900001525878906","57.900001525878906","57.900001525878906"
"16105472","3932","3932","3932","57.900001525878906","57.900001525878906","57.900001525878906"
"16109568","3933","3933","3933","57.900001525878906","57.900001525878906","57.900001525878906"
"16113664","3934","3934","3934","57.900001525878906","57.900001525878906","57.900001525878906"
"16117760","3935","3935","3935","57.900001525878906","57.900001525878906","57.900001525878906"
"16121856","3936","3936","3936","57.900001525878906","57.900001525878906","57.900001525878906"
"16125952","3937","3937","3937","57.900001525878906","57.900001525878906","57.900001525878906"
"16130048","3938","3938","3938","57.900001525878906","57.900001525878906","57.900001525878906"
"16134144","3939","3939","3939","57.900001525878906","57.900001525878906","57.900001525878906"
"16138240","3940","3940","3940","57.900001525878906","57.900001525878906","57.900001525878906"
"16142336","3941","3941","3941","57.900001525878906","57.900001525878906","57.900001525878906"
"16146432","3942","3942","3942","57.900001525878906","57.900001525878906","57.900001525878906"
"16150528","3943","3943","3943","57.900001525878906","57.900001525878906","57.900001525878906"
"16154624","3944","3944","3944","57.900001525878906","57.900001525878906","57.900001525878906"
"16158720","3945","3945","3945","57.900001525878906","57.900001525878906","57.900001525878906"
"16162816","3946","3946","3946","57.900001525878906","57.900001525878906","57.900001525878906"
"16166912","3947","3947","3947","57.900001525878906","57.900001525878906","57.900001525878906"
"16171008","3948","3948","3948","57.900001525878906","57.900001525878906","57.900001525878906"
"16175104","3949","3949","3949","57.900001525878906","57.900001525878906","57.900001525878906"
"16179200","3950","3950","3950","57.900001525878906","57.900001525878906","57.900001525878906"
"16183296","3951","3951","3951","57.900001525878906","57.900001525878906","57.900001525878906"
"16187392","3952","3952","3952","57.900001525878906","57.900001525878906","57.900001525878906"
"16191488","3953","3953","3953","57.900001525878906","57.900001525878906","57.900001525878906"
"16195584","3954","3954","3954","57.900001525878906","57.900001525878906","57.900001525878906"
"16199680","3955","3955","3955","57.900001525878906","57.900001525878906","57.900001525878906"
"16203776","3956","3956","3956","57.900001525878906","57.900001525878906","57.900001525878906"
"16207872","3957","3957","3957","57.900001525878906","57.900001525878906","57.900001525878906"
"16211968","3958","3958","3958","57.900001525878906","57.900001525878906","57.900001525878906"
"16216064","3959","3959","3959","57.900001525878906","57.900001525878906","57.900001525878906"
"16220160","3960","3960","3960","57.900001525878906","57.900001525878906","57.900001525878906"
"16224256","3961","3961","3961","57.900001525878906","57.900001525878906","57.900001525878906"
"16228352","3962","3962","3962","57.900001525878906","57.900001525878906","57.900001525878906"
"16232448","3963","3963","3963","57.900001525878906","57.900001525878906","57.900001525878906"
"16236544","3964","3964","3964","57.900001525878906","57.900001525878906","57.900001525878906"
"16240640","3965","3965","3965","57.900001525878906","57.900001525878906","57.900001525878906"
"16244736","3966","3966","3966","57.900001525878906","57.900001525878906","57.900001525878906"
"16248832","3967","3967","3967","57.900001525878906","57.900001525878906","57.900001525878906"
"16252928","3968","3968","3968","57.900001525878906","57.900001525878906","57.900001525878906"
"16257024","3969","3969","3969","57.900001525878906","57.900001525878906","57.900001525878906"
"16261120","3970","3970","3970","57.900001525878906","57.900001525878906","57.900001525878906"
"16265216","3971","3971","3971","57.900001525878906","57.900001525878906","57.900001525878906"
"16269312","3972","3972","3972","57.900001525878906","57.900001525878906","57.900001525878906"
"16273408","3973","3973","3973","57.900001525878906","57.900001525878906","57.900001525878906"
"16277504","3974","3974","3974","57.900001525878906","57.900001525878906","57.900001525878906"
"16281600","3975","3975","3975","57.900001525878906","57.900001525878906","57.900001525878906"
"16285696","3976","3976","3976","57.900001525878906","57.900001525878906","57.900001525878906"
"16289792","3977","3977","3977","57.900001525878906","57.900001525878906","57.900001525878906"
"16293888","3978","3978","3978","57.900001525878906","57.900001525878906","57.900001525878906"
"16297984","3979","3979","3979","57.900001525878906","57.900001525878906","57.900001525878906"
"16302080","3980","3980","3980","57.900001525878906","57.900001525878906","57.900001525878906"
"16306176","3981","3981","3981","57.900001525878906","57.900001525878906","57.900001525878906"
"16310272","3982","3982","3982","57.900001525878906","57.900001525878906","57.900001525878906"
"16314368","3983","3983","3983","57.900001525878906","57.900001525878906","57.900001525878906"
"16318464","3984","3984","3984","57.900001525878906","57.900001525878906","57.900001525878906"
"16322560","3985","3985","3985","57.900001525878906","57.900001525878906","57.900001525878906"
"16326656","3986","3986","3986","57.900001525878906","57.900001525878906","57.900001525878906"
"16330752","3987","3987","3987","57.900001525878906","57.900001525878906","57.900001525878906"
"16334848","3988","3988","3988","57.900001525878906","57.900001525878906","57.900001525878906"
"16338944","3989","3989","3989","57.900001525878906","57.900001525878906","57.900001525878906"
"16343040","3990","3990","3990","57.900001525878906","57.900001525878906","57.900001525878906"
"16347136","3991","3991","3991","57.900001525878906","57.900001525878906","57.900001525878906"
"16351232","3992","3992","3992","57.900001525878906","57.900001525878906","57.900001525878906"
"16355328","3993","3993","3993","57.900001525878906","57.900001525878906","57.900001525878906"
"16359424","3994","3994","3994","57.900001525878906","57.900001525878906","57.900001525878906"
"16363520","3995","3995","3995","57.900001525878906","57.900001525878906","57.900001525878906"
"16367616","3996","3996","3996","57.900001525878906","57.900001525878906","57.900001525878906"
"16371712","3997","3997","3997","57.900001525878906","57.900001525878906","57.900001525878906"
"16375808","3998","3998","3998","57.900001525878906","57.900001525878906","57.900001525878906"
"16379904","3999","3999","3999","57.900001525878906","57.900001525878906","57.900001525878906"
"16384000","4000","4000","4000","57.900001525878906","57.900001525878906","57.900001525878906"
"16388096","4001","4001","4001","57.900001525878906","57.900001525878906","57.900001525878906"
"16392192","4002","4002","4002","57.900001525878906","57.900001525878906","57.900001525878906"
"16396288","4003","4003","4003","57.900001525878906","57.900001525878906","57.900001525878906"
"16400384","4004","4004","4004","57.900001525878906","57.900001525878906","57.900001525878906"
"16404480","4005","4005","4005","57.900001525878906","57.900001525878906","57.900001525878906"
"16408576","4006","4006","4006","57.900001525878906","57.900001525878906","57.900001525878906"
"16412672","4007","4007","4007","57.900001525878906","57.900001525878906","57.900001525878906"
"16416768","4008","4008","4008","57.900001525878906","57.900001525878906","57.900001525878906"
"16420864","4009","4009","4009","57.900001525878906","57.900001525878906","57.900001525878906"
"16424960","4010","4010","4010","57.900001525878906","57.900001525878906","57.900001525878906"
"16429056","4011","4011","4011","57.900001525878906","57.900001525878906","57.900001525878906"
"16433152","4012","4012","4012","57.900001525878906","57.900001525878906","57.900001525878906"
"16437248","4013","4013","4013","57.900001525878906","57.900001525878906","57.900001525878906"
"16441344","4014","4014","4014","57.900001525878906","57.900001525878906","57.900001525878906"
"16445440","4015","4015","4015","57.900001525878906","57.900001525878906","57.900001525878906"
"16449536","4016","4016","4016","57.900001525878906","57.900001525878906","57.900001525878906"
"16453632","4017","4017","4017","57.900001525878906","57.900001525878906","57.900001525878906"
"16457728","4018","4018","4018","57.900001525878906","57.900001525878906","57.900001525878906"
"16461824","4019","4019","4019","57.900001525878906","57.900001525878906","57.900001525878906"
"16465920","4020","4020","4020","57.900001525878906","57.900001525878906","57.900001525878906"
"16470016","4021","4021","4021","57.900001525878906","57.900001525878906","57.900001525878906"
"16474112","4022","4022","4022","57.900001525878906","57.900001525878906","57.900001525878906"
"16478208","4023","4023","4023","57.900001525878906","57.900001525878906","57.900001525878906"
"16482304","4024","4024","4024","57.900001525878906","57.900001525878906","57.900001525878906"
"16486400","4025","4025","4025","57.900001525878906","57.900001525878906","57.900001525878906"
"16490496","4026","4026","4026","57.900001525878906","57.900001525878906","57.900001525878906"
"16494592","4027","4027","4027","57.900001525878906","57.900001525878906","57.900001525878906"
"16498688","4028","4028","4028","57.900001525878906","57.900001525878906","57.900001525878906"
"16502784","4029","4029","4029","57.900001525878906","57.900001525878906","57.900001525878906"
"16506880","4030","4030","4030","57.900001525878906","57.900001525878906","57.900001525878906"
"16510976","4031","4031","4031","57.900001525878906","57.900001525878906","57.900001525878906"
"16515072","4032","4032","4032","57.900001525878906","57.900001525878906","57.900001525878906"
"16519168","4033","4033","4033","57.900001525878906","57.900001525878906","57.900001525878906"
"16523264","4034","4034","4034","57.900001525878906","57.900001525878906","57.900001525878906"
"16527360","4035","4035","4035","57.900001525878906","57.900001525878906","57.900001525878906"
"16531456","4036","4036","4036","57.900001525878906","57.900001525878906","57.900001525878906"
"16535552","4037","4037","4037","57.900001525878906","57.900001525878906","57.900001525878906"
"16539648","4038","4038","4038","57.900001525878906","57.900001525878906","57.900001525878906"
"16543744","4039","4039","4039","57.900001525878906","57.900001525878906","57.900001525878906"
"16547840","4040","4040","4040","57.900001525878906","57.900001525878906","57.900001525878906"
"16551936","4041","4041","4041","57.900001525878906","57.900001525878906","57.900001525878906"
"16556032","4042","4042","4042","57.900001525878906","57.900001525878906","57.900001525878906"
"16560128","4043","4043","4043","57.900001525878906","57.900001525878906","57.900001525878906"
"16564224","4044","4044","4044","57.900001525878906","57.900001525878906","57.900001525878906"
"16568320","4045","4045","4045","57.900001525878906","57.900001525878906","57.900001525878906"
"16572416","4046","4046","4046","57.900001525878906","57.900001525878906","57.900001525878906"
