"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"14606336","3566","3566","3566","65.5","65.5","65.5"
"14610432","3567","3567","3567","65.5","65.5","65.5"
"14614528","3568","3568","3568","65.5","65.5","65.5"
"14618624","3569","3569","3569","65.5","65.5","65.5"
"14622720","3570","3570","3570","65.5","65.5","65.5"
"14626816","3571","3571","3571","65.5","65.5","65.5"
"14630912","3572","3572","3572","65.5","65.5","65.5"
"14635008","3573","3573","3573","65.5","65.5","65.5"
"14639104","3574","3574","3574","65.5","65.5","65.5"
"14643200","3575","3575","3575","65.5","65.5","65.5"
"14647296","3576","3576","3576","65.5","65.5","65.5"
"14651392","3577","3577","3577","65.5","65.5","65.5"
"14655488","3578","3578","3578","65.5","65.5","65.5"
"14659584","3579","3579","3579","65.5","65.5","65.5"
"14663680","3580","3580","3580","65.5","65.5","65.5"
"14667776","3581","3581","3581","65.5","65.5","65.5"
"14671872","3582","3582","3582","65.5","65.5","65.5"
"14675968","3583","3583","3583","65.5","65.5","65.5"
"14680064","3584","3584","3584","65.5","65.5","65.5"
"14684160","3585","3585","3585","65.5","65.5","65.5"
"14688256","3586","3586","3586","65.5","65.5","65.5"
"14692352","3587","3587","3587","65.5","65.5","65.5"
"14696448","3588","3588","3588","65.5","65.5","65.5"
"14700544","3589","3589","3589","65.5","65.5","65.5"
"14704640","3590","3590","3590","65.5","65.5","65.5"
"14708736","3591","3591","3591","65.5","65.5","65.5"
"14712832","3592","3592","3592","65.5","65.5","65.5"
"14716928","3593","3593","3593","65.5","65.5","65.5"
"14721024","3594","3594","3594","65.5","65.5","65.5"
"14725120","3595","3595","3595","65.5","65.5","65.5"
"14729216","3596","3596","3596","65.5","65.5","65.5"
"14733312","3597","3597","3597","65.5","65.5","65.5"
"14737408","3598","3598","3598","65.5","65.5","65.5"
"14741504","3599","3599","3599","65.5","65.5","65.5"
"14745600","3600","3600","3600","65.5","65.5","65.5"
"14749696","3601","3601","3601","65.5","65.5","65.5"
"14753792","3602","3602","3602","65.5","65.5","65.5"
"14757888","3603","3603","3603","65.5","65.5","65.5"
"14761984","3604","3604","3604","65.5","65.5","65.5"
"14766080","3605","3605","3605","65.5","65.5","65.5"
"14770176","3606","3606","3606","65.5","65.5","65.5"
"14774272","3607","3607","3607","65.5","65.5","65.5"
"14778368","3608","3608","3608","65.5","65.5","65.5"
"14782464","3609","3609","3609","65.5","65.5","65.5"
"14786560","3610","3610","3610","65.5","65.5","65.5"
"14790656","3611","3611","3611","65.5","65.5","65.5"
"14794752","3612","3612","3612","65.5","65.5","65.5"
"14798848","3613","3613","3613","65.5","65.5","65.5"
"14802944","3614","3614","3614","65.5","65.5","65.5"
"14807040","3615","3615","3615","65.5","65.5","65.5"
"14811136","3616","3616","3616","65.5","65.5","65.5"
"14815232","3617","3617","3617","65.5","65.5","65.5"
"14819328","3618","3618","3618","65.5","65.5","65.5"
"14823424","3619","3619","3619","65.5","65.5","65.5"
"14827520","3620","3620","3620","65.5","65.5","65.5"
"14831616","3621","3621","3621","65.5","65.5","65.5"
"14835712","3622","3622","3622","65.5","65.5","65.5"
"14839808","3623","3623","3623","65.5","65.5","65.5"
"14843904","3624","3624","3624","65.5","65.5","65.5"
"14848000","3625","3625","3625","65.5","65.5","65.5"
"14852096","3626","3626","3626","65.5","65.5","65.5"
"14856192","3627","3627","3627","65.5","65.5","65.5"
"14860288","3628","3628","3628","65.5","65.5","65.5"
"14864384","3629","3629","3629","65.5","65.5","65.5"
"14868480","3630","3630","3630","65.5","65.5","65.5"
"14872576","3631","3631","3631","65.5","65.5","65.5"
"14876672","3632","3632","3632","65.5","65.5","65.5"
"14880768","3633","3633","3633","65.5","65.5","65.5"
"14884864","3634","3634","3634","65.5","65.5","65.5"
"14888960","3635","3635","3635","65.5","65.5","65.5"
"14893056","3636","3636","3636","65.5","65.5","65.5"
"14897152","3637","3637","3637","65.5","65.5","65.5"
"14901248","3638","3638","3638","65.5","65.5","65.5"
"14905344","3639","3639","3639","65.5","65.5","65.5"
"14909440","3640","3640","3640","65.5","65.5","65.5"
"14913536","3641","3641","3641","65.5","65.5","65.5"
"14917632","3642","3642","3642","65.5","65.5","65.5"
"14921728","3643","3643","3643","65.5","65.5","65.5"
"14925824","3644","3644","3644","65.5","65.5","65.5"
"14929920","3645","3645","3645","65.5","65.5","65.5"
"14934016","3646","3646","3646","65.5","65.5","65.5"
"14938112","3647","3647","3647","65.5","65.5","65.5"
"14942208","3648","3648","3648","65.5","65.5","65.5"
"14946304","3649","3649","3649","65.5","65.5","65.5"
"14950400","3650","3650","3650","65.5","65.5","65.5"
"14954496","3651","3651","3651","65.5","65.5","65.5"
"14958592","3652","3652","3652","65.5","65.5","65.5"
"14962688","3653","3653","3653","65.5","65.5","65.5"
"14966784","3654","3654","3654","65.5","65.5","65.5"
"14970880","3655","3655","3655","65.5","65.5","65.5"
"14974976","3656","3656","3656","65.5","65.5","65.5"
"14979072","3657","3657","3657","65.5","65.5","65.5"
"14983168","3658","3658","3658","65.5","65.5","65.5"
"14987264","3659","3659","3659","65.5","65.5","65.5"
"14991360","3660","3660","3660","64.70000457763672","64.70000457763672","64.70000457763672"
"14995456","3661","3661","3661","64.70000457763672","64.70000457763672","64.70000457763672"
"14999552","3662","3662","3662","64.70000457763672","64.70000457763672","64.70000457763672"
"15003648","3663","3663","3663","64.70000457763672","64.70000457763672","64.70000457763672"
"15007744","3664","3664","3664","64.70000457763672","64.70000457763672","64.70000457763672"
"15011840","3665","3665","3665","64.70000457763672","64.70000457763672","64.70000457763672"
"15015936","3666","3666","3666","64.70000457763672","64.70000457763672","64.70000457763672"
"15020032","3667","3667","3667","64.70000457763672","64.70000457763672","64.70000457763672"
"15024128","3668","3668","3668","64.70000457763672","64.70000457763672","64.70000457763672"
"15028224","3669","3669","3669","64.70000457763672","64.70000457763672","64.70000457763672"
"15032320","3670","3670","3670","64.70000457763672","64.70000457763672","64.70000457763672"
"15036416","3671","3671","3671","64.70000457763672","64.70000457763672","64.70000457763672"
"15040512","3672","3672","3672","64.70000457763672","64.70000457763672","64.70000457763672"
"15044608","3673","3673","3673","64.70000457763672","64.70000457763672","64.70000457763672"
"15048704","3674","3674","3674","64.70000457763672","64.70000457763672","64.70000457763672"
"15052800","3675","3675","3675","64.70000457763672","64.70000457763672","64.70000457763672"
"15056896","3676","3676","3676","64.70000457763672","64.70000457763672","64.70000457763672"
"15060992","3677","3677","3677","64.70000457763672","64.70000457763672","64.70000457763672"
"15065088","3678","3678","3678","64.70000457763672","64.70000457763672","64.70000457763672"
"15069184","3679","3679","3679","64.70000457763672","64.70000457763672","64.70000457763672"
"15073280","3680","3680","3680","64.70000457763672","64.70000457763672","64.70000457763672"
"15077376","3681","3681","3681","64.70000457763672","64.70000457763672","64.70000457763672"
"15081472","3682","3682","3682","64.70000457763672","64.70000457763672","64.70000457763672"
"15085568","3683","3683","3683","64.70000457763672","64.70000457763672","64.70000457763672"
"15089664","3684","3684","3684","64.70000457763672","64.70000457763672","64.70000457763672"
"15093760","3685","3685","3685","64.70000457763672","64.70000457763672","64.70000457763672"
"15097856","3686","3686","3686","64.70000457763672","64.70000457763672","64.70000457763672"
"15101952","3687","3687","3687","64.70000457763672","64.70000457763672","64.70000457763672"
"15106048","3688","3688","3688","64.70000457763672","64.70000457763672","64.70000457763672"
"15110144","3689","3689","3689","64.70000457763672","64.70000457763672","64.70000457763672"
"15114240","3690","3690","3690","64.70000457763672","64.70000457763672","64.70000457763672"
"15118336","3691","3691","3691","64.70000457763672","64.70000457763672","64.70000457763672"
"15122432","3692","3692","3692","64.70000457763672","64.70000457763672","64.70000457763672"
"15126528","3693","3693","3693","64.70000457763672","64.70000457763672","64.70000457763672"
"15130624","3694","3694","3694","64.70000457763672","64.70000457763672","64.70000457763672"
"15134720","3695","3695","3695","64.70000457763672","64.70000457763672","64.70000457763672"
"15138816","3696","3696","3696","64.70000457763672","64.70000457763672","64.70000457763672"
"15142912","3697","3697","3697","64.70000457763672","64.70000457763672","64.70000457763672"
"15147008","3698","3698","3698","64.70000457763672","64.70000457763672","64.70000457763672"
"15151104","3699","3699","3699","64.70000457763672","64.70000457763672","64.70000457763672"
"15155200","3700","3700","3700","64.70000457763672","64.70000457763672","64.70000457763672"
"15159296","3701","3701","3701","64.70000457763672","64.70000457763672","64.70000457763672"
"15163392","3702","3702","3702","64.70000457763672","64.70000457763672","64.70000457763672"
"15167488","3703","3703","3703","64.70000457763672","64.70000457763672","64.70000457763672"
"15171584","3704","3704","3704","64.70000457763672","64.70000457763672","64.70000457763672"
"15175680","3705","3705","3705","64.70000457763672","64.70000457763672","64.70000457763672"
"15179776","3706","3706","3706","64.70000457763672","64.70000457763672","64.70000457763672"
"15183872","3707","3707","3707","64.70000457763672","64.70000457763672","64.70000457763672"
"15187968","3708","3708","3708","64.70000457763672","64.70000457763672","64.70000457763672"
"15192064","3709","3709","3709","64.70000457763672","64.70000457763672","64.70000457763672"
"15196160","3710","3710","3710","64.70000457763672","64.70000457763672","64.70000457763672"
"15200256","3711","3711","3711","64.70000457763672","64.70000457763672","64.70000457763672"
"15204352","3712","3712","3712","64.70000457763672","64.70000457763672","64.70000457763672"
"15208448","3713","3713","3713","64.70000457763672","64.70000457763672","64.70000457763672"
"15212544","3714","3714","3714","64.70000457763672","64.70000457763672","64.70000457763672"
"15216640","3715","3715","3715","64.70000457763672","64.70000457763672","64.70000457763672"
"15220736","3716","3716","3716","64.70000457763672","64.70000457763672","64.70000457763672"
"15224832","3717","3717","3717","64.70000457763672","64.70000457763672","64.70000457763672"
"15228928","3718","3718","3718","64.70000457763672","64.70000457763672","64.70000457763672"
"15233024","3719","3719","3719","64.70000457763672","64.70000457763672","64.70000457763672"
"15237120","3720","3720","3720","64.70000457763672","64.70000457763672","64.70000457763672"
"15241216","3721","3721","3721","64.70000457763672","64.70000457763672","64.70000457763672"
"15245312","3722","3722","3722","64.70000457763672","64.70000457763672","64.70000457763672"
"15249408","3723","3723","3723","64.70000457763672","64.70000457763672","64.70000457763672"
"15253504","3724","3724","3724","64.70000457763672","64.70000457763672","64.70000457763672"
"15257600","3725","3725","3725","64.70000457763672","64.70000457763672","64.70000457763672"
"15261696","3726","3726","3726","64.70000457763672","64.70000457763672","64.70000457763672"
"15265792","3727","3727","3727","64.70000457763672","64.70000457763672","64.70000457763672"
"15269888","3728","3728","3728","64.70000457763672","64.70000457763672","64.70000457763672"
"15273984","3729","3729","3729","64.70000457763672","64.70000457763672","64.70000457763672"
"15278080","3730","3730","3730","64.70000457763672","64.70000457763672","64.70000457763672"
"15282176","3731","3731","3731","64.70000457763672","64.70000457763672","64.70000457763672"
"15286272","3732","3732","3732","64.70000457763672","64.70000457763672","64.70000457763672"
"15290368","3733","3733","3733","64.70000457763672","64.70000457763672","64.70000457763672"
"15294464","3734","3734","3734","64.70000457763672","64.70000457763672","64.70000457763672"
"15298560","3735","3735","3735","64.70000457763672","64.70000457763672","64.70000457763672"
"15302656","3736","3736","3736","64.70000457763672","64.70000457763672","64.70000457763672"
"15306752","3737","3737","3737","64.70000457763672","64.70000457763672","64.70000457763672"
"15310848","3738","3738","3738","64.70000457763672","64.70000457763672","64.70000457763672"
"15314944","3739","3739","3739","64.70000457763672","64.70000457763672","64.70000457763672"
"15319040","3740","3740","3740","64.70000457763672","64.70000457763672","64.70000457763672"
"15323136","3741","3741","3741","64.70000457763672","64.70000457763672","64.70000457763672"
"15327232","3742","3742","3742","64.70000457763672","64.70000457763672","64.70000457763672"
"15331328","3743","3743","3743","64.70000457763672","64.70000457763672","64.70000457763672"
"15335424","3744","3744","3744","64.70000457763672","64.70000457763672","64.70000457763672"
"15339520","3745","3745","3745","64.70000457763672","64.70000457763672","64.70000457763672"
"15343616","3746","3746","3746","64.70000457763672","64.70000457763672","64.70000457763672"
"15347712","3747","3747","3747","64.70000457763672","64.70000457763672","64.70000457763672"
"15351808","3748","3748","3748","64.70000457763672","64.70000457763672","64.70000457763672"
"15355904","3749","3749","3749","64.70000457763672","64.70000457763672","64.70000457763672"
"15360000","3750","3750","3750","64.70000457763672","64.70000457763672","64.70000457763672"
"15364096","3751","3751","3751","64.70000457763672","64.70000457763672","64.70000457763672"
"15368192","3752","3752","3752","64.70000457763672","64.70000457763672","64.70000457763672"
"15372288","3753","3753","3753","64.70000457763672","64.70000457763672","64.70000457763672"
"15376384","3754","3754","3754","64.70000457763672","64.70000457763672","64.70000457763672"
"15380480","3755","3755","3755","64.70000457763672","64.70000457763672","64.70000457763672"
"15384576","3756","3756","3756","64.70000457763672","64.70000457763672","64.70000457763672"
"15388672","3757","3757","3757","64.70000457763672","64.70000457763672","64.70000457763672"
"15392768","3758","3758","3758","64.70000457763672","64.70000457763672","64.70000457763672"
"15396864","3759","3759","3759","64.70000457763672","64.70000457763672","64.70000457763672"
"15400960","3760","3760","3760","64.70000457763672","64.70000457763672","64.70000457763672"
"15405056","3761","3761","3761","64.70000457763672","64.70000457763672","64.70000457763672"
"15409152","3762","3762","3762","64.70000457763672","64.70000457763672","64.70000457763672"
"15413248","3763","3763","3763","64.70000457763672","64.70000457763672","64.70000457763672"
"15417344","3764","3764","3764","64.70000457763672","64.70000457763672","64.70000457763672"
"15421440","3765","3765","3765","64.70000457763672","64.70000457763672","64.70000457763672"
"15425536","3766","3766","3766","64.70000457763672","64.70000457763672","64.70000457763672"
"15429632","3767","3767","3767","64.70000457763672","64.70000457763672","64.70000457763672"
"15433728","3768","3768","3768","64.70000457763672","64.70000457763672","64.70000457763672"
"15437824","3769","3769","3769","64.70000457763672","64.70000457763672","64.70000457763672"
"15441920","3770","3770","3770","64.70000457763672","64.70000457763672","64.70000457763672"
"15446016","3771","3771","3771","64.70000457763672","64.70000457763672","64.70000457763672"
"15450112","3772","3772","3772","64.70000457763672","64.70000457763672","64.70000457763672"
"15454208","3773","3773","3773","64.70000457763672","64.70000457763672","64.70000457763672"
"15458304","3774","3774","3774","64.70000457763672","64.70000457763672","64.70000457763672"
"15462400","3775","3775","3775","64.70000457763672","64.70000457763672","64.70000457763672"
"15466496","3776","3776","3776","64.70000457763672","64.70000457763672","64.70000457763672"
"15470592","3777","3777","3777","64.70000457763672","64.70000457763672","64.70000457763672"
"15474688","3778","3778","3778","64.70000457763672","64.70000457763672","64.70000457763672"
"15478784","3779","3779","3779","64.70000457763672","64.70000457763672","64.70000457763672"
"15482880","3780","3780","3780","64.70000457763672","64.70000457763672","64.70000457763672"
"15486976","3781","3781","3781","64.70000457763672","64.70000457763672","64.70000457763672"
"15491072","3782","3782","3782","64.70000457763672","64.70000457763672","64.70000457763672"
"15495168","3783","3783","3783","64.70000457763672","64.70000457763672","64.70000457763672"
"15499264","3784","3784","3784","64.70000457763672","64.70000457763672","64.70000457763672"
"15503360","3785","3785","3785","64.70000457763672","64.70000457763672","64.70000457763672"
"15507456","3786","3786","3786","64.70000457763672","64.70000457763672","64.70000457763672"
"15511552","3787","3787","3787","64.70000457763672","64.70000457763672","64.70000457763672"
"15515648","3788","3788","3788","64.70000457763672","64.70000457763672","64.70000457763672"
"15519744","3789","3789","3789","64.70000457763672","64.70000457763672","64.70000457763672"
"15523840","3790","3790","3790","64.70000457763672","64.70000457763672","64.70000457763672"
"15527936","3791","3791","3791","64.70000457763672","64.70000457763672","64.70000457763672"
"15532032","3792","3792","3792","64.70000457763672","64.70000457763672","64.70000457763672"
"15536128","3793","3793","3793","64.70000457763672","64.70000457763672","64.70000457763672"
"15540224","3794","3794","3794","64.70000457763672","64.70000457763672","64.70000457763672"
"15544320","3795","3795","3795","64.70000457763672","64.70000457763672","64.70000457763672"
"15548416","3796","3796","3796","64.70000457763672","64.70000457763672","64.70000457763672"
"15552512","3797","3797","3797","64.70000457763672","64.70000457763672","64.70000457763672"
"15556608","3798","3798","3798","64.70000457763672","64.70000457763672","64.70000457763672"
"15560704","3799","3799","3799","64.70000457763672","64.70000457763672","64.70000457763672"
"15564800","3800","3800","3800","64.70000457763672","64.70000457763672","64.70000457763672"
"15568896","3801","3801","3801","64.70000457763672","64.70000457763672","64.70000457763672"
"15572992","3802","3802","3802","64.70000457763672","64.70000457763672","64.70000457763672"
"15577088","3803","3803","3803","64.70000457763672","64.70000457763672","64.70000457763672"
"15581184","3804","3804","3804","64.70000457763672","64.70000457763672","64.70000457763672"
"15585280","3805","3805","3805","64.70000457763672","64.70000457763672","64.70000457763672"
"15589376","3806","3806","3806","64.70000457763672","64.70000457763672","64.70000457763672"
"15593472","3807","3807","3807","64.70000457763672","64.70000457763672","64.70000457763672"
"15597568","3808","3808","3808","64.70000457763672","64.70000457763672","64.70000457763672"
"15601664","3809","3809","3809","64.70000457763672","64.70000457763672","64.70000457763672"
"15605760","3810","3810","3810","64.70000457763672","64.70000457763672","64.70000457763672"
"15609856","3811","3811","3811","64.70000457763672","64.70000457763672","64.70000457763672"
"15613952","3812","3812","3812","64.70000457763672","64.70000457763672","64.70000457763672"
"15618048","3813","3813","3813","64.70000457763672","64.70000457763672","64.70000457763672"
"15622144","3814","3814","3814","64.70000457763672","64.70000457763672","64.70000457763672"
"15626240","3815","3815","3815","64.70000457763672","64.70000457763672","64.70000457763672"
"15630336","3816","3816","3816","64.70000457763672","64.70000457763672","64.70000457763672"
"15634432","3817","3817","3817","64.70000457763672","64.70000457763672","64.70000457763672"
"15638528","3818","3818","3818","64.70000457763672","64.70000457763672","64.70000457763672"
"15642624","3819","3819","3819","64.70000457763672","64.70000457763672","64.70000457763672"
"15646720","3820","3820","3820","64.70000457763672","64.70000457763672","64.70000457763672"
"15650816","3821","3821","3821","64.70000457763672","64.70000457763672","64.70000457763672"
"15654912","3822","3822","3822","64.70000457763672","64.70000457763672","64.70000457763672"
"15659008","3823","3823","3823","64.70000457763672","64.70000457763672","64.70000457763672"
"15663104","3824","3824","3824","64.70000457763672","64.70000457763672","64.70000457763672"
"15667200","3825","3825","3825","64.70000457763672","64.70000457763672","64.70000457763672"
"15671296","3826","3826","3826","64.70000457763672","64.70000457763672","64.70000457763672"
"15675392","3827","3827","3827","64.70000457763672","64.70000457763672","64.70000457763672"
"15679488","3828","3828","3828","64.70000457763672","64.70000457763672","64.70000457763672"
"15683584","3829","3829","3829","64.70000457763672","64.70000457763672","64.70000457763672"
"15687680","3830","3830","3830","64.70000457763672","64.70000457763672","64.70000457763672"
"15691776","3831","3831","3831","64.70000457763672","64.70000457763672","64.70000457763672"
"15695872","3832","3832","3832","64.70000457763672","64.70000457763672","64.70000457763672"
"15699968","3833","3833","3833","64.70000457763672","64.70000457763672","64.70000457763672"
"15704064","3834","3834","3834","64.70000457763672","64.70000457763672","64.70000457763672"
"15708160","3835","3835","3835","64.70000457763672","64.70000457763672","64.70000457763672"
"15712256","3836","3836","3836","64.70000457763672","64.70000457763672","64.70000457763672"
"15716352","3837","3837","3837","64.70000457763672","64.70000457763672","64.70000457763672"
"15720448","3838","3838","3838","64.70000457763672","64.70000457763672","64.70000457763672"
"15724544","3839","3839","3839","64.70000457763672","64.70000457763672","64.70000457763672"
"15728640","3840","3840","3840","64.70000457763672","64.70000457763672","64.70000457763672"
"15732736","3841","3841","3841","64.70000457763672","64.70000457763672","64.70000457763672"
"15736832","3842","3842","3842","64.70000457763672","64.70000457763672","64.70000457763672"
"15740928","3843","3843","3843","64.70000457763672","64.70000457763672","64.70000457763672"
"15745024","3844","3844","3844","64.70000457763672","64.70000457763672","64.70000457763672"
"15749120","3845","3845","3845","64.70000457763672","64.70000457763672","64.70000457763672"
"15753216","3846","3846","3846","64.70000457763672","64.70000457763672","64.70000457763672"
"15757312","3847","3847","3847","64.70000457763672","64.70000457763672","64.70000457763672"
"15761408","3848","3848","3848","64.70000457763672","64.70000457763672","64.70000457763672"
"15765504","3849","3849","3849","64.70000457763672","64.70000457763672","64.70000457763672"
"15769600","3850","3850","3850","64.70000457763672","64.70000457763672","64.70000457763672"
"15773696","3851","3851","3851","64.70000457763672","64.70000457763672","64.70000457763672"
"15777792","3852","3852","3852","64.70000457763672","64.70000457763672","64.70000457763672"
"15781888","3853","3853","3853","64.70000457763672","64.70000457763672","64.70000457763672"
"15785984","3854","3854","3854","64.70000457763672","64.70000457763672","64.70000457763672"
"15790080","3855","3855","3855","64.70000457763672","64.70000457763672","64.70000457763672"
"15794176","3856","3856","3856","64.70000457763672","64.70000457763672","64.70000457763672"
"15798272","3857","3857","3857","64.70000457763672","64.70000457763672","64.70000457763672"
"15802368","3858","3858","3858","64.70000457763672","64.70000457763672","64.70000457763672"
"15806464","3859","3859","3859","64.70000457763672","64.70000457763672","64.70000457763672"
"15810560","3860","3860","3860","64.70000457763672","64.70000457763672","64.70000457763672"
"15814656","3861","3861","3861","64.70000457763672","64.70000457763672","64.70000457763672"
"15818752","3862","3862","3862","64.70000457763672","64.70000457763672","64.70000457763672"
"15822848","3863","3863","3863","64.70000457763672","64.70000457763672","64.70000457763672"
"15826944","3864","3864","3864","64.70000457763672","64.70000457763672","64.70000457763672"
"15831040","3865","3865","3865","64.70000457763672","64.70000457763672","64.70000457763672"
"15835136","3866","3866","3866","64.70000457763672","64.70000457763672","64.70000457763672"
"15839232","3867","3867","3867","64.70000457763672","64.70000457763672","64.70000457763672"
"15843328","3868","3868","3868","64.70000457763672","64.70000457763672","64.70000457763672"
"15847424","3869","3869","3869","64.70000457763672","64.70000457763672","64.70000457763672"
"15851520","3870","3870","3870","64.70000457763672","64.70000457763672","64.70000457763672"
"15855616","3871","3871","3871","64.70000457763672","64.70000457763672","64.70000457763672"
"15859712","3872","3872","3872","64.70000457763672","64.70000457763672","64.70000457763672"
"15863808","3873","3873","3873","64.70000457763672","64.70000457763672","64.70000457763672"
"15867904","3874","3874","3874","64.70000457763672","64.70000457763672","64.70000457763672"
"15872000","3875","3875","3875","64.70000457763672","64.70000457763672","64.70000457763672"
"15876096","3876","3876","3876","64.70000457763672","64.70000457763672","64.70000457763672"
"15880192","3877","3877","3877","64.70000457763672","64.70000457763672","64.70000457763672"
"15884288","3878","3878","3878","64.70000457763672","64.70000457763672","64.70000457763672"
"15888384","3879","3879","3879","64.70000457763672","64.70000457763672","64.70000457763672"
"15892480","3880","3880","3880","64.70000457763672","64.70000457763672","64.70000457763672"
"15896576","3881","3881","3881","64.70000457763672","64.70000457763672","64.70000457763672"
"15900672","3882","3882","3882","64.70000457763672","64.70000457763672","64.70000457763672"
"15904768","3883","3883","3883","64.70000457763672","64.70000457763672","64.70000457763672"
"15908864","3884","3884","3884","64.70000457763672","64.70000457763672","64.70000457763672"
"15912960","3885","3885","3885","64.70000457763672","64.70000457763672","64.70000457763672"
"15917056","3886","3886","3886","64.70000457763672","64.70000457763672","64.70000457763672"
"15921152","3887","3887","3887","64.70000457763672","64.70000457763672","64.70000457763672"
"15925248","3888","3888","3888","64.70000457763672","64.70000457763672","64.70000457763672"
"15929344","3889","3889","3889","64.70000457763672","64.70000457763672","64.70000457763672"
"15933440","3890","3890","3890","64.70000457763672","64.70000457763672","64.70000457763672"
"15937536","3891","3891","3891","64.70000457763672","64.70000457763672","64.70000457763672"
"15941632","3892","3892","3892","64.70000457763672","64.70000457763672","64.70000457763672"
"15945728","3893","3893","3893","64.70000457763672","64.70000457763672","64.70000457763672"
"15949824","3894","3894","3894","64.70000457763672","64.70000457763672","64.70000457763672"
"15953920","3895","3895","3895","64.70000457763672","64.70000457763672","64.70000457763672"
"15958016","3896","3896","3896","64.70000457763672","64.70000457763672","64.70000457763672"
"15962112","3897","3897","3897","64.70000457763672","64.70000457763672","64.70000457763672"
"15966208","3898","3898","3898","64.70000457763672","64.70000457763672","64.70000457763672"
"15970304","3899","3899","3899","64.70000457763672","64.70000457763672","64.70000457763672"
"15974400","3900","3900","3900","64.70000457763672","64.70000457763672","64.70000457763672"
"15978496","3901","3901","3901","64.70000457763672","64.70000457763672","64.70000457763672"
"15982592","3902","3902","3902","64.70000457763672","64.70000457763672","64.70000457763672"
"15986688","3903","3903","3903","64.70000457763672","64.70000457763672","64.70000457763672"
"15990784","3904","3904","3904","60.60000228881836","60.60000228881836","60.60000228881836"
"15994880","3905","3905","3905","60.60000228881836","60.60000228881836","60.60000228881836"
"15998976","3906","3906","3906","60.60000228881836","60.60000228881836","60.60000228881836"
"16003072","3907","3907","3907","60.60000228881836","60.60000228881836","60.60000228881836"
"16007168","3908","3908","3908","60.60000228881836","60.60000228881836","60.60000228881836"
"16011264","3909","3909","3909","60.60000228881836","60.60000228881836","60.60000228881836"
"16015360","3910","3910","3910","60.60000228881836","60.60000228881836","60.60000228881836"
"16019456","3911","3911","3911","60.60000228881836","60.60000228881836","60.60000228881836"
"16023552","3912","3912","3912","60.60000228881836","60.60000228881836","60.60000228881836"
"16027648","3913","3913","3913","60.60000228881836","60.60000228881836","60.60000228881836"
"16031744","3914","3914","3914","60.60000228881836","60.60000228881836","60.60000228881836"
"16035840","3915","3915","3915","60.60000228881836","60.60000228881836","60.60000228881836"
"16039936","3916","3916","3916","60.60000228881836","60.60000228881836","60.60000228881836"
"16044032","3917","3917","3917","60.60000228881836","60.60000228881836","60.60000228881836"
"16048128","3918","3918","3918","60.60000228881836","60.60000228881836","60.60000228881836"
"16052224","3919","3919","3919","60.60000228881836","60.60000228881836","60.60000228881836"
"16056320","3920","3920","3920","60.60000228881836","60.60000228881836","60.60000228881836"
"16060416","3921","3921","3921","60.60000228881836","60.60000228881836","60.60000228881836"
"16064512","3922","3922","3922","60.60000228881836","60.60000228881836","60.60000228881836"
"16068608","3923","3923","3923","60.60000228881836","60.60000228881836","60.60000228881836"
"16072704","3924","3924","3924","60.60000228881836","60.60000228881836","60.60000228881836"
"16076800","3925","3925","3925","60.60000228881836","60.60000228881836","60.60000228881836"
"16080896","3926","3926","3926","60.60000228881836","60.60000228881836","60.60000228881836"
"16084992","3927","3927","3927","60.60000228881836","60.60000228881836","60.60000228881836"
"16089088","3928","3928","3928","60.60000228881836","60.60000228881836","60.60000228881836"
"16093184","3929","3929","3929","60.60000228881836","60.60000228881836","60.60000228881836"
"16097280","3930","3930","3930","60.60000228881836","60.60000228881836","60.60000228881836"
"16101376","3931","3931","3931","60.60000228881836","60.60000228881836","60.60000228881836"
"16105472","3932","3932","3932","60.60000228881836","60.60000228881836","60.60000228881836"
"16109568","3933","3933","3933","60.60000228881836","60.60000228881836","60.60000228881836"
"16113664","3934","3934","3934","60.60000228881836","60.60000228881836","60.60000228881836"
"16117760","3935","3935","3935","60.60000228881836","60.60000228881836","60.60000228881836"
"16121856","3936","3936","3936","60.60000228881836","60.60000228881836","60.60000228881836"
"16125952","3937","3937","3937","60.60000228881836","60.60000228881836","60.60000228881836"
"16130048","3938","3938","3938","60.60000228881836","60.60000228881836","60.60000228881836"
"16134144","3939","3939","3939","60.60000228881836","60.60000228881836","60.60000228881836"
"16138240","3940","3940","3940","60.60000228881836","60.60000228881836","60.60000228881836"
"16142336","3941","3941","3941","60.60000228881836","60.60000228881836","60.60000228881836"
"16146432","3942","3942","3942","60.60000228881836","60.60000228881836","60.60000228881836"
"16150528","3943","3943","3943","60.60000228881836","60.60000228881836","60.60000228881836"
"16154624","3944","3944","3944","60.60000228881836","60.60000228881836","60.60000228881836"
"16158720","3945","3945","3945","60.60000228881836","60.60000228881836","60.60000228881836"
"16162816","3946","3946","3946","60.60000228881836","60.60000228881836","60.60000228881836"
